Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
22.27,0.36687,0.66414,70.982,0.21022,0,-8.4432,14,0,0,0.35,2.8876
22.28,0.36703,0.66344,71.064,0.21046,0,-8.4399,14,0,0,0.35,2.8945
22.29,0.36719,0.66275,71.146,0.2107,0,-8.4366,14,0,0,0.35,2.9013
22.3,0.36734,0.66205,71.227,0.21094,0,-8.4332,14,0,0,0.35,2.9082
22.31,0.3675,0.66136,71.309,0.21118,0,-8.4299,14,0,0,0.35,2.9151
22.32,0.36765,0.66066,71.39,0.21142,0,-8.4266,14,0,0,0.35,2.922
22.33,0.36781,0.65996,71.472,0.21166,0,-8.4232,14,0,0,0.35,2.9288
22.34,0.36796,0.65926,71.554,0.2119,0,-8.4199,14,0,0,0.35,2.9357
22.35,0.36812,0.65856,71.635,0.21214,0,-8.4166,14,0,0,0.35,2.9426
22.36,0.36827,0.65786,71.717,0.21238,0,-8.4132,14,0,0,0.35,2.9496
22.37,0.36843,0.65716,71.798,0.21262,0,-8.4099,14,0,0,0.35,2.9565
22.38,0.36859,0.65646,71.879,0.21286,0,-8.4065,14,0,0,0.35,2.9634
22.39,0.36874,0.65575,71.961,0.2131,0,-8.4032,14,0,0,0.35,2.9703
22.4,0.3689,0.65505,72.042,0.21334,0,-8.3998,14,0,0,0.35,2.9773
22.41,0.36905,0.65434,72.124,0.21358,0,-8.3965,14,0,0,0.35,2.9842
22.42,0.36921,0.65364,72.205,0.21382,0,-8.3931,14,0,0,0.35,2.9912
22.43,0.36936,0.65293,72.286,0.21406,0,-8.3897,14,0,0,0.35,2.9981
22.44,0.36952,0.65222,72.368,0.2143,0,-8.3864,14,0,0,0.35,3.0051
22.45,0.36967,0.65151,72.449,0.21454,0,-8.383,14,0,0,0.35,3.012
22.46,0.36983,0.65081,72.53,0.21477,0,-8.3796,14,0,0,0.35,3.019
22.47,0.36998,0.6501,72.611,0.21501,0,-8.3762,14,0,0,0.35,3.026
22.48,0.37014,0.64938,72.692,0.21525,0,-8.3728,14,0,0,0.35,3.033
22.49,0.37029,0.64867,72.773,0.21549,0,-8.3695,14,0,0,0.35,3.04
22.5,0.37045,0.64796,72.855,0.21573,0,-8.3661,14,0,0,0.35,3.047
22.51,0.3706,0.64725,72.936,0.21597,0,-8.3627,14,0,0,0.35,3.054
22.52,0.37076,0.64653,73.017,0.21621,0,-8.3593,14,0,0,0.35,3.061
22.53,0.37091,0.64582,73.098,0.21644,0,-8.3559,14,0,0,0.35,3.068
22.54,0.37107,0.6451,73.179,0.21668,0,-8.3525,14,0,0,0.35,3.075
22.55,0.37122,0.64438,73.26,0.21692,0,-8.3491,14,0,0,0.35,3.0821
22.56,0.37138,0.64367,73.341,0.21716,0,-8.3457,14,0,0,0.35,3.0891
22.57,0.37153,0.64295,73.422,0.21739,0,-8.3423,14,0,0,0.35,3.0962
22.58,0.37169,0.64223,73.502,0.21763,0,-8.3388,14,0,0,0.35,3.1032
22.59,0.37184,0.64151,73.583,0.21787,0,-8.3354,14,0,0,0.35,3.1103
22.6,0.372,0.64079,73.664,0.21811,0,-8.332,14,0,0,0.35,3.1173
22.61,0.37215,0.64006,73.745,0.21835,0,-8.3286,14,0,0,0.35,3.1244
22.62,0.37231,0.63934,73.826,0.21858,0,-8.3252,14,0,0,0.35,3.1315
22.63,0.37246,0.63862,73.906,0.21882,0,-8.3217,14,0,0,0.35,3.1386
22.64,0.37261,0.63789,73.987,0.21906,0,-8.3183,14,0,0,0.35,3.1457
22.65,0.37277,0.63717,74.068,0.21929,0,-8.3149,14,0,0,0.35,3.1528
22.66,0.37292,0.63644,74.149,0.21953,0,-8.3114,14,0,0,0.35,3.1599
22.67,0.37308,0.63572,74.229,0.21977,0,-8.308,14,0,0,0.35,3.167
22.68,0.37323,0.63499,74.31,0.22,0,-8.3045,14,0,0,0.35,3.1741
22.69,0.37339,0.63426,74.39,0.22024,0,-8.3011,14,0,0,0.35,3.1812
22.7,0.37354,0.63353,74.471,0.22048,0,-8.2977,14,0,0,0.35,3.1883
22.71,0.3737,0.6328,74.551,0.22071,0,-8.2942,14,0,0,0.35,3.1955
22.72,0.37385,0.63207,74.632,0.22095,0,-8.2907,14,0,0,0.35,3.2026
22.73,0.374,0.63134,74.712,0.22119,0,-8.2873,14,0,0,0.35,3.2098
22.74,0.37416,0.6306,74.793,0.22142,0,-8.2838,14,0,0,0.35,3.2169
22.75,0.37431,0.62987,74.873,0.22166,0,-8.2804,14,0,0,0.35,3.2241
22.76,0.37447,0.62914,74.953,0.2219,0,-8.2769,14,0,0,0.35,3.2313
22.77,0.37462,0.6284,75.034,0.22213,0,-8.2734,14,0,0,0.35,3.2384
22.78,0.37478,0.62767,75.114,0.22237,0,-8.2699,14,0,0,0.35,3.2456
22.79,0.37493,0.62693,75.194,0.2226,0,-8.2665,14,0,0,0.35,3.2528
22.8,0.37508,0.62619,75.275,0.22284,0,-8.263,14,0,0,0.35,3.26
22.81,0.37524,0.62545,75.355,0.22307,0,-8.2595,14,0,0,0.35,3.2672
22.82,0.37539,0.62471,75.435,0.22331,0,-8.256,14,0,0,0.35,3.2744
22.83,0.37555,0.62397,75.515,0.22355,0,-8.2525,14,0,0,0.35,3.2816
22.84,0.3757,0.62323,75.595,0.22378,0,-8.249,14,0,0,0.35,3.2888
22.85,0.37585,0.62249,75.676,0.22402,0,-8.2455,14,0,0,0.35,3.296
22.86,0.37601,0.62175,75.756,0.22425,0,-8.2421,14,0,0,0.35,3.3033
22.87,0.37616,0.621,75.836,0.22449,0,-8.2385,14,0,0,0.35,3.3105
22.88,0.37631,0.62026,75.916,0.22472,0,-8.235,14,0,0,0.35,3.3177
22.89,0.37647,0.61952,75.996,0.22496,0,-8.2315,14,0,0,0.35,3.325
22.9,0.37662,0.61877,76.076,0.22519,0,-8.228,14,0,0,0.35,3.3322
22.91,0.37678,0.61802,76.156,0.22543,0,-8.2245,14,0,0,0.35,3.3395
22.92,0.37693,0.61728,76.235,0.22566,0,-8.221,14,0,0,0.35,3.3467
22.93,0.37708,0.61653,76.315,0.22589,0,-8.2175,14,0,0,0.35,3.354
22.94,0.37724,0.61578,76.395,0.22613,0,-8.214,14,0,0,0.35,3.3613
22.95,0.37739,0.61503,76.475,0.22636,0,-8.2104,14,0,0,0.35,3.3686
22.96,0.37754,0.61428,76.555,0.2266,0,-8.2069,14,0,0,0.35,3.3759
22.97,0.3777,0.61353,76.634,0.22683,0,-8.2034,14,0,0,0.35,3.3832
22.98,0.37785,0.61277,76.714,0.22707,0,-8.1999,14,0,0,0.35,3.3905
22.99,0.378,0.61202,76.794,0.2273,0,-8.1963,14,0,0,0.35,3.3978
23,0.37816,0.61127,76.874,0.22753,0,-8.1928,14,0,0,0.35,3.4051
23.01,0.37831,0.61051,76.953,0.22777,0,-8.1892,14,0,0,0.35,3.4124
23.02,0.37846,0.60976,77.033,0.228,0,-8.1857,14,0,0,0.35,3.4197
23.03,0.37862,0.609,77.112,0.22823,0,-8.1821,14,0,0,0.35,3.427
23.04,0.37877,0.60824,77.192,0.22847,0,-8.1786,14,0,0,0.35,3.4344
23.05,0.37892,0.60748,77.271,0.2287,0,-8.175,14,0,0,0.35,3.4417
23.06,0.37908,0.60672,77.351,0.22893,0,-8.1715,14,0,0,0.35,3.4491
23.07,0.37923,0.60596,77.43,0.22917,0,-8.1679,14,0,0,0.35,3.4564
23.08,0.37938,0.6052,77.51,0.2294,0,-8.1644,14,0,0,0.35,3.4638
23.09,0.37954,0.60444,77.589,0.22963,0,-8.1608,14,0,0,0.35,3.4712
23.1,0.37969,0.60368,77.668,0.22987,0,-8.1572,14,0,0,0.35,3.4785
23.11,0.37984,0.60292,77.748,0.2301,0,-8.1537,14,0,0,0.35,3.4859
23.12,0.38,0.60215,77.827,0.23033,0,-8.1501,14,0,0,0.35,3.4933
23.13,0.38015,0.60139,77.906,0.23056,0,-8.1465,14,0,0,0.35,3.5007
23.14,0.3803,0.60062,77.986,0.2308,0,-8.1429,14,0,0,0.35,3.5081
23.15,0.38045,0.59986,78.065,0.23103,0,-8.1394,14,0,0,0.35,3.5155
23.16,0.38061,0.59909,78.144,0.23126,0,-8.1358,14,0,0,0.35,3.5229
23.17,0.38076,0.59832,78.223,0.23149,0,-8.1322,14,0,0,0.35,3.5303
23.18,0.38091,0.59755,78.302,0.23173,0,-8.1286,14,0,0,0.35,3.5377
23.19,0.38107,0.59678,78.381,0.23196,0,-8.125,14,0,0,0.35,3.5451
23.2,0.38122,0.59601,78.46,0.23219,0,-8.1214,14,0,0,0.35,3.5526
23.21,0.38137,0.59524,78.539,0.23242,0,-8.1178,14,0,0,0.35,3.56
23.22,0.38152,0.59447,78.618,0.23265,0,-8.1142,14,0,0,0.35,3.5674
23.23,0.38168,0.5937,78.697,0.23288,0,-8.1106,14,0,0,0.35,3.5749
23.24,0.38183,0.59292,78.776,0.23312,0,-8.107,14,0,0,0.35,3.5823
23.25,0.38198,0.59215,78.855,0.23335,0,-8.1034,14,0,0,0.35,3.5898
23.26,0.38213,0.59137,78.934,0.23358,0,-8.0998,14,0,0,0.35,3.5973
23.27,0.38229,0.5906,79.013,0.23381,0,-8.0962,14,0,0,0.35,3.6047
23.28,0.38244,0.58982,79.091,0.23404,0,-8.0926,14,0,0,0.35,3.6122
23.29,0.38259,0.58904,79.17,0.23427,0,-8.0889,14,0,0,0.35,3.6197
23.3,0.38274,0.58826,79.249,0.2345,0,-8.0853,14,0,0,0.35,3.6272
23.31,0.3829,0.58748,79.328,0.23473,0,-8.0817,14,0,0,0.35,3.6347
23.32,0.38305,0.5867,79.406,0.23496,0,-8.0781,14,0,0,0.35,3.6422
23.33,0.3832,0.58592,79.485,0.23519,0,-8.0744,14,0,0,0.35,3.6497
23.34,0.38335,0.58514,79.564,0.23543,0,-8.0708,14,0,0,0.35,3.6572
23.35,0.38351,0.58436,79.642,0.23566,0,-8.0672,14,0,0,0.35,3.6647
23.36,0.38366,0.58358,79.721,0.23589,0,-8.0635,14,0,0,0.35,3.6722
23.37,0.38381,0.58279,79.799,0.23612,0,-8.0599,14,0,0,0.35,3.6797
23.38,0.38396,0.58201,79.878,0.23635,0,-8.0562,14,0,0,0.35,3.6873
23.39,0.38411,0.58122,79.956,0.23658,0,-8.0526,14,0,0,0.35,3.6948
23.4,0.38427,0.58043,80.034,0.23681,0,-8.0489,14,0,0,0.35,3.7024
23.41,0.38442,0.57965,80.113,0.23704,0,-8.0453,14,0,0,0.35,3.7099
23.42,0.38457,0.57886,80.191,0.23727,0,-8.0416,14,0,0,0.35,3.7175
23.43,0.38472,0.57807,80.27,0.23749,0,-8.038,14,0,0,0.35,3.725
23.44,0.38487,0.57728,80.348,0.23772,0,-8.0343,14,0,0,0.35,3.7326
23.45,0.38503,0.57649,80.426,0.23795,0,-8.0307,14,0,0,0.35,3.7402
23.46,0.38518,0.5757,80.504,0.23818,0,-8.027,14,0,0,0.35,3.7477
23.47,0.38533,0.57491,80.582,0.23841,0,-8.0233,14,0,0,0.35,3.7553
23.48,0.38548,0.57411,80.661,0.23864,0,-8.0197,14,0,0,0.35,3.7629
23.49,0.38563,0.57332,80.739,0.23887,0,-8.016,14,0,0,0.35,3.7705
23.5,0.38579,0.57252,80.817,0.2391,0,-8.0123,14,0,0,0.35,3.7781
23.51,0.38594,0.57173,80.895,0.23933,0,-8.0086,14,0,0,0.35,3.7857
23.52,0.38609,0.57093,80.973,0.23956,0,-8.0049,14,0,0,0.35,3.7933
23.53,0.38624,0.57014,81.051,0.23979,0,-8.0013,14,0,0,0.35,3.8009
23.54,0.38639,0.56934,81.129,0.24001,0,-7.9976,14,0,0,0.35,3.8085
23.55,0.38654,0.56854,81.207,0.24024,0,-7.9939,14,0,0,0.35,3.8162
23.56,0.3867,0.56774,81.285,0.24047,0,-7.9902,14,0,0,0.35,3.8238
23.57,0.38685,0.56694,81.363,0.2407,0,-7.9865,14,0,0,0.35,3.8314
23.58,0.387,0.56614,81.44,0.24093,0,-7.9828,14,0,0,0.35,3.8391
23.59,0.38715,0.56534,81.518,0.24115,0,-7.9791,14,0,0,0.35,3.8467
23.6,0.3873,0.56453,81.596,0.24138,0,-7.9754,14,0,0,0.35,3.8544
23.61,0.38745,0.56373,81.674,0.24161,0,-7.9717,14,0,0,0.35,3.862
23.62,0.3876,0.56293,81.751,0.24184,0,-7.968,14,0,0,0.35,3.8697
23.63,0.38776,0.56212,81.829,0.24206,0,-7.9643,14,0,0,0.35,3.8774
23.64,0.38791,0.56132,81.907,0.24229,0,-7.9606,14,0,0,0.35,3.8851
23.65,0.38806,0.56051,81.984,0.24252,0,-7.9568,14,0,0,0.35,3.8927
23.66,0.38821,0.5597,82.062,0.24275,0,-7.9531,14,0,0,0.35,3.9004
23.67,0.38836,0.55889,82.139,0.24297,0,-7.9494,14,0,0,0.35,3.9081
23.68,0.38851,0.55809,82.217,0.2432,0,-7.9457,14,0,0,0.35,3.9158
23.69,0.38866,0.55728,82.294,0.24343,0,-7.942,14,0,0,0.35,3.9235
23.7,0.38881,0.55647,82.372,0.24365,0,-7.9382,14,0,0,0.35,3.9312
23.71,0.38896,0.55565,82.449,0.24388,0,-7.9345,14,0,0,0.35,3.9389
23.72,0.38912,0.55484,82.527,0.24411,0,-7.9308,14,0,0,0.35,3.9466
23.73,0.38927,0.55403,82.604,0.24433,0,-7.927,14,0,0,0.35,3.9544
23.74,0.38942,0.55322,82.681,0.24456,0,-7.9233,14,0,0,0.35,3.9621
23.75,0.38957,0.5524,82.758,0.24479,0,-7.9195,14,0,0,0.35,3.9698
23.76,0.38972,0.55159,82.836,0.24501,0,-7.9158,14,0,0,0.35,3.9776
23.77,0.38987,0.55077,82.913,0.24524,0,-7.9121,14,0,0,0.35,3.9853
23.78,0.39002,0.54995,82.99,0.24547,0,-7.9083,14,0,0,0.35,3.9931
23.79,0.39017,0.54913,83.067,0.24569,0,-7.9046,14,0,0,0.35,4.0008
23.8,0.39032,0.54832,83.144,0.24592,0,-7.9008,14,0,0,0.35,4.0086
23.81,0.39047,0.5475,83.221,0.24614,0,-7.8971,14,0,0,0.35,4.0163
23.82,0.39062,0.54668,83.298,0.24637,0,-7.8933,14,0,0,0.35,4.0241
23.83,0.39077,0.54586,83.375,0.24659,0,-7.8895,14,0,0,0.35,4.0319
23.84,0.39092,0.54503,83.452,0.24682,0,-7.8858,14,0,0,0.35,4.0397
23.85,0.39107,0.54421,83.529,0.24704,0,-7.882,14,0,0,0.35,4.0474
23.86,0.39123,0.54339,83.606,0.24727,0,-7.8782,14,0,0,0.35,4.0552
23.87,0.39138,0.54257,83.683,0.24749,0,-7.8745,14,0,0,0.35,4.063
23.88,0.39153,0.54174,83.76,0.24772,0,-7.8707,14,0,0,0.35,4.0708
23.89,0.39168,0.54091,83.837,0.24794,0,-7.8669,14,0,0,0.35,4.0786
23.9,0.39183,0.54009,83.913,0.24817,0,-7.8631,14,0,0,0.35,4.0864
23.91,0.39198,0.53926,83.99,0.24839,0,-7.8594,14,0,0,0.35,4.0943
23.92,0.39213,0.53843,84.067,0.24862,0,-7.8556,14,0,0,0.35,4.1021
23.93,0.39228,0.5376,84.143,0.24884,0,-7.8518,14,0,0,0.35,4.1099
23.94,0.39243,0.53678,84.22,0.24907,0,-7.848,14,0,0,0.35,4.1177
23.95,0.39258,0.53595,84.297,0.24929,0,-7.8442,14,0,0,0.35,4.1256
23.96,0.39273,0.53511,84.373,0.24951,0,-7.8404,14,0,0,0.35,4.1334
23.97,0.39288,0.53428,84.45,0.24974,0,-7.8366,14,0,0,0.35,4.1413
23.98,0.39303,0.53345,84.526,0.24996,0,-7.8328,14,0,0,0.35,4.1491
23.99,0.39318,0.53262,84.603,0.25019,0,-7.829,14,0,0,0.35,4.157
24,0.39333,0.53178,84.679,0.25041,0,-7.8252,14,0,0,0.35,4.1648
24.01,0.39348,0.53095,84.755,0.25063,0,-7.8214,14,0,0,0.35,4.1727
24.02,0.39363,0.53011,84.832,0.25086,0,-7.8176,14,0,0,0.35,4.1806
24.03,0.39378,0.52927,84.908,0.25108,0,-7.8138,14,0,0,0.35,4.1884
24.04,0.39393,0.52844,84.984,0.2513,0,-7.81,14,0,0,0.35,4.1963
24.05,0.39408,0.5276,85.061,0.25153,0,-7.8062,14,0,0,0.35,4.2042
24.06,0.39423,0.52676,85.137,0.25175,0,-7.8024,14,0,0,0.35,4.2121
24.07,0.39438,0.52592,85.213,0.25197,0,-7.7985,14,0,0,0.35,4.22
24.08,0.39453,0.52508,85.289,0.25219,0,-7.7947,14,0,0,0.35,4.2279
24.09,0.39468,0.52424,85.365,0.25242,0,-7.7909,14,0,0,0.35,4.2358
24.1,0.39483,0.5234,85.441,0.25264,0,-7.7871,14,0,0,0.35,4.2437
24.11,0.39498,0.52255,85.517,0.25286,0,-7.7832,14,0,0,0.35,4.2516
24.12,0.39513,0.52171,85.593,0.25308,0,-7.7794,14,0,0,0.35,4.2595
24.13,0.39528,0.52087,85.669,0.25331,0,-7.7756,14,0,0,0.35,4.2675
24.14,0.39542,0.52002,85.745,0.25353,0,-7.7717,14,0,0,0.35,4.2754
24.15,0.39557,0.51918,85.821,0.25375,0,-7.7679,14,0,0,0.35,4.2833
24.16,0.39572,0.51833,85.897,0.25397,0,-7.7641,14,0,0,0.35,4.2913
24.17,0.39587,0.51748,85.973,0.25419,0,-7.7602,14,0,0,0.35,4.2992
24.18,0.39602,0.51663,86.049,0.25442,0,-7.7564,14,0,0,0.35,4.3071
24.19,0.39617,0.51578,86.125,0.25464,0,-7.7525,14,0,0,0.35,4.3151
24.2,0.39632,0.51493,86.2,0.25486,0,-7.7487,14,0,0,0.35,4.3231
24.21,0.39647,0.51408,86.276,0.25508,0,-7.7448,14,0,0,0.35,4.331
24.22,0.39662,0.51323,86.352,0.2553,0,-7.741,14,0,0,0.35,4.339
24.23,0.39677,0.51238,86.427,0.25552,0,-7.7371,14,0,0,0.35,4.347
24.24,0.39692,0.51153,86.503,0.25574,0,-7.7333,14,0,0,0.35,4.3549
24.25,0.39707,0.51067,86.578,0.25596,0,-7.7294,14,0,0,0.35,4.3629
24.26,0.39722,0.50982,86.654,0.25618,0,-7.7255,14,0,0,0.35,4.3709
24.27,0.39736,0.50896,86.729,0.25641,0,-7.7217,14,0,0,0.35,4.3789
24.28,0.39751,0.50811,86.805,0.25663,0,-7.7178,14,0,0,0.35,4.3869
24.29,0.39766,0.50725,86.88,0.25685,0,-7.7139,14,0,0,0.35,4.3949
24.3,0.39781,0.50639,86.956,0.25707,0,-7.7101,14,0,0,0.35,4.4029
24.31,0.39796,0.50554,87.031,0.25729,0,-7.7062,14,0,0,0.35,4.4109
24.32,0.39811,0.50468,87.106,0.25751,0,-7.7023,14,0,0,0.35,4.4189
24.33,0.39826,0.50382,87.181,0.25773,0,-7.6984,14,0,0,0.35,4.427
24.34,0.39841,0.50296,87.257,0.25795,0,-7.6946,14,0,0,0.35,4.435
24.35,0.39856,0.5021,87.332,0.25817,0,-7.6907,14,0,0,0.35,4.443
24.36,0.3987,0.50123,87.407,0.25839,0,-7.6868,14,0,0,0.35,4.451
24.37,0.39885,0.50037,87.482,0.25861,0,-7.6829,14,0,0,0.35,4.4591
24.38,0.399,0.49951,87.557,0.25883,0,-7.679,14,0,0,0.35,4.4671
24.39,0.39915,0.49864,87.632,0.25904,0,-7.6751,14,0,0,0.35,4.4752
24.4,0.3993,0.49778,87.707,0.25926,0,-7.6712,14,0,0,0.35,4.4832
24.41,0.39945,0.49691,87.782,0.25948,0,-7.6673,14,0,0,0.35,4.4913
24.42,0.3996,0.49604,87.857,0.2597,0,-7.6634,14,0,0,0.35,4.4993
24.43,0.39974,0.49518,87.932,0.25992,0,-7.6595,14,0,0,0.35,4.5074
24.44,0.39989,0.49431,88.007,0.26014,0,-7.6556,14,0,0,0.35,4.5155
24.45,0.40004,0.49344,88.082,0.26036,0,-7.6517,14,0,0,0.35,4.5235
24.46,0.40019,0.49257,88.157,0.26058,0,-7.6478,14,0,0,0.35,4.5316
24.47,0.40034,0.4917,88.232,0.2608,0,-7.6439,14,0,0,0.35,4.5397
24.48,0.40049,0.49083,88.306,0.26101,0,-7.64,14,0,0,0.35,4.5478
24.49,0.40063,0.48996,88.381,0.26123,0,-7.6361,14,0,0,0.35,4.5559
24.5,0.40078,0.48908,88.456,0.26145,0,-7.6322,14,0,0,0.35,4.564
24.51,0.40093,0.48821,88.53,0.26167,0,-7.6282,14,0,0,0.35,4.5721
24.52,0.40108,0.48734,88.605,0.26189,0,-7.6243,14,0,0,0.35,4.5802
24.53,0.40123,0.48646,88.679,0.2621,0,-7.6204,14,0,0,0.35,4.5883
24.54,0.40137,0.48558,88.754,0.26232,0,-7.6165,14,0,0,0.35,4.5964
24.55,0.40152,0.48471,88.828,0.26254,0,-7.6125,14,0,0,0.35,4.6045
24.56,0.40167,0.48383,88.903,0.26276,0,-7.6086,14,0,0,0.35,4.6127
24.57,0.40182,0.48295,88.977,0.26297,0,-7.6047,14,0,0,0.35,4.6208
24.58,0.40197,0.48207,89.052,0.26319,0,-7.6007,14,0,0,0.35,4.6289
24.59,0.40211,0.48119,89.126,0.26341,0,-7.5968,14,0,0,0.35,4.6371
24.6,0.40226,0.48031,89.2,0.26362,0,-7.5929,14,0,0,0.35,4.6452
24.61,0.40241,0.47943,89.275,0.26384,0,-7.5889,14,0,0,0.35,4.6533
24.62,0.40256,0.47855,89.349,0.26406,0,-7.585,14,0,0,0.35,4.6615
24.63,0.4027,0.47767,89.423,0.26427,0,-7.581,14,0,0,0.35,4.6697
24.64,0.40285,0.47678,89.497,0.26449,0,-7.5771,14,0,0,0.35,4.6778
24.65,0.403,0.4759,89.571,0.26471,0,-7.5732,14,0,0,0.35,4.686
24.66,0.40315,0.47502,89.645,0.26492,0,-7.5692,14,0,0,0.35,4.6941
24.67,0.4033,0.47413,89.719,0.26514,0,-7.5653,14,0,0,0.35,4.7023
24.68,0.40344,0.47324,89.793,0.26536,0,-7.5613,14,0,0,0.35,4.7105
24.69,0.40359,0.47236,89.867,0.26557,0,-7.5573,14,0,0,0.35,4.7187
24.7,0.40374,0.47147,89.941,0.26579,0,-7.5534,14,0,0,0.35,4.7269
24.71,0.40389,0.47058,90.015,0.266,0,-7.5494,14,0,0,0.35,4.735
24.72,0.40403,0.46969,90.089,0.26622,0,-7.5455,14,0,0,0.35,4.7432
24.73,0.40418,0.4688,90.163,0.26643,0,-7.5415,14,0,0,0.35,4.7514
24.74,0.40433,0.46791,90.237,0.26665,0,-7.5375,14,0,0,0.35,4.7596
24.75,0.40447,0.46702,90.31,0.26686,0,-7.5336,14,0,0,0.35,4.7678
24.76,0.40462,0.46612,90.384,0.26708,0,-7.5296,14,0,0,0.35,4.7761
24.77,0.40477,0.46523,90.458,0.26729,0,-7.5256,14,0,0,0.35,4.7843
24.78,0.40492,0.46434,90.531,0.26751,0,-7.5216,14,0,0,0.35,4.7925
24.79,0.40506,0.46344,90.605,0.26772,0,-7.5177,14,0,0,0.35,4.8007
24.8,0.40521,0.46255,90.679,0.26794,0,-7.5137,14,0,0,0.35,4.8089
24.81,0.40536,0.46165,90.752,0.26815,0,-7.5097,14,0,0,0.35,4.8172
24.82,0.4055,0.46075,90.826,0.26837,0,-7.5057,14,0,0,0.35,4.8254
24.83,0.40565,0.45986,90.899,0.26858,0,-7.5017,14,0,0,0.35,4.8336
24.84,0.4058,0.45896,90.973,0.2688,0,-7.4978,14,0,0,0.35,4.8419
24.85,0.40594,0.45806,91.046,0.26901,0,-7.4938,14,0,0,0.35,4.8501
24.86,0.40609,0.45716,91.119,0.26922,0,-7.4898,14,0,0,0.35,4.8584
24.87,0.40624,0.45626,91.193,0.26944,0,-7.4858,14,0,0,0.35,4.8666
24.88,0.40638,0.45536,91.266,0.26965,0,-7.4818,14,0,0,0.35,4.8749
24.89,0.40653,0.45445,91.339,0.26987,0,-7.4778,14,0,0,0.35,4.8832
24.9,0.40668,0.45355,91.412,0.27008,0,-7.4738,14,0,0,0.35,4.8914
24.91,0.40683,0.45265,91.485,0.27029,0,-7.4698,14,0,0,0.35,4.8997
24.92,0.40697,0.45174,91.559,0.27051,0,-7.4658,14,0,0,0.35,4.908
24.93,0.40712,0.45084,91.632,0.27072,0,-7.4618,14,0,0,0.35,4.9163
24.94,0.40726,0.44993,91.705,0.27093,0,-7.4578,14,0,0,0.35,4.9245
24.95,0.40741,0.44902,91.778,0.27114,0,-7.4538,14,0,0,0.35,4.9328
24.96,0.40756,0.44812,91.851,0.27136,0,-7.4498,14,0,0,0.35,4.9411
24.97,0.4077,0.44721,91.924,0.27157,0,-7.4457,14,0,0,0.35,4.9494
24.98,0.40785,0.4463,91.997,0.27178,0,-7.4417,14,0,0,0.35,4.9577
24.99,0.408,0.44539,92.069,0.272,0,-7.4377,14,0,0,0.35,4.966
25,0.40814,0.44448,92.142,0.27221,0,-7.4337,14,0,0,0.35,4.9743
25.01,0.40829,0.44357,92.215,0.27242,0,-7.4297,14,0,0,0.35,4.9827
25.02,0.40844,0.44266,92.288,0.27263,0,-7.4257,14,0,0,0.35,4.991
25.03,0.40858,0.44174,92.36,0.27284,0,-7.4216,14,0,0,0.35,4.9993
25.04,0.40873,0.44083,92.433,0.27306,0,-7.4176,14,0,0,0.35,5.0076
25.05,0.40887,0.43992,92.506,0.27327,0,-7.4136,14,0,0,0.35,5.0159
25.06,0.40902,0.439,92.578,0.27348,0,-7.4095,14,0,0,0.35,5.0243
25.07,0.40917,0.43808,92.651,0.27369,0,-7.4055,14,0,0,0.35,5.0326
25.08,0.40931,0.43717,92.723,0.2739,0,-7.4015,14,0,0,0.35,5.041
25.09,0.40946,0.43625,92.796,0.27411,0,-7.3974,14,0,0,0.35,5.0493
25.1,0.4096,0.43533,92.868,0.27432,0,-7.3934,14,0,0,0.35,5.0576
25.11,0.40975,0.43441,92.941,0.27454,0,-7.3894,14,0,0,0.35,5.066
25.12,0.4099,0.4335,93.013,0.27475,0,-7.3853,14,0,0,0.35,5.0743
25.13,0.41004,0.43258,93.086,0.27496,0,-7.3813,14,0,0,0.35,5.0827
25.14,0.41019,0.43165,93.158,0.27517,0,-7.3772,14,0,0,0.35,5.0911
25.15,0.41033,0.43073,93.23,0.27538,0,-7.3732,14,0,0,0.35,5.0994
25.16,0.41048,0.42981,93.302,0.27559,0,-7.3692,14,0,0,0.35,5.1078
25.17,0.41062,0.42889,93.375,0.2758,0,-7.3651,14,0,0,0.35,5.1162
25.18,0.41077,0.42796,93.447,0.27601,0,-7.3611,14,0,0,0.35,5.1246
25.19,0.41092,0.42704,93.519,0.27622,0,-7.357,14,0,0,0.35,5.1329
25.2,0.41106,0.42611,93.591,0.27643,0,-7.3529,14,0,0,0.35,5.1413
25.21,0.41121,0.42519,93.663,0.27664,0,-7.3489,14,0,0,0.35,5.1497
25.22,0.41135,0.42426,93.735,0.27685,0,-7.3448,14,0,0,0.35,5.1581
25.23,0.4115,0.42333,93.807,0.27706,0,-7.3408,14,0,0,0.35,5.1665
25.24,0.41164,0.42241,93.879,0.27727,0,-7.3367,14,0,0,0.35,5.1749
25.25,0.41179,0.42148,93.951,0.27748,0,-7.3326,14,0,0,0.35,5.1833
25.26,0.41193,0.42055,94.022,0.27769,0,-7.3286,14,0,0,0.35,5.1917
25.27,0.41208,0.41962,94.094,0.2779,0,-7.3245,14,0,0,0.35,5.2001
25.28,0.41222,0.41869,94.166,0.2781,0,-7.3204,14,0,0,0.35,5.2086
25.29,0.41237,0.41775,94.238,0.27831,0,-7.3164,14,0,0,0.35,5.217
25.3,0.41251,0.41682,94.309,0.27852,0,-7.3123,14,0,0,0.35,5.2254
