Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
8.84,0.27776,0.72057,67.016,0.19861,0,-10.858,14,0,0,0.35,2.5734
8.85,0.27811,0.72114,66.92,0.19832,0,-10.855,14,0,0,0.35,2.5659
8.86,0.27847,0.7217,66.825,0.19804,0,-10.851,14,0,0,0.35,2.5584
8.87,0.27882,0.72227,66.729,0.19776,0,-10.847,14,0,0,0.35,2.551
8.88,0.27917,0.72284,66.633,0.19748,0,-10.844,14,0,0,0.35,2.5435
8.89,0.27952,0.7234,66.538,0.19719,0,-10.84,14,0,0,0.35,2.5361
8.9,0.27987,0.72396,66.442,0.19691,0,-10.837,14,0,0,0.35,2.5287
8.91,0.28022,0.72452,66.347,0.19663,0,-10.833,14,0,0,0.35,2.5213
8.92,0.28057,0.72509,66.252,0.19635,0,-10.83,14,0,0,0.35,2.5139
8.93,0.28092,0.72565,66.156,0.19607,0,-10.826,14,0,0,0.35,2.5066
8.94,0.28127,0.7262,66.061,0.19579,0,-10.823,14,0,0,0.35,2.4992
8.95,0.28162,0.72676,65.966,0.19551,0,-10.819,14,0,0,0.35,2.4919
8.96,0.28197,0.72732,65.871,0.19523,0,-10.816,14,0,0,0.35,2.4846
8.97,0.28232,0.72787,65.776,0.19495,0,-10.812,14,0,0,0.35,2.4773
8.98,0.28267,0.72843,65.681,0.19467,0,-10.809,14,0,0,0.35,2.47
8.99,0.28302,0.72898,65.586,0.19439,0,-10.805,14,0,0,0.35,2.4628
9,0.28337,0.72953,65.492,0.19411,0,-10.802,14,0,0,0.35,2.4556
9.01,0.28372,0.73009,65.397,0.19383,0,-10.799,14,0,0,0.35,2.4483
9.02,0.28407,0.73064,65.302,0.19355,0,-10.795,14,0,0,0.35,2.4411
9.03,0.28442,0.73119,65.208,0.19327,0,-10.792,14,0,0,0.35,2.4339
9.04,0.28477,0.73173,65.114,0.19299,0,-10.788,14,0,0,0.35,2.4268
9.05,0.28512,0.73228,65.019,0.19271,0,-10.785,14,0,0,0.35,2.4196
9.06,0.28547,0.73283,64.925,0.19244,0,-10.781,14,0,0,0.35,2.4125
9.07,0.28582,0.73337,64.831,0.19216,0,-10.778,14,0,0,0.35,2.4054
9.08,0.28617,0.73391,64.737,0.19188,0,-10.775,14,0,0,0.35,2.3983
9.09,0.28652,0.73446,64.643,0.1916,0,-10.771,14,0,0,0.35,2.3912
9.1,0.28687,0.735,64.549,0.19132,0,-10.768,14,0,0,0.35,2.3841
9.11,0.28722,0.73554,64.455,0.19105,0,-10.765,14,0,0,0.35,2.3771
9.12,0.28757,0.73608,64.361,0.19077,0,-10.761,14,0,0,0.35,2.37
9.13,0.28792,0.73662,64.267,0.19049,0,-10.758,14,0,0,0.35,2.363
9.14,0.28827,0.73715,64.174,0.19022,0,-10.754,14,0,0,0.35,2.356
9.15,0.28862,0.73769,64.08,0.18994,0,-10.751,14,0,0,0.35,2.349
9.16,0.28897,0.73823,63.987,0.18967,0,-10.748,14,0,0,0.35,2.3421
9.17,0.28932,0.73876,63.893,0.18939,0,-10.745,14,0,0,0.35,2.3351
9.18,0.28967,0.73929,63.8,0.18911,0,-10.741,14,0,0,0.35,2.3282
9.19,0.29001,0.73982,63.707,0.18884,0,-10.738,14,0,0,0.35,2.3213
9.2,0.29036,0.74036,63.614,0.18856,0,-10.735,14,0,0,0.35,2.3144
9.21,0.29071,0.74089,63.521,0.18829,0,-10.731,14,0,0,0.35,2.3075
9.22,0.29106,0.74141,63.428,0.18802,0,-10.728,14,0,0,0.35,2.3006
9.23,0.29141,0.74194,63.335,0.18774,0,-10.725,14,0,0,0.35,2.2938
9.24,0.29176,0.74247,63.242,0.18747,0,-10.722,14,0,0,0.35,2.2869
9.25,0.29211,0.74299,63.149,0.18719,0,-10.718,14,0,0,0.35,2.2801
9.26,0.29246,0.74352,63.056,0.18692,0,-10.715,14,0,0,0.35,2.2733
9.27,0.2928,0.74404,62.964,0.18665,0,-10.712,14,0,0,0.35,2.2665
9.28,0.29315,0.74456,62.871,0.18637,0,-10.709,14,0,0,0.35,2.2598
9.29,0.2935,0.74508,62.779,0.1861,0,-10.705,14,0,0,0.35,2.253
9.3,0.29385,0.7456,62.686,0.18583,0,-10.702,14,0,0,0.35,2.2463
9.31,0.2942,0.74612,62.594,0.18555,0,-10.699,14,0,0,0.35,2.2396
9.32,0.29455,0.74664,62.502,0.18528,0,-10.696,14,0,0,0.35,2.2329
9.33,0.29489,0.74716,62.41,0.18501,0,-10.692,14,0,0,0.35,2.2262
9.34,0.29524,0.74767,62.318,0.18474,0,-10.689,14,0,0,0.35,2.2195
9.35,0.29559,0.74819,62.226,0.18447,0,-10.686,14,0,0,0.35,2.2129
9.36,0.29594,0.7487,62.134,0.1842,0,-10.683,14,0,0,0.35,2.2062
9.37,0.29628,0.74922,62.042,0.18392,0,-10.68,14,0,0,0.35,2.1996
9.38,0.29663,0.74973,61.95,0.18365,0,-10.677,14,0,0,0.35,2.193
9.39,0.29698,0.75024,61.859,0.18338,0,-10.673,14,0,0,0.35,2.1864
9.4,0.29733,0.75075,61.767,0.18311,0,-10.67,14,0,0,0.35,2.1798
9.41,0.29768,0.75125,61.676,0.18284,0,-10.667,14,0,0,0.35,2.1733
9.42,0.29802,0.75176,61.584,0.18257,0,-10.664,14,0,0,0.35,2.1667
9.43,0.29837,0.75227,61.493,0.1823,0,-10.661,14,0,0,0.35,2.1602
9.44,0.29872,0.75277,61.402,0.18203,0,-10.658,14,0,0,0.35,2.1537
9.45,0.29907,0.75328,61.31,0.18176,0,-10.655,14,0,0,0.35,2.1472
9.46,0.29941,0.75378,61.219,0.1815,0,-10.652,14,0,0,0.35,2.1407
9.47,0.29976,0.75428,61.128,0.18123,0,-10.649,14,0,0,0.35,2.1343
9.48,0.30011,0.75478,61.037,0.18096,0,-10.645,14,0,0,0.35,2.1278
9.49,0.30045,0.75528,60.947,0.18069,0,-10.642,14,0,0,0.35,2.1214
9.5,0.3008,0.75578,60.856,0.18042,0,-10.639,14,0,0,0.35,2.115
9.51,0.30115,0.75628,60.765,0.18015,0,-10.636,14,0,0,0.35,2.1086
9.52,0.3015,0.75678,60.675,0.17989,0,-10.633,14,0,0,0.35,2.1022
9.53,0.30184,0.75727,60.584,0.17962,0,-10.63,14,0,0,0.35,2.0958
9.54,0.30219,0.75777,60.494,0.17935,0,-10.627,14,0,0,0.35,2.0895
9.55,0.30254,0.75826,60.403,0.17909,0,-10.624,14,0,0,0.35,2.0832
9.56,0.30288,0.75875,60.313,0.17882,0,-10.621,14,0,0,0.35,2.0768
9.57,0.30323,0.75924,60.223,0.17855,0,-10.618,14,0,0,0.35,2.0705
9.58,0.30358,0.75973,60.133,0.17829,0,-10.615,14,0,0,0.35,2.0642
9.59,0.30392,0.76022,60.043,0.17802,0,-10.612,14,0,0,0.35,2.058
9.6,0.30427,0.76071,59.953,0.17775,0,-10.609,14,0,0,0.35,2.0517
9.61,0.30462,0.7612,59.863,0.17749,0,-10.606,14,0,0,0.35,2.0455
9.62,0.30496,0.76168,59.773,0.17722,0,-10.603,14,0,0,0.35,2.0393
9.63,0.30531,0.76217,59.684,0.17696,0,-10.6,14,0,0,0.35,2.0331
9.64,0.30566,0.76265,59.594,0.17669,0,-10.597,14,0,0,0.35,2.0269
9.65,0.306,0.76314,59.504,0.17643,0,-10.594,14,0,0,0.35,2.0207
9.66,0.30635,0.76362,59.415,0.17617,0,-10.591,14,0,0,0.35,2.0145
9.67,0.30669,0.7641,59.326,0.1759,0,-10.588,14,0,0,0.35,2.0084
9.68,0.30704,0.76458,59.236,0.17564,0,-10.585,14,0,0,0.35,2.0023
9.69,0.30739,0.76506,59.147,0.17538,0,-10.582,14,0,0,0.35,1.9961
9.7,0.30773,0.76553,59.058,0.17511,0,-10.579,14,0,0,0.35,1.99
9.71,0.30808,0.76601,58.969,0.17485,0,-10.577,14,0,0,0.35,1.984
9.72,0.30842,0.76649,58.88,0.17459,0,-10.574,14,0,0,0.35,1.9779
9.73,0.30877,0.76696,58.792,0.17432,0,-10.571,14,0,0,0.35,1.9718
9.74,0.30912,0.76743,58.703,0.17406,0,-10.568,14,0,0,0.35,1.9658
9.75,0.30946,0.76791,58.614,0.1738,0,-10.565,14,0,0,0.35,1.9598
9.76,0.30981,0.76838,58.526,0.17354,0,-10.562,14,0,0,0.35,1.9538
9.77,0.31015,0.76885,58.437,0.17328,0,-10.559,14,0,0,0.35,1.9478
9.78,0.3105,0.76932,58.349,0.17302,0,-10.556,14,0,0,0.35,1.9418
9.79,0.31084,0.76978,58.26,0.17275,0,-10.553,14,0,0,0.35,1.9359
9.8,0.31119,0.77025,58.172,0.17249,0,-10.551,14,0,0,0.35,1.9299
9.81,0.31153,0.77072,58.084,0.17223,0,-10.548,14,0,0,0.35,1.924
9.82,0.31188,0.77118,57.996,0.17197,0,-10.545,14,0,0,0.35,1.9181
9.83,0.31222,0.77165,57.908,0.17171,0,-10.542,14,0,0,0.35,1.9122
9.84,0.31257,0.77211,57.82,0.17145,0,-10.539,14,0,0,0.35,1.9063
9.85,0.31291,0.77257,57.732,0.17119,0,-10.536,14,0,0,0.35,1.9004
9.86,0.31326,0.77303,57.645,0.17094,0,-10.534,14,0,0,0.35,1.8946
9.87,0.3136,0.77349,57.557,0.17068,0,-10.531,14,0,0,0.35,1.8887
9.88,0.31395,0.77395,57.47,0.17042,0,-10.528,14,0,0,0.35,1.8829
9.89,0.31429,0.77441,57.382,0.17016,0,-10.525,14,0,0,0.35,1.8771
9.9,0.31464,0.77486,57.295,0.1699,0,-10.522,14,0,0,0.35,1.8713
9.91,0.31498,0.77532,57.207,0.16964,0,-10.52,14,0,0,0.35,1.8655
9.92,0.31533,0.77577,57.12,0.16939,0,-10.517,14,0,0,0.35,1.8598
9.93,0.31567,0.77623,57.033,0.16913,0,-10.514,14,0,0,0.35,1.854
9.94,0.31602,0.77668,56.946,0.16887,0,-10.511,14,0,0,0.35,1.8483
9.95,0.31636,0.77713,56.859,0.16861,0,-10.509,14,0,0,0.35,1.8426
9.96,0.31671,0.77758,56.773,0.16836,0,-10.506,14,0,0,0.35,1.8369
9.97,0.31705,0.77803,56.686,0.1681,0,-10.503,14,0,0,0.35,1.8312
9.98,0.3174,0.77848,56.599,0.16785,0,-10.5,14,0,0,0.35,1.8255
9.99,0.31774,0.77892,56.513,0.16759,0,-10.498,14,0,0,0.35,1.8199
10,0.31809,0.77937,56.426,0.16733,0,-10.495,14,0,0,0.35,1.8142
10.01,0.31843,0.77981,56.34,0.16708,0,-10.492,14,0,0,0.35,1.8086
10.02,0.31877,0.78026,56.254,0.16682,0,-10.49,14,0,0,0.35,1.803
10.03,0.31912,0.7807,56.167,0.16657,0,-10.487,14,0,0,0.35,1.7974
10.04,0.31946,0.78114,56.081,0.16632,0,-10.484,14,0,0,0.35,1.7918
10.05,0.31981,0.78158,55.995,0.16606,0,-10.482,14,0,0,0.35,1.7863
10.06,0.32015,0.78202,55.909,0.16581,0,-10.479,14,0,0,0.35,1.7807
10.07,0.32049,0.78246,55.824,0.16555,0,-10.476,14,0,0,0.35,1.7752
10.08,0.32084,0.7829,55.738,0.1653,0,-10.474,14,0,0,0.35,1.7697
10.09,0.32118,0.78334,55.652,0.16505,0,-10.471,14,0,0,0.35,1.7642
10.1,0.32153,0.78377,55.567,0.16479,0,-10.468,14,0,0,0.35,1.7587
10.11,0.32187,0.78421,55.481,0.16454,0,-10.466,14,0,0,0.35,1.7532
10.12,0.32221,0.78464,55.396,0.16429,0,-10.463,14,0,0,0.35,1.7477
10.13,0.32256,0.78507,55.311,0.16404,0,-10.46,14,0,0,0.35,1.7423
10.14,0.3229,0.7855,55.226,0.16379,0,-10.458,14,0,0,0.35,1.7368
10.15,0.32324,0.78593,55.14,0.16353,0,-10.455,14,0,0,0.35,1.7314
10.16,0.32359,0.78636,55.055,0.16328,0,-10.453,14,0,0,0.35,1.726
10.17,0.32393,0.78679,54.971,0.16303,0,-10.45,14,0,0,0.35,1.7206
10.18,0.32427,0.78722,54.886,0.16278,0,-10.447,14,0,0,0.35,1.7153
10.19,0.32462,0.78764,54.801,0.16253,0,-10.445,14,0,0,0.35,1.7099
10.2,0.32496,0.78807,54.717,0.16228,0,-10.442,14,0,0,0.35,1.7046
10.21,0.3253,0.78849,54.632,0.16203,0,-10.44,14,0,0,0.35,1.6992
10.22,0.32565,0.78892,54.548,0.16178,0,-10.437,14,0,0,0.35,1.6939
10.23,0.32599,0.78934,54.463,0.16153,0,-10.434,14,0,0,0.35,1.6886
10.24,0.32633,0.78976,54.379,0.16128,0,-10.432,14,0,0,0.35,1.6833
10.25,0.32668,0.79018,54.295,0.16103,0,-10.429,14,0,0,0.35,1.6781
10.26,0.32702,0.7906,54.211,0.16079,0,-10.427,14,0,0,0.35,1.6728
10.27,0.32736,0.79101,54.127,0.16054,0,-10.424,14,0,0,0.35,1.6676
10.28,0.32771,0.79143,54.043,0.16029,0,-10.422,14,0,0,0.35,1.6623
10.29,0.32805,0.79185,53.959,0.16004,0,-10.419,14,0,0,0.35,1.6571
10.3,0.32839,0.79226,53.876,0.15979,0,-10.417,14,0,0,0.35,1.6519
10.31,0.32873,0.79267,53.792,0.15955,0,-10.414,14,0,0,0.35,1.6467
10.32,0.32908,0.79309,53.709,0.1593,0,-10.412,14,0,0,0.35,1.6416
10.33,0.32942,0.7935,53.625,0.15905,0,-10.409,14,0,0,0.35,1.6364
10.34,0.32976,0.79391,53.542,0.15881,0,-10.407,14,0,0,0.35,1.6313
10.35,0.3301,0.79432,53.459,0.15856,0,-10.404,14,0,0,0.35,1.6262
10.36,0.33045,0.79473,53.376,0.15832,0,-10.402,14,0,0,0.35,1.621
10.37,0.33079,0.79513,53.293,0.15807,0,-10.399,14,0,0,0.35,1.6159
10.38,0.33113,0.79554,53.21,0.15783,0,-10.397,14,0,0,0.35,1.6109
10.39,0.33147,0.79595,53.127,0.15758,0,-10.394,14,0,0,0.35,1.6058
10.4,0.33182,0.79635,53.045,0.15734,0,-10.392,14,0,0,0.35,1.6007
10.41,0.33216,0.79675,52.962,0.15709,0,-10.389,14,0,0,0.35,1.5957
10.42,0.3325,0.79715,52.88,0.15685,0,-10.387,14,0,0,0.35,1.5907
10.43,0.33284,0.79756,52.797,0.15661,0,-10.385,14,0,0,0.35,1.5857
10.44,0.33318,0.79796,52.715,0.15636,0,-10.382,14,0,0,0.35,1.5807
10.45,0.33353,0.79835,52.633,0.15612,0,-10.38,14,0,0,0.35,1.5757
10.46,0.33387,0.79875,52.551,0.15588,0,-10.377,14,0,0,0.35,1.5707
10.47,0.33421,0.79915,52.469,0.15563,0,-10.375,14,0,0,0.35,1.5658
10.48,0.33455,0.79955,52.387,0.15539,0,-10.373,14,0,0,0.35,1.5608
10.49,0.33489,0.79994,52.305,0.15515,0,-10.37,14,0,0,0.35,1.5559
10.5,0.33524,0.80033,52.224,0.15491,0,-10.368,14,0,0,0.35,1.551
10.51,0.33558,0.80073,52.142,0.15467,0,-10.365,14,0,0,0.35,1.5461
10.52,0.33592,0.80112,52.061,0.15443,0,-10.363,14,0,0,0.35,1.5412
10.53,0.33626,0.80151,51.979,0.15419,0,-10.361,14,0,0,0.35,1.5363
10.54,0.3366,0.8019,51.898,0.15395,0,-10.358,14,0,0,0.35,1.5315
10.55,0.33694,0.80229,51.817,0.15371,0,-10.356,14,0,0,0.35,1.5266
10.56,0.33729,0.80268,51.736,0.15347,0,-10.354,14,0,0,0.35,1.5218
10.57,0.33763,0.80306,51.655,0.15323,0,-10.351,14,0,0,0.35,1.517
10.58,0.33797,0.80345,51.574,0.15299,0,-10.349,14,0,0,0.35,1.5122
10.59,0.33831,0.80383,51.494,0.15275,0,-10.347,14,0,0,0.35,1.5074
10.6,0.33865,0.80422,51.413,0.15251,0,-10.344,14,0,0,0.35,1.5026
10.61,0.33899,0.8046,51.333,0.15227,0,-10.342,14,0,0,0.35,1.4979
10.62,0.33933,0.80498,51.252,0.15204,0,-10.34,14,0,0,0.35,1.4931
10.63,0.33967,0.80536,51.172,0.1518,0,-10.337,14,0,0,0.35,1.4884
10.64,0.34002,0.80574,51.092,0.15156,0,-10.335,14,0,0,0.35,1.4837
10.65,0.34036,0.80612,51.012,0.15132,0,-10.333,14,0,0,0.35,1.479
10.66,0.3407,0.80649,50.932,0.15109,0,-10.33,14,0,0,0.35,1.4743
10.67,0.34104,0.80687,50.852,0.15085,0,-10.328,14,0,0,0.35,1.4696
10.68,0.34138,0.80725,50.772,0.15061,0,-10.326,14,0,0,0.35,1.465
10.69,0.34172,0.80762,50.692,0.15038,0,-10.324,14,0,0,0.35,1.4603
10.7,0.34206,0.80799,50.613,0.15014,0,-10.321,14,0,0,0.35,1.4557
10.71,0.3424,0.80836,50.533,0.14991,0,-10.319,14,0,0,0.35,1.4511
10.72,0.34274,0.80874,50.454,0.14967,0,-10.317,14,0,0,0.35,1.4465
10.73,0.34308,0.80911,50.375,0.14944,0,-10.315,14,0,0,0.35,1.4419
10.74,0.34342,0.80947,50.296,0.14921,0,-10.312,14,0,0,0.35,1.4373
10.75,0.34376,0.80984,50.217,0.14897,0,-10.31,14,0,0,0.35,1.4327
10.76,0.34411,0.81021,50.138,0.14874,0,-10.308,14,0,0,0.35,1.4282
10.77,0.34445,0.81058,50.059,0.14851,0,-10.306,14,0,0,0.35,1.4237
10.78,0.34479,0.81094,49.98,0.14827,0,-10.303,14,0,0,0.35,1.4191
10.79,0.34513,0.8113,49.902,0.14804,0,-10.301,14,0,0,0.35,1.4146
10.8,0.34547,0.81167,49.823,0.14781,0,-10.299,14,0,0,0.35,1.4101
10.81,0.34581,0.81203,49.745,0.14758,0,-10.297,14,0,0,0.35,1.4057
10.82,0.34615,0.81239,49.667,0.14735,0,-10.295,14,0,0,0.35,1.4012
10.83,0.34649,0.81275,49.589,0.14711,0,-10.292,14,0,0,0.35,1.3967
10.84,0.34683,0.81311,49.511,0.14688,0,-10.29,14,0,0,0.35,1.3923
10.85,0.34717,0.81347,49.433,0.14665,0,-10.288,14,0,0,0.35,1.3879
10.86,0.34751,0.81382,49.355,0.14642,0,-10.286,14,0,0,0.35,1.3835
10.87,0.34785,0.81418,49.277,0.14619,0,-10.284,14,0,0,0.35,1.3791
10.88,0.34819,0.81453,49.2,0.14596,0,-10.282,14,0,0,0.35,1.3747
10.89,0.34853,0.81489,49.123,0.14573,0,-10.28,14,0,0,0.35,1.3703
10.9,0.34887,0.81524,49.045,0.14551,0,-10.277,14,0,0,0.35,1.366
10.91,0.34921,0.81559,48.968,0.14528,0,-10.275,14,0,0,0.35,1.3616
10.92,0.34955,0.81594,48.891,0.14505,0,-10.273,14,0,0,0.35,1.3573
10.93,0.34989,0.81629,48.814,0.14482,0,-10.271,14,0,0,0.35,1.353
10.94,0.35023,0.81664,48.737,0.14459,0,-10.269,14,0,0,0.35,1.3487
10.95,0.35057,0.81699,48.66,0.14437,0,-10.267,14,0,0,0.35,1.3444
10.96,0.35091,0.81733,48.584,0.14414,0,-10.265,14,0,0,0.35,1.3401
10.97,0.35125,0.81768,48.507,0.14391,0,-10.263,14,0,0,0.35,1.3358
10.98,0.35159,0.81802,48.431,0.14369,0,-10.26,14,0,0,0.35,1.3316
10.99,0.35192,0.81836,48.355,0.14346,0,-10.258,14,0,0,0.35,1.3274
11,0.35226,0.81871,48.278,0.14324,0,-10.256,14,0,0,0.35,1.3231
11.01,0.3526,0.81905,48.202,0.14301,0,-10.254,14,0,0,0.35,1.3189
11.02,0.35294,0.81939,48.127,0.14279,0,-10.252,14,0,0,0.35,1.3147
11.03,0.35328,0.81973,48.051,0.14256,0,-10.25,14,0,0,0.35,1.3106
11.04,0.35362,0.82007,47.975,0.14234,0,-10.248,14,0,0,0.35,1.3064
11.05,0.35396,0.8204,47.9,0.14212,0,-10.246,14,0,0,0.35,1.3022
11.06,0.3543,0.82074,47.824,0.14189,0,-10.244,14,0,0,0.35,1.2981
11.07,0.35464,0.82107,47.749,0.14167,0,-10.242,14,0,0,0.35,1.294
11.08,0.35498,0.82141,47.674,0.14145,0,-10.24,14,0,0,0.35,1.2899
11.09,0.35532,0.82174,47.599,0.14122,0,-10.238,14,0,0,0.35,1.2858
11.1,0.35566,0.82207,47.524,0.141,0,-10.236,14,0,0,0.35,1.2817
11.11,0.356,0.8224,47.449,0.14078,0,-10.234,14,0,0,0.35,1.2776
11.12,0.35633,0.82273,47.374,0.14056,0,-10.232,14,0,0,0.35,1.2735
11.13,0.35667,0.82306,47.3,0.14034,0,-10.23,14,0,0,0.35,1.2695
11.14,0.35701,0.82339,47.225,0.14012,0,-10.228,14,0,0,0.35,1.2654
11.15,0.35735,0.82372,47.151,0.1399,0,-10.226,14,0,0,0.35,1.2614
11.16,0.35769,0.82404,47.077,0.13968,0,-10.224,14,0,0,0.35,1.2574
11.17,0.35803,0.82437,47.003,0.13946,0,-10.222,14,0,0,0.35,1.2534
11.18,0.35837,0.82469,46.929,0.13924,0,-10.22,14,0,0,0.35,1.2494
11.19,0.35871,0.82501,46.855,0.13902,0,-10.218,14,0,0,0.35,1.2455
11.2,0.35904,0.82534,46.781,0.1388,0,-10.216,14,0,0,0.35,1.2415
11.21,0.35938,0.82566,46.708,0.13859,0,-10.214,14,0,0,0.35,1.2376
11.22,0.35972,0.82598,46.634,0.13837,0,-10.212,14,0,0,0.35,1.2337
11.23,0.36006,0.8263,46.561,0.13815,0,-10.21,14,0,0,0.35,1.2297
11.24,0.3604,0.82661,46.488,0.13794,0,-10.208,14,0,0,0.35,1.2258
11.25,0.36074,0.82693,46.415,0.13772,0,-10.206,14,0,0,0.35,1.222
11.26,0.36107,0.82725,46.342,0.1375,0,-10.204,14,0,0,0.35,1.2181
11.27,0.36141,0.82756,46.269,0.13729,0,-10.202,14,0,0,0.35,1.2142
11.28,0.36175,0.82787,46.196,0.13707,0,-10.2,14,0,0,0.35,1.2104
11.29,0.36209,0.82819,46.124,0.13686,0,-10.198,14,0,0,0.35,1.2065
11.3,0.36243,0.8285,46.051,0.13664,0,-10.196,14,0,0,0.35,1.2027
11.31,0.36276,0.82881,45.979,0.13643,0,-10.195,14,0,0,0.35,1.1989
11.32,0.3631,0.82912,45.907,0.13622,0,-10.193,14,0,0,0.35,1.1951
11.33,0.36344,0.82943,45.835,0.136,0,-10.191,14,0,0,0.35,1.1913
11.34,0.36378,0.82973,45.763,0.13579,0,-10.189,14,0,0,0.35,1.1875
11.35,0.36412,0.83004,45.691,0.13558,0,-10.187,14,0,0,0.35,1.1838
11.36,0.36445,0.83035,45.62,0.13537,0,-10.185,14,0,0,0.35,1.18
11.37,0.36479,0.83065,45.548,0.13515,0,-10.183,14,0,0,0.35,1.1763
11.38,0.36513,0.83095,45.477,0.13494,0,-10.181,14,0,0,0.35,1.1726
11.39,0.36547,0.83126,45.405,0.13473,0,-10.18,14,0,0,0.35,1.1689
11.4,0.36581,0.83156,45.334,0.13452,0,-10.178,14,0,0,0.35,1.1652
11.41,0.36614,0.83186,45.263,0.13431,0,-10.176,14,0,0,0.35,1.1615
11.42,0.36648,0.83216,45.193,0.1341,0,-10.174,14,0,0,0.35,1.1578
11.43,0.36682,0.83246,45.122,0.13389,0,-10.172,14,0,0,0.35,1.1542
11.44,0.36716,0.83275,45.051,0.13368,0,-10.17,14,0,0,0.35,1.1506
11.45,0.36749,0.83305,44.981,0.13348,0,-10.168,14,0,0,0.35,1.1469
11.46,0.36783,0.83334,44.911,0.13327,0,-10.167,14,0,0,0.35,1.1433
11.47,0.36817,0.83364,44.841,0.13306,0,-10.165,14,0,0,0.35,1.1397
11.48,0.36851,0.83393,44.771,0.13285,0,-10.163,14,0,0,0.35,1.1361
11.49,0.36884,0.83422,44.701,0.13265,0,-10.161,14,0,0,0.35,1.1325
11.5,0.36918,0.83452,44.631,0.13244,0,-10.159,14,0,0,0.35,1.129
11.51,0.36952,0.83481,44.562,0.13223,0,-10.158,14,0,0,0.35,1.1254
11.52,0.36986,0.8351,44.492,0.13203,0,-10.156,14,0,0,0.35,1.1219
11.53,0.37019,0.83538,44.423,0.13182,0,-10.154,14,0,0,0.35,1.1184
11.54,0.37053,0.83567,44.354,0.13162,0,-10.152,14,0,0,0.35,1.1149
11.55,0.37087,0.83596,44.285,0.13141,0,-10.15,14,0,0,0.35,1.1114
11.56,0.3712,0.83624,44.216,0.13121,0,-10.149,14,0,0,0.35,1.1079
11.57,0.37154,0.83653,44.147,0.13101,0,-10.147,14,0,0,0.35,1.1044
11.58,0.37188,0.83681,44.079,0.1308,0,-10.145,14,0,0,0.35,1.1009
11.59,0.37221,0.83709,44.01,0.1306,0,-10.143,14,0,0,0.35,1.0975
11.6,0.37255,0.83737,43.942,0.1304,0,-10.142,14,0,0,0.35,1.0941
11.61,0.37289,0.83765,43.874,0.1302,0,-10.14,14,0,0,0.35,1.0906
11.62,0.37323,0.83793,43.806,0.13,0,-10.138,14,0,0,0.35,1.0872
11.63,0.37356,0.83821,43.738,0.12979,0,-10.136,14,0,0,0.35,1.0838
11.64,0.3739,0.83849,43.67,0.12959,0,-10.135,14,0,0,0.35,1.0804
11.65,0.37424,0.83876,43.603,0.12939,0,-10.133,14,0,0,0.35,1.0771
11.66,0.37457,0.83904,43.535,0.12919,0,-10.131,14,0,0,0.35,1.0737
11.67,0.37491,0.83931,43.468,0.129,0,-10.13,14,0,0,0.35,1.0704
11.68,0.37525,0.83958,43.401,0.1288,0,-10.128,14,0,0,0.35,1.067
11.69,0.37558,0.83986,43.334,0.1286,0,-10.126,14,0,0,0.35,1.0637
11.7,0.37592,0.84013,43.267,0.1284,0,-10.124,14,0,0,0.35,1.0604
11.71,0.37625,0.8404,43.2,0.1282,0,-10.123,14,0,0,0.35,1.0571
11.72,0.37659,0.84067,43.134,0.12801,0,-10.121,14,0,0,0.35,1.0538
11.73,0.37693,0.84093,43.068,0.12781,0,-10.119,14,0,0,0.35,1.0506
11.74,0.37726,0.8412,43.001,0.12761,0,-10.118,14,0,0,0.35,1.0473
11.75,0.3776,0.84147,42.935,0.12742,0,-10.116,14,0,0,0.35,1.0441
11.76,0.37794,0.84173,42.869,0.12722,0,-10.114,14,0,0,0.35,1.0408
11.77,0.37827,0.842,42.804,0.12703,0,-10.113,14,0,0,0.35,1.0376
11.78,0.37861,0.84226,42.738,0.12683,0,-10.111,14,0,0,0.35,1.0344
11.79,0.37894,0.84252,42.673,0.12664,0,-10.109,14,0,0,0.35,1.0312
11.8,0.37928,0.84278,42.607,0.12645,0,-10.108,14,0,0,0.35,1.028
11.81,0.37962,0.84304,42.542,0.12625,0,-10.106,14,0,0,0.35,1.0249
11.82,0.37995,0.8433,42.477,0.12606,0,-10.104,14,0,0,0.35,1.0217
11.83,0.38029,0.84356,42.413,0.12587,0,-10.103,14,0,0,0.35,1.0186
11.84,0.38062,0.84381,42.348,0.12568,0,-10.101,14,0,0,0.35,1.0154
11.85,0.38096,0.84407,42.283,0.12549,0,-10.1,14,0,0,0.35,1.0123
11.86,0.3813,0.84432,42.219,0.1253,0,-10.098,14,0,0,0.35,1.0092
11.87,0.38163,0.84458,42.155,0.12511,0,-10.096,14,0,0,0.35,1.0061
11.88,0.38197,0.84483,42.091,0.12492,0,-10.095,14,0,0,0.35,1.003
11.89,0.3823,0.84508,42.027,0.12473,0,-10.093,14,0,0,0.35,0.99996
11.9,0.38264,0.84533,41.963,0.12454,0,-10.091,14,0,0,0.35,0.9969
11.91,0.38298,0.84558,41.9,0.12435,0,-10.09,14,0,0,0.35,0.99386
11.92,0.38331,0.84583,41.836,0.12416,0,-10.088,14,0,0,0.35,0.99083
11.93,0.38365,0.84608,41.773,0.12398,0,-10.087,14,0,0,0.35,0.98781
