Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
24.09,0.64489,0.47397,88.838,0.26253,0,-7.6614,14,0,0,0.35,4.6106
24.1,0.64513,0.47311,88.91,0.26274,0,-7.6576,14,0,0,0.35,4.6184
24.11,0.64537,0.47226,88.982,0.26296,0,-7.6537,14,0,0,0.35,4.6263
24.12,0.64561,0.4714,89.054,0.26317,0,-7.6499,14,0,0,0.35,4.6342
24.13,0.64585,0.47054,89.126,0.26338,0,-7.6461,14,0,0,0.35,4.6421
24.14,0.64609,0.46968,89.198,0.26359,0,-7.6422,14,0,0,0.35,4.65
24.15,0.64633,0.46882,89.27,0.2638,0,-7.6384,14,0,0,0.35,4.6579
24.16,0.64657,0.46796,89.342,0.26401,0,-7.6345,14,0,0,0.35,4.6659
24.17,0.64681,0.4671,89.414,0.26422,0,-7.6307,14,0,0,0.35,4.6738
24.18,0.64705,0.46623,89.486,0.26443,0,-7.6268,14,0,0,0.35,4.6817
24.19,0.64729,0.46537,89.558,0.26464,0,-7.6229,14,0,0,0.35,4.6896
24.2,0.64753,0.4645,89.63,0.26485,0,-7.6191,14,0,0,0.35,4.6975
24.21,0.64777,0.46364,89.702,0.26506,0,-7.6152,14,0,0,0.35,4.7055
24.22,0.64801,0.46277,89.773,0.26526,0,-7.6114,14,0,0,0.35,4.7134
24.23,0.64825,0.46191,89.845,0.26547,0,-7.6075,14,0,0,0.35,4.7214
24.24,0.64848,0.46104,89.917,0.26568,0,-7.6036,14,0,0,0.35,4.7293
24.25,0.64872,0.46017,89.988,0.26589,0,-7.5997,14,0,0,0.35,4.7373
24.26,0.64896,0.4593,90.06,0.2661,0,-7.5959,14,0,0,0.35,4.7452
24.27,0.6492,0.45843,90.132,0.26631,0,-7.592,14,0,0,0.35,4.7532
24.28,0.64944,0.45756,90.203,0.26652,0,-7.5881,14,0,0,0.35,4.7611
24.29,0.64968,0.45669,90.275,0.26673,0,-7.5842,14,0,0,0.35,4.7691
24.3,0.64992,0.45582,90.346,0.26694,0,-7.5804,14,0,0,0.35,4.7771
24.31,0.65016,0.45494,90.418,0.26715,0,-7.5765,14,0,0,0.35,4.7851
24.32,0.65039,0.45407,90.489,0.26735,0,-7.5726,14,0,0,0.35,4.7931
24.33,0.65063,0.4532,90.561,0.26756,0,-7.5687,14,0,0,0.35,4.801
24.34,0.65087,0.45232,90.632,0.26777,0,-7.5648,14,0,0,0.35,4.809
24.35,0.65111,0.45144,90.704,0.26798,0,-7.5609,14,0,0,0.35,4.817
24.36,0.65135,0.45057,90.775,0.26819,0,-7.557,14,0,0,0.35,4.825
24.37,0.65159,0.44969,90.846,0.2684,0,-7.5531,14,0,0,0.35,4.833
24.38,0.65182,0.44881,90.918,0.2686,0,-7.5492,14,0,0,0.35,4.841
24.39,0.65206,0.44793,90.989,0.26881,0,-7.5453,14,0,0,0.35,4.8491
24.4,0.6523,0.44705,91.06,0.26902,0,-7.5414,14,0,0,0.35,4.8571
24.41,0.65254,0.44617,91.131,0.26923,0,-7.5375,14,0,0,0.35,4.8651
24.42,0.65278,0.44529,91.202,0.26943,0,-7.5336,14,0,0,0.35,4.8731
24.43,0.65301,0.44441,91.274,0.26964,0,-7.5297,14,0,0,0.35,4.8812
24.44,0.65325,0.44353,91.345,0.26985,0,-7.5258,14,0,0,0.35,4.8892
24.45,0.65349,0.44264,91.416,0.27006,0,-7.5219,14,0,0,0.35,4.8972
24.46,0.65373,0.44176,91.487,0.27026,0,-7.518,14,0,0,0.35,4.9053
24.47,0.65396,0.44087,91.558,0.27047,0,-7.5141,14,0,0,0.35,4.9133
24.48,0.6542,0.43999,91.629,0.27068,0,-7.5101,14,0,0,0.35,4.9214
24.49,0.65444,0.4391,91.7,0.27088,0,-7.5062,14,0,0,0.35,4.9294
24.5,0.65468,0.43822,91.771,0.27109,0,-7.5023,14,0,0,0.35,4.9375
24.51,0.65491,0.43733,91.842,0.2713,0,-7.4984,14,0,0,0.35,4.9456
24.52,0.65515,0.43644,91.912,0.2715,0,-7.4944,14,0,0,0.35,4.9536
24.53,0.65539,0.43555,91.983,0.27171,0,-7.4905,14,0,0,0.35,4.9617
24.54,0.65562,0.43466,92.054,0.27192,0,-7.4866,14,0,0,0.35,4.9698
24.55,0.65586,0.43377,92.125,0.27212,0,-7.4826,14,0,0,0.35,4.9779
24.56,0.6561,0.43288,92.195,0.27233,0,-7.4787,14,0,0,0.35,4.9859
24.57,0.65634,0.43198,92.266,0.27253,0,-7.4748,14,0,0,0.35,4.994
24.58,0.65657,0.43109,92.337,0.27274,0,-7.4708,14,0,0,0.35,5.0021
24.59,0.65681,0.4302,92.407,0.27295,0,-7.4669,14,0,0,0.35,5.0102
24.6,0.65705,0.4293,92.478,0.27315,0,-7.463,14,0,0,0.35,5.0183
24.61,0.65728,0.42841,92.549,0.27336,0,-7.459,14,0,0,0.35,5.0264
24.62,0.65752,0.42751,92.619,0.27356,0,-7.4551,14,0,0,0.35,5.0345
24.63,0.65776,0.42661,92.69,0.27377,0,-7.4511,14,0,0,0.35,5.0426
24.64,0.65799,0.42572,92.76,0.27397,0,-7.4472,14,0,0,0.35,5.0508
24.65,0.65823,0.42482,92.83,0.27418,0,-7.4432,14,0,0,0.35,5.0589
24.66,0.65847,0.42392,92.901,0.27438,0,-7.4393,14,0,0,0.35,5.067
24.67,0.6587,0.42302,92.971,0.27459,0,-7.4353,14,0,0,0.35,5.0751
24.68,0.65894,0.42212,93.042,0.27479,0,-7.4313,14,0,0,0.35,5.0833
24.69,0.65917,0.42122,93.112,0.275,0,-7.4274,14,0,0,0.35,5.0914
24.7,0.65941,0.42031,93.182,0.2752,0,-7.4234,14,0,0,0.35,5.0996
24.71,0.65965,0.41941,93.252,0.27541,0,-7.4195,14,0,0,0.35,5.1077
24.72,0.65988,0.41851,93.323,0.27561,0,-7.4155,14,0,0,0.35,5.1159
24.73,0.66012,0.4176,93.393,0.27582,0,-7.4115,14,0,0,0.35,5.124
24.74,0.66035,0.4167,93.463,0.27602,0,-7.4075,14,0,0,0.35,5.1322
24.75,0.66059,0.41579,93.533,0.27623,0,-7.4036,14,0,0,0.35,5.1403
24.76,0.66083,0.41489,93.603,0.27643,0,-7.3996,14,0,0,0.35,5.1485
24.77,0.66106,0.41398,93.673,0.27663,0,-7.3956,14,0,0,0.35,5.1567
24.78,0.6613,0.41307,93.743,0.27684,0,-7.3916,14,0,0,0.35,5.1648
24.79,0.66153,0.41216,93.813,0.27704,0,-7.3877,14,0,0,0.35,5.173
24.8,0.66177,0.41125,93.883,0.27725,0,-7.3837,14,0,0,0.35,5.1812
24.81,0.662,0.41034,93.953,0.27745,0,-7.3797,14,0,0,0.35,5.1894
24.82,0.66224,0.40943,94.023,0.27765,0,-7.3757,14,0,0,0.35,5.1976
24.83,0.66247,0.40852,94.093,0.27786,0,-7.3717,14,0,0,0.35,5.2058
24.84,0.66271,0.40761,94.162,0.27806,0,-7.3677,14,0,0,0.35,5.214
24.85,0.66294,0.40669,94.232,0.27826,0,-7.3638,14,0,0,0.35,5.2222
24.86,0.66318,0.40578,94.302,0.27847,0,-7.3598,14,0,0,0.35,5.2304
24.87,0.66342,0.40486,94.372,0.27867,0,-7.3558,14,0,0,0.35,5.2386
24.88,0.66365,0.40395,94.441,0.27887,0,-7.3518,14,0,0,0.35,5.2468
24.89,0.66389,0.40303,94.511,0.27907,0,-7.3478,14,0,0,0.35,5.255
24.9,0.66412,0.40212,94.58,0.27928,0,-7.3438,14,0,0,0.35,5.2632
24.91,0.66435,0.4012,94.65,0.27948,0,-7.3398,14,0,0,0.35,5.2714
24.92,0.66459,0.40028,94.72,0.27968,0,-7.3358,14,0,0,0.35,5.2797
24.93,0.66482,0.39936,94.789,0.27988,0,-7.3318,14,0,0,0.35,5.2879
24.94,0.66506,0.39844,94.859,0.28009,0,-7.3278,14,0,0,0.35,5.2961
24.95,0.66529,0.39752,94.928,0.28029,0,-7.3237,14,0,0,0.35,5.3044
24.96,0.66553,0.3966,94.997,0.28049,0,-7.3197,14,0,0,0.35,5.3126
24.97,0.66576,0.39568,95.067,0.28069,0,-7.3157,14,0,0,0.35,5.3209
24.98,0.666,0.39475,95.136,0.28089,0,-7.3117,14,0,0,0.35,5.3291
24.99,0.66623,0.39383,95.205,0.28109,0,-7.3077,14,0,0,0.35,5.3374
25,0.66647,0.39291,95.275,0.2813,0,-7.3037,14,0,0,0.35,5.3456
25.01,0.6667,0.39198,95.344,0.2815,0,-7.2997,14,0,0,0.35,5.3539
25.02,0.66693,0.39106,95.413,0.2817,0,-7.2956,14,0,0,0.35,5.3622
25.03,0.66717,0.39013,95.482,0.2819,0,-7.2916,14,0,0,0.35,5.3704
25.04,0.6674,0.3892,95.551,0.2821,0,-7.2876,14,0,0,0.35,5.3787
25.05,0.66764,0.38828,95.621,0.2823,0,-7.2836,14,0,0,0.35,5.387
25.06,0.66787,0.38735,95.69,0.2825,0,-7.2795,14,0,0,0.35,5.3952
25.07,0.6681,0.38642,95.759,0.2827,0,-7.2755,14,0,0,0.35,5.4035
25.08,0.66834,0.38549,95.828,0.28291,0,-7.2715,14,0,0,0.35,5.4118
25.09,0.66857,0.38456,95.897,0.28311,0,-7.2674,14,0,0,0.35,5.4201
25.1,0.6688,0.38363,95.966,0.28331,0,-7.2634,14,0,0,0.35,5.4284
25.11,0.66904,0.38269,96.034,0.28351,0,-7.2594,14,0,0,0.35,5.4367
25.12,0.66927,0.38176,96.103,0.28371,0,-7.2553,14,0,0,0.35,5.445
25.13,0.6695,0.38083,96.172,0.28391,0,-7.2513,14,0,0,0.35,5.4533
25.14,0.66974,0.37989,96.241,0.28411,0,-7.2472,14,0,0,0.35,5.4616
25.15,0.66997,0.37896,96.31,0.28431,0,-7.2432,14,0,0,0.35,5.4699
25.16,0.6702,0.37802,96.378,0.28451,0,-7.2392,14,0,0,0.35,5.4782
25.17,0.67044,0.37708,96.447,0.28471,0,-7.2351,14,0,0,0.35,5.4866
25.18,0.67067,0.37615,96.516,0.28491,0,-7.2311,14,0,0,0.35,5.4949
25.19,0.6709,0.37521,96.584,0.28511,0,-7.227,14,0,0,0.35,5.5032
25.2,0.67114,0.37427,96.653,0.28531,0,-7.223,14,0,0,0.35,5.5115
25.21,0.67137,0.37333,96.722,0.2855,0,-7.2189,14,0,0,0.35,5.5199
25.22,0.6716,0.37239,96.79,0.2857,0,-7.2148,14,0,0,0.35,5.5282
25.23,0.67184,0.37145,96.859,0.2859,0,-7.2108,14,0,0,0.35,5.5365
25.24,0.67207,0.37051,96.927,0.2861,0,-7.2067,14,0,0,0.35,5.5449
25.25,0.6723,0.36957,96.995,0.2863,0,-7.2027,14,0,0,0.35,5.5532
25.26,0.67253,0.36862,97.064,0.2865,0,-7.1986,14,0,0,0.35,5.5616
25.27,0.67277,0.36768,97.132,0.2867,0,-7.1945,14,0,0,0.35,5.5699
25.28,0.673,0.36673,97.2,0.2869,0,-7.1905,14,0,0,0.35,5.5783
25.29,0.67323,0.36579,97.269,0.2871,0,-7.1864,14,0,0,0.35,5.5867
25.3,0.67346,0.36484,97.337,0.28729,0,-7.1823,14,0,0,0.35,5.595
25.31,0.6737,0.3639,97.405,0.28749,0,-7.1783,14,0,0,0.35,5.6034
25.32,0.67393,0.36295,97.473,0.28769,0,-7.1742,14,0,0,0.35,5.6118
25.33,0.67416,0.362,97.542,0.28789,0,-7.1701,14,0,0,0.35,5.6201
25.34,0.67439,0.36105,97.61,0.28809,0,-7.166,14,0,0,0.35,5.6285
25.35,0.67462,0.3601,97.678,0.28828,0,-7.162,14,0,0,0.35,5.6369
25.36,0.67486,0.35915,97.746,0.28848,0,-7.1579,14,0,0,0.35,5.6453
25.37,0.67509,0.3582,97.814,0.28868,0,-7.1538,14,0,0,0.35,5.6537
25.38,0.67532,0.35725,97.882,0.28888,0,-7.1497,14,0,0,0.35,5.662
25.39,0.67555,0.3563,97.95,0.28907,0,-7.1456,14,0,0,0.35,5.6704
25.4,0.67578,0.35534,98.018,0.28927,0,-7.1416,14,0,0,0.35,5.6788
25.41,0.67601,0.35439,98.085,0.28947,0,-7.1375,14,0,0,0.35,5.6872
25.42,0.67625,0.35344,98.153,0.28967,0,-7.1334,14,0,0,0.35,5.6956
25.43,0.67648,0.35248,98.221,0.28986,0,-7.1293,14,0,0,0.35,5.704
25.44,0.67671,0.35152,98.289,0.29006,0,-7.1252,14,0,0,0.35,5.7125
25.45,0.67694,0.35057,98.356,0.29026,0,-7.1211,14,0,0,0.35,5.7209
25.46,0.67717,0.34961,98.424,0.29045,0,-7.117,14,0,0,0.35,5.7293
25.47,0.6774,0.34865,98.492,0.29065,0,-7.1129,14,0,0,0.35,5.7377
25.48,0.67763,0.34769,98.559,0.29085,0,-7.1088,14,0,0,0.35,5.7461
25.49,0.67787,0.34673,98.627,0.29104,0,-7.1047,14,0,0,0.35,5.7546
25.5,0.6781,0.34577,98.695,0.29124,0,-7.1006,14,0,0,0.35,5.763
25.51,0.67833,0.34481,98.762,0.29143,0,-7.0965,14,0,0,0.35,5.7714
25.52,0.67856,0.34385,98.83,0.29163,0,-7.0924,14,0,0,0.35,5.7799
25.53,0.67879,0.34289,98.897,0.29183,0,-7.0883,14,0,0,0.35,5.7883
25.54,0.67902,0.34193,98.964,0.29202,0,-7.0842,14,0,0,0.35,5.7967
25.55,0.67925,0.34096,99.032,0.29222,0,-7.0801,14,0,0,0.35,5.8052
25.56,0.67948,0.34,99.099,0.29241,0,-7.076,14,0,0,0.35,5.8136
25.57,0.67971,0.33903,99.166,0.29261,0,-7.0719,14,0,0,0.35,5.8221
25.58,0.67994,0.33807,99.234,0.2928,0,-7.0678,14,0,0,0.35,5.8305
25.59,0.68017,0.3371,99.301,0.293,0,-7.0636,14,0,0,0.35,5.839
25.6,0.6804,0.33613,99.368,0.29319,0,-7.0595,14,0,0,0.35,5.8475
25.61,0.68063,0.33517,99.435,0.29339,0,-7.0554,14,0,0,0.35,5.8559
25.62,0.68086,0.3342,99.502,0.29358,0,-7.0513,14,0,0,0.35,5.8644
25.63,0.68109,0.33323,99.569,0.29378,0,-7.0472,14,0,0,0.35,5.8729
25.64,0.68132,0.33226,99.636,0.29397,0,-7.0431,14,0,0,0.35,5.8813
25.65,0.68155,0.33129,99.703,0.29417,0,-7.0389,14,0,0,0.35,5.8898
25.66,0.68178,0.33031,99.77,0.29436,0,-7.0348,14,0,0,0.35,5.8983
25.67,0.68201,0.32934,99.837,0.29455,0,-7.0307,14,0,0,0.35,5.9068
25.68,0.68224,0.32837,99.904,0.29475,0,-7.0266,14,0,0,0.35,5.9153
25.69,0.68247,0.3274,99.971,0.29494,0,-7.0224,14,0,0,0.35,5.9237
25.7,0.6827,0.32642,100.04,0.29514,0,-7.0183,14,0,0,0.35,5.9322
25.71,0.68293,0.32545,100.1,0.29533,0,-7.0142,14,0,0,0.35,5.9407
25.72,0.68316,0.32447,100.17,0.29552,0,-7.01,14,0,0,0.35,5.9492
25.73,0.68339,0.32349,100.24,0.29572,0,-7.0059,14,0,0,0.35,5.9577
25.74,0.68362,0.32252,100.31,0.29591,0,-7.0018,14,0,0,0.35,5.9662
25.75,0.68385,0.32154,100.37,0.2961,0,-6.9976,14,0,0,0.35,5.9747
25.76,0.68408,0.32056,100.44,0.2963,0,-6.9935,14,0,0,0.35,5.9832
25.77,0.68431,0.31958,100.5,0.29649,0,-6.9893,14,0,0,0.35,5.9918
25.78,0.68454,0.3186,100.57,0.29668,0,-6.9852,14,0,0,0.35,6.0003
25.79,0.68477,0.31762,100.64,0.29688,0,-6.9811,14,0,0,0.35,6.0088
25.8,0.685,0.31664,100.7,0.29707,0,-6.9769,14,0,0,0.35,6.0173
25.81,0.68523,0.31566,100.77,0.29726,0,-6.9728,14,0,0,0.35,6.0258
25.82,0.68545,0.31467,100.84,0.29746,0,-6.9686,14,0,0,0.35,6.0344
25.83,0.68568,0.31369,100.9,0.29765,0,-6.9645,14,0,0,0.35,6.0429
25.84,0.68591,0.31271,100.97,0.29784,0,-6.9603,14,0,0,0.35,6.0514
25.85,0.68614,0.31172,101.04,0.29803,0,-6.9562,14,0,0,0.35,6.06
25.86,0.68637,0.31074,101.1,0.29822,0,-6.952,14,0,0,0.35,6.0685
25.87,0.6866,0.30975,101.17,0.29842,0,-6.9479,14,0,0,0.35,6.077
25.88,0.68683,0.30876,101.23,0.29861,0,-6.9437,14,0,0,0.35,6.0856
25.89,0.68706,0.30778,101.3,0.2988,0,-6.9395,14,0,0,0.35,6.0941
25.9,0.68728,0.30679,101.37,0.29899,0,-6.9354,14,0,0,0.35,6.1027
25.91,0.68751,0.3058,101.43,0.29918,0,-6.9312,14,0,0,0.35,6.1112
25.92,0.68774,0.30481,101.5,0.29937,0,-6.9271,14,0,0,0.35,6.1198
25.93,0.68797,0.30382,101.57,0.29957,0,-6.9229,14,0,0,0.35,6.1283
25.94,0.6882,0.30283,101.63,0.29976,0,-6.9187,14,0,0,0.35,6.1369
25.95,0.68842,0.30184,101.7,0.29995,0,-6.9146,14,0,0,0.35,6.1455
25.96,0.68865,0.30084,101.76,0.30014,0,-6.9104,14,0,0,0.35,6.154
25.97,0.68888,0.29985,101.83,0.30033,0,-6.9063,14,0,0,0.35,6.1626
25.98,0.68911,0.29886,101.89,0.30052,0,-6.9023,14,0,0,0.34998,6.1712
25.99,0.68934,0.29786,101.96,0.30071,0,-6.8982,14,0,0,0.34996,6.1797
26,0.68956,0.29687,102.03,0.3009,0,-6.8942,14,0,0,0.34995,6.1883
26.01,0.68979,0.29587,102.09,0.30109,0,-6.8902,14,0,0,0.34993,6.1969
26.02,0.69002,0.29487,102.16,0.30128,0,-6.8861,14,0,0,0.34991,6.2055
26.03,0.69025,0.29388,102.22,0.30147,0,-6.8821,14,0,0,0.3499,6.2141
26.04,0.69047,0.29288,102.29,0.30166,0,-6.878,14,0,0,0.34988,6.2227
26.05,0.6907,0.29188,102.35,0.30185,0,-6.874,14,0,0,0.34986,6.2312
26.06,0.69093,0.29088,102.42,0.30204,0,-6.87,14,0,0,0.34985,6.2398
26.07,0.69116,0.28988,102.49,0.30223,0,-6.8659,14,0,0,0.34983,6.2484
26.08,0.69138,0.28888,102.55,0.30242,0,-6.8619,14,0,0,0.34981,6.257
26.09,0.69161,0.28788,102.62,0.30261,0,-6.8578,14,0,0,0.3498,6.2656
26.1,0.69184,0.28688,102.68,0.3028,0,-6.8538,14,0,0,0.34978,6.2742
26.11,0.69206,0.28587,102.75,0.30299,0,-6.8497,14,0,0,0.34976,6.2829
26.12,0.69229,0.28487,102.81,0.30318,0,-6.8457,14,0,0,0.34975,6.2915
26.13,0.69252,0.28387,102.88,0.30337,0,-6.8417,14,0,0,0.34973,6.3001
26.14,0.69275,0.28286,102.94,0.30356,0,-6.8376,14,0,0,0.34972,6.3087
26.15,0.69297,0.28186,103.01,0.30375,0,-6.8336,14,0,0,0.3497,6.3173
26.16,0.6932,0.28085,103.07,0.30394,0,-6.8295,14,0,0,0.34968,6.3259
26.17,0.69343,0.27984,103.14,0.30412,0,-6.8255,14,0,0,0.34967,6.3346
26.18,0.69365,0.27884,103.2,0.30431,0,-6.8214,14,0,0,0.34965,6.3432
26.19,0.69388,0.27783,103.27,0.3045,0,-6.8173,14,0,0,0.34963,6.3518
26.2,0.6941,0.27682,103.33,0.30469,0,-6.8133,14,0,0,0.34962,6.3604
26.21,0.69433,0.27581,103.4,0.30488,0,-6.8092,14,0,0,0.3496,6.3691
26.22,0.69456,0.2748,103.46,0.30507,0,-6.8052,14,0,0,0.34958,6.3777
26.23,0.69478,0.27379,103.53,0.30525,0,-6.8011,14,0,0,0.34957,6.3864
26.24,0.69501,0.27278,103.59,0.30544,0,-6.7971,14,0,0,0.34955,6.395
26.25,0.69524,0.27176,103.66,0.30563,0,-6.793,14,0,0,0.34954,6.4037
26.26,0.69546,0.27075,103.72,0.30582,0,-6.7889,14,0,0,0.34952,6.4123
26.27,0.69569,0.26974,103.79,0.306,0,-6.7849,14,0,0,0.3495,6.421
26.28,0.69591,0.26872,103.85,0.30619,0,-6.7808,14,0,0,0.34949,6.4296
26.29,0.69614,0.26771,103.92,0.30638,0,-6.7768,14,0,0,0.34947,6.4383
26.3,0.69637,0.26669,103.98,0.30657,0,-6.7727,14,0,0,0.34945,6.4469
26.31,0.69659,0.26568,104.05,0.30675,0,-6.7686,14,0,0,0.34944,6.4556
26.32,0.69682,0.26466,104.11,0.30694,0,-6.7646,14,0,0,0.34942,6.4642
26.33,0.69704,0.26364,104.18,0.30713,0,-6.7605,14,0,0,0.34941,6.4729
26.34,0.69727,0.26262,104.24,0.30731,0,-6.7564,14,0,0,0.34939,6.4816
26.35,0.69749,0.2616,104.31,0.3075,0,-6.7524,14,0,0,0.34937,6.4903
26.36,0.69772,0.26058,104.37,0.30769,0,-6.7483,14,0,0,0.34936,6.4989
26.37,0.69794,0.25956,104.43,0.30787,0,-6.7442,14,0,0,0.34934,6.5076
26.38,0.69817,0.25854,104.5,0.30806,0,-6.7402,14,0,0,0.34933,6.5163
26.39,0.69839,0.25752,104.56,0.30825,0,-6.7361,14,0,0,0.34931,6.525
26.4,0.69862,0.2565,104.63,0.30843,0,-6.732,14,0,0,0.34929,6.5337
26.41,0.69884,0.25548,104.69,0.30862,0,-6.7279,14,0,0,0.34928,6.5423
26.42,0.69907,0.25445,104.76,0.3088,0,-6.7239,14,0,0,0.34926,6.551
26.43,0.69929,0.25343,104.82,0.30899,0,-6.7198,14,0,0,0.34924,6.5597
26.44,0.69952,0.2524,104.88,0.30917,0,-6.7157,14,0,0,0.34923,6.5684
26.45,0.69974,0.25138,104.95,0.30936,0,-6.7116,14,0,0,0.34921,6.5771
26.46,0.69997,0.25035,105.01,0.30955,0,-6.7076,14,0,0,0.3492,6.5858
26.47,0.70019,0.24932,105.08,0.30973,0,-6.7035,14,0,0,0.34918,6.5945
26.48,0.70042,0.24829,105.14,0.30992,0,-6.6994,14,0,0,0.34916,6.6032
26.49,0.70064,0.24727,105.2,0.3101,0,-6.6953,14,0,0,0.34915,6.6119
26.5,0.70087,0.24624,105.27,0.31029,0,-6.6912,14,0,0,0.34913,6.6206
26.51,0.70109,0.24521,105.33,0.31047,0,-6.6871,14,0,0,0.34912,6.6293
26.52,0.70131,0.24418,105.4,0.31066,0,-6.6831,14,0,0,0.3491,6.6381
26.53,0.70154,0.24315,105.46,0.31084,0,-6.679,14,0,0,0.34908,6.6468
26.54,0.70176,0.24211,105.52,0.31102,0,-6.6749,14,0,0,0.34907,6.6555
26.55,0.70199,0.24108,105.59,0.31121,0,-6.6708,14,0,0,0.34905,6.6642
26.56,0.70221,0.24005,105.65,0.31139,0,-6.6667,14,0,0,0.34904,6.6729
26.57,0.70243,0.23901,105.72,0.31158,0,-6.6626,14,0,0,0.34902,6.6817
26.58,0.70266,0.23798,105.78,0.31176,0,-6.6585,14,0,0,0.349,6.6904
26.59,0.70288,0.23694,105.84,0.31194,0,-6.6545,14,0,0,0.34899,6.6991
26.6,0.70311,0.23591,105.91,0.31213,0,-6.6504,14,0,0,0.34897,6.7079
26.61,0.70333,0.23487,105.97,0.31231,0,-6.6463,14,0,0,0.34896,6.7166
26.62,0.70355,0.23384,106.03,0.3125,0,-6.6422,14,0,0,0.34894,6.7253
26.63,0.70378,0.2328,106.1,0.31268,0,-6.6381,14,0,0,0.34892,6.7341
26.64,0.704,0.23176,106.16,0.31286,0,-6.634,14,0,0,0.34891,6.7428
26.65,0.70422,0.23072,106.22,0.31305,0,-6.6299,14,0,0,0.34889,6.7516
26.66,0.70445,0.22968,106.29,0.31323,0,-6.6258,14,0,0,0.34888,6.7603
26.67,0.70467,0.22864,106.35,0.31341,0,-6.6217,14,0,0,0.34886,6.7691
26.68,0.70489,0.2276,106.41,0.31359,0,-6.6176,14,0,0,0.34885,6.7778
26.69,0.70512,0.22656,106.48,0.31378,0,-6.6135,14,0,0,0.34883,6.7866
26.7,0.70534,0.22551,106.54,0.31396,0,-6.6094,14,0,0,0.34881,6.7953
26.71,0.70556,0.22447,106.6,0.31414,0,-6.6053,14,0,0,0.3488,6.8041
26.72,0.70578,0.22343,106.67,0.31432,0,-6.6012,14,0,0,0.34878,6.8128
26.73,0.70601,0.22238,106.73,0.31451,0,-6.5971,14,0,0,0.34877,6.8216
26.74,0.70623,0.22134,106.79,0.31469,0,-6.593,14,0,0,0.34875,6.8304
26.75,0.70645,0.22029,106.86,0.31487,0,-6.5889,14,0,0,0.34873,6.8391
26.76,0.70668,0.21925,106.92,0.31505,0,-6.5848,14,0,0,0.34872,6.8479
26.77,0.7069,0.2182,106.98,0.31524,0,-6.5807,14,0,0,0.3487,6.8567
26.78,0.70712,0.21715,107.04,0.31542,0,-6.5766,14,0,0,0.34869,6.8654
26.79,0.70734,0.2161,107.11,0.3156,0,-6.5725,14,0,0,0.34867,6.8742
26.8,0.70757,0.21505,107.17,0.31578,0,-6.5684,14,0,0,0.34866,6.883
26.81,0.70779,0.214,107.23,0.31596,0,-6.5643,14,0,0,0.34864,6.8918
26.82,0.70801,0.21295,107.3,0.31614,0,-6.5602,14,0,0,0.34862,6.9006
26.83,0.70823,0.2119,107.36,0.31632,0,-6.5561,14,0,0,0.34861,6.9093
26.84,0.70845,0.21085,107.42,0.3165,0,-6.552,14,0,0,0.34859,6.9181
26.85,0.70868,0.2098,107.48,0.31669,0,-6.5479,14,0,0,0.34858,6.9269
26.86,0.7089,0.20875,107.55,0.31687,0,-6.5437,14,0,0,0.34856,6.9357
26.87,0.70912,0.20769,107.61,0.31705,0,-6.5396,14,0,0,0.34855,6.9445
26.88,0.70934,0.20664,107.67,0.31723,0,-6.5355,14,0,0,0.34853,6.9533
26.89,0.70956,0.20558,107.73,0.31741,0,-6.5314,14,0,0,0.34851,6.9621
26.9,0.70978,0.20453,107.8,0.31759,0,-6.5273,14,0,0,0.3485,6.9709
26.91,0.71001,0.20347,107.86,0.31777,0,-6.5232,14,0,0,0.34848,6.9797
26.92,0.71023,0.20241,107.92,0.31795,0,-6.5191,14,0,0,0.34847,6.9885
26.93,0.71045,0.20136,107.98,0.31813,0,-6.515,14,0,0,0.34845,6.9973
26.94,0.71067,0.2003,108.05,0.31831,0,-6.5108,14,0,0,0.34844,7.0061
26.95,0.71089,0.19924,108.11,0.31849,0,-6.5067,14,0,0,0.34842,7.0149
26.96,0.71111,0.19818,108.17,0.31867,0,-6.5026,14,0,0,0.34841,7.0237
26.97,0.71133,0.19712,108.23,0.31885,0,-6.4985,14,0,0,0.34839,7.0325
26.98,0.71156,0.19606,108.3,0.31903,0,-6.4944,14,0,0,0.34837,7.0414
26.99,0.71178,0.195,108.36,0.31921,0,-6.4903,14,0,0,0.34836,7.0502
27,0.712,0.19394,108.42,0.31939,0,-6.4861,14,0,0,0.34834,7.059
27.01,0.71222,0.19287,108.48,0.31956,0,-6.482,14,0,0,0.34833,7.0678
27.02,0.71244,0.19181,108.54,0.31974,0,-6.4779,14,0,0,0.34831,7.0766
27.03,0.71266,0.19075,108.61,0.31992,0,-6.4738,14,0,0,0.3483,7.0855
27.04,0.71288,0.18968,108.67,0.3201,0,-6.4696,14,0,0,0.34828,7.0943
27.05,0.7131,0.18862,108.73,0.32028,0,-6.4655,14,0,0,0.34827,7.1031
27.06,0.71332,0.18755,108.79,0.32046,0,-6.4614,14,0,0,0.34825,7.112
27.07,0.71354,0.18648,108.85,0.32064,0,-6.4573,14,0,0,0.34823,7.1208
27.08,0.71376,0.18542,108.92,0.32082,0,-6.4532,14,0,0,0.34822,7.1296
27.09,0.71398,0.18435,108.98,0.32099,0,-6.449,14,0,0,0.3482,7.1385
