Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
9.36,0.10069,0.78595,57.373,0.17016,0,-10.686,14,0,0,0.35,1.8756
9.37,0.10081,0.78651,57.269,0.16985,0,-10.682,14,0,0,0.35,1.8686
9.38,0.10093,0.78707,57.164,0.16954,0,-10.679,14,0,0,0.35,1.8617
9.39,0.10104,0.78762,57.059,0.16923,0,-10.676,14,0,0,0.35,1.8548
9.4,0.10116,0.78818,56.954,0.16892,0,-10.672,14,0,0,0.35,1.8479
9.41,0.10128,0.78874,56.849,0.16861,0,-10.669,14,0,0,0.35,1.841
9.42,0.1014,0.78929,56.745,0.1683,0,-10.666,14,0,0,0.35,1.8342
9.43,0.10152,0.78984,56.64,0.16799,0,-10.662,14,0,0,0.35,1.8273
9.44,0.10164,0.79039,56.535,0.16768,0,-10.659,14,0,0,0.35,1.8205
9.45,0.10176,0.79094,56.431,0.16737,0,-10.656,14,0,0,0.35,1.8137
9.46,0.10188,0.79149,56.326,0.16706,0,-10.653,14,0,0,0.35,1.8069
9.47,0.102,0.79204,56.222,0.16675,0,-10.649,14,0,0,0.35,1.8001
9.48,0.10211,0.79259,56.117,0.16644,0,-10.646,14,0,0,0.35,1.7933
9.49,0.10223,0.79314,56.013,0.16613,0,-10.643,14,0,0,0.35,1.7865
9.5,0.10235,0.79368,55.908,0.16583,0,-10.64,14,0,0,0.35,1.7798
9.51,0.10247,0.79423,55.804,0.16552,0,-10.636,14,0,0,0.35,1.7731
9.52,0.10259,0.79477,55.7,0.16521,0,-10.633,14,0,0,0.35,1.7664
9.53,0.10271,0.79531,55.595,0.1649,0,-10.63,14,0,0,0.35,1.7597
9.54,0.10283,0.79585,55.491,0.16459,0,-10.627,14,0,0,0.35,1.753
9.55,0.10294,0.79639,55.387,0.16428,0,-10.624,14,0,0,0.35,1.7464
9.56,0.10306,0.79693,55.283,0.16398,0,-10.62,14,0,0,0.35,1.7397
9.57,0.10318,0.79747,55.179,0.16367,0,-10.617,14,0,0,0.35,1.7331
9.58,0.1033,0.79801,55.075,0.16336,0,-10.614,14,0,0,0.35,1.7265
9.59,0.10342,0.79854,54.971,0.16305,0,-10.611,14,0,0,0.35,1.7199
9.6,0.10354,0.79908,54.867,0.16275,0,-10.608,14,0,0,0.35,1.7133
9.61,0.10366,0.79961,54.763,0.16244,0,-10.605,14,0,0,0.35,1.7067
9.62,0.10377,0.80014,54.659,0.16213,0,-10.601,14,0,0,0.35,1.7002
9.63,0.10389,0.80067,54.555,0.16182,0,-10.598,14,0,0,0.35,1.6936
9.64,0.10401,0.8012,54.451,0.16152,0,-10.595,14,0,0,0.35,1.6871
9.65,0.10413,0.80173,54.347,0.16121,0,-10.592,14,0,0,0.35,1.6806
9.66,0.10425,0.80226,54.243,0.1609,0,-10.589,14,0,0,0.35,1.6741
9.67,0.10437,0.80279,54.14,0.1606,0,-10.586,14,0,0,0.35,1.6677
9.68,0.10449,0.80331,54.036,0.16029,0,-10.583,14,0,0,0.35,1.6612
9.69,0.1046,0.80384,53.932,0.15998,0,-10.58,14,0,0,0.35,1.6548
9.7,0.10472,0.80436,53.829,0.15968,0,-10.576,14,0,0,0.35,1.6483
9.71,0.10484,0.80489,53.725,0.15937,0,-10.573,14,0,0,0.35,1.6419
9.72,0.10496,0.80541,53.622,0.15907,0,-10.57,14,0,0,0.35,1.6355
9.73,0.10508,0.80593,53.518,0.15876,0,-10.567,14,0,0,0.35,1.6292
9.74,0.1052,0.80645,53.415,0.15845,0,-10.564,14,0,0,0.35,1.6228
9.75,0.10531,0.80697,53.311,0.15815,0,-10.561,14,0,0,0.35,1.6164
9.76,0.10543,0.80749,53.208,0.15784,0,-10.558,14,0,0,0.35,1.6101
9.77,0.10555,0.808,53.105,0.15754,0,-10.555,14,0,0,0.35,1.6038
9.78,0.10567,0.80852,53.002,0.15723,0,-10.552,14,0,0,0.35,1.5975
9.79,0.10579,0.80903,52.898,0.15693,0,-10.549,14,0,0,0.35,1.5912
9.8,0.1059,0.80955,52.795,0.15662,0,-10.546,14,0,0,0.35,1.5849
9.81,0.10602,0.81006,52.692,0.15632,0,-10.543,14,0,0,0.35,1.5787
9.82,0.10614,0.81057,52.589,0.15601,0,-10.54,14,0,0,0.35,1.5724
9.83,0.10626,0.81108,52.486,0.15571,0,-10.537,14,0,0,0.35,1.5662
9.84,0.10638,0.81159,52.383,0.1554,0,-10.534,14,0,0,0.35,1.56
9.85,0.1065,0.8121,52.28,0.1551,0,-10.531,14,0,0,0.35,1.5538
9.86,0.10661,0.8126,52.177,0.15479,0,-10.528,14,0,0,0.35,1.5476
9.87,0.10673,0.81311,52.074,0.15449,0,-10.525,14,0,0,0.35,1.5414
9.88,0.10685,0.81362,51.971,0.15418,0,-10.522,14,0,0,0.35,1.5353
9.89,0.10697,0.81412,51.868,0.15388,0,-10.519,14,0,0,0.35,1.5292
9.9,0.10709,0.81462,51.765,0.15357,0,-10.516,14,0,0,0.35,1.523
9.91,0.1072,0.81513,51.662,0.15327,0,-10.513,14,0,0,0.35,1.5169
9.92,0.10732,0.81563,51.56,0.15297,0,-10.51,14,0,0,0.35,1.5108
9.93,0.10744,0.81613,51.457,0.15266,0,-10.507,14,0,0,0.35,1.5048
9.94,0.10756,0.81662,51.354,0.15236,0,-10.505,14,0,0,0.35,1.4987
9.95,0.10768,0.81712,51.252,0.15206,0,-10.502,14,0,0,0.35,1.4927
9.96,0.10779,0.81762,51.149,0.15175,0,-10.499,14,0,0,0.35,1.4866
9.97,0.10791,0.81811,51.047,0.15145,0,-10.496,14,0,0,0.35,1.4806
9.98,0.10803,0.81861,50.944,0.15115,0,-10.493,14,0,0,0.35,1.4746
9.99,0.10815,0.8191,50.842,0.15084,0,-10.49,14,0,0,0.35,1.4686
10,0.10827,0.81959,50.739,0.15054,0,-10.487,14,0,0,0.35,1.4626
10.01,0.10838,0.82009,50.637,0.15024,0,-10.484,14,0,0,0.35,1.4567
10.02,0.1085,0.82058,50.535,0.14993,0,-10.482,14,0,0,0.35,1.4507
10.03,0.10862,0.82107,50.432,0.14963,0,-10.479,14,0,0,0.35,1.4448
10.04,0.10874,0.82155,50.33,0.14933,0,-10.476,14,0,0,0.35,1.4389
10.05,0.10885,0.82204,50.228,0.14903,0,-10.473,14,0,0,0.35,1.433
10.06,0.10897,0.82253,50.126,0.14872,0,-10.47,14,0,0,0.35,1.4271
10.07,0.10909,0.82301,50.023,0.14842,0,-10.467,14,0,0,0.35,1.4213
10.08,0.10921,0.8235,49.921,0.14812,0,-10.465,14,0,0,0.35,1.4154
10.09,0.10933,0.82398,49.819,0.14782,0,-10.462,14,0,0,0.35,1.4096
10.1,0.10944,0.82446,49.717,0.14752,0,-10.459,14,0,0,0.35,1.4037
10.11,0.10956,0.82494,49.615,0.14721,0,-10.456,14,0,0,0.35,1.3979
10.12,0.10968,0.82542,49.513,0.14691,0,-10.453,14,0,0,0.35,1.3921
10.13,0.1098,0.8259,49.411,0.14661,0,-10.451,14,0,0,0.35,1.3864
10.14,0.10991,0.82638,49.31,0.14631,0,-10.448,14,0,0,0.35,1.3806
10.15,0.11003,0.82686,49.208,0.14601,0,-10.445,14,0,0,0.35,1.3748
10.16,0.11015,0.82733,49.106,0.14571,0,-10.442,14,0,0,0.35,1.3691
10.17,0.11027,0.82781,49.004,0.14541,0,-10.44,14,0,0,0.35,1.3634
10.18,0.11038,0.82828,48.902,0.1451,0,-10.437,14,0,0,0.35,1.3577
10.19,0.1105,0.82875,48.801,0.1448,0,-10.434,14,0,0,0.35,1.352
10.2,0.11062,0.82922,48.699,0.1445,0,-10.431,14,0,0,0.35,1.3463
10.21,0.11074,0.82969,48.598,0.1442,0,-10.429,14,0,0,0.35,1.3406
10.22,0.11085,0.83016,48.496,0.1439,0,-10.426,14,0,0,0.35,1.335
10.23,0.11097,0.83063,48.394,0.1436,0,-10.423,14,0,0,0.35,1.3294
10.24,0.11109,0.8311,48.293,0.1433,0,-10.421,14,0,0,0.35,1.3237
10.25,0.11121,0.83157,48.192,0.143,0,-10.418,14,0,0,0.35,1.3181
10.26,0.11132,0.83203,48.09,0.1427,0,-10.415,14,0,0,0.35,1.3125
10.27,0.11144,0.8325,47.989,0.1424,0,-10.412,14,0,0,0.35,1.307
10.28,0.11156,0.83296,47.887,0.1421,0,-10.41,14,0,0,0.35,1.3014
10.29,0.11168,0.83342,47.786,0.1418,0,-10.407,14,0,0,0.35,1.2958
10.3,0.11179,0.83388,47.685,0.1415,0,-10.404,14,0,0,0.35,1.2903
10.31,0.11191,0.83434,47.584,0.1412,0,-10.402,14,0,0,0.35,1.2848
10.32,0.11203,0.8348,47.482,0.1409,0,-10.399,14,0,0,0.35,1.2793
10.33,0.11215,0.83526,47.381,0.1406,0,-10.397,14,0,0,0.35,1.2738
10.34,0.11226,0.83572,47.28,0.1403,0,-10.394,14,0,0,0.35,1.2683
10.35,0.11238,0.83617,47.179,0.14,0,-10.391,14,0,0,0.35,1.2629
10.36,0.1125,0.83663,47.078,0.1397,0,-10.389,14,0,0,0.35,1.2574
10.37,0.11261,0.83708,46.977,0.13941,0,-10.386,14,0,0,0.35,1.252
10.38,0.11273,0.83753,46.876,0.13911,0,-10.383,14,0,0,0.35,1.2465
10.39,0.11285,0.83799,46.775,0.13881,0,-10.381,14,0,0,0.35,1.2411
10.4,0.11297,0.83844,46.675,0.13851,0,-10.378,14,0,0,0.35,1.2357
10.41,0.11308,0.83889,46.574,0.13821,0,-10.376,14,0,0,0.35,1.2304
10.42,0.1132,0.83934,46.473,0.13791,0,-10.373,14,0,0,0.35,1.225
10.43,0.11332,0.83978,46.372,0.13761,0,-10.371,14,0,0,0.35,1.2197
10.44,0.11344,0.84023,46.271,0.13732,0,-10.368,14,0,0,0.35,1.2143
10.45,0.11355,0.84067,46.171,0.13702,0,-10.365,14,0,0,0.35,1.209
10.46,0.11367,0.84112,46.07,0.13672,0,-10.363,14,0,0,0.35,1.2037
10.47,0.11379,0.84156,45.97,0.13642,0,-10.36,14,0,0,0.35,1.1984
10.48,0.1139,0.84201,45.869,0.13612,0,-10.358,14,0,0,0.35,1.1931
10.49,0.11402,0.84245,45.768,0.13583,0,-10.355,14,0,0,0.35,1.1879
10.5,0.11414,0.84289,45.668,0.13553,0,-10.353,14,0,0,0.35,1.1826
10.51,0.11425,0.84333,45.568,0.13523,0,-10.35,14,0,0,0.35,1.1774
10.52,0.11437,0.84376,45.467,0.13493,0,-10.348,14,0,0,0.35,1.1721
10.53,0.11449,0.8442,45.367,0.13464,0,-10.345,14,0,0,0.35,1.1669
10.54,0.11461,0.84464,45.267,0.13434,0,-10.343,14,0,0,0.35,1.1617
10.55,0.11472,0.84507,45.166,0.13404,0,-10.34,14,0,0,0.35,1.1566
10.56,0.11484,0.84551,45.066,0.13375,0,-10.338,14,0,0,0.35,1.1514
10.57,0.11496,0.84594,44.966,0.13345,0,-10.335,14,0,0,0.35,1.1462
10.58,0.11507,0.84637,44.866,0.13315,0,-10.333,14,0,0,0.35,1.1411
10.59,0.11519,0.8468,44.766,0.13286,0,-10.33,14,0,0,0.35,1.136
10.6,0.11531,0.84723,44.665,0.13256,0,-10.328,14,0,0,0.35,1.1309
10.61,0.11542,0.84766,44.565,0.13226,0,-10.325,14,0,0,0.35,1.1258
10.62,0.11554,0.84809,44.465,0.13197,0,-10.323,14,0,0,0.35,1.1207
10.63,0.11566,0.84852,44.365,0.13167,0,-10.321,14,0,0,0.35,1.1156
10.64,0.11578,0.84894,44.266,0.13138,0,-10.318,14,0,0,0.35,1.1106
10.65,0.11589,0.84937,44.166,0.13108,0,-10.316,14,0,0,0.35,1.1055
10.66,0.11601,0.84979,44.066,0.13078,0,-10.313,14,0,0,0.35,1.1005
10.67,0.11613,0.85022,43.966,0.13049,0,-10.311,14,0,0,0.35,1.0955
10.68,0.11624,0.85064,43.866,0.13019,0,-10.308,14,0,0,0.35,1.0905
10.69,0.11636,0.85106,43.767,0.1299,0,-10.306,14,0,0,0.35,1.0855
10.7,0.11648,0.85148,43.667,0.1296,0,-10.304,14,0,0,0.35,1.0805
10.71,0.11659,0.8519,43.567,0.12931,0,-10.301,14,0,0,0.35,1.0755
10.72,0.11671,0.85231,43.468,0.12901,0,-10.299,14,0,0,0.35,1.0706
10.73,0.11683,0.85273,43.368,0.12872,0,-10.297,14,0,0,0.35,1.0657
10.74,0.11694,0.85315,43.268,0.12842,0,-10.294,14,0,0,0.35,1.0607
10.75,0.11706,0.85356,43.169,0.12813,0,-10.292,14,0,0,0.35,1.0558
10.76,0.11718,0.85397,43.07,0.12783,0,-10.29,14,0,0,0.35,1.0509
10.77,0.11729,0.85439,42.97,0.12754,0,-10.287,14,0,0,0.35,1.0461
10.78,0.11741,0.8548,42.871,0.12725,0,-10.285,14,0,0,0.35,1.0412
10.79,0.11753,0.85521,42.771,0.12695,0,-10.282,14,0,0,0.35,1.0363
10.8,0.11764,0.85562,42.672,0.12666,0,-10.28,14,0,0,0.35,1.0315
10.81,0.11776,0.85603,42.573,0.12636,0,-10.278,14,0,0,0.35,1.0267
10.82,0.11788,0.85643,42.474,0.12607,0,-10.276,14,0,0,0.35,1.0219
10.83,0.11799,0.85684,42.375,0.12578,0,-10.273,14,0,0,0.35,1.0171
10.84,0.11811,0.85725,42.275,0.12548,0,-10.271,14,0,0,0.35,1.0123
10.85,0.11823,0.85765,42.176,0.12519,0,-10.269,14,0,0,0.35,1.0075
10.86,0.11834,0.85805,42.077,0.12489,0,-10.266,14,0,0,0.35,1.0028
10.87,0.11846,0.85846,41.978,0.1246,0,-10.264,14,0,0,0.35,0.99802
10.88,0.11858,0.85886,41.879,0.12431,0,-10.262,14,0,0,0.35,0.99329
10.89,0.11869,0.85926,41.78,0.12402,0,-10.26,14,0,0,0.35,0.98857
10.9,0.11881,0.85966,41.682,0.12372,0,-10.257,14,0,0,0.35,0.98387
10.91,0.11893,0.86005,41.583,0.12343,0,-10.255,14,0,0,0.35,0.97918
10.92,0.11904,0.86045,41.484,0.12314,0,-10.253,14,0,0,0.35,0.9745
10.93,0.11916,0.86085,41.385,0.12284,0,-10.251,14,0,0,0.35,0.96984
10.94,0.11928,0.86124,41.286,0.12255,0,-10.248,14,0,0,0.35,0.96519
10.95,0.11939,0.86164,41.188,0.12226,0,-10.246,14,0,0,0.35,0.96055
10.96,0.11951,0.86203,41.089,0.12197,0,-10.244,14,0,0,0.35,0.95593
10.97,0.11963,0.86242,40.99,0.12168,0,-10.242,14,0,0,0.35,0.95132
10.98,0.11974,0.86281,40.892,0.12138,0,-10.239,14,0,0,0.35,0.94672
10.99,0.11986,0.8632,40.793,0.12109,0,-10.237,14,0,0,0.35,0.94214
11,0.11997,0.86359,40.695,0.1208,0,-10.235,14,0,0,0.35,0.93757
11.01,0.12009,0.86398,40.596,0.12051,0,-10.233,14,0,0,0.35,0.93301
11.02,0.12021,0.86437,40.498,0.12022,0,-10.231,14,0,0,0.35,0.92847
11.03,0.12032,0.86475,40.4,0.11992,0,-10.228,14,0,0,0.35,0.92394
11.04,0.12044,0.86514,40.301,0.11963,0,-10.226,14,0,0,0.35,0.91942
11.05,0.12056,0.86552,40.203,0.11934,0,-10.224,14,0,0,0.35,0.91492
11.06,0.12067,0.8659,40.105,0.11905,0,-10.222,14,0,0,0.35,0.91043
11.07,0.12079,0.86629,40.007,0.11876,0,-10.22,14,0,0,0.35,0.90595
11.08,0.12091,0.86667,39.909,0.11847,0,-10.218,14,0,0,0.35,0.90149
11.09,0.12102,0.86705,39.811,0.11818,0,-10.216,14,0,0,0.35,0.89704
11.1,0.12114,0.86742,39.712,0.11789,0,-10.213,14,0,0,0.35,0.8926
11.11,0.12125,0.8678,39.614,0.1176,0,-10.211,14,0,0,0.35,0.88817
11.12,0.12137,0.86818,39.516,0.11731,0,-10.209,14,0,0,0.35,0.88376
11.13,0.12149,0.86855,39.419,0.11702,0,-10.207,14,0,0,0.35,0.87936
11.14,0.1216,0.86893,39.321,0.11673,0,-10.205,14,0,0,0.35,0.87498
11.15,0.12172,0.8693,39.223,0.11644,0,-10.203,14,0,0,0.35,0.87061
11.16,0.12183,0.86968,39.125,0.11615,0,-10.201,14,0,0,0.35,0.86625
11.17,0.12195,0.87005,39.027,0.11586,0,-10.199,14,0,0,0.35,0.8619
11.18,0.12207,0.87042,38.93,0.11557,0,-10.197,14,0,0,0.35,0.85757
11.19,0.12218,0.87079,38.832,0.11528,0,-10.195,14,0,0,0.35,0.85325
11.2,0.1223,0.87116,38.734,0.11499,0,-10.192,14,0,0,0.35,0.84894
11.21,0.12242,0.87152,38.637,0.1147,0,-10.19,14,0,0,0.35,0.84465
11.22,0.12253,0.87189,38.539,0.11441,0,-10.188,14,0,0,0.35,0.84037
11.23,0.12265,0.87225,38.442,0.11412,0,-10.186,14,0,0,0.35,0.8361
11.24,0.12276,0.87262,38.344,0.11383,0,-10.184,14,0,0,0.35,0.83184
11.25,0.12288,0.87298,38.247,0.11354,0,-10.182,14,0,0,0.35,0.8276
11.26,0.123,0.87334,38.149,0.11326,0,-10.18,14,0,0,0.35,0.82337
11.27,0.12311,0.87371,38.052,0.11297,0,-10.178,14,0,0,0.35,0.81916
11.28,0.12323,0.87407,37.955,0.11268,0,-10.176,14,0,0,0.35,0.81495
11.29,0.12334,0.87443,37.857,0.11239,0,-10.174,14,0,0,0.35,0.81076
11.3,0.12346,0.87478,37.76,0.1121,0,-10.172,14,0,0,0.35,0.80659
11.31,0.12358,0.87514,37.663,0.11181,0,-10.17,14,0,0,0.35,0.80242
11.32,0.12369,0.8755,37.566,0.11153,0,-10.168,14,0,0,0.35,0.79827
11.33,0.12381,0.87585,37.469,0.11124,0,-10.166,14,0,0,0.35,0.79413
11.34,0.12392,0.87621,37.372,0.11095,0,-10.164,14,0,0,0.35,0.79
11.35,0.12404,0.87656,37.275,0.11066,0,-10.162,14,0,0,0.35,0.78589
11.36,0.12416,0.87691,37.178,0.11038,0,-10.16,14,0,0,0.35,0.78179
11.37,0.12427,0.87726,37.081,0.11009,0,-10.158,14,0,0,0.35,0.7777
11.38,0.12439,0.87761,36.984,0.1098,0,-10.156,14,0,0,0.35,0.77363
11.39,0.1245,0.87796,36.887,0.10952,0,-10.154,14,0,0,0.35,0.76957
11.4,0.12462,0.87831,36.791,0.10923,0,-10.152,14,0,0,0.35,0.76552
11.41,0.12474,0.87866,36.694,0.10894,0,-10.15,14,0,0,0.35,0.76148
11.42,0.12485,0.879,36.597,0.10866,0,-10.149,14,0,0,0.35,0.75746
11.43,0.12497,0.87935,36.501,0.10837,0,-10.147,14,0,0,0.35,0.75345
11.44,0.12508,0.87969,36.404,0.10808,0,-10.145,14,0,0,0.35,0.74945
11.45,0.1252,0.88004,36.308,0.1078,0,-10.143,14,0,0,0.35,0.74546
11.46,0.12532,0.88038,36.211,0.10751,0,-10.141,14,0,0,0.35,0.74149
11.47,0.12543,0.88072,36.115,0.10722,0,-10.139,14,0,0,0.35,0.73753
11.48,0.12555,0.88106,36.018,0.10694,0,-10.137,14,0,0,0.35,0.73358
11.49,0.12566,0.8814,35.922,0.10665,0,-10.135,14,0,0,0.35,0.72965
11.5,0.12578,0.88174,35.826,0.10637,0,-10.133,14,0,0,0.35,0.72573
11.51,0.12589,0.88207,35.73,0.10608,0,-10.131,14,0,0,0.35,0.72182
11.52,0.12601,0.88241,35.633,0.1058,0,-10.13,14,0,0,0.35,0.71792
11.53,0.12613,0.88275,35.537,0.10551,0,-10.128,14,0,0,0.35,0.71404
11.54,0.12624,0.88308,35.441,0.10523,0,-10.126,14,0,0,0.35,0.71016
11.55,0.12636,0.88341,35.345,0.10494,0,-10.124,14,0,0,0.35,0.70631
11.56,0.12647,0.88374,35.249,0.10466,0,-10.122,14,0,0,0.35,0.70246
11.57,0.12659,0.88407,35.153,0.10437,0,-10.12,14,0,0,0.35,0.69863
11.58,0.1267,0.8844,35.057,0.10409,0,-10.118,14,0,0,0.35,0.6948
11.59,0.12682,0.88473,34.961,0.1038,0,-10.117,14,0,0,0.35,0.691
11.6,0.12694,0.88506,34.865,0.10352,0,-10.115,14,0,0,0.35,0.6872
11.61,0.12705,0.88539,34.77,0.10324,0,-10.113,14,0,0,0.35,0.68342
11.62,0.12717,0.88571,34.674,0.10295,0,-10.111,14,0,0,0.35,0.67965
11.63,0.12728,0.88604,34.578,0.10267,0,-10.109,14,0,0,0.35,0.67589
11.64,0.1274,0.88636,34.483,0.10239,0,-10.108,14,0,0,0.35,0.67214
11.65,0.12751,0.88669,34.387,0.1021,0,-10.106,14,0,0,0.35,0.66841
11.66,0.12763,0.88701,34.292,0.10182,0,-10.104,14,0,0,0.35,0.66469
11.67,0.12775,0.88733,34.196,0.10154,0,-10.102,14,0,0,0.35,0.66098
11.68,0.12786,0.88765,34.101,0.10125,0,-10.1,14,0,0,0.35,0.65728
11.69,0.12798,0.88797,34.005,0.10097,0,-10.099,14,0,0,0.35,0.6536
11.7,0.12809,0.88828,33.91,0.10069,0,-10.097,14,0,0,0.35,0.64993
11.71,0.12821,0.8886,33.815,0.10041,0,-10.095,14,0,0,0.35,0.64627
11.72,0.12832,0.88892,33.72,0.10012,0,-10.093,14,0,0,0.35,0.64262
11.73,0.12844,0.88923,33.624,0.099841,0,-10.092,14,0,0,0.35,0.63899
11.74,0.12855,0.88955,33.529,0.099559,0,-10.09,14,0,0,0.35,0.63537
11.75,0.12867,0.88986,33.434,0.099277,0,-10.088,14,0,0,0.35,0.63176
11.76,0.12879,0.89017,33.339,0.098995,0,-10.086,14,0,0,0.35,0.62816
11.77,0.1289,0.89048,33.244,0.098713,0,-10.085,14,0,0,0.35,0.62458
11.78,0.12902,0.89079,33.149,0.098432,0,-10.083,14,0,0,0.35,0.62101
11.79,0.12913,0.8911,33.054,0.098151,0,-10.081,14,0,0,0.35,0.61745
11.8,0.12925,0.89141,32.96,0.097869,0,-10.08,14,0,0,0.35,0.6139
11.81,0.12936,0.89171,32.865,0.097588,0,-10.078,14,0,0,0.35,0.61037
11.82,0.12948,0.89202,32.77,0.097308,0,-10.076,14,0,0,0.35,0.60684
11.83,0.12959,0.89232,32.676,0.097027,0,-10.074,14,0,0,0.35,0.60333
11.84,0.12971,0.89263,32.581,0.096746,0,-10.073,14,0,0,0.35,0.59984
11.85,0.12982,0.89293,32.486,0.096466,0,-10.071,14,0,0,0.35,0.59635
11.86,0.12994,0.89323,32.392,0.096186,0,-10.069,14,0,0,0.35,0.59288
11.87,0.13006,0.89353,32.298,0.095906,0,-10.068,14,0,0,0.35,0.58942
11.88,0.13017,0.89383,32.203,0.095626,0,-10.066,14,0,0,0.35,0.58597
11.89,0.13029,0.89413,32.109,0.095346,0,-10.064,14,0,0,0.35,0.58253
11.9,0.1304,0.89443,32.015,0.095066,0,-10.063,14,0,0,0.35,0.57911
11.91,0.13052,0.89473,31.92,0.094787,0,-10.061,14,0,0,0.35,0.57569
11.92,0.13063,0.89502,31.826,0.094508,0,-10.06,14,0,0,0.35,0.57229
11.93,0.13075,0.89532,31.732,0.094229,0,-10.058,14,0,0,0.35,0.56891
11.94,0.13086,0.89561,31.638,0.09395,0,-10.056,14,0,0,0.35,0.56553
11.95,0.13098,0.8959,31.544,0.093671,0,-10.055,14,0,0,0.35,0.56217
11.96,0.13109,0.89619,31.45,0.093392,0,-10.053,14,0,0,0.35,0.55882
11.97,0.13121,0.89648,31.356,0.093114,0,-10.051,14,0,0,0.35,0.55548
11.98,0.13132,0.89677,31.262,0.092836,0,-10.05,14,0,0,0.35,0.55215
11.99,0.13144,0.89706,31.169,0.092557,0,-10.048,14,0,0,0.35,0.54884
12,0.13155,0.89735,31.075,0.09228,0,-10.047,14,0,0,0.35,0.54554
12.01,0.13167,0.89764,30.981,0.092002,0,-10.045,14,0,0,0.35,0.54224
12.02,0.13179,0.89792,30.888,0.091724,0,-10.044,14,0,0,0.35,0.53897
12.03,0.1319,0.89821,30.794,0.091447,0,-10.042,14,0,0,0.35,0.5357
12.04,0.13202,0.89849,30.701,0.09117,0,-10.04,14,0,0,0.35,0.53245
12.05,0.13213,0.89877,30.607,0.090892,0,-10.039,14,0,0,0.35,0.52921
12.06,0.13225,0.89905,30.514,0.090616,0,-10.037,14,0,0,0.35,0.52598
12.07,0.13236,0.89933,30.421,0.090339,0,-10.036,14,0,0,0.35,0.52276
12.08,0.13248,0.89961,30.328,0.090062,0,-10.034,14,0,0,0.35,0.51955
12.09,0.13259,0.89989,30.234,0.089786,0,-10.033,14,0,0,0.35,0.51636
12.1,0.13271,0.90017,30.141,0.08951,0,-10.031,14,0,0,0.35,0.51318
12.11,0.13282,0.90045,30.048,0.089234,0,-10.03,14,0,0,0.35,0.51001
12.12,0.13294,0.90072,29.955,0.088958,0,-10.028,14,0,0,0.35,0.50685
12.13,0.13305,0.901,29.862,0.088682,0,-10.027,14,0,0,0.35,0.50371
12.14,0.13317,0.90127,29.77,0.088407,0,-10.025,14,0,0,0.35,0.50057
12.15,0.13328,0.90154,29.677,0.088132,0,-10.024,14,0,0,0.35,0.49745
12.16,0.1334,0.90181,29.584,0.087857,0,-10.022,14,0,0,0.35,0.49434
12.17,0.13351,0.90208,29.491,0.087582,0,-10.021,14,0,0,0.35,0.49125
12.18,0.13363,0.90235,29.399,0.087307,0,-10.019,14,0,0,0.35,0.48816
12.19,0.13374,0.90262,29.306,0.087032,0,-10.018,14,0,0,0.35,0.48509
12.2,0.13386,0.90289,29.214,0.086758,0,-10.016,14,0,0,0.35,0.48203
12.21,0.13397,0.90316,29.121,0.086484,0,-10.015,14,0,0,0.35,0.47898
12.22,0.13409,0.90342,29.029,0.08621,0,-10.013,14,0,0,0.35,0.47594
12.23,0.1342,0.90369,28.937,0.085936,0,-10.012,14,0,0,0.35,0.47291
12.24,0.13432,0.90395,28.845,0.085663,0,-10.01,14,0,0,0.35,0.4699
12.25,0.13443,0.90421,28.753,0.085389,0,-10.009,14,0,0,0.35,0.4669
12.26,0.13455,0.90447,28.66,0.085116,0,-10.007,14,0,0,0.35,0.46391
12.27,0.13466,0.90473,28.569,0.084843,0,-10.006,14,0,0,0.35,0.46093
12.28,0.13478,0.90499,28.477,0.084571,0,-10.005,14,0,0,0.35,0.45797
12.29,0.13489,0.90525,28.385,0.084298,0,-10.003,14,0,0,0.35,0.45501
12.3,0.13501,0.90551,28.293,0.084026,0,-10.002,14,0,0,0.35,0.45207
12.31,0.13512,0.90577,28.201,0.083754,0,-10,14,0,0,0.35,0.44914
12.32,0.13524,0.90602,28.11,0.083482,0,-9.9989,14,0,0,0.35,0.44622
12.33,0.13535,0.90628,28.018,0.08321,0,-9.9975,14,0,0,0.35,0.44331
12.34,0.13547,0.90653,27.927,0.082939,0,-9.9961,14,0,0,0.35,0.44042
12.35,0.13558,0.90678,27.835,0.082667,0,-9.9947,14,0,0,0.35,0.43754
12.36,0.1357,0.90703,27.744,0.082396,0,-9.9933,14,0,0,0.35,0.43467
12.37,0.13581,0.90728,27.652,0.082125,0,-9.992,14,0,0,0.35,0.43181
12.38,0.13593,0.90753,27.561,0.081855,0,-9.9906,14,0,0,0.35,0.42896
12.39,0.13604,0.90778,27.47,0.081584,0,-9.9892,14,0,0,0.35,0.42612
12.4,0.13616,0.90803,27.379,0.081314,0,-9.9879,14,0,0,0.35,0.4233
12.41,0.13627,0.90828,27.288,0.081044,0,-9.9865,14,0,0,0.35,0.42049
12.42,0.13639,0.90852,27.197,0.080774,0,-9.9852,14,0,0,0.35,0.41769
12.43,0.1365,0.90877,27.106,0.080505,0,-9.9838,14,0,0,0.35,0.4149
12.44,0.13662,0.90901,27.016,0.080235,0,-9.9825,14,0,0,0.35,0.41212
