Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
24.95,0.53809,0.42628,93.205,0.27529,0,-7.3958,14,0,0,0.35,5.099
24.96,0.53828,0.42537,93.277,0.2755,0,-7.3918,14,0,0,0.35,5.1073
24.97,0.53847,0.42445,93.348,0.27571,0,-7.3878,14,0,0,0.35,5.1156
24.98,0.53867,0.42354,93.419,0.27591,0,-7.3838,14,0,0,0.35,5.1238
24.99,0.53886,0.42262,93.49,0.27612,0,-7.3798,14,0,0,0.35,5.1321
25,0.53905,0.4217,93.562,0.27633,0,-7.3758,14,0,0,0.35,5.1404
25.01,0.53924,0.42079,93.633,0.27654,0,-7.3718,14,0,0,0.35,5.1487
25.02,0.53943,0.41987,93.704,0.27674,0,-7.3677,14,0,0,0.35,5.157
25.03,0.53962,0.41895,93.775,0.27695,0,-7.3637,14,0,0,0.35,5.1653
25.04,0.53981,0.41803,93.846,0.27716,0,-7.3597,14,0,0,0.35,5.1736
25.05,0.54,0.41711,93.917,0.27736,0,-7.3557,14,0,0,0.35,5.1819
25.06,0.5402,0.41619,93.988,0.27757,0,-7.3516,14,0,0,0.35,5.1902
25.07,0.54039,0.41527,94.059,0.27778,0,-7.3476,14,0,0,0.35,5.1985
25.08,0.54058,0.41434,94.13,0.27798,0,-7.3436,14,0,0,0.35,5.2068
25.09,0.54077,0.41342,94.201,0.27819,0,-7.3395,14,0,0,0.35,5.2151
25.1,0.54096,0.4125,94.272,0.2784,0,-7.3355,14,0,0,0.35,5.2235
25.11,0.54115,0.41157,94.342,0.2786,0,-7.3315,14,0,0,0.35,5.2318
25.12,0.54134,0.41065,94.413,0.27881,0,-7.3274,14,0,0,0.35,5.2401
25.13,0.54153,0.40972,94.484,0.27901,0,-7.3234,14,0,0,0.35,5.2485
25.14,0.54172,0.40879,94.555,0.27922,0,-7.3193,14,0,0,0.35,5.2568
25.15,0.54191,0.40787,94.625,0.27943,0,-7.3153,14,0,0,0.35,5.2651
25.16,0.5421,0.40694,94.696,0.27963,0,-7.3112,14,0,0,0.35,5.2735
25.17,0.5423,0.40601,94.766,0.27984,0,-7.3072,14,0,0,0.35,5.2818
25.18,0.54249,0.40508,94.837,0.28004,0,-7.3032,14,0,0,0.35,5.2902
25.19,0.54268,0.40415,94.907,0.28025,0,-7.2991,14,0,0,0.35,5.2986
25.2,0.54287,0.40322,94.978,0.28045,0,-7.295,14,0,0,0.35,5.3069
25.21,0.54306,0.40229,95.048,0.28066,0,-7.291,14,0,0,0.35,5.3153
25.22,0.54325,0.40135,95.119,0.28086,0,-7.2869,14,0,0,0.35,5.3236
25.23,0.54344,0.40042,95.189,0.28107,0,-7.2829,14,0,0,0.35,5.332
25.24,0.54363,0.39949,95.259,0.28127,0,-7.2788,14,0,0,0.35,5.3404
25.25,0.54382,0.39855,95.33,0.28148,0,-7.2748,14,0,0,0.35,5.3488
25.26,0.54401,0.39762,95.4,0.28168,0,-7.2707,14,0,0,0.35,5.3572
25.27,0.5442,0.39668,95.47,0.28189,0,-7.2666,14,0,0,0.35,5.3655
25.28,0.54439,0.39574,95.54,0.28209,0,-7.2626,14,0,0,0.35,5.3739
25.29,0.54458,0.3948,95.611,0.28229,0,-7.2585,14,0,0,0.35,5.3823
25.3,0.54477,0.39387,95.681,0.2825,0,-7.2544,14,0,0,0.35,5.3907
25.31,0.54496,0.39293,95.751,0.2827,0,-7.2503,14,0,0,0.35,5.3991
25.32,0.54515,0.39199,95.821,0.28291,0,-7.2463,14,0,0,0.35,5.4075
25.33,0.54534,0.39105,95.891,0.28311,0,-7.2422,14,0,0,0.35,5.4159
25.34,0.54553,0.3901,95.961,0.28331,0,-7.2381,14,0,0,0.35,5.4243
25.35,0.54572,0.38916,96.031,0.28352,0,-7.234,14,0,0,0.35,5.4328
25.36,0.54591,0.38822,96.101,0.28372,0,-7.23,14,0,0,0.35,5.4412
25.37,0.5461,0.38728,96.17,0.28392,0,-7.2259,14,0,0,0.35,5.4496
25.38,0.54629,0.38633,96.24,0.28413,0,-7.2218,14,0,0,0.35,5.458
25.39,0.54647,0.38539,96.31,0.28433,0,-7.2177,14,0,0,0.35,5.4664
25.4,0.54666,0.38444,96.38,0.28453,0,-7.2136,14,0,0,0.35,5.4749
25.41,0.54685,0.38349,96.45,0.28473,0,-7.2095,14,0,0,0.35,5.4833
25.42,0.54704,0.38255,96.519,0.28494,0,-7.2054,14,0,0,0.35,5.4917
25.43,0.54723,0.3816,96.589,0.28514,0,-7.2013,14,0,0,0.35,5.5002
25.44,0.54742,0.38065,96.658,0.28534,0,-7.1972,14,0,0,0.35,5.5086
25.45,0.54761,0.3797,96.728,0.28554,0,-7.1931,14,0,0,0.35,5.5171
25.46,0.5478,0.37875,96.798,0.28575,0,-7.189,14,0,0,0.35,5.5255
25.47,0.54799,0.3778,96.867,0.28595,0,-7.185,14,0,0,0.35,5.534
25.48,0.54818,0.37685,96.936,0.28615,0,-7.1808,14,0,0,0.35,5.5424
25.49,0.54837,0.3759,97.006,0.28635,0,-7.1767,14,0,0,0.35,5.5509
25.5,0.54856,0.37494,97.075,0.28655,0,-7.1726,14,0,0,0.35,5.5594
25.51,0.54874,0.37399,97.145,0.28676,0,-7.1685,14,0,0,0.35,5.5678
25.52,0.54893,0.37304,97.214,0.28696,0,-7.1644,14,0,0,0.35,5.5763
25.53,0.54912,0.37208,97.283,0.28716,0,-7.1603,14,0,0,0.35,5.5848
25.54,0.54931,0.37113,97.352,0.28736,0,-7.1562,14,0,0,0.35,5.5933
25.55,0.5495,0.37017,97.422,0.28756,0,-7.1521,14,0,0,0.35,5.6018
25.56,0.54969,0.36921,97.491,0.28776,0,-7.148,14,0,0,0.35,5.6102
25.57,0.54988,0.36825,97.56,0.28796,0,-7.1439,14,0,0,0.35,5.6187
25.58,0.55006,0.3673,97.629,0.28816,0,-7.1398,14,0,0,0.35,5.6272
25.59,0.55025,0.36634,97.698,0.28836,0,-7.1356,14,0,0,0.35,5.6357
25.6,0.55044,0.36538,97.767,0.28856,0,-7.1315,14,0,0,0.35,5.6442
25.61,0.55063,0.36442,97.836,0.28877,0,-7.1274,14,0,0,0.35,5.6527
25.62,0.55082,0.36345,97.905,0.28897,0,-7.1233,14,0,0,0.35,5.6612
25.63,0.55101,0.36249,97.974,0.28917,0,-7.1191,14,0,0,0.35,5.6697
25.64,0.55119,0.36153,98.043,0.28937,0,-7.115,14,0,0,0.35,5.6782
25.65,0.55138,0.36057,98.111,0.28957,0,-7.1109,14,0,0,0.35,5.6867
25.66,0.55157,0.3596,98.18,0.28977,0,-7.1068,14,0,0,0.35,5.6953
25.67,0.55176,0.35864,98.249,0.28997,0,-7.1026,14,0,0,0.35,5.7038
25.68,0.55195,0.35767,98.318,0.29016,0,-7.0985,14,0,0,0.35,5.7123
25.69,0.55213,0.3567,98.386,0.29036,0,-7.0944,14,0,0,0.35,5.7208
25.7,0.55232,0.35574,98.455,0.29056,0,-7.0902,14,0,0,0.35,5.7294
25.71,0.55251,0.35477,98.524,0.29076,0,-7.0861,14,0,0,0.35,5.7379
25.72,0.5527,0.3538,98.592,0.29096,0,-7.082,14,0,0,0.35,5.7464
25.73,0.55288,0.35283,98.661,0.29116,0,-7.0778,14,0,0,0.35,5.755
25.74,0.55307,0.35186,98.729,0.29136,0,-7.0737,14,0,0,0.35,5.7635
25.75,0.55326,0.35089,98.798,0.29156,0,-7.0695,14,0,0,0.35,5.7721
25.76,0.55345,0.34992,98.866,0.29176,0,-7.0654,14,0,0,0.35,5.7806
25.77,0.55364,0.34895,98.934,0.29196,0,-7.0612,14,0,0,0.35,5.7892
25.78,0.55382,0.34797,99.003,0.29215,0,-7.0571,14,0,0,0.35,5.7977
25.79,0.55401,0.347,99.071,0.29235,0,-7.0529,14,0,0,0.35,5.8063
25.8,0.5542,0.34603,99.139,0.29255,0,-7.0488,14,0,0,0.35,5.8148
25.81,0.55438,0.34505,99.207,0.29275,0,-7.0446,14,0,0,0.35,5.8234
25.82,0.55457,0.34408,99.276,0.29295,0,-7.0405,14,0,0,0.35,5.832
25.83,0.55476,0.3431,99.344,0.29314,0,-7.0363,14,0,0,0.35,5.8405
25.84,0.55495,0.34212,99.412,0.29334,0,-7.0322,14,0,0,0.35,5.8491
25.85,0.55513,0.34114,99.48,0.29354,0,-7.028,14,0,0,0.35,5.8577
25.86,0.55532,0.34017,99.548,0.29374,0,-7.0239,14,0,0,0.35,5.8663
25.87,0.55551,0.33919,99.616,0.29393,0,-7.0197,14,0,0,0.35,5.8749
25.88,0.55569,0.33821,99.684,0.29413,0,-7.0155,14,0,0,0.35,5.8834
25.89,0.55588,0.33723,99.752,0.29433,0,-7.0114,14,0,0,0.35,5.892
25.9,0.55607,0.33624,99.82,0.29453,0,-7.0072,14,0,0,0.35,5.9006
25.91,0.55625,0.33526,99.888,0.29472,0,-7.003,14,0,0,0.35,5.9092
25.92,0.55644,0.33428,99.955,0.29492,0,-6.9989,14,0,0,0.35,5.9178
25.93,0.55663,0.3333,100.02,0.29512,0,-6.9947,14,0,0,0.35,5.9264
25.94,0.55681,0.33231,100.09,0.29531,0,-6.9905,14,0,0,0.35,5.935
25.95,0.557,0.33133,100.16,0.29551,0,-6.9864,14,0,0,0.35,5.9436
25.96,0.55719,0.33034,100.23,0.29571,0,-6.9822,14,0,0,0.35,5.9522
25.97,0.55737,0.32936,100.29,0.2959,0,-6.978,14,0,0,0.35,5.9608
25.98,0.55756,0.32837,100.36,0.2961,0,-6.9738,14,0,0,0.35,5.9694
25.99,0.55775,0.32738,100.43,0.29629,0,-6.9697,14,0,0,0.35,5.9781
26,0.55793,0.32639,100.5,0.29649,0,-6.9655,14,0,0,0.35,5.9867
26.01,0.55812,0.3254,100.56,0.29668,0,-6.9613,14,0,0,0.35,5.9953
26.02,0.5583,0.32442,100.63,0.29688,0,-6.9571,14,0,0,0.35,6.0039
26.03,0.55849,0.32342,100.7,0.29708,0,-6.9529,14,0,0,0.35,6.0126
26.04,0.55868,0.32243,100.77,0.29727,0,-6.9488,14,0,0,0.35,6.0212
26.05,0.55886,0.32144,100.83,0.29747,0,-6.9446,14,0,0,0.35,6.0298
26.06,0.55905,0.32045,100.9,0.29766,0,-6.9404,14,0,0,0.35,6.0385
26.07,0.55923,0.31946,100.97,0.29786,0,-6.9362,14,0,0,0.35,6.0471
26.08,0.55942,0.31846,101.03,0.29805,0,-6.932,14,0,0,0.35,6.0557
26.09,0.55961,0.31747,101.1,0.29825,0,-6.9278,14,0,0,0.35,6.0644
26.1,0.55979,0.31647,101.17,0.29844,0,-6.9236,14,0,0,0.35,6.073
26.11,0.55998,0.31548,101.24,0.29864,0,-6.9194,14,0,0,0.35,6.0817
26.12,0.56016,0.31448,101.3,0.29883,0,-6.9152,14,0,0,0.35,6.0903
26.13,0.56035,0.31348,101.37,0.29902,0,-6.911,14,0,0,0.35,6.099
26.14,0.56053,0.31249,101.44,0.29922,0,-6.9069,14,0,0,0.35,6.1077
26.15,0.56072,0.31149,101.5,0.29941,0,-6.9027,14,0,0,0.35,6.1163
26.16,0.5609,0.31049,101.57,0.29961,0,-6.8985,14,0,0,0.35,6.125
26.17,0.56109,0.30949,101.64,0.2998,0,-6.8943,14,0,0,0.35,6.1336
26.18,0.56127,0.30849,101.7,0.29999,0,-6.89,14,0,0,0.35,6.1423
26.19,0.56146,0.30749,101.77,0.30019,0,-6.8858,14,0,0,0.35,6.151
26.2,0.56164,0.30648,101.84,0.30038,0,-6.8817,14,0,0,0.34999,6.1597
26.21,0.56183,0.30548,101.9,0.30057,0,-6.8777,14,0,0,0.34997,6.1683
26.22,0.56202,0.30448,101.97,0.30077,0,-6.8736,14,0,0,0.34996,6.177
26.23,0.5622,0.30347,102.04,0.30096,0,-6.8695,14,0,0,0.34994,6.1857
26.24,0.56239,0.30247,102.1,0.30115,0,-6.8654,14,0,0,0.34992,6.1944
26.25,0.56257,0.30146,102.17,0.30135,0,-6.8614,14,0,0,0.34991,6.2031
26.26,0.56275,0.30046,102.24,0.30154,0,-6.8573,14,0,0,0.34989,6.2118
26.27,0.56294,0.29945,102.3,0.30173,0,-6.8532,14,0,0,0.34987,6.2205
26.28,0.56312,0.29844,102.37,0.30192,0,-6.8492,14,0,0,0.34986,6.2292
26.29,0.56331,0.29743,102.44,0.30212,0,-6.8451,14,0,0,0.34984,6.2379
26.3,0.56349,0.29642,102.5,0.30231,0,-6.841,14,0,0,0.34982,6.2466
26.31,0.56368,0.29542,102.57,0.3025,0,-6.8369,14,0,0,0.34981,6.2553
26.32,0.56386,0.2944,102.64,0.30269,0,-6.8329,14,0,0,0.34979,6.264
26.33,0.56405,0.29339,102.7,0.30288,0,-6.8288,14,0,0,0.34977,6.2727
26.34,0.56423,0.29238,102.77,0.30308,0,-6.8247,14,0,0,0.34976,6.2814
26.35,0.56442,0.29137,102.83,0.30327,0,-6.8206,14,0,0,0.34974,6.2901
26.36,0.5646,0.29036,102.9,0.30346,0,-6.8165,14,0,0,0.34972,6.2988
26.37,0.56478,0.28934,102.97,0.30365,0,-6.8125,14,0,0,0.34971,6.3076
26.38,0.56497,0.28833,103.03,0.30384,0,-6.8084,14,0,0,0.34969,6.3163
26.39,0.56515,0.28731,103.1,0.30403,0,-6.8043,14,0,0,0.34967,6.325
26.4,0.56534,0.2863,103.16,0.30422,0,-6.8002,14,0,0,0.34966,6.3337
26.41,0.56552,0.28528,103.23,0.30441,0,-6.7961,14,0,0,0.34964,6.3425
26.42,0.5657,0.28426,103.3,0.30461,0,-6.792,14,0,0,0.34962,6.3512
26.43,0.56589,0.28325,103.36,0.3048,0,-6.7879,14,0,0,0.34961,6.3599
26.44,0.56607,0.28223,103.43,0.30499,0,-6.7839,14,0,0,0.34959,6.3687
26.45,0.56626,0.28121,103.49,0.30518,0,-6.7798,14,0,0,0.34958,6.3774
26.46,0.56644,0.28019,103.56,0.30537,0,-6.7757,14,0,0,0.34956,6.3862
26.47,0.56662,0.27917,103.63,0.30556,0,-6.7716,14,0,0,0.34954,6.3949
26.48,0.56681,0.27815,103.69,0.30575,0,-6.7675,14,0,0,0.34953,6.4037
26.49,0.56699,0.27713,103.76,0.30594,0,-6.7634,14,0,0,0.34951,6.4124
26.5,0.56717,0.2761,103.82,0.30613,0,-6.7593,14,0,0,0.34949,6.4212
26.51,0.56736,0.27508,103.89,0.30632,0,-6.7552,14,0,0,0.34948,6.4299
26.52,0.56754,0.27406,103.95,0.30651,0,-6.7511,14,0,0,0.34946,6.4387
26.53,0.56772,0.27303,104.02,0.3067,0,-6.747,14,0,0,0.34944,6.4474
26.54,0.56791,0.27201,104.08,0.30689,0,-6.7429,14,0,0,0.34943,6.4562
26.55,0.56809,0.27098,104.15,0.30708,0,-6.7388,14,0,0,0.34941,6.465
26.56,0.56827,0.26995,104.22,0.30726,0,-6.7347,14,0,0,0.34939,6.4737
26.57,0.56846,0.26893,104.28,0.30745,0,-6.7306,14,0,0,0.34938,6.4825
26.58,0.56864,0.2679,104.35,0.30764,0,-6.7265,14,0,0,0.34936,6.4913
26.59,0.56882,0.26687,104.41,0.30783,0,-6.7224,14,0,0,0.34935,6.5001
26.6,0.56901,0.26584,104.48,0.30802,0,-6.7183,14,0,0,0.34933,6.5088
26.61,0.56919,0.26481,104.54,0.30821,0,-6.7142,14,0,0,0.34931,6.5176
26.62,0.56937,0.26378,104.61,0.3084,0,-6.7101,14,0,0,0.3493,6.5264
26.63,0.56956,0.26275,104.67,0.30859,0,-6.706,14,0,0,0.34928,6.5352
26.64,0.56974,0.26172,104.74,0.30877,0,-6.7019,14,0,0,0.34926,6.544
26.65,0.56992,0.26068,104.8,0.30896,0,-6.6978,14,0,0,0.34925,6.5528
26.66,0.5701,0.25965,104.87,0.30915,0,-6.6937,14,0,0,0.34923,6.5616
26.67,0.57029,0.25862,104.93,0.30934,0,-6.6896,14,0,0,0.34921,6.5704
26.68,0.57047,0.25758,105,0.30953,0,-6.6855,14,0,0,0.3492,6.5792
26.69,0.57065,0.25655,105.06,0.30971,0,-6.6814,14,0,0,0.34918,6.588
26.7,0.57083,0.25551,105.13,0.3099,0,-6.6772,14,0,0,0.34917,6.5968
26.71,0.57102,0.25447,105.19,0.31009,0,-6.6731,14,0,0,0.34915,6.6056
26.72,0.5712,0.25344,105.26,0.31027,0,-6.669,14,0,0,0.34913,6.6144
26.73,0.57138,0.2524,105.32,0.31046,0,-6.6649,14,0,0,0.34912,6.6232
26.74,0.57156,0.25136,105.39,0.31065,0,-6.6608,14,0,0,0.3491,6.632
26.75,0.57174,0.25032,105.45,0.31084,0,-6.6567,14,0,0,0.34908,6.6408
26.76,0.57193,0.24928,105.51,0.31102,0,-6.6526,14,0,0,0.34907,6.6497
26.77,0.57211,0.24824,105.58,0.31121,0,-6.6484,14,0,0,0.34905,6.6585
26.78,0.57229,0.2472,105.64,0.3114,0,-6.6443,14,0,0,0.34904,6.6673
26.79,0.57247,0.24616,105.71,0.31158,0,-6.6402,14,0,0,0.34902,6.6761
26.8,0.57265,0.24511,105.77,0.31177,0,-6.6361,14,0,0,0.349,6.6849
26.81,0.57284,0.24407,105.84,0.31195,0,-6.632,14,0,0,0.34899,6.6938
26.82,0.57302,0.24303,105.9,0.31214,0,-6.6278,14,0,0,0.34897,6.7026
26.83,0.5732,0.24198,105.97,0.31233,0,-6.6237,14,0,0,0.34896,6.7114
26.84,0.57338,0.24094,106.03,0.31251,0,-6.6196,14,0,0,0.34894,6.7203
26.85,0.57356,0.23989,106.09,0.3127,0,-6.6155,14,0,0,0.34892,6.7291
26.86,0.57374,0.23884,106.16,0.31288,0,-6.6114,14,0,0,0.34891,6.738
26.87,0.57393,0.2378,106.22,0.31307,0,-6.6072,14,0,0,0.34889,6.7468
26.88,0.57411,0.23675,106.29,0.31325,0,-6.6031,14,0,0,0.34887,6.7556
26.89,0.57429,0.2357,106.35,0.31344,0,-6.599,14,0,0,0.34886,6.7645
26.9,0.57447,0.23465,106.42,0.31363,0,-6.5949,14,0,0,0.34884,6.7733
26.91,0.57465,0.2336,106.48,0.31381,0,-6.5907,14,0,0,0.34883,6.7822
26.92,0.57483,0.23255,106.54,0.314,0,-6.5866,14,0,0,0.34881,6.791
26.93,0.57501,0.2315,106.61,0.31418,0,-6.5825,14,0,0,0.34879,6.7999
26.94,0.57519,0.23045,106.67,0.31436,0,-6.5783,14,0,0,0.34878,6.8088
26.95,0.57538,0.2294,106.74,0.31455,0,-6.5742,14,0,0,0.34876,6.8176
26.96,0.57556,0.22834,106.8,0.31473,0,-6.5701,14,0,0,0.34875,6.8265
26.97,0.57574,0.22729,106.86,0.31492,0,-6.5659,14,0,0,0.34873,6.8353
26.98,0.57592,0.22623,106.93,0.3151,0,-6.5618,14,0,0,0.34871,6.8442
26.99,0.5761,0.22518,106.99,0.31529,0,-6.5577,14,0,0,0.3487,6.8531
27,0.57628,0.22412,107.05,0.31547,0,-6.5535,14,0,0,0.34868,6.8619
27.01,0.57646,0.22307,107.12,0.31565,0,-6.5494,14,0,0,0.34867,6.8708
27.02,0.57664,0.22201,107.18,0.31584,0,-6.5453,14,0,0,0.34865,6.8797
27.03,0.57682,0.22095,107.24,0.31602,0,-6.5411,14,0,0,0.34863,6.8886
27.04,0.577,0.21989,107.31,0.3162,0,-6.537,14,0,0,0.34862,6.8974
27.05,0.57718,0.21883,107.37,0.31639,0,-6.5329,14,0,0,0.3486,6.9063
27.06,0.57736,0.21777,107.44,0.31657,0,-6.5287,14,0,0,0.34859,6.9152
27.07,0.57754,0.21671,107.5,0.31675,0,-6.5246,14,0,0,0.34857,6.9241
27.08,0.57772,0.21565,107.56,0.31694,0,-6.5204,14,0,0,0.34856,6.933
27.09,0.5779,0.21459,107.63,0.31712,0,-6.5163,14,0,0,0.34854,6.9419
27.1,0.57808,0.21353,107.69,0.3173,0,-6.5122,14,0,0,0.34852,6.9508
27.11,0.57826,0.21247,107.75,0.31749,0,-6.508,14,0,0,0.34851,6.9597
27.12,0.57844,0.2114,107.82,0.31767,0,-6.5039,14,0,0,0.34849,6.9686
27.13,0.57862,0.21034,107.88,0.31785,0,-6.4997,14,0,0,0.34848,6.9774
27.14,0.5788,0.20927,107.94,0.31803,0,-6.4956,14,0,0,0.34846,6.9863
27.15,0.57898,0.20821,108,0.31821,0,-6.4915,14,0,0,0.34844,6.9952
27.16,0.57916,0.20714,108.07,0.3184,0,-6.4873,14,0,0,0.34843,7.0041
27.17,0.57934,0.20607,108.13,0.31858,0,-6.4832,14,0,0,0.34841,7.0131
27.18,0.57952,0.20501,108.19,0.31876,0,-6.479,14,0,0,0.3484,7.022
27.19,0.5797,0.20394,108.26,0.31894,0,-6.4749,14,0,0,0.34838,7.0309
27.2,0.57988,0.20287,108.32,0.31912,0,-6.4707,14,0,0,0.34837,7.0398
27.21,0.58006,0.2018,108.38,0.3193,0,-6.4666,14,0,0,0.34835,7.0487
27.22,0.58024,0.20073,108.45,0.31949,0,-6.4624,14,0,0,0.34833,7.0576
27.23,0.58042,0.19966,108.51,0.31967,0,-6.4583,14,0,0,0.34832,7.0665
27.24,0.5806,0.19859,108.57,0.31985,0,-6.4541,14,0,0,0.3483,7.0754
27.25,0.58078,0.19752,108.63,0.32003,0,-6.45,14,0,0,0.34829,7.0844
27.26,0.58096,0.19644,108.7,0.32021,0,-6.4458,14,0,0,0.34827,7.0933
27.27,0.58114,0.19537,108.76,0.32039,0,-6.4417,14,0,0,0.34826,7.1022
27.28,0.58132,0.1943,108.82,0.32057,0,-6.4375,14,0,0,0.34824,7.1111
27.29,0.5815,0.19322,108.88,0.32075,0,-6.4334,14,0,0,0.34822,7.1201
27.3,0.58168,0.19215,108.95,0.32093,0,-6.4292,14,0,0,0.34821,7.129
27.31,0.58186,0.19107,109.01,0.32111,0,-6.4251,14,0,0,0.34819,7.1379
27.32,0.58203,0.18999,109.07,0.32129,0,-6.4209,14,0,0,0.34818,7.1468
27.33,0.58221,0.18892,109.13,0.32147,0,-6.4167,14,0,0,0.34816,7.1558
27.34,0.58239,0.18784,109.2,0.32165,0,-6.4126,14,0,0,0.34815,7.1647
27.35,0.58257,0.18676,109.26,0.32183,0,-6.4084,14,0,0,0.34813,7.1737
27.36,0.58275,0.18568,109.32,0.32201,0,-6.4043,14,0,0,0.34812,7.1826
27.37,0.58293,0.1846,109.38,0.32219,0,-6.4001,14,0,0,0.3481,7.1915
27.38,0.58311,0.18352,109.45,0.32237,0,-6.396,14,0,0,0.34808,7.2005
27.39,0.58329,0.18244,109.51,0.32255,0,-6.3918,14,0,0,0.34807,7.2094
27.4,0.58346,0.18136,109.57,0.32273,0,-6.3876,14,0,0,0.34805,7.2184
27.41,0.58364,0.18028,109.63,0.32291,0,-6.3835,14,0,0,0.34804,7.2273
27.42,0.58382,0.17919,109.69,0.32309,0,-6.3793,14,0,0,0.34802,7.2363
27.43,0.584,0.17811,109.76,0.32326,0,-6.3752,14,0,0,0.34801,7.2452
27.44,0.58418,0.17702,109.82,0.32344,0,-6.371,14,0,0,0.34799,7.2542
27.45,0.58436,0.17594,109.88,0.32362,0,-6.3668,14,0,0,0.34798,7.2631
27.46,0.58453,0.17485,109.94,0.3238,0,-6.3627,14,0,0,0.34796,7.2721
27.47,0.58471,0.17377,110,0.32398,0,-6.3585,14,0,0,0.34795,7.281
27.48,0.58489,0.17268,110.07,0.32416,0,-6.3544,14,0,0,0.34793,7.29
27.49,0.58507,0.17159,110.13,0.32433,0,-6.3502,14,0,0,0.34791,7.299
27.5,0.58525,0.17051,110.19,0.32451,0,-6.346,14,0,0,0.3479,7.3079
27.51,0.58542,0.16942,110.25,0.32469,0,-6.3419,14,0,0,0.34788,7.3169
27.52,0.5856,0.16833,110.31,0.32487,0,-6.3377,14,0,0,0.34787,7.3259
27.53,0.58578,0.16724,110.37,0.32504,0,-6.3335,14,0,0,0.34785,7.3348
27.54,0.58596,0.16615,110.44,0.32522,0,-6.3294,14,0,0,0.34784,7.3438
27.55,0.58614,0.16506,110.5,0.3254,0,-6.3252,14,0,0,0.34782,7.3528
27.56,0.58631,0.16396,110.56,0.32558,0,-6.321,14,0,0,0.34781,7.3618
27.57,0.58649,0.16287,110.62,0.32575,0,-6.3169,14,0,0,0.34779,7.3707
27.58,0.58667,0.16178,110.68,0.32593,0,-6.3127,14,0,0,0.34778,7.3797
27.59,0.58685,0.16068,110.74,0.32611,0,-6.3085,14,0,0,0.34776,7.3887
27.6,0.58702,0.15959,110.8,0.32628,0,-6.3044,14,0,0,0.34775,7.3977
27.61,0.5872,0.1585,110.87,0.32646,0,-6.3002,14,0,0,0.34773,7.4066
27.62,0.58738,0.1574,110.93,0.32664,0,-6.296,14,0,0,0.34771,7.4156
27.63,0.58755,0.1563,110.99,0.32681,0,-6.2918,14,0,0,0.3477,7.4246
27.64,0.58773,0.15521,111.05,0.32699,0,-6.2877,14,0,0,0.34768,7.4336
27.65,0.58791,0.15411,111.11,0.32717,0,-6.2835,14,0,0,0.34767,7.4426
27.66,0.58809,0.15301,111.17,0.32734,0,-6.2793,14,0,0,0.34765,7.4516
27.67,0.58826,0.15191,111.23,0.32752,0,-6.2752,14,0,0,0.34764,7.4606
27.68,0.58844,0.15081,111.29,0.32769,0,-6.271,14,0,0,0.34762,7.4696
27.69,0.58862,0.14971,111.36,0.32787,0,-6.2668,14,0,0,0.34761,7.4785
27.7,0.58879,0.14861,111.42,0.32804,0,-6.2626,14,0,0,0.34759,7.4875
27.71,0.58897,0.14751,111.48,0.32822,0,-6.2585,14,0,0,0.34758,7.4965
27.72,0.58915,0.14641,111.54,0.32839,0,-6.2543,14,0,0,0.34756,7.5055
27.73,0.58932,0.14531,111.6,0.32857,0,-6.2501,14,0,0,0.34755,7.5145
27.74,0.5895,0.1442,111.66,0.32874,0,-6.2459,14,0,0,0.34753,7.5235
27.75,0.58968,0.1431,111.72,0.32892,0,-6.2418,14,0,0,0.34752,7.5325
27.76,0.58985,0.14199,111.78,0.32909,0,-6.2376,14,0,0,0.3475,7.5415
27.77,0.59003,0.14089,111.84,0.32927,0,-6.2334,14,0,0,0.34749,7.5505
27.78,0.59021,0.13978,111.9,0.32944,0,-6.2292,14,0,0,0.34747,7.5596
27.79,0.59038,0.13868,111.96,0.32962,0,-6.2251,14,0,0,0.34746,7.5686
27.8,0.59056,0.13757,112.02,0.32979,0,-6.2209,14,0,0,0.34744,7.5776
27.81,0.59073,0.13646,112.08,0.32997,0,-6.2167,14,0,0,0.34743,7.5866
27.82,0.59091,0.13536,112.14,0.33014,0,-6.2125,14,0,0,0.34741,7.5956
27.83,0.59109,0.13425,112.21,0.33031,0,-6.2083,14,0,0,0.3474,7.6046
27.84,0.59126,0.13314,112.27,0.33049,0,-6.2042,14,0,0,0.34738,7.6136
27.85,0.59144,0.13203,112.33,0.33066,0,-6.2,14,0,0,0.34737,7.6226
27.86,0.59161,0.13092,112.39,0.33083,0,-6.1958,14,0,0,0.34735,7.6316
27.87,0.59179,0.12981,112.45,0.33101,0,-6.1916,14,0,0,0.34734,7.6407
27.88,0.59197,0.12869,112.51,0.33118,0,-6.1874,14,0,0,0.34732,7.6497
27.89,0.59214,0.12758,112.57,0.33135,0,-6.1833,14,0,0,0.34731,7.6587
27.9,0.59232,0.12647,112.63,0.33153,0,-6.1791,14,0,0,0.34729,7.6677
27.91,0.59249,0.12535,112.69,0.3317,0,-6.1749,14,0,0,0.34728,7.6768
27.92,0.59267,0.12424,112.75,0.33187,0,-6.1707,14,0,0,0.34726,7.6858
27.93,0.59284,0.12312,112.81,0.33204,0,-6.1665,14,0,0,0.34725,7.6948
27.94,0.59302,0.12201,112.87,0.33222,0,-6.1624,14,0,0,0.34723,7.7038
