Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
2.52,0.046686,0.13729,113.82,0.33506,803.2,40.616,14.177,0.38674,211.78,0.25652,7.7707
2.53,0.047093,0.13836,114.26,0.33639,803.18,40.604,14.173,0.38673,211.78,0.25639,7.8314
2.54,0.047502,0.13943,114.71,0.33771,803.16,40.592,14.169,0.38673,211.78,0.25625,7.8923
2.55,0.047914,0.14051,115.16,0.33903,803.15,40.58,14.165,0.38672,211.78,0.25611,7.9534
2.56,0.048326,0.1416,115.61,0.34035,803.13,40.568,14.162,0.38671,211.78,0.25598,8.0148
2.57,0.048741,0.14269,116.05,0.34167,803.11,40.556,14.158,0.3867,211.78,0.25584,8.0764
2.58,0.049158,0.14378,116.5,0.343,803.11,40.545,14.154,0.3867,211.78,0.2557,8.1382
2.59,0.049577,0.14488,116.95,0.34432,803.1,40.534,14.15,0.3867,211.78,0.25557,8.2002
2.6,0.049998,0.14598,117.4,0.34564,803.1,40.522,14.146,0.38669,211.78,0.25543,8.2625
2.61,0.05042,0.14708,117.84,0.34696,803.09,40.511,14.142,0.38669,211.78,0.25529,8.325
2.62,0.050845,0.14819,118.29,0.34828,779.6,38.948,14.138,0.37538,211.78,0.25516,8.3876
2.63,0.051271,0.1493,118.72,0.34956,693.12,33.223,14.135,0.33374,211.78,0.25502,8.4505
2.64,0.051699,0.15042,119.09,0.35065,606.64,27.499,14.131,0.2921,211.78,0.25489,8.5113
2.65,0.052127,0.15154,119.4,0.35156,520.17,21.774,14.128,0.25046,211.78,0.25478,8.5634
2.66,0.052557,0.15265,119.65,0.35229,433.69,16.051,14.126,0.20882,211.78,0.25468,8.6069
2.67,0.052988,0.15377,119.83,0.35284,367.78,11.688,14.124,0.17709,211.78,0.25461,8.6415
2.68,0.053419,0.15489,119.97,0.35325,343,10.045,14.122,0.16516,211.78,0.25455,8.6674
2.69,0.053851,0.15602,120.09,0.35362,318.23,8.4027,14.12,0.15323,211.78,0.25451,8.6866
2.7,0.054284,0.15714,120.2,0.35393,293.45,6.761,14.119,0.1413,211.78,0.25447,8.7032
2.71,0.054717,0.15826,120.28,0.35418,268.68,5.12,14.117,0.12937,211.78,0.25444,8.7173
2.72,0.055151,0.15938,120.35,0.35439,253.27,4.0989,14.116,0.12195,211.78,0.25441,8.7288
2.73,0.055585,0.16051,120.41,0.35456,252.21,4.0264,14.115,0.12144,211.78,0.25439,8.7378
2.74,0.05602,0.16163,120.46,0.35474,251.15,3.9539,14.114,0.12093,211.78,0.25437,8.7452
2.75,0.056456,0.16276,120.52,0.35491,250.09,3.8814,14.112,0.12042,211.78,0.25435,8.7525
2.76,0.056892,0.16388,120.58,0.35507,249.04,3.8089,14.111,0.11991,211.78,0.25434,8.7597
2.77,0.057328,0.16501,120.63,0.35524,247.92,3.7327,14.11,0.11937,211.78,0.25432,8.7668
2.78,0.057765,0.16613,120.68,0.3554,246.74,3.6521,14.109,0.1188,211.78,0.2543,8.7738
2.79,0.058203,0.16726,120.74,0.35556,245.55,3.5714,14.108,0.11823,211.78,0.25429,8.7807
2.8,0.058641,0.16838,120.79,0.35572,244.37,3.4908,14.106,0.11766,211.78,0.25427,8.7875
2.81,0.059079,0.16951,120.84,0.35587,243.18,3.4103,14.105,0.11709,211.78,0.25425,8.7941
2.82,0.059519,0.17064,120.89,0.35603,242.02,3.3309,14.104,0.11653,211.78,0.25424,8.8006
2.83,0.059958,0.17176,120.94,0.35618,240.87,3.2527,14.103,0.11598,211.78,0.25422,8.807
2.84,0.060398,0.17289,120.99,0.35633,239.72,3.1745,14.102,0.11543,211.78,0.25421,8.8133
2.85,0.060839,0.17402,121.04,0.35647,238.57,3.0963,14.101,0.11487,211.78,0.25419,8.8194
2.86,0.06128,0.17515,121.08,0.35662,237.42,3.0182,14.099,0.11432,211.78,0.25417,8.8255
2.87,0.061722,0.17628,121.13,0.35676,236.29,2.9412,14.098,0.11377,211.78,0.25416,8.8314
2.88,0.062164,0.17741,121.18,0.3569,235.16,2.8649,14.097,0.11323,211.78,0.25415,8.8372
2.89,0.062606,0.17853,121.22,0.35703,234.04,2.7887,14.096,0.11269,211.78,0.25413,8.8429
2.9,0.063049,0.17966,121.26,0.35717,232.92,2.7126,14.095,0.11215,211.78,0.25412,8.8484
2.91,0.063493,0.18079,121.31,0.3573,231.8,2.6364,14.094,0.11161,211.78,0.2541,8.8539
2.92,0.063937,0.18192,121.35,0.35743,230.69,2.5614,14.093,0.11108,211.78,0.25409,8.8592
2.93,0.064381,0.18305,121.39,0.35755,229.6,2.4871,14.092,0.11055,211.78,0.25408,8.8645
2.94,0.064826,0.18418,121.43,0.35768,228.5,2.4128,14.09,0.11002,211.78,0.25406,8.8696
2.95,0.065272,0.18531,121.47,0.3578,227.41,2.3386,14.089,0.1095,211.78,0.25405,8.8746
2.96,0.065718,0.18644,121.51,0.35792,226.31,2.2644,14.088,0.10897,211.78,0.25404,8.8795
2.97,0.066164,0.18758,121.55,0.35804,225.23,2.1913,14.087,0.10845,211.78,0.25402,8.8842
2.98,0.066611,0.18871,121.59,0.35816,224.16,2.1187,14.086,0.10793,211.78,0.25401,8.8889
2.99,0.067059,0.18984,121.63,0.35827,223.09,2.0461,14.085,0.10742,211.78,0.254,8.8935
3,0.067507,0.19097,121.66,0.35838,222.01,1.9735,14.084,0.1069,211.78,0.25399,8.8979
3.01,0.067955,0.1921,121.7,0.35849,220.94,1.901,14.083,0.10638,211.78,0.25398,8.9022
3.02,0.068404,0.19323,121.73,0.3586,219.89,1.83,14.082,0.10588,211.78,0.25397,8.9065
3.03,0.068853,0.19437,121.77,0.3587,218.85,1.7594,14.081,0.10538,211.78,0.25396,8.9106
3.04,0.069303,0.1955,121.8,0.3588,217.8,1.6889,14.08,0.10487,211.78,0.25394,8.9146
3.05,0.069753,0.19663,121.83,0.35891,216.76,1.6183,14.079,0.10437,211.78,0.25393,8.9185
3.06,0.070203,0.19776,121.86,0.359,215.72,1.5479,14.078,0.10387,211.78,0.25392,8.9223
3.07,0.070654,0.1989,121.89,0.3591,214.69,1.4786,14.077,0.10337,211.78,0.25391,8.9259
3.08,0.071106,0.20003,121.93,0.35919,213.67,1.4097,14.076,0.10288,211.78,0.2539,8.9295
3.09,0.071558,0.20116,121.95,0.35929,212.65,1.3407,14.075,0.10239,211.78,0.25389,8.933
3.1,0.07201,0.20229,121.98,0.35938,211.62,1.2718,14.074,0.1019,211.78,0.25388,8.9364
3.11,0.072463,0.20343,122.01,0.35946,210.6,1.203,14.072,0.10141,211.78,0.25387,8.9396
3.12,0.072916,0.20456,122.04,0.35955,209.6,1.1356,14.071,0.10092,211.78,0.25387,8.9428
3.13,0.07337,0.20569,122.07,0.35963,208.6,1.0684,14.07,0.10044,211.78,0.25386,8.9458
3.14,0.073824,0.20683,122.09,0.35971,207.61,1.0012,14.069,0.099963,211.78,0.25385,8.9488
3.15,0.074279,0.20796,122.12,0.35979,206.61,0.93408,14.068,0.099483,211.78,0.25384,8.9516
3.16,0.074734,0.2091,122.14,0.35987,205.61,0.86699,14.067,0.099003,211.78,0.25383,8.9544
3.17,0.075189,0.21023,122.17,0.35995,204.64,0.80141,14.066,0.098533,211.78,0.25382,8.957
3.18,0.075645,0.21136,122.19,0.36002,203.66,0.73594,14.065,0.098065,211.78,0.25382,8.9595
3.19,0.076101,0.2125,122.21,0.36009,202.69,0.6705,14.065,0.097596,211.78,0.25381,8.962
3.2,0.076558,0.21363,122.23,0.36016,201.72,0.60509,14.064,0.097127,211.78,0.2538,8.9643
3.21,0.077015,0.21477,122.26,0.36023,200.74,0.53973,14.063,0.096658,211.78,0.25379,8.9666
3.22,0.077472,0.2159,122.28,0.36029,199.79,0.47609,14.062,0.096202,211.78,0.25379,8.9687
3.23,0.07793,0.21703,122.3,0.36036,198.85,0.41247,14.061,0.095745,211.78,0.25378,8.9707
3.24,0.078388,0.21817,122.32,0.36042,197.9,0.34889,14.06,0.095289,211.78,0.25377,8.9727
3.25,0.078847,0.2193,122.33,0.36048,196.95,0.28533,14.059,0.094832,211.78,0.25377,8.9745
3.26,0.079306,0.22044,122.35,0.36053,196,0.22189,14.058,0.094376,211.78,0.25376,8.9763
3.27,0.079766,0.22157,122.37,0.36059,195.07,0.15956,14.057,0.093928,211.78,0.25376,8.9779
3.28,0.080226,0.22271,122.39,0.36064,194.14,0.097247,14.056,0.09348,211.78,0.25375,8.9795
3.29,0.080686,0.22384,122.4,0.36069,193.21,0.034969,14.055,0.093032,211.78,0.25374,8.9809
3.3,0.081147,0.22497,122.42,0.36074,192.28,-0.027278,14.054,0.092584,211.78,0.25374,8.9823
3.31,0.081607,0.22611,122.42,0.36075,191.35,-0.087391,14.053,0.092137,211.78,0.25373,8.9835
3.32,0.082067,0.22724,122.42,0.36075,190.45,-0.14617,14.052,0.091701,211.78,0.25373,8.9826
3.33,0.082528,0.22838,122.42,0.36076,189.54,-0.20496,14.051,0.091265,211.78,0.25373,8.9816
3.34,0.082988,0.22951,122.42,0.36076,188.64,-0.26377,14.05,0.090829,211.78,0.25373,8.9806
3.35,0.083448,0.23065,122.42,0.36077,187.73,-0.32258,14.049,0.090392,211.78,0.25373,8.9796
3.36,0.083909,0.23178,122.42,0.36077,186.83,-0.38115,14.049,0.089958,211.78,0.25373,8.9786
3.37,0.084369,0.23291,122.42,0.36078,185.94,-0.43872,14.048,0.089531,211.78,0.25373,8.9776
3.38,0.084829,0.23405,122.42,0.36078,185.05,-0.4963,14.047,0.089104,211.78,0.25373,8.9767
3.39,0.08529,0.23518,122.42,0.36079,184.17,-0.55389,14.046,0.088677,211.78,0.25373,8.9757
3.4,0.08575,0.23632,122.42,0.36079,183.28,-0.61149,14.045,0.08825,211.78,0.25373,8.9747
3.41,0.08621,0.23745,122.42,0.3608,182.4,-0.66869,14.044,0.087826,211.78,0.25373,8.9737
3.42,0.086671,0.23859,122.42,0.3608,181.54,-0.72477,14.043,0.08741,211.78,0.25373,8.9727
3.43,0.087131,0.23972,122.42,0.3608,180.67,-0.78085,14.042,0.086994,211.78,0.25373,8.9717
3.44,0.087591,0.24085,122.42,0.36081,179.81,-0.83694,14.041,0.086579,211.78,0.25373,8.9708
3.45,0.088052,0.24199,122.42,0.36081,178.95,-0.89304,14.041,0.086163,211.78,0.25373,8.9698
3.46,0.088512,0.24312,122.42,0.36082,178.09,-0.94876,14.04,0.08575,211.78,0.25373,8.9688
3.47,0.088972,0.24426,122.42,0.36082,177.24,-1.0037,14.039,0.085343,211.78,0.25373,8.9678
3.48,0.089433,0.24539,122.42,0.36083,176.4,-1.0586,14.038,0.084936,211.78,0.25373,8.9668
3.49,0.089893,0.24653,122.42,0.36083,175.55,-1.1136,14.037,0.084529,211.78,0.25372,8.9659
3.5,0.090353,0.24766,122.42,0.36084,174.71,-1.1685,14.036,0.084122,211.78,0.25372,8.9649
3.51,0.090814,0.24879,122.42,0.36084,173.87,-1.223,14.035,0.083719,211.78,0.25372,8.9639
3.52,0.091274,0.24993,122.42,0.36085,173.04,-1.2766,14.035,0.083321,211.78,0.25372,8.9629
3.53,0.091734,0.25106,122.42,0.36085,172.22,-1.3303,14.034,0.082924,211.78,0.25372,8.9619
3.54,0.092195,0.2522,122.42,0.36086,171.39,-1.3839,14.033,0.082527,211.78,0.25372,8.9609
3.55,0.092655,0.25333,122.42,0.36086,170.57,-1.4376,14.032,0.082129,211.78,0.25372,8.96
3.56,0.093115,0.25447,122.42,0.36087,169.75,-1.4907,14.031,0.081736,211.78,0.25372,8.959
3.57,0.093576,0.2556,122.42,0.36087,168.95,-1.5431,14.031,0.081348,211.78,0.25372,8.958
3.58,0.094036,0.25674,122.42,0.36087,168.14,-1.5955,14.03,0.08096,211.78,0.25372,8.957
3.59,0.094496,0.25787,122.42,0.36088,167.34,-1.6479,14.029,0.080573,211.78,0.25372,8.956
3.6,0.094957,0.259,122.42,0.36088,166.53,-1.7003,14.028,0.080185,211.78,0.25372,8.9551
3.61,0.095417,0.26014,122.42,0.36089,165.74,-1.752,14.027,0.079802,211.78,0.25372,8.9541
3.62,0.095877,0.26127,122.42,0.36089,164.95,-1.8031,14.026,0.079424,211.78,0.25372,8.9531
3.63,0.096338,0.26241,122.42,0.3609,164.17,-1.8541,14.026,0.079047,211.78,0.25372,8.9521
3.64,0.096798,0.26354,122.42,0.3609,163.38,-1.9051,14.025,0.078669,211.78,0.25372,8.9511
3.65,0.097258,0.26468,122.42,0.36091,162.6,-1.9562,14.024,0.078291,211.78,0.25372,8.9502
3.66,0.097719,0.26581,122.42,0.36091,161.82,-2.0066,14.023,0.077918,211.78,0.25372,8.9492
3.67,0.098179,0.26694,122.42,0.36092,161.05,-2.0566,14.023,0.077548,211.78,0.25372,8.9482
3.68,0.098639,0.26808,122.42,0.36092,160.29,-2.1066,14.022,0.077179,211.78,0.25372,8.9472
3.69,0.0991,0.26921,122.42,0.36093,159.52,-2.1566,14.021,0.076809,211.78,0.25372,8.9462
3.7,0.09956,0.27035,122.42,0.36093,158.75,-2.2066,14.02,0.076439,211.78,0.25371,8.9453
3.71,0.10002,0.27148,122.42,0.36093,157.99,-2.2559,14.019,0.076074,211.78,0.25371,8.9443
3.72,0.10048,0.27262,122.42,0.36094,157.24,-2.3049,14.019,0.075712,211.78,0.25371,8.9433
3.73,0.10094,0.27375,122.42,0.36094,156.49,-2.3538,14.018,0.07535,211.78,0.25371,8.9423
3.74,0.1014,0.27488,122.42,0.36095,155.74,-2.4028,14.017,0.074989,211.78,0.25371,8.9413
3.75,0.10186,0.27602,122.42,0.36095,154.99,-2.4518,14.016,0.074627,211.78,0.25371,8.9404
3.76,0.10232,0.27715,122.42,0.36096,154.25,-2.4999,14.016,0.074271,211.78,0.25371,8.9394
3.77,0.10278,0.27829,122.42,0.36096,153.52,-2.5475,14.015,0.073919,211.78,0.25371,8.9384
3.78,0.10324,0.27942,122.42,0.36097,152.79,-2.5952,14.014,0.073566,211.78,0.25371,8.9374
3.79,0.1037,0.28056,122.42,0.36097,152.05,-2.6429,14.013,0.073214,211.78,0.25371,8.9364
3.8,0.10416,0.28169,122.42,0.36098,151.32,-2.6906,14.013,0.072862,211.78,0.25371,8.9355
3.81,0.10462,0.28282,122.42,0.36098,150.6,-2.7374,14.012,0.072516,211.78,0.25371,8.9345
3.82,0.10508,0.28396,122.42,0.36099,149.89,-2.784,14.011,0.072171,211.78,0.25371,8.9335
3.83,0.10554,0.28509,122.42,0.36099,149.17,-2.8306,14.011,0.071827,211.78,0.25371,8.9325
3.84,0.106,0.28623,122.42,0.361,148.46,-2.8771,14.01,0.071483,211.78,0.25371,8.9315
3.85,0.10647,0.28736,122.42,0.361,147.74,-2.9237,14.009,0.071139,211.78,0.25371,8.9306
3.86,0.10693,0.2885,122.42,0.361,147.04,-2.9695,14.008,0.070801,211.78,0.25371,8.9296
3.87,0.10739,0.28963,122.42,0.36101,146.34,-3.0151,14.008,0.070464,211.78,0.25371,8.9286
3.88,0.10785,0.29076,122.42,0.36101,145.64,-3.0607,14.007,0.070128,211.78,0.25371,8.9276
3.89,0.10831,0.2919,122.42,0.36102,144.94,-3.1063,14.006,0.069791,211.78,0.25371,8.9266
3.9,0.10877,0.29303,122.42,0.36102,144.24,-3.1519,14.006,0.069454,211.78,0.25371,8.9257
3.91,0.10923,0.29417,122.42,0.36103,143.56,-3.1966,14.005,0.069124,211.78,0.2537,8.9247
3.92,0.10969,0.2953,122.42,0.36103,142.88,-3.2411,14.004,0.068795,211.78,0.2537,8.9237
3.93,0.11015,0.29644,122.42,0.36104,142.19,-3.2857,14.004,0.068467,211.78,0.2537,8.9227
3.94,0.11061,0.29757,122.42,0.36104,141.51,-3.3302,14.003,0.068138,211.78,0.2537,8.9218
3.95,0.11107,0.2987,122.42,0.36105,140.83,-3.3748,14.002,0.067809,211.78,0.2537,8.9208
3.96,0.11153,0.29984,122.42,0.36105,114.04,-5.1471,14.002,0.054909,211.78,0.2537,8.9198
3.97,0.11199,0.30097,122.42,0.36106,85.527,-7.0334,14.001,0.041182,211.78,0.2537,8.9188
3.98,0.11245,0.30211,122.42,0.36106,57.018,-8.9198,14.001,0.027454,211.78,0.2537,8.9178
3.99,0.11291,0.30324,122.42,0.36106,28.509,-10.806,14,0.013727,211.78,0.2537,8.9169
4,0.11337,0.30438,122.42,0.36107,0,-12.693,14,0,0,0.2537,8.9159
4.01,0.11383,0.30551,122.42,0.36107,0,-13.728,14,0,0,0.34472,8.9149
4.02,0.11429,0.30664,122.42,0.36108,0,-13.728,14,0,0,0.34472,8.9139
4.03,0.11475,0.30778,122.28,0.36069,0,-13.718,14,0,0,0.34472,8.913
4.04,0.11521,0.30891,122.15,0.3603,0,-13.709,14,0,0,0.34475,8.8926
4.05,0.11567,0.31003,122.02,0.35992,0,-13.7,14,0,0,0.34478,8.8723
4.06,0.11613,0.31116,121.88,0.35953,0,-13.691,14,0,0,0.34482,8.852
4.07,0.11659,0.31229,121.75,0.35914,0,-13.682,14,0,0,0.34485,8.8318
4.08,0.11705,0.31341,121.62,0.35875,0,-13.673,14,0,0,0.34488,8.8116
4.09,0.11751,0.31454,121.49,0.35837,0,-13.664,14,0,0,0.34492,8.7914
4.1,0.11797,0.31566,121.35,0.35798,0,-13.655,14,0,0,0.34495,8.7713
4.11,0.11843,0.31678,121.22,0.3576,0,-13.647,14,0,0,0.34498,8.7513
4.12,0.11888,0.3179,121.09,0.35721,0,-13.638,14,0,0,0.34502,8.7312
4.13,0.11934,0.31902,120.96,0.35682,0,-13.629,14,0,0,0.34505,8.7113
4.14,0.1198,0.32013,120.83,0.35644,0,-13.62,14,0,0,0.34508,8.6913
4.15,0.12026,0.32125,120.69,0.35605,0,-13.611,14,0,0,0.34512,8.6714
4.16,0.12072,0.32236,120.56,0.35567,0,-13.602,14,0,0,0.34515,8.6515
4.17,0.12117,0.32347,120.43,0.35529,0,-13.593,14,0,0,0.34518,8.6317
4.18,0.12163,0.32458,120.3,0.3549,0,-13.585,14,0,0,0.34522,8.6119
4.19,0.12209,0.32569,120.17,0.35452,0,-13.576,14,0,0,0.34525,8.5922
4.2,0.12255,0.3268,120.04,0.35414,0,-13.567,14,0,0,0.34528,8.5725
4.21,0.123,0.32791,119.9,0.35375,0,-13.558,14,0,0,0.34532,8.5528
4.22,0.12346,0.32902,119.77,0.35337,0,-13.549,14,0,0,0.34535,8.5332
4.23,0.12392,0.33012,119.64,0.35299,0,-13.541,14,0,0,0.34538,8.5136
4.24,0.12438,0.33122,119.51,0.3526,0,-13.532,14,0,0,0.34542,8.4941
4.25,0.12483,0.33232,119.38,0.35222,0,-13.523,14,0,0,0.34545,8.4746
4.26,0.12529,0.33342,119.25,0.35184,0,-13.515,14,0,0,0.34548,8.4551
4.27,0.12574,0.33452,119.12,0.35146,0,-13.506,14,0,0,0.34552,8.4357
4.28,0.1262,0.33562,118.99,0.35108,0,-13.497,14,0,0,0.34555,8.4163
4.29,0.12666,0.33672,118.86,0.3507,0,-13.489,14,0,0,0.34558,8.397
4.3,0.12711,0.33781,118.73,0.35032,0,-13.48,14,0,0,0.34561,8.3777
4.31,0.12757,0.33891,118.6,0.34994,0,-13.472,14,0,0,0.34565,8.3584
4.32,0.12802,0.34,118.47,0.34956,0,-13.463,14,0,0,0.34568,8.3392
4.33,0.12848,0.34109,118.34,0.34918,0,-13.454,14,0,0,0.34571,8.32
4.34,0.12893,0.34218,118.21,0.3488,0,-13.446,14,0,0,0.34575,8.3009
4.35,0.12939,0.34327,118.08,0.34842,0,-13.437,14,0,0,0.34578,8.2818
4.36,0.12984,0.34435,117.95,0.34804,0,-13.429,14,0,0,0.34581,8.2627
4.37,0.1303,0.34544,117.82,0.34766,0,-13.42,14,0,0,0.34584,8.2437
4.38,0.13075,0.34652,117.69,0.34728,0,-13.412,14,0,0,0.34588,8.2247
4.39,0.13121,0.34761,117.56,0.34691,0,-13.403,14,0,0,0.34591,8.2057
4.4,0.13166,0.34869,117.43,0.34653,0,-13.395,14,0,0,0.34594,8.1868
4.41,0.13212,0.34977,117.3,0.34615,0,-13.387,14,0,0,0.34598,8.168
4.42,0.13257,0.35085,117.17,0.34577,0,-13.378,14,0,0,0.34601,8.1491
4.43,0.13302,0.35192,117.04,0.3454,0,-13.37,14,0,0,0.34604,8.1303
4.44,0.13348,0.353,116.91,0.34502,0,-13.361,14,0,0,0.34607,8.1116
4.45,0.13393,0.35407,116.78,0.34464,0,-13.353,14,0,0,0.34611,8.0928
4.46,0.13438,0.35515,116.65,0.34427,0,-13.345,14,0,0,0.34614,8.0742
4.47,0.13484,0.35622,116.52,0.34389,0,-13.336,14,0,0,0.34617,8.0555
4.48,0.13529,0.35729,116.4,0.34352,0,-13.328,14,0,0,0.3462,8.0369
4.49,0.13574,0.35836,116.27,0.34314,0,-13.32,14,0,0,0.34624,8.0183
4.5,0.1362,0.35943,116.14,0.34277,0,-13.311,14,0,0,0.34627,7.9998
4.51,0.13665,0.36049,116.01,0.34239,0,-13.303,14,0,0,0.3463,7.9813
4.52,0.1371,0.36156,115.88,0.34202,0,-13.295,14,0,0,0.34633,7.9629
4.53,0.13755,0.36262,115.75,0.34164,0,-13.287,14,0,0,0.34637,7.9444
4.54,0.13801,0.36369,115.63,0.34127,0,-13.278,14,0,0,0.3464,7.9261
4.55,0.13846,0.36475,115.5,0.3409,0,-13.27,14,0,0,0.34643,7.9077
4.56,0.13891,0.36581,115.37,0.34052,0,-13.262,14,0,0,0.34646,7.8894
4.57,0.13936,0.36687,115.24,0.34015,0,-13.254,14,0,0,0.3465,7.8711
4.58,0.13981,0.36792,115.11,0.33978,0,-13.246,14,0,0,0.34653,7.8529
4.59,0.14027,0.36898,114.99,0.3394,0,-13.238,14,0,0,0.34656,7.8347
4.6,0.14072,0.37004,114.86,0.33903,0,-13.229,14,0,0,0.34659,7.8166
4.61,0.14117,0.37109,114.73,0.33866,0,-13.221,14,0,0,0.34663,7.7984
4.62,0.14162,0.37214,114.6,0.33829,0,-13.213,14,0,0,0.34666,7.7804
4.63,0.14207,0.37319,114.48,0.33792,0,-13.205,14,0,0,0.34669,7.7623
4.64,0.14252,0.37424,114.35,0.33754,0,-13.197,14,0,0,0.34672,7.7443
4.65,0.14297,0.37529,114.22,0.33717,0,-13.189,14,0,0,0.34675,7.7263
4.66,0.14342,0.37634,114.1,0.3368,0,-13.181,14,0,0,0.34679,7.7084
4.67,0.14387,0.37738,113.97,0.33643,0,-13.173,14,0,0,0.34682,7.6905
4.68,0.14432,0.37843,113.84,0.33606,0,-13.165,14,0,0,0.34685,7.6726
4.69,0.14477,0.37947,113.72,0.33569,0,-13.157,14,0,0,0.34688,7.6548
4.7,0.14522,0.38051,113.59,0.33532,0,-13.149,14,0,0,0.34691,7.637
4.71,0.14567,0.38155,113.46,0.33495,0,-13.141,14,0,0,0.34695,7.6192
4.72,0.14612,0.38259,113.34,0.33458,0,-13.133,14,0,0,0.34698,7.6015
4.73,0.14657,0.38363,113.21,0.33422,0,-13.125,14,0,0,0.34701,7.5838
4.74,0.14702,0.38466,113.08,0.33385,0,-13.117,14,0,0,0.34704,7.5662
4.75,0.14747,0.3857,112.96,0.33348,0,-13.109,14,0,0,0.34707,7.5486
4.76,0.14792,0.38673,112.83,0.33311,0,-13.101,14,0,0,0.34711,7.531
4.77,0.14837,0.38777,112.71,0.33274,0,-13.094,14,0,0,0.34714,7.5135
4.78,0.14882,0.3888,112.58,0.33238,0,-13.086,14,0,0,0.34717,7.496
4.79,0.14926,0.38983,112.45,0.33201,0,-13.078,14,0,0,0.3472,7.4785
4.8,0.14971,0.39086,112.33,0.33164,0,-13.07,14,0,0,0.34723,7.4611
4.81,0.15016,0.39188,112.2,0.33128,0,-13.062,14,0,0,0.34727,7.4437
4.82,0.15061,0.39291,112.08,0.33091,0,-13.054,14,0,0,0.3473,7.4263
4.83,0.15106,0.39393,111.95,0.33054,0,-13.047,14,0,0,0.34733,7.409
4.84,0.1515,0.39496,111.83,0.33018,0,-13.039,14,0,0,0.34736,7.3917
4.85,0.15195,0.39598,111.7,0.32981,0,-13.031,14,0,0,0.34739,7.3744
4.86,0.1524,0.397,111.58,0.32945,0,-13.023,14,0,0,0.34742,7.3572
4.87,0.15285,0.39802,111.45,0.32908,0,-13.016,14,0,0,0.34746,7.34
4.88,0.15329,0.39904,111.33,0.32872,0,-13.008,14,0,0,0.34749,7.3229
4.89,0.15374,0.40005,111.2,0.32835,0,-13,14,0,0,0.34752,7.3057
4.9,0.15419,0.40107,111.08,0.32799,0,-12.993,14,0,0,0.34755,7.2887
4.91,0.15464,0.40208,110.95,0.32762,0,-12.985,14,0,0,0.34758,7.2716
4.92,0.15508,0.4031,110.83,0.32726,0,-12.977,14,0,0,0.34761,7.2546
4.93,0.15553,0.40411,110.7,0.3269,0,-12.97,14,0,0,0.34765,7.2376
4.94,0.15598,0.40512,110.58,0.32653,0,-12.962,14,0,0,0.34768,7.2207
4.95,0.15642,0.40613,110.46,0.32617,0,-12.954,14,0,0,0.34771,7.2038
4.96,0.15687,0.40713,110.33,0.32581,0,-12.947,14,0,0,0.34774,7.1869
4.97,0.15731,0.40814,110.21,0.32544,0,-12.939,14,0,0,0.34777,7.17
4.98,0.15776,0.40915,110.08,0.32508,0,-12.932,14,0,0,0.3478,7.1532
4.99,0.15821,0.41015,109.96,0.32472,0,-12.924,14,0,0,0.34783,7.1365
5,0.15865,0.41115,109.84,0.32436,0,-12.916,14,0,0,0.34787,7.1197
5.01,0.1591,0.41215,109.71,0.324,0,-12.909,14,0,0,0.3479,7.103
5.02,0.15954,0.41315,109.59,0.32364,0,-12.901,14,0,0,0.34793,7.0863
5.03,0.15999,0.41415,109.47,0.32327,0,-12.894,14,0,0,0.34796,7.0697
5.04,0.16043,0.41515,109.34,0.32291,0,-12.886,14,0,0,0.34799,7.0531
5.05,0.16088,0.41615,109.22,0.32255,0,-12.879,14,0,0,0.34802,7.0365
5.06,0.16132,0.41714,109.1,0.32219,0,-12.872,14,0,0,0.34805,7.02
5.07,0.16177,0.41813,108.97,0.32183,0,-12.864,14,0,0,0.34808,7.0035
5.08,0.16221,0.41913,108.85,0.32147,0,-12.857,14,0,0,0.34812,6.987
5.09,0.16266,0.42012,108.73,0.32111,0,-12.849,14,0,0,0.34815,6.9706
5.1,0.1631,0.42111,108.6,0.32076,0,-12.842,14,0,0,0.34818,6.9542
5.11,0.16354,0.4221,108.48,0.3204,0,-12.834,14,0,0,0.34821,6.9378
5.12,0.16399,0.42308,108.36,0.32004,0,-12.827,14,0,0,0.34824,6.9215
5.13,0.16443,0.42407,108.24,0.31968,0,-12.82,14,0,0,0.34827,6.9052
5.14,0.16488,0.42505,108.11,0.31932,0,-12.812,14,0,0,0.3483,6.8889
5.15,0.16532,0.42604,107.99,0.31896,0,-12.805,14,0,0,0.34833,6.8727
5.16,0.16576,0.42702,107.87,0.31861,0,-12.798,14,0,0,0.34836,6.8565
5.17,0.16621,0.428,107.75,0.31825,0,-12.79,14,0,0,0.3484,6.8403
5.18,0.16665,0.42898,107.62,0.31789,0,-12.783,14,0,0,0.34843,6.8241
5.19,0.16709,0.42996,107.5,0.31753,0,-12.776,14,0,0,0.34846,6.808
5.2,0.16754,0.43093,107.38,0.31718,0,-12.769,14,0,0,0.34849,6.792
5.21,0.16798,0.43191,107.26,0.31682,0,-12.761,14,0,0,0.34852,6.7759
5.22,0.16842,0.43288,107.14,0.31646,0,-12.754,14,0,0,0.34855,6.7599
5.23,0.16886,0.43386,107.02,0.31611,0,-12.747,14,0,0,0.34858,6.7439
5.24,0.16931,0.43483,106.89,0.31575,0,-12.74,14,0,0,0.34861,6.728
