Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
8.67,0.35585,0.68186,71.68,0.21233,0,-10.895,14,0,0,0.35,2.9541
8.68,0.35631,0.68241,71.591,0.21207,0,-10.891,14,0,0,0.35,2.9466
8.69,0.35677,0.68295,71.502,0.21181,0,-10.888,14,0,0,0.35,2.9391
8.7,0.35723,0.6835,71.412,0.21154,0,-10.884,14,0,0,0.35,2.9316
8.71,0.35769,0.68405,71.323,0.21128,0,-10.881,14,0,0,0.35,2.9241
8.72,0.35815,0.68459,71.234,0.21102,0,-10.877,14,0,0,0.35,2.9167
8.73,0.35861,0.68513,71.145,0.21076,0,-10.874,14,0,0,0.35,2.9092
8.74,0.35907,0.68567,71.056,0.21049,0,-10.87,14,0,0,0.35,2.9018
8.75,0.35953,0.68621,70.968,0.21023,0,-10.867,14,0,0,0.35,2.8944
8.76,0.35998,0.68675,70.879,0.20997,0,-10.863,14,0,0,0.35,2.887
8.77,0.36044,0.68729,70.79,0.20971,0,-10.86,14,0,0,0.35,2.8797
8.78,0.3609,0.68783,70.702,0.20945,0,-10.856,14,0,0,0.35,2.8723
8.79,0.36136,0.68836,70.613,0.20919,0,-10.853,14,0,0,0.35,2.865
8.8,0.36182,0.6889,70.525,0.20893,0,-10.849,14,0,0,0.35,2.8577
8.81,0.36228,0.68943,70.437,0.20867,0,-10.846,14,0,0,0.35,2.8504
8.82,0.36273,0.68997,70.349,0.20841,0,-10.842,14,0,0,0.35,2.8431
8.83,0.36319,0.6905,70.261,0.20815,0,-10.839,14,0,0,0.35,2.8359
8.84,0.36365,0.69103,70.173,0.20789,0,-10.835,14,0,0,0.35,2.8286
8.85,0.36411,0.69156,70.085,0.20763,0,-10.832,14,0,0,0.35,2.8214
8.86,0.36456,0.69209,69.997,0.20737,0,-10.828,14,0,0,0.35,2.8142
8.87,0.36502,0.69261,69.909,0.20711,0,-10.825,14,0,0,0.35,2.807
8.88,0.36548,0.69314,69.822,0.20685,0,-10.822,14,0,0,0.35,2.7998
8.89,0.36594,0.69366,69.734,0.2066,0,-10.818,14,0,0,0.35,2.7927
8.9,0.36639,0.69419,69.647,0.20634,0,-10.815,14,0,0,0.35,2.7855
8.91,0.36685,0.69471,69.559,0.20608,0,-10.811,14,0,0,0.35,2.7784
8.92,0.36731,0.69523,69.472,0.20582,0,-10.808,14,0,0,0.35,2.7713
8.93,0.36777,0.69575,69.385,0.20557,0,-10.805,14,0,0,0.35,2.7642
8.94,0.36822,0.69627,69.298,0.20531,0,-10.801,14,0,0,0.35,2.7572
8.95,0.36868,0.69679,69.211,0.20505,0,-10.798,14,0,0,0.35,2.7501
8.96,0.36914,0.69731,69.124,0.2048,0,-10.794,14,0,0,0.35,2.7431
8.97,0.36959,0.69783,69.038,0.20454,0,-10.791,14,0,0,0.35,2.7361
8.98,0.37005,0.69834,68.951,0.20429,0,-10.788,14,0,0,0.35,2.7291
8.99,0.37051,0.69886,68.864,0.20403,0,-10.784,14,0,0,0.35,2.7221
9,0.37096,0.69937,68.778,0.20378,0,-10.781,14,0,0,0.35,2.7151
9.01,0.37142,0.69988,68.692,0.20352,0,-10.778,14,0,0,0.35,2.7082
9.02,0.37188,0.70039,68.605,0.20327,0,-10.774,14,0,0,0.35,2.7012
9.03,0.37233,0.7009,68.519,0.20301,0,-10.771,14,0,0,0.35,2.6943
9.04,0.37279,0.70141,68.433,0.20276,0,-10.768,14,0,0,0.35,2.6874
9.05,0.37324,0.70192,68.347,0.20251,0,-10.765,14,0,0,0.35,2.6805
9.06,0.3737,0.70243,68.261,0.20225,0,-10.761,14,0,0,0.35,2.6737
9.07,0.37416,0.70293,68.175,0.202,0,-10.758,14,0,0,0.35,2.6668
9.08,0.37461,0.70344,68.09,0.20175,0,-10.755,14,0,0,0.35,2.66
9.09,0.37507,0.70394,68.004,0.20149,0,-10.751,14,0,0,0.35,2.6532
9.1,0.37552,0.70444,67.919,0.20124,0,-10.748,14,0,0,0.35,2.6464
9.11,0.37598,0.70495,67.833,0.20099,0,-10.745,14,0,0,0.35,2.6396
9.12,0.37643,0.70545,67.748,0.20074,0,-10.742,14,0,0,0.35,2.6328
9.13,0.37689,0.70595,67.663,0.20049,0,-10.738,14,0,0,0.35,2.6261
9.14,0.37734,0.70644,67.578,0.20024,0,-10.735,14,0,0,0.35,2.6194
9.15,0.3778,0.70694,67.493,0.19999,0,-10.732,14,0,0,0.35,2.6127
9.16,0.37825,0.70744,67.408,0.19974,0,-10.729,14,0,0,0.35,2.606
9.17,0.37871,0.70793,67.323,0.19949,0,-10.726,14,0,0,0.35,2.5993
9.18,0.37916,0.70843,67.238,0.19924,0,-10.722,14,0,0,0.35,2.5926
9.19,0.37962,0.70892,67.153,0.19899,0,-10.719,14,0,0,0.35,2.586
9.2,0.38007,0.70941,67.069,0.19874,0,-10.716,14,0,0,0.35,2.5793
9.21,0.38053,0.7099,66.984,0.19849,0,-10.713,14,0,0,0.35,2.5727
9.22,0.38098,0.71039,66.9,0.19824,0,-10.71,14,0,0,0.35,2.5661
9.23,0.38144,0.71088,66.816,0.19799,0,-10.707,14,0,0,0.35,2.5596
9.24,0.38189,0.71137,66.732,0.19774,0,-10.703,14,0,0,0.35,2.553
9.25,0.38235,0.71185,66.648,0.19749,0,-10.7,14,0,0,0.35,2.5464
9.26,0.3828,0.71234,66.564,0.19725,0,-10.697,14,0,0,0.35,2.5399
9.27,0.38326,0.71282,66.48,0.197,0,-10.694,14,0,0,0.35,2.5334
9.28,0.38371,0.71331,66.396,0.19675,0,-10.691,14,0,0,0.35,2.5269
9.29,0.38416,0.71379,66.313,0.19651,0,-10.688,14,0,0,0.35,2.5204
9.3,0.38462,0.71427,66.229,0.19626,0,-10.685,14,0,0,0.35,2.514
9.31,0.38507,0.71475,66.146,0.19601,0,-10.682,14,0,0,0.35,2.5075
9.32,0.38553,0.71523,66.062,0.19577,0,-10.678,14,0,0,0.35,2.5011
9.33,0.38598,0.71571,65.979,0.19552,0,-10.675,14,0,0,0.35,2.4947
9.34,0.38643,0.71618,65.896,0.19528,0,-10.672,14,0,0,0.35,2.4883
9.35,0.38689,0.71666,65.813,0.19503,0,-10.669,14,0,0,0.35,2.4819
9.36,0.38734,0.71713,65.73,0.19479,0,-10.666,14,0,0,0.35,2.4755
9.37,0.38779,0.71761,65.647,0.19454,0,-10.663,14,0,0,0.35,2.4692
9.38,0.38825,0.71808,65.564,0.1943,0,-10.66,14,0,0,0.35,2.4628
9.39,0.3887,0.71855,65.482,0.19405,0,-10.657,14,0,0,0.35,2.4565
9.4,0.38915,0.71902,65.399,0.19381,0,-10.654,14,0,0,0.35,2.4502
9.41,0.38961,0.71949,65.317,0.19357,0,-10.651,14,0,0,0.35,2.4439
9.42,0.39006,0.71996,65.234,0.19332,0,-10.648,14,0,0,0.35,2.4377
9.43,0.39051,0.72043,65.152,0.19308,0,-10.645,14,0,0,0.35,2.4314
9.44,0.39096,0.72089,65.07,0.19284,0,-10.642,14,0,0,0.35,2.4252
9.45,0.39142,0.72136,64.988,0.1926,0,-10.639,14,0,0,0.35,2.4189
9.46,0.39187,0.72182,64.906,0.19235,0,-10.636,14,0,0,0.35,2.4127
9.47,0.39232,0.72229,64.824,0.19211,0,-10.633,14,0,0,0.35,2.4065
9.48,0.39277,0.72275,64.742,0.19187,0,-10.63,14,0,0,0.35,2.4004
9.49,0.39323,0.72321,64.661,0.19163,0,-10.627,14,0,0,0.35,2.3942
9.5,0.39368,0.72367,64.579,0.19139,0,-10.624,14,0,0,0.35,2.3881
9.51,0.39413,0.72413,64.498,0.19115,0,-10.621,14,0,0,0.35,2.382
9.52,0.39458,0.72459,64.416,0.19091,0,-10.618,14,0,0,0.35,2.3758
9.53,0.39504,0.72504,64.335,0.19067,0,-10.615,14,0,0,0.35,2.3697
9.54,0.39549,0.7255,64.254,0.19043,0,-10.612,14,0,0,0.35,2.3637
9.55,0.39594,0.72595,64.173,0.19019,0,-10.609,14,0,0,0.35,2.3576
9.56,0.39639,0.72641,64.092,0.18995,0,-10.606,14,0,0,0.35,2.3516
9.57,0.39684,0.72686,64.011,0.18971,0,-10.603,14,0,0,0.35,2.3455
9.58,0.39729,0.72731,63.931,0.18948,0,-10.601,14,0,0,0.35,2.3395
9.59,0.39775,0.72776,63.85,0.18924,0,-10.598,14,0,0,0.35,2.3335
9.6,0.3982,0.72821,63.77,0.189,0,-10.595,14,0,0,0.35,2.3275
9.61,0.39865,0.72866,63.689,0.18876,0,-10.592,14,0,0,0.35,2.3216
9.62,0.3991,0.7291,63.609,0.18853,0,-10.589,14,0,0,0.35,2.3156
9.63,0.39955,0.72955,63.529,0.18829,0,-10.586,14,0,0,0.35,2.3097
9.64,0.4,0.72999,63.449,0.18805,0,-10.583,14,0,0,0.35,2.3038
9.65,0.40045,0.73044,63.369,0.18782,0,-10.58,14,0,0,0.35,2.2979
9.66,0.4009,0.73088,63.289,0.18758,0,-10.578,14,0,0,0.35,2.292
9.67,0.40136,0.73132,63.209,0.18735,0,-10.575,14,0,0,0.35,2.2861
9.68,0.40181,0.73176,63.129,0.18711,0,-10.572,14,0,0,0.35,2.2802
9.69,0.40226,0.7322,63.05,0.18688,0,-10.569,14,0,0,0.35,2.2744
9.7,0.40271,0.73264,62.97,0.18664,0,-10.566,14,0,0,0.35,2.2686
9.71,0.40316,0.73308,62.891,0.18641,0,-10.563,14,0,0,0.35,2.2628
9.72,0.40361,0.73352,62.812,0.18617,0,-10.561,14,0,0,0.35,2.257
9.73,0.40406,0.73395,62.733,0.18594,0,-10.558,14,0,0,0.35,2.2512
9.74,0.40451,0.73439,62.654,0.18571,0,-10.555,14,0,0,0.35,2.2454
9.75,0.40496,0.73482,62.575,0.18547,0,-10.552,14,0,0,0.35,2.2397
9.76,0.40541,0.73525,62.496,0.18524,0,-10.549,14,0,0,0.35,2.234
9.77,0.40586,0.73568,62.417,0.18501,0,-10.547,14,0,0,0.35,2.2282
9.78,0.40631,0.73611,62.339,0.18478,0,-10.544,14,0,0,0.35,2.2225
9.79,0.40676,0.73654,62.26,0.18454,0,-10.541,14,0,0,0.35,2.2168
9.8,0.40721,0.73697,62.182,0.18431,0,-10.538,14,0,0,0.35,2.2112
9.81,0.40766,0.7374,62.104,0.18408,0,-10.536,14,0,0,0.35,2.2055
9.82,0.40811,0.73782,62.025,0.18385,0,-10.533,14,0,0,0.35,2.1999
9.83,0.40856,0.73825,61.947,0.18362,0,-10.53,14,0,0,0.35,2.1943
9.84,0.40901,0.73867,61.869,0.18339,0,-10.527,14,0,0,0.35,2.1886
9.85,0.40946,0.7391,61.792,0.18316,0,-10.525,14,0,0,0.35,2.1831
9.86,0.40991,0.73952,61.714,0.18293,0,-10.522,14,0,0,0.35,2.1775
9.87,0.41036,0.73994,61.636,0.1827,0,-10.519,14,0,0,0.35,2.1719
9.88,0.41081,0.74036,61.559,0.18247,0,-10.516,14,0,0,0.35,2.1664
9.89,0.41126,0.74078,61.481,0.18225,0,-10.514,14,0,0,0.35,2.1608
9.9,0.41171,0.74119,61.404,0.18202,0,-10.511,14,0,0,0.35,2.1553
9.91,0.41215,0.74161,61.327,0.18179,0,-10.508,14,0,0,0.35,2.1498
9.92,0.4126,0.74203,61.25,0.18156,0,-10.506,14,0,0,0.35,2.1443
9.93,0.41305,0.74244,61.173,0.18133,0,-10.503,14,0,0,0.35,2.1388
9.94,0.4135,0.74285,61.096,0.18111,0,-10.5,14,0,0,0.35,2.1334
9.95,0.41395,0.74327,61.019,0.18088,0,-10.498,14,0,0,0.35,2.128
9.96,0.4144,0.74368,60.943,0.18065,0,-10.495,14,0,0,0.35,2.1225
9.97,0.41485,0.74409,60.866,0.18043,0,-10.492,14,0,0,0.35,2.1171
9.98,0.4153,0.7445,60.79,0.1802,0,-10.49,14,0,0,0.35,2.1117
9.99,0.41574,0.7449,60.714,0.17998,0,-10.487,14,0,0,0.35,2.1063
10,0.41619,0.74531,60.637,0.17975,0,-10.484,14,0,0,0.35,2.101
10.01,0.41664,0.74572,60.561,0.17953,0,-10.482,14,0,0,0.35,2.0956
10.02,0.41709,0.74612,60.485,0.1793,0,-10.479,14,0,0,0.35,2.0903
10.03,0.41754,0.74653,60.41,0.17908,0,-10.477,14,0,0,0.35,2.085
10.04,0.41799,0.74693,60.334,0.17886,0,-10.474,14,0,0,0.35,2.0797
10.05,0.41843,0.74733,60.258,0.17863,0,-10.471,14,0,0,0.35,2.0744
10.06,0.41888,0.74773,60.183,0.17841,0,-10.469,14,0,0,0.35,2.0691
10.07,0.41933,0.74813,60.107,0.17819,0,-10.466,14,0,0,0.35,2.0638
10.08,0.41978,0.74853,60.032,0.17797,0,-10.464,14,0,0,0.35,2.0586
10.09,0.42023,0.74893,59.957,0.17774,0,-10.461,14,0,0,0.35,2.0533
10.1,0.42067,0.74932,59.882,0.17752,0,-10.458,14,0,0,0.35,2.0481
10.11,0.42112,0.74972,59.807,0.1773,0,-10.456,14,0,0,0.35,2.0429
10.12,0.42157,0.75011,59.732,0.17708,0,-10.453,14,0,0,0.35,2.0377
10.13,0.42202,0.75051,59.658,0.17686,0,-10.451,14,0,0,0.35,2.0326
10.14,0.42246,0.7509,59.583,0.17664,0,-10.448,14,0,0,0.35,2.0274
10.15,0.42291,0.75129,59.509,0.17642,0,-10.446,14,0,0,0.35,2.0223
10.16,0.42336,0.75168,59.434,0.1762,0,-10.443,14,0,0,0.35,2.0171
10.17,0.4238,0.75207,59.36,0.17598,0,-10.441,14,0,0,0.35,2.012
10.18,0.42425,0.75246,59.286,0.17576,0,-10.438,14,0,0,0.35,2.0069
10.19,0.4247,0.75285,59.212,0.17554,0,-10.436,14,0,0,0.35,2.0018
10.2,0.42515,0.75323,59.138,0.17532,0,-10.433,14,0,0,0.35,1.9968
10.21,0.42559,0.75362,59.064,0.17511,0,-10.431,14,0,0,0.35,1.9917
10.22,0.42604,0.754,58.991,0.17489,0,-10.428,14,0,0,0.35,1.9867
10.23,0.42649,0.75438,58.917,0.17467,0,-10.426,14,0,0,0.35,1.9817
10.24,0.42693,0.75477,58.844,0.17445,0,-10.423,14,0,0,0.35,1.9766
10.25,0.42738,0.75515,58.77,0.17424,0,-10.421,14,0,0,0.35,1.9716
10.26,0.42783,0.75553,58.697,0.17402,0,-10.418,14,0,0,0.35,1.9667
10.27,0.42827,0.75591,58.624,0.17381,0,-10.416,14,0,0,0.35,1.9617
10.28,0.42872,0.75628,58.551,0.17359,0,-10.413,14,0,0,0.35,1.9568
10.29,0.42916,0.75666,58.479,0.17338,0,-10.411,14,0,0,0.35,1.9518
10.3,0.42961,0.75704,58.406,0.17316,0,-10.408,14,0,0,0.35,1.9469
10.31,0.43006,0.75741,58.333,0.17295,0,-10.406,14,0,0,0.35,1.942
10.32,0.4305,0.75779,58.261,0.17273,0,-10.403,14,0,0,0.35,1.9371
10.33,0.43095,0.75816,58.188,0.17252,0,-10.401,14,0,0,0.35,1.9322
10.34,0.4314,0.75853,58.116,0.17231,0,-10.399,14,0,0,0.35,1.9273
10.35,0.43184,0.7589,58.044,0.17209,0,-10.396,14,0,0,0.35,1.9225
10.36,0.43229,0.75927,57.972,0.17188,0,-10.394,14,0,0,0.35,1.9177
10.37,0.43273,0.75964,57.9,0.17167,0,-10.391,14,0,0,0.35,1.9128
10.38,0.43318,0.76001,57.829,0.17146,0,-10.389,14,0,0,0.35,1.908
10.39,0.43362,0.76037,57.757,0.17124,0,-10.387,14,0,0,0.35,1.9032
10.4,0.43407,0.76074,57.686,0.17103,0,-10.384,14,0,0,0.35,1.8985
10.41,0.43451,0.7611,57.614,0.17082,0,-10.382,14,0,0,0.35,1.8937
10.42,0.43496,0.76146,57.543,0.17061,0,-10.379,14,0,0,0.35,1.8889
10.43,0.43541,0.76183,57.472,0.1704,0,-10.377,14,0,0,0.35,1.8842
10.44,0.43585,0.76219,57.401,0.17019,0,-10.375,14,0,0,0.35,1.8795
10.45,0.4363,0.76255,57.33,0.16998,0,-10.372,14,0,0,0.35,1.8748
10.46,0.43674,0.76291,57.259,0.16977,0,-10.37,14,0,0,0.35,1.8701
10.47,0.43719,0.76327,57.189,0.16956,0,-10.368,14,0,0,0.35,1.8654
10.48,0.43763,0.76362,57.118,0.16936,0,-10.365,14,0,0,0.35,1.8608
10.49,0.43808,0.76398,57.048,0.16915,0,-10.363,14,0,0,0.35,1.8561
10.5,0.43852,0.76433,56.978,0.16894,0,-10.361,14,0,0,0.35,1.8515
10.51,0.43897,0.76469,56.907,0.16873,0,-10.358,14,0,0,0.35,1.8468
10.52,0.43941,0.76504,56.837,0.16853,0,-10.356,14,0,0,0.35,1.8422
10.53,0.43985,0.76539,56.768,0.16832,0,-10.354,14,0,0,0.35,1.8377
10.54,0.4403,0.76574,56.698,0.16811,0,-10.351,14,0,0,0.35,1.8331
10.55,0.44074,0.76609,56.628,0.16791,0,-10.349,14,0,0,0.35,1.8285
10.56,0.44119,0.76644,56.559,0.1677,0,-10.347,14,0,0,0.35,1.824
10.57,0.44163,0.76679,56.489,0.1675,0,-10.345,14,0,0,0.35,1.8194
10.58,0.44208,0.76714,56.42,0.16729,0,-10.342,14,0,0,0.35,1.8149
10.59,0.44252,0.76748,56.351,0.16709,0,-10.34,14,0,0,0.35,1.8104
10.6,0.44296,0.76783,56.282,0.16689,0,-10.338,14,0,0,0.35,1.8059
10.61,0.44341,0.76817,56.213,0.16668,0,-10.335,14,0,0,0.35,1.8014
10.62,0.44385,0.76851,56.145,0.16648,0,-10.333,14,0,0,0.35,1.797
10.63,0.4443,0.76885,56.076,0.16628,0,-10.331,14,0,0,0.35,1.7925
10.64,0.44474,0.76919,56.007,0.16607,0,-10.329,14,0,0,0.35,1.7881
10.65,0.44518,0.76953,55.939,0.16587,0,-10.326,14,0,0,0.35,1.7836
10.66,0.44563,0.76987,55.871,0.16567,0,-10.324,14,0,0,0.35,1.7792
10.67,0.44607,0.77021,55.803,0.16547,0,-10.322,14,0,0,0.35,1.7748
10.68,0.44652,0.77055,55.735,0.16527,0,-10.32,14,0,0,0.35,1.7705
10.69,0.44696,0.77088,55.667,0.16507,0,-10.318,14,0,0,0.35,1.7661
10.7,0.4474,0.77121,55.599,0.16487,0,-10.315,14,0,0,0.35,1.7617
10.71,0.44785,0.77155,55.532,0.16467,0,-10.313,14,0,0,0.35,1.7574
10.72,0.44829,0.77188,55.464,0.16447,0,-10.311,14,0,0,0.35,1.7531
10.73,0.44873,0.77221,55.397,0.16427,0,-10.309,14,0,0,0.35,1.7488
10.74,0.44918,0.77254,55.33,0.16407,0,-10.306,14,0,0,0.35,1.7445
10.75,0.44962,0.77287,55.263,0.16387,0,-10.304,14,0,0,0.35,1.7402
10.76,0.45006,0.7732,55.196,0.16367,0,-10.302,14,0,0,0.35,1.7359
10.77,0.4505,0.77353,55.129,0.16348,0,-10.3,14,0,0,0.35,1.7317
10.78,0.45095,0.77385,55.063,0.16328,0,-10.298,14,0,0,0.35,1.7274
10.79,0.45139,0.77418,54.996,0.16308,0,-10.296,14,0,0,0.35,1.7232
10.8,0.45183,0.7745,54.93,0.16289,0,-10.293,14,0,0,0.35,1.719
10.81,0.45228,0.77482,54.864,0.16269,0,-10.291,14,0,0,0.35,1.7148
10.82,0.45272,0.77515,54.797,0.1625,0,-10.289,14,0,0,0.35,1.7106
10.83,0.45316,0.77547,54.732,0.1623,0,-10.287,14,0,0,0.35,1.7064
10.84,0.4536,0.77579,54.666,0.16211,0,-10.285,14,0,0,0.35,1.7023
10.85,0.45405,0.77611,54.6,0.16191,0,-10.283,14,0,0,0.35,1.6981
10.86,0.45449,0.77642,54.534,0.16172,0,-10.281,14,0,0,0.35,1.694
10.87,0.45493,0.77674,54.469,0.16153,0,-10.278,14,0,0,0.35,1.6899
10.88,0.45537,0.77706,54.404,0.16133,0,-10.276,14,0,0,0.35,1.6858
10.89,0.45581,0.77737,54.339,0.16114,0,-10.274,14,0,0,0.35,1.6817
10.9,0.45626,0.77768,54.274,0.16095,0,-10.272,14,0,0,0.35,1.6776
10.91,0.4567,0.778,54.209,0.16076,0,-10.27,14,0,0,0.35,1.6735
10.92,0.45714,0.77831,54.144,0.16056,0,-10.268,14,0,0,0.35,1.6695
10.93,0.45758,0.77862,54.079,0.16037,0,-10.266,14,0,0,0.35,1.6654
10.94,0.45802,0.77893,54.015,0.16018,0,-10.264,14,0,0,0.35,1.6614
10.95,0.45847,0.77924,53.951,0.15999,0,-10.262,14,0,0,0.35,1.6574
10.96,0.45891,0.77955,53.886,0.1598,0,-10.26,14,0,0,0.35,1.6534
10.97,0.45935,0.77985,53.822,0.15961,0,-10.258,14,0,0,0.35,1.6494
10.98,0.45979,0.78016,53.759,0.15942,0,-10.256,14,0,0,0.35,1.6455
10.99,0.46023,0.78046,53.695,0.15924,0,-10.253,14,0,0,0.35,1.6415
11,0.46067,0.78076,53.631,0.15905,0,-10.251,14,0,0,0.35,1.6376
11.01,0.46112,0.78107,53.568,0.15886,0,-10.249,14,0,0,0.35,1.6337
11.02,0.46156,0.78137,53.504,0.15867,0,-10.247,14,0,0,0.35,1.6297
11.03,0.462,0.78167,53.441,0.15849,0,-10.245,14,0,0,0.35,1.6258
11.04,0.46244,0.78197,53.378,0.1583,0,-10.243,14,0,0,0.35,1.622
11.05,0.46288,0.78227,53.315,0.15811,0,-10.241,14,0,0,0.35,1.6181
11.06,0.46332,0.78256,53.252,0.15793,0,-10.239,14,0,0,0.35,1.6142
11.07,0.46376,0.78286,53.19,0.15774,0,-10.237,14,0,0,0.35,1.6104
11.08,0.4642,0.78316,53.127,0.15756,0,-10.235,14,0,0,0.35,1.6065
11.09,0.46464,0.78345,53.065,0.15737,0,-10.233,14,0,0,0.35,1.6027
11.1,0.46508,0.78374,53.003,0.15719,0,-10.231,14,0,0,0.35,1.5989
11.11,0.46553,0.78404,52.941,0.15701,0,-10.229,14,0,0,0.35,1.5951
11.12,0.46597,0.78433,52.879,0.15682,0,-10.227,14,0,0,0.35,1.5914
11.13,0.46641,0.78462,52.817,0.15664,0,-10.225,14,0,0,0.35,1.5876
11.14,0.46685,0.78491,52.755,0.15646,0,-10.223,14,0,0,0.35,1.5838
11.15,0.46729,0.78519,52.694,0.15628,0,-10.221,14,0,0,0.35,1.5801
11.16,0.46773,0.78548,52.633,0.1561,0,-10.219,14,0,0,0.35,1.5764
11.17,0.46817,0.78577,52.571,0.15591,0,-10.217,14,0,0,0.35,1.5727
11.18,0.46861,0.78605,52.51,0.15573,0,-10.215,14,0,0,0.35,1.569
11.19,0.46905,0.78634,52.449,0.15555,0,-10.213,14,0,0,0.35,1.5653
11.2,0.46949,0.78662,52.389,0.15537,0,-10.211,14,0,0,0.35,1.5616
11.21,0.46993,0.7869,52.328,0.15519,0,-10.209,14,0,0,0.35,1.5579
11.22,0.47037,0.78718,52.268,0.15502,0,-10.208,14,0,0,0.35,1.5543
11.23,0.47081,0.78746,52.207,0.15484,0,-10.206,14,0,0,0.35,1.5507
11.24,0.47125,0.78774,52.147,0.15466,0,-10.204,14,0,0,0.35,1.547
11.25,0.47169,0.78802,52.087,0.15448,0,-10.202,14,0,0,0.35,1.5434
11.26,0.47213,0.7883,52.027,0.15431,0,-10.2,14,0,0,0.35,1.5399
11.27,0.47257,0.78857,51.968,0.15413,0,-10.198,14,0,0,0.35,1.5363
11.28,0.47301,0.78885,51.908,0.15395,0,-10.196,14,0,0,0.35,1.5327
11.29,0.47345,0.78912,51.849,0.15378,0,-10.194,14,0,0,0.35,1.5292
11.3,0.47389,0.78939,51.789,0.1536,0,-10.192,14,0,0,0.35,1.5256
11.31,0.47433,0.78966,51.73,0.15343,0,-10.19,14,0,0,0.35,1.5221
11.32,0.47477,0.78993,51.671,0.15325,0,-10.188,14,0,0,0.35,1.5186
11.33,0.47521,0.7902,51.612,0.15308,0,-10.187,14,0,0,0.35,1.5151
11.34,0.47565,0.79047,51.554,0.1529,0,-10.185,14,0,0,0.35,1.5116
11.35,0.47608,0.79074,51.495,0.15273,0,-10.183,14,0,0,0.35,1.5081
11.36,0.47652,0.79101,51.437,0.15256,0,-10.181,14,0,0,0.35,1.5047
11.37,0.47696,0.79127,51.379,0.15239,0,-10.179,14,0,0,0.35,1.5012
11.38,0.4774,0.79154,51.321,0.15222,0,-10.177,14,0,0,0.35,1.4978
11.39,0.47784,0.7918,51.263,0.15204,0,-10.175,14,0,0,0.35,1.4944
11.4,0.47828,0.79206,51.205,0.15187,0,-10.173,14,0,0,0.35,1.4909
11.41,0.47872,0.79233,51.147,0.1517,0,-10.172,14,0,0,0.35,1.4876
11.42,0.47916,0.79259,51.09,0.15153,0,-10.17,14,0,0,0.35,1.4842
11.43,0.4796,0.79285,51.033,0.15136,0,-10.168,14,0,0,0.35,1.4808
11.44,0.48003,0.7931,50.976,0.15119,0,-10.166,14,0,0,0.35,1.4774
11.45,0.48047,0.79336,50.919,0.15103,0,-10.164,14,0,0,0.35,1.4741
11.46,0.48091,0.79362,50.862,0.15086,0,-10.162,14,0,0,0.35,1.4708
11.47,0.48135,0.79387,50.805,0.15069,0,-10.161,14,0,0,0.35,1.4675
11.48,0.48179,0.79413,50.749,0.15052,0,-10.159,14,0,0,0.35,1.4642
11.49,0.48223,0.79438,50.692,0.15036,0,-10.157,14,0,0,0.35,1.4609
11.5,0.48267,0.79463,50.636,0.15019,0,-10.155,14,0,0,0.35,1.4576
11.51,0.4831,0.79489,50.58,0.15002,0,-10.153,14,0,0,0.35,1.4543
11.52,0.48354,0.79514,50.524,0.14986,0,-10.152,14,0,0,0.35,1.4511
11.53,0.48398,0.79539,50.469,0.14969,0,-10.15,14,0,0,0.35,1.4478
11.54,0.48442,0.79563,50.413,0.14953,0,-10.148,14,0,0,0.35,1.4446
11.55,0.48486,0.79588,50.358,0.14937,0,-10.146,14,0,0,0.35,1.4414
11.56,0.48529,0.79613,50.303,0.1492,0,-10.144,14,0,0,0.35,1.4382
11.57,0.48573,0.79637,50.247,0.14904,0,-10.143,14,0,0,0.35,1.435
11.58,0.48617,0.79662,50.193,0.14888,0,-10.141,14,0,0,0.35,1.4318
11.59,0.48661,0.79686,50.138,0.14872,0,-10.139,14,0,0,0.35,1.4287
11.6,0.48705,0.7971,50.083,0.14855,0,-10.137,14,0,0,0.35,1.4255
11.61,0.48748,0.79734,50.029,0.14839,0,-10.136,14,0,0,0.35,1.4224
11.62,0.48792,0.79758,49.975,0.14823,0,-10.134,14,0,0,0.35,1.4193
11.63,0.48836,0.79782,49.92,0.14807,0,-10.132,14,0,0,0.35,1.4162
11.64,0.4888,0.79806,49.867,0.14791,0,-10.13,14,0,0,0.35,1.4131
11.65,0.48923,0.7983,49.813,0.14775,0,-10.129,14,0,0,0.35,1.41
11.66,0.48967,0.79854,49.759,0.1476,0,-10.127,14,0,0,0.35,1.4069
11.67,0.49011,0.79877,49.706,0.14744,0,-10.125,14,0,0,0.35,1.4038
11.68,0.49054,0.799,49.652,0.14728,0,-10.123,14,0,0,0.35,1.4008
11.69,0.49098,0.79924,49.599,0.14712,0,-10.122,14,0,0,0.35,1.3978
11.7,0.49142,0.79947,49.546,0.14697,0,-10.12,14,0,0,0.35,1.3947
11.71,0.49186,0.7997,49.494,0.14681,0,-10.118,14,0,0,0.35,1.3917
11.72,0.49229,0.79993,49.441,0.14665,0,-10.117,14,0,0,0.35,1.3887
11.73,0.49273,0.80016,49.389,0.1465,0,-10.115,14,0,0,0.35,1.3858
11.74,0.49317,0.80039,49.336,0.14634,0,-10.113,14,0,0,0.35,1.3828
11.75,0.4936,0.80062,49.284,0.14619,0,-10.111,14,0,0,0.35,1.3798
11.76,0.49404,0.80084,49.232,0.14604,0,-10.11,14,0,0,0.35,1.3769
