Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
2.53,0.066036,0.13116,115.22,0.33917,803.18,37.102,14.173,0.38673,211.78,0.2561,7.9678
2.54,0.066608,0.13217,115.67,0.34051,803.16,37.085,14.169,0.38673,211.78,0.25596,8.0302
2.55,0.067182,0.13318,116.12,0.34185,803.15,37.067,14.165,0.38672,211.78,0.25582,8.0928
2.56,0.06776,0.1342,116.58,0.34319,803.13,37.05,14.162,0.38671,211.78,0.25569,8.1556
2.57,0.068339,0.13522,117.03,0.34453,803.11,37.033,14.158,0.3867,211.78,0.25555,8.2187
2.58,0.068922,0.13625,117.49,0.34587,803.11,37.016,14.154,0.3867,211.78,0.25541,8.282
2.59,0.069507,0.13728,117.94,0.34721,803.1,37,14.15,0.3867,211.78,0.25527,8.3455
2.6,0.070095,0.13831,118.39,0.34855,803.1,36.983,14.146,0.38669,211.78,0.25513,8.4092
2.61,0.070686,0.13935,118.85,0.34988,803.09,36.966,14.142,0.38669,211.78,0.25499,8.4732
2.62,0.071279,0.14039,119.3,0.35122,779.6,35.506,14.138,0.37538,211.78,0.25486,8.5374
2.63,0.071874,0.14143,119.74,0.35251,693.12,30.176,14.135,0.33374,211.78,0.25472,8.6018
2.64,0.072472,0.14248,120.11,0.35362,606.64,24.846,14.131,0.2921,211.78,0.25458,8.6641
2.65,0.073071,0.14352,120.43,0.35455,520.17,19.518,14.128,0.25046,211.78,0.25447,8.7176
2.66,0.073671,0.14457,120.68,0.3553,433.69,14.192,14.126,0.20882,211.78,0.25437,8.7624
2.67,0.074273,0.14562,120.87,0.35587,367.78,10.133,14.124,0.17709,211.78,0.2543,8.7983
2.68,0.074875,0.14667,121.02,0.3563,343,8.6033,14.122,0.16516,211.78,0.25424,8.8254
2.69,0.075479,0.14772,121.14,0.35668,318.23,7.0742,14.12,0.15323,211.78,0.25419,8.8457
2.7,0.076084,0.14878,121.25,0.35701,293.45,5.5461,14.119,0.1413,211.78,0.25415,8.8634
2.71,0.076689,0.14983,121.34,0.35728,268.68,4.019,14.117,0.12937,211.78,0.25412,8.8785
2.72,0.077295,0.15088,121.42,0.3575,253.27,3.0683,14.116,0.12195,211.78,0.25409,8.8911
2.73,0.077902,0.15194,121.48,0.3577,252.21,2.9992,14.115,0.12144,211.78,0.25407,8.9011
2.74,0.078509,0.15299,121.55,0.35789,251.15,2.93,14.114,0.12093,211.78,0.25405,8.9095
2.75,0.079118,0.15404,121.61,0.35807,250.09,2.8609,14.112,0.12042,211.78,0.25403,8.9178
2.76,0.079727,0.1551,121.67,0.35826,249.04,2.7918,14.111,0.11991,211.78,0.25401,8.926
2.77,0.080336,0.15615,121.73,0.35844,247.92,2.7193,14.11,0.11937,211.78,0.25399,8.9341
2.78,0.080947,0.15721,121.79,0.35862,246.74,2.6426,14.109,0.1188,211.78,0.25397,8.9421
2.79,0.081558,0.15826,121.85,0.3588,245.55,2.566,14.108,0.11823,211.78,0.25395,8.95
2.8,0.08217,0.15932,121.91,0.35897,244.37,2.4895,14.106,0.11766,211.78,0.25393,8.9577
2.81,0.082782,0.16037,121.96,0.35915,243.18,2.4129,14.105,0.11709,211.78,0.25392,8.9654
2.82,0.083396,0.16143,122.02,0.35932,242.02,2.3375,14.104,0.11653,211.78,0.2539,8.9729
2.83,0.08401,0.16248,122.08,0.35948,240.87,2.2632,14.103,0.11598,211.78,0.25388,8.9803
2.84,0.084624,0.16354,122.13,0.35965,239.72,2.1889,14.102,0.11543,211.78,0.25386,8.9876
2.85,0.08524,0.16459,122.18,0.35981,238.57,2.1147,14.101,0.11487,211.78,0.25385,8.9947
2.86,0.085856,0.16565,122.24,0.35998,237.42,2.0405,14.099,0.11432,211.78,0.25383,9.0018
2.87,0.086472,0.16671,122.29,0.36013,236.29,1.9674,14.098,0.11377,211.78,0.25381,9.0087
2.88,0.08709,0.16776,122.34,0.36029,235.16,1.895,14.097,0.11323,211.78,0.2538,9.0155
2.89,0.087708,0.16882,122.39,0.36044,234.04,1.8226,14.096,0.11269,211.78,0.25378,9.0222
2.9,0.088327,0.16988,122.44,0.3606,232.92,1.7503,14.095,0.11215,211.78,0.25376,9.0288
2.91,0.088946,0.17093,122.49,0.36075,231.8,1.6781,14.094,0.11161,211.78,0.25375,9.0352
2.92,0.089566,0.17199,122.54,0.36089,230.69,1.6069,14.093,0.11108,211.78,0.25373,9.0416
2.93,0.090187,0.17305,122.59,0.36104,229.6,1.5364,14.092,0.11055,211.78,0.25372,9.0478
2.94,0.090809,0.17411,122.64,0.36118,228.5,1.4659,14.09,0.11002,211.78,0.2537,9.0539
2.95,0.091431,0.17517,122.68,0.36132,227.41,1.3954,14.089,0.1095,211.78,0.25369,9.06
2.96,0.092053,0.17622,122.73,0.36146,226.31,1.325,14.088,0.10897,211.78,0.25367,9.0659
2.97,0.092677,0.17728,122.77,0.36159,225.23,1.2557,14.087,0.10845,211.78,0.25366,9.0716
2.98,0.093301,0.17834,122.82,0.36173,224.16,1.1868,14.086,0.10793,211.78,0.25365,9.0773
2.99,0.093926,0.1794,122.86,0.36186,223.09,1.118,14.085,0.10742,211.78,0.25363,9.0829
3,0.094551,0.18046,122.9,0.36199,222.01,1.0492,14.084,0.1069,211.78,0.25362,9.0883
3.01,0.095177,0.18152,122.94,0.36211,220.94,0.98041,14.083,0.10638,211.78,0.2536,9.0937
3.02,0.095804,0.18257,122.98,0.36224,219.89,0.91304,14.082,0.10588,211.78,0.25359,9.0989
3.03,0.096431,0.18363,123.02,0.36236,218.85,0.84612,14.081,0.10538,211.78,0.25358,9.104
3.04,0.097059,0.18469,123.06,0.36248,217.8,0.77924,14.08,0.10487,211.78,0.25357,9.109
3.05,0.097687,0.18575,123.1,0.3626,216.76,0.71241,14.079,0.10437,211.78,0.25355,9.114
3.06,0.098316,0.18681,123.14,0.36272,215.72,0.64562,14.078,0.10387,211.78,0.25354,9.1188
3.07,0.098946,0.18787,123.18,0.36283,214.69,0.57999,14.077,0.10337,211.78,0.25353,9.1234
3.08,0.099577,0.18893,123.21,0.36294,213.67,0.51464,14.076,0.10288,211.78,0.25352,9.128
3.09,0.10021,0.18999,123.25,0.36305,212.65,0.44933,14.075,0.10239,211.78,0.25351,9.1325
3.1,0.10084,0.19105,123.28,0.36316,211.62,0.38406,14.074,0.1019,211.78,0.25349,9.1369
3.11,0.10147,0.19211,123.32,0.36327,210.6,0.31884,14.072,0.10141,211.78,0.25348,9.1412
3.12,0.1021,0.19316,123.35,0.36337,209.6,0.25498,14.071,0.10092,211.78,0.25347,9.1453
3.13,0.10274,0.19422,123.39,0.36347,208.6,0.19133,14.07,0.10044,211.78,0.25346,9.1494
3.14,0.10337,0.19528,123.42,0.36357,207.61,0.12772,14.069,0.099963,211.78,0.25345,9.1534
3.15,0.10401,0.19634,123.45,0.36367,206.61,0.064157,14.068,0.099483,211.78,0.25344,9.1572
3.16,0.10464,0.1974,123.48,0.36376,205.61,0.00063723,14.067,0.099003,211.78,0.25343,9.161
3.17,0.10528,0.19846,123.51,0.36386,204.64,-0.061464,14.066,0.098533,211.78,0.25342,9.1646
3.18,0.10591,0.19952,123.51,0.36386,203.66,-0.11977,14.065,0.098065,211.78,0.25341,9.1682
3.19,0.10655,0.20058,123.51,0.36387,202.69,-0.17819,14.065,0.097596,211.78,0.25341,9.1672
3.2,0.10718,0.20164,123.51,0.36387,201.72,-0.23662,14.064,0.097127,211.78,0.25341,9.1663
3.21,0.10782,0.2027,123.51,0.36387,200.74,-0.29504,14.063,0.096658,211.78,0.25341,9.1654
3.22,0.10845,0.20376,123.51,0.36388,199.79,-0.35192,14.062,0.096202,211.78,0.25341,9.1644
3.23,0.10909,0.20482,123.51,0.36388,198.85,-0.40882,14.061,0.095745,211.78,0.25341,9.1635
3.24,0.10972,0.20588,123.51,0.36389,197.9,-0.46572,14.06,0.095289,211.78,0.25341,9.1625
3.25,0.11036,0.20694,123.51,0.36389,196.95,-0.52264,14.059,0.094832,211.78,0.25341,9.1616
3.26,0.11099,0.20799,123.51,0.3639,196,-0.57948,14.058,0.094376,211.78,0.25341,9.1607
3.27,0.11163,0.20905,123.51,0.3639,195.07,-0.63535,14.057,0.093928,211.78,0.25341,9.1597
3.28,0.11226,0.21011,123.51,0.36391,194.14,-0.69123,14.056,0.09348,211.78,0.25341,9.1588
3.29,0.1129,0.21117,123.51,0.36391,193.21,-0.74712,14.055,0.093032,211.78,0.25341,9.1579
3.3,0.11353,0.21223,123.51,0.36391,192.28,-0.80302,14.054,0.092584,211.78,0.25341,9.1569
3.31,0.11417,0.21329,123.51,0.36392,191.35,-0.85873,14.053,0.092137,211.78,0.25341,9.156
3.32,0.1148,0.21435,123.51,0.36392,190.45,-0.91315,14.052,0.091701,211.78,0.25341,9.1551
3.33,0.11544,0.21541,123.51,0.36393,189.54,-0.96758,14.051,0.091265,211.78,0.25341,9.1541
3.34,0.11607,0.21647,123.51,0.36393,188.64,-1.022,14.05,0.090829,211.78,0.2534,9.1532
3.35,0.11671,0.21753,123.51,0.36394,187.73,-1.0765,14.049,0.090392,211.78,0.2534,9.1523
3.36,0.11734,0.21859,123.51,0.36394,186.83,-1.1307,14.049,0.089958,211.78,0.2534,9.1513
3.37,0.11798,0.21965,123.51,0.36394,185.94,-1.184,14.048,0.089531,211.78,0.2534,9.1504
3.38,0.11861,0.22071,123.51,0.36395,185.05,-1.2373,14.047,0.089104,211.78,0.2534,9.1494
3.39,0.11925,0.22177,123.51,0.36395,184.17,-1.2906,14.046,0.088677,211.78,0.2534,9.1485
3.4,0.11988,0.22282,123.51,0.36396,183.28,-1.344,14.045,0.08825,211.78,0.2534,9.1476
3.41,0.12052,0.22388,123.51,0.36396,182.4,-1.3969,14.044,0.087826,211.78,0.2534,9.1466
3.42,0.12116,0.22494,123.51,0.36397,181.54,-1.4489,14.043,0.08741,211.78,0.2534,9.1457
3.43,0.12179,0.226,123.51,0.36397,180.67,-1.5008,14.042,0.086994,211.78,0.2534,9.1448
3.44,0.12243,0.22706,123.51,0.36398,179.81,-1.5527,14.041,0.086579,211.78,0.2534,9.1438
3.45,0.12306,0.22812,123.51,0.36398,178.95,-1.6047,14.041,0.086163,211.78,0.2534,9.1429
3.46,0.1237,0.22918,123.51,0.36398,178.09,-1.6563,14.04,0.08575,211.78,0.2534,9.142
3.47,0.12433,0.23024,123.51,0.36399,177.24,-1.7071,14.039,0.085343,211.78,0.2534,9.141
3.48,0.12497,0.2313,123.51,0.36399,176.4,-1.758,14.038,0.084936,211.78,0.2534,9.1401
3.49,0.1256,0.23236,123.51,0.364,175.55,-1.8088,14.037,0.084529,211.78,0.2534,9.1392
3.5,0.12624,0.23342,123.51,0.364,174.71,-1.8597,14.036,0.084122,211.78,0.2534,9.1382
3.51,0.12687,0.23448,123.51,0.36401,173.87,-1.9101,14.035,0.083719,211.78,0.2534,9.1373
3.52,0.12751,0.23554,123.51,0.36401,173.04,-1.9598,14.035,0.083321,211.78,0.2534,9.1364
3.53,0.12814,0.23659,123.51,0.36401,172.22,-2.0095,14.034,0.082924,211.78,0.2534,9.1354
3.54,0.12878,0.23765,123.51,0.36402,171.39,-2.0592,14.033,0.082527,211.78,0.2534,9.1345
3.55,0.12941,0.23871,123.51,0.36402,170.57,-2.1089,14.032,0.082129,211.78,0.2534,9.1336
3.56,0.13005,0.23977,123.51,0.36403,169.75,-2.158,14.031,0.081736,211.78,0.25339,9.1326
3.57,0.13068,0.24083,123.51,0.36403,168.95,-2.2065,14.031,0.081348,211.78,0.25339,9.1317
3.58,0.13132,0.24189,123.51,0.36404,168.14,-2.255,14.03,0.08096,211.78,0.25339,9.1308
3.59,0.13195,0.24295,123.51,0.36404,167.34,-2.3036,14.029,0.080573,211.78,0.25339,9.1298
3.6,0.13259,0.24401,123.51,0.36405,166.53,-2.3521,14.028,0.080185,211.78,0.25339,9.1289
3.61,0.13322,0.24507,123.51,0.36405,165.74,-2.4,14.027,0.079802,211.78,0.25339,9.128
3.62,0.13386,0.24613,123.51,0.36405,164.95,-2.4472,14.026,0.079424,211.78,0.25339,9.127
3.63,0.13449,0.24719,123.51,0.36406,164.17,-2.4945,14.026,0.079047,211.78,0.25339,9.1261
3.64,0.13513,0.24825,123.51,0.36406,163.38,-2.5418,14.025,0.078669,211.78,0.25339,9.1252
3.65,0.13576,0.24931,123.51,0.36407,162.6,-2.589,14.024,0.078291,211.78,0.25339,9.1242
3.66,0.1364,0.25037,123.51,0.36407,161.82,-2.6357,14.023,0.077918,211.78,0.25339,9.1233
3.67,0.13703,0.25142,123.51,0.36408,161.05,-2.682,14.023,0.077548,211.78,0.25339,9.1224
3.68,0.13767,0.25248,123.51,0.36408,160.29,-2.7283,14.022,0.077179,211.78,0.25339,9.1214
3.69,0.1383,0.25354,123.51,0.36408,159.52,-2.7746,14.021,0.076809,211.78,0.25339,9.1205
3.7,0.13894,0.2546,123.51,0.36409,158.75,-2.8209,14.02,0.076439,211.78,0.25339,9.1196
3.71,0.13957,0.25566,123.51,0.36409,157.99,-2.8666,14.019,0.076074,211.78,0.25339,9.1186
3.72,0.14021,0.25672,123.51,0.3641,157.24,-2.9119,14.019,0.075712,211.78,0.25339,9.1177
3.73,0.14085,0.25778,123.51,0.3641,156.49,-2.9572,14.018,0.07535,211.78,0.25339,9.1168
3.74,0.14148,0.25884,123.51,0.36411,155.74,-3.0026,14.017,0.074989,211.78,0.25339,9.1158
3.75,0.14212,0.2599,123.51,0.36411,154.99,-3.0479,14.016,0.074627,211.78,0.25339,9.1149
3.76,0.14275,0.26096,123.51,0.36412,154.25,-3.0924,14.016,0.074271,211.78,0.25339,9.114
3.77,0.14339,0.26202,123.51,0.36412,153.52,-3.1366,14.015,0.073919,211.78,0.25339,9.113
3.78,0.14402,0.26308,123.51,0.36412,152.79,-3.1807,14.014,0.073566,211.78,0.25338,9.1121
3.79,0.14466,0.26414,123.51,0.36413,152.05,-3.2249,14.013,0.073214,211.78,0.25338,9.1112
3.8,0.14529,0.2652,123.51,0.36413,151.32,-3.269,14.013,0.072862,211.78,0.25338,9.1102
3.81,0.14593,0.26625,123.51,0.36414,150.6,-3.3124,14.012,0.072516,211.78,0.25338,9.1093
3.82,0.14656,0.26731,123.51,0.36414,149.89,-3.3555,14.011,0.072171,211.78,0.25338,9.1084
3.83,0.1472,0.26837,123.51,0.36415,149.17,-3.3986,14.011,0.071827,211.78,0.25338,9.1074
3.84,0.14783,0.26943,123.51,0.36415,148.46,-3.4418,14.01,0.071483,211.78,0.25338,9.1065
3.85,0.14847,0.27049,123.51,0.36415,147.74,-3.4849,14.009,0.071139,211.78,0.25338,9.1056
3.86,0.1491,0.27155,123.51,0.36416,147.04,-3.5273,14.008,0.070801,211.78,0.25338,9.1046
3.87,0.14974,0.27261,123.51,0.36416,146.34,-3.5695,14.008,0.070464,211.78,0.25338,9.1037
3.88,0.15037,0.27367,123.51,0.36417,145.64,-3.6117,14.007,0.070128,211.78,0.25338,9.1028
3.89,0.15101,0.27473,123.51,0.36417,144.94,-3.654,14.006,0.069791,211.78,0.25338,9.1019
3.9,0.15164,0.27579,123.51,0.36418,144.24,-3.6962,14.006,0.069454,211.78,0.25338,9.1009
3.91,0.15228,0.27685,123.51,0.36418,143.56,-3.7376,14.005,0.069124,211.78,0.25338,9.1
3.92,0.15291,0.27791,123.51,0.36419,142.88,-3.7788,14.004,0.068795,211.78,0.25338,9.0991
3.93,0.15355,0.27897,123.51,0.36419,142.19,-3.82,14.004,0.068467,211.78,0.25338,9.0981
3.94,0.15418,0.28002,123.51,0.36419,141.51,-3.8613,14.003,0.068138,211.78,0.25338,9.0972
3.95,0.15482,0.28108,123.51,0.3642,140.83,-3.9025,14.002,0.067809,211.78,0.25338,9.0963
3.96,0.15545,0.28214,123.51,0.3642,114.04,-5.543,14.002,0.054909,211.78,0.25338,9.0953
3.97,0.15609,0.2832,123.51,0.36421,85.527,-7.2889,14.001,0.041182,211.78,0.25338,9.0944
3.98,0.15672,0.28426,123.51,0.36421,57.018,-9.035,14.001,0.027454,211.78,0.25338,9.0935
3.99,0.15736,0.28532,123.51,0.36422,28.509,-10.781,14,0.013727,211.78,0.25338,9.0925
4,0.15799,0.28638,123.51,0.36422,0,-12.527,14,0,0,0.25337,9.0916
4.01,0.15863,0.28744,123.51,0.36422,0,-13.505,14,0,0,0.34444,9.0907
4.02,0.15926,0.2885,123.51,0.36423,0,-13.505,14,0,0,0.34444,9.0897
4.03,0.1599,0.28955,123.38,0.36386,0,-13.496,14,0,0,0.34444,9.0888
4.04,0.16053,0.29061,123.26,0.36349,0,-13.487,14,0,0,0.34447,9.0692
4.05,0.16117,0.29166,123.13,0.36312,0,-13.479,14,0,0,0.34451,9.0496
4.06,0.1618,0.29272,123,0.36275,0,-13.47,14,0,0,0.34454,9.03
4.07,0.16244,0.29377,122.88,0.36238,0,-13.462,14,0,0,0.34457,9.0105
4.08,0.16307,0.29482,122.75,0.36201,0,-13.453,14,0,0,0.3446,8.991
4.09,0.1637,0.29587,122.62,0.36164,0,-13.445,14,0,0,0.34463,8.9716
4.1,0.16434,0.29691,122.5,0.36127,0,-13.436,14,0,0,0.34467,8.9522
4.11,0.16497,0.29796,122.37,0.3609,0,-13.428,14,0,0,0.3447,8.9328
4.12,0.1656,0.299,122.24,0.36053,0,-13.419,14,0,0,0.34473,8.9135
4.13,0.16623,0.30005,122.12,0.36017,0,-13.411,14,0,0,0.34476,8.8942
4.14,0.16687,0.30109,121.99,0.3598,0,-13.403,14,0,0,0.34479,8.875
4.15,0.1675,0.30213,121.86,0.35943,0,-13.394,14,0,0,0.34483,8.8558
4.16,0.16813,0.30317,121.74,0.35907,0,-13.386,14,0,0,0.34486,8.8366
4.17,0.16876,0.30421,121.61,0.3587,0,-13.378,14,0,0,0.34489,8.8175
4.18,0.16939,0.30524,121.49,0.35833,0,-13.369,14,0,0,0.34492,8.7984
4.19,0.17002,0.30628,121.36,0.35797,0,-13.361,14,0,0,0.34495,8.7794
4.2,0.17066,0.30731,121.24,0.3576,0,-13.353,14,0,0,0.34498,8.7604
4.21,0.17129,0.30834,121.11,0.35724,0,-13.344,14,0,0,0.34502,8.7414
4.22,0.17192,0.30937,120.99,0.35687,0,-13.336,14,0,0,0.34505,8.7225
4.23,0.17255,0.3104,120.86,0.35651,0,-13.328,14,0,0,0.34508,8.7036
4.24,0.17318,0.31143,120.74,0.35614,0,-13.32,14,0,0,0.34511,8.6848
4.25,0.17381,0.31246,120.61,0.35578,0,-13.312,14,0,0,0.34514,8.6659
4.26,0.17444,0.31348,120.49,0.35541,0,-13.303,14,0,0,0.34517,8.6472
4.27,0.17507,0.31451,120.36,0.35505,0,-13.295,14,0,0,0.34521,8.6284
4.28,0.1757,0.31553,120.24,0.35469,0,-13.287,14,0,0,0.34524,8.6098
4.29,0.17632,0.31655,120.11,0.35432,0,-13.279,14,0,0,0.34527,8.5911
4.3,0.17695,0.31757,119.99,0.35396,0,-13.271,14,0,0,0.3453,8.5725
4.31,0.17758,0.31859,119.86,0.3536,0,-13.263,14,0,0,0.34533,8.5539
4.32,0.17821,0.31961,119.74,0.35324,0,-13.255,14,0,0,0.34536,8.5354
4.33,0.17884,0.32063,119.62,0.35288,0,-13.246,14,0,0,0.34539,8.5169
4.34,0.17947,0.32164,119.49,0.35251,0,-13.238,14,0,0,0.34543,8.4984
4.35,0.18009,0.32266,119.37,0.35215,0,-13.23,14,0,0,0.34546,8.48
4.36,0.18072,0.32367,119.25,0.35179,0,-13.222,14,0,0,0.34549,8.4616
4.37,0.18135,0.32468,119.12,0.35143,0,-13.214,14,0,0,0.34552,8.4432
4.38,0.18198,0.32569,119,0.35107,0,-13.206,14,0,0,0.34555,8.4249
4.39,0.1826,0.3267,118.88,0.35071,0,-13.198,14,0,0,0.34558,8.4067
4.4,0.18323,0.32771,118.75,0.35035,0,-13.19,14,0,0,0.34561,8.3884
4.41,0.18386,0.32871,118.63,0.34999,0,-13.182,14,0,0,0.34564,8.3702
4.42,0.18448,0.32972,118.51,0.34963,0,-13.174,14,0,0,0.34568,8.3521
4.43,0.18511,0.33072,118.38,0.34928,0,-13.166,14,0,0,0.34571,8.3339
4.44,0.18574,0.33172,118.26,0.34892,0,-13.159,14,0,0,0.34574,8.3158
4.45,0.18636,0.33272,118.14,0.34856,0,-13.151,14,0,0,0.34577,8.2978
4.46,0.18699,0.33372,118.01,0.3482,0,-13.143,14,0,0,0.3458,8.2798
4.47,0.18761,0.33472,117.89,0.34784,0,-13.135,14,0,0,0.34583,8.2618
4.48,0.18824,0.33572,117.77,0.34749,0,-13.127,14,0,0,0.34586,8.2439
4.49,0.18886,0.33671,117.65,0.34713,0,-13.119,14,0,0,0.34589,8.226
4.5,0.18949,0.33771,117.53,0.34677,0,-13.111,14,0,0,0.34592,8.2081
4.51,0.19011,0.3387,117.4,0.34642,0,-13.104,14,0,0,0.34595,8.1903
4.52,0.19073,0.33969,117.28,0.34606,0,-13.096,14,0,0,0.34599,8.1725
4.53,0.19136,0.34068,117.16,0.34571,0,-13.088,14,0,0,0.34602,8.1547
4.54,0.19198,0.34167,117.04,0.34535,0,-13.08,14,0,0,0.34605,8.137
4.55,0.19261,0.34266,116.92,0.34499,0,-13.073,14,0,0,0.34608,8.1193
4.56,0.19323,0.34364,116.79,0.34464,0,-13.065,14,0,0,0.34611,8.1017
4.57,0.19385,0.34463,116.67,0.34429,0,-13.057,14,0,0,0.34614,8.0841
4.58,0.19448,0.34561,116.55,0.34393,0,-13.049,14,0,0,0.34617,8.0665
4.59,0.1951,0.34659,116.43,0.34358,0,-13.042,14,0,0,0.3462,8.049
4.6,0.19572,0.34757,116.31,0.34322,0,-13.034,14,0,0,0.34623,8.0315
4.61,0.19634,0.34855,116.19,0.34287,0,-13.026,14,0,0,0.34626,8.014
4.62,0.19697,0.34953,116.07,0.34252,0,-13.019,14,0,0,0.34629,7.9966
4.63,0.19759,0.35051,115.95,0.34216,0,-13.011,14,0,0,0.34632,7.9792
4.64,0.19821,0.35149,115.83,0.34181,0,-13.003,14,0,0,0.34635,7.9618
4.65,0.19883,0.35246,115.71,0.34146,0,-12.996,14,0,0,0.34638,7.9445
4.66,0.19945,0.35343,115.58,0.34111,0,-12.988,14,0,0,0.34641,7.9272
4.67,0.20007,0.35441,115.46,0.34076,0,-12.981,14,0,0,0.34645,7.91
4.68,0.20069,0.35538,115.34,0.3404,0,-12.973,14,0,0,0.34648,7.8927
4.69,0.20132,0.35635,115.22,0.34005,0,-12.966,14,0,0,0.34651,7.8756
4.7,0.20194,0.35731,115.1,0.3397,0,-12.958,14,0,0,0.34654,7.8584
4.71,0.20256,0.35828,114.98,0.33935,0,-12.95,14,0,0,0.34657,7.8413
4.72,0.20318,0.35925,114.86,0.339,0,-12.943,14,0,0,0.3466,7.8242
4.73,0.2038,0.36021,114.74,0.33865,0,-12.935,14,0,0,0.34663,7.8072
4.74,0.20442,0.36117,114.62,0.3383,0,-12.928,14,0,0,0.34666,7.7902
4.75,0.20504,0.36213,114.5,0.33795,0,-12.921,14,0,0,0.34669,7.7732
4.76,0.20565,0.36309,114.39,0.3376,0,-12.913,14,0,0,0.34672,7.7563
4.77,0.20627,0.36405,114.27,0.33726,0,-12.906,14,0,0,0.34675,7.7394
4.78,0.20689,0.36501,114.15,0.33691,0,-12.898,14,0,0,0.34678,7.7225
4.79,0.20751,0.36597,114.03,0.33656,0,-12.891,14,0,0,0.34681,7.7057
4.8,0.20813,0.36692,113.91,0.33621,0,-12.883,14,0,0,0.34684,7.6889
4.81,0.20875,0.36788,113.79,0.33586,0,-12.876,14,0,0,0.34687,7.6721
4.82,0.20937,0.36883,113.67,0.33552,0,-12.869,14,0,0,0.3469,7.6554
4.83,0.20998,0.36978,113.55,0.33517,0,-12.861,14,0,0,0.34693,7.6387
4.84,0.2106,0.37073,113.43,0.33482,0,-12.854,14,0,0,0.34696,7.6221
4.85,0.21122,0.37168,113.31,0.33448,0,-12.847,14,0,0,0.34699,7.6054
4.86,0.21184,0.37263,113.2,0.33413,0,-12.839,14,0,0,0.34702,7.5888
4.87,0.21245,0.37357,113.08,0.33378,0,-12.832,14,0,0,0.34705,7.5723
4.88,0.21307,0.37452,112.96,0.33344,0,-12.825,14,0,0,0.34708,7.5558
4.89,0.21369,0.37546,112.84,0.33309,0,-12.818,14,0,0,0.34711,7.5393
4.9,0.2143,0.3764,112.72,0.33275,0,-12.81,14,0,0,0.34714,7.5228
4.91,0.21492,0.37734,112.6,0.3324,0,-12.803,14,0,0,0.34717,7.5064
4.92,0.21554,0.37828,112.49,0.33206,0,-12.796,14,0,0,0.3472,7.49
4.93,0.21615,0.37922,112.37,0.33172,0,-12.789,14,0,0,0.34723,7.4737
4.94,0.21677,0.38016,112.25,0.33137,0,-12.781,14,0,0,0.34726,7.4573
4.95,0.21738,0.38109,112.13,0.33103,0,-12.774,14,0,0,0.34729,7.4411
4.96,0.218,0.38203,112.02,0.33069,0,-12.767,14,0,0,0.34732,7.4248
4.97,0.21861,0.38296,111.9,0.33034,0,-12.76,14,0,0,0.34735,7.4086
4.98,0.21923,0.38389,111.78,0.33,0,-12.753,14,0,0,0.34738,7.3924
4.99,0.21984,0.38483,111.66,0.32966,0,-12.746,14,0,0,0.34741,7.3762
5,0.22046,0.38576,111.55,0.32932,0,-12.739,14,0,0,0.34744,7.3601
5.01,0.22107,0.38668,111.43,0.32897,0,-12.731,14,0,0,0.34747,7.344
5.02,0.22169,0.38761,111.31,0.32863,0,-12.724,14,0,0,0.3475,7.328
5.03,0.2223,0.38854,111.2,0.32829,0,-12.717,14,0,0,0.34753,7.312
5.04,0.22292,0.38946,111.08,0.32795,0,-12.71,14,0,0,0.34756,7.296
5.05,0.22353,0.39038,110.96,0.32761,0,-12.703,14,0,0,0.34759,7.28
5.06,0.22414,0.39131,110.85,0.32727,0,-12.696,14,0,0,0.34762,7.2641
5.07,0.22476,0.39223,110.73,0.32693,0,-12.689,14,0,0,0.34764,7.2482
5.08,0.22537,0.39315,110.61,0.32659,0,-12.682,14,0,0,0.34767,7.2324
5.09,0.22598,0.39406,110.5,0.32625,0,-12.675,14,0,0,0.3477,7.2165
5.1,0.22659,0.39498,110.38,0.32591,0,-12.668,14,0,0,0.34773,7.2008
5.11,0.22721,0.3959,110.27,0.32557,0,-12.661,14,0,0,0.34776,7.185
5.12,0.22782,0.39681,110.15,0.32523,0,-12.654,14,0,0,0.34779,7.1693
5.13,0.22843,0.39772,110.03,0.32489,0,-12.647,14,0,0,0.34782,7.1536
5.14,0.22904,0.39863,109.92,0.32455,0,-12.64,14,0,0,0.34785,7.1379
5.15,0.22966,0.39955,109.8,0.32422,0,-12.633,14,0,0,0.34788,7.1223
5.16,0.23027,0.40045,109.69,0.32388,0,-12.627,14,0,0,0.34791,7.1067
5.17,0.23088,0.40136,109.57,0.32354,0,-12.62,14,0,0,0.34794,7.0911
5.18,0.23149,0.40227,109.46,0.32321,0,-12.613,14,0,0,0.34797,7.0756
5.19,0.2321,0.40317,109.34,0.32287,0,-12.606,14,0,0,0.348,7.0601
5.2,0.23271,0.40408,109.23,0.32253,0,-12.599,14,0,0,0.34803,7.0446
5.21,0.23332,0.40498,109.11,0.3222,0,-12.592,14,0,0,0.34805,7.0292
5.22,0.23393,0.40588,109,0.32186,0,-12.585,14,0,0,0.34808,7.0138
5.23,0.23454,0.40678,108.88,0.32152,0,-12.579,14,0,0,0.34811,6.9984
5.24,0.23515,0.40768,108.77,0.32119,0,-12.572,14,0,0,0.34814,6.9831
5.25,0.23576,0.40858,108.65,0.32085,0,-12.565,14,0,0,0.34817,6.9678
5.26,0.23637,0.40948,108.54,0.32052,0,-12.558,14,0,0,0.3482,6.9525
