Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
2.52,0.059329,0.13279,114.42,0.33681,803.2,38.4,14.177,0.38674,211.78,0.25634,7.856
2.53,0.059845,0.13382,114.87,0.33815,803.18,38.384,14.173,0.38673,211.78,0.25621,7.9176
2.54,0.060364,0.13485,115.32,0.33948,803.16,38.369,14.169,0.38673,211.78,0.25607,7.9795
2.55,0.060885,0.13589,115.77,0.34081,803.15,38.354,14.165,0.38672,211.78,0.25593,8.0415
2.56,0.061409,0.13694,116.22,0.34215,803.13,38.339,14.162,0.38671,211.78,0.25579,8.1038
2.57,0.061935,0.13798,116.67,0.34348,803.11,38.323,14.158,0.3867,211.78,0.25565,8.1664
2.58,0.062464,0.13903,117.12,0.34481,803.11,38.309,14.154,0.3867,211.78,0.25552,8.2291
2.59,0.062995,0.14009,117.58,0.34615,803.1,38.294,14.15,0.3867,211.78,0.25538,8.2921
2.6,0.063528,0.14114,118.03,0.34748,803.1,38.279,14.146,0.38669,211.78,0.25524,8.3553
2.61,0.064064,0.14221,118.48,0.34881,803.09,38.264,14.142,0.38669,211.78,0.2551,8.4187
2.62,0.064602,0.14327,118.93,0.35015,779.6,36.766,14.138,0.37538,211.78,0.25497,8.4823
2.63,0.065143,0.14434,119.36,0.35143,693.12,31.291,14.135,0.33374,211.78,0.25483,8.5462
2.64,0.065685,0.14541,119.74,0.35253,606.64,25.817,14.131,0.2921,211.78,0.2547,8.6079
2.65,0.066228,0.14648,120.05,0.35346,520.17,20.344,14.128,0.25046,211.78,0.25458,8.6609
2.66,0.066773,0.14756,120.3,0.3542,433.69,14.872,14.126,0.20882,211.78,0.25449,8.7052
2.67,0.067319,0.14863,120.49,0.35476,367.78,10.702,14.124,0.17709,211.78,0.25441,8.7407
2.68,0.067866,0.14971,120.63,0.35518,343,9.1306,14.122,0.16516,211.78,0.25435,8.7673
2.69,0.068414,0.15079,120.76,0.35556,318.23,7.56,14.12,0.15323,211.78,0.25431,8.7871
2.7,0.068963,0.15187,120.87,0.35588,293.45,5.9903,14.119,0.1413,211.78,0.25427,8.8044
2.71,0.069512,0.15295,120.95,0.35615,268.68,4.4215,14.117,0.12937,211.78,0.25424,8.8192
2.72,0.070062,0.15402,121.03,0.35636,253.27,3.4449,14.116,0.12195,211.78,0.25421,8.8314
2.73,0.070612,0.1551,121.09,0.35655,252.21,3.3745,14.115,0.12144,211.78,0.25419,8.841
2.74,0.071164,0.15618,121.15,0.35673,251.15,3.3041,14.114,0.12093,211.78,0.25417,8.8491
2.75,0.071716,0.15726,121.21,0.35691,250.09,3.2338,14.112,0.12042,211.78,0.25415,8.857
2.76,0.072268,0.15834,121.27,0.35709,249.04,3.1635,14.111,0.11991,211.78,0.25413,8.8649
2.77,0.072822,0.15942,121.33,0.35727,247.92,3.0896,14.11,0.11937,211.78,0.25411,8.8726
2.78,0.073376,0.1605,121.38,0.35744,246.74,3.0114,14.109,0.1188,211.78,0.25409,8.8802
2.79,0.07393,0.16158,121.44,0.35761,245.55,2.9333,14.108,0.11823,211.78,0.25407,8.8877
2.8,0.074486,0.16267,121.5,0.35778,244.37,2.8552,14.106,0.11766,211.78,0.25406,8.8951
2.81,0.075042,0.16375,121.55,0.35795,243.18,2.7772,14.105,0.11709,211.78,0.25404,8.9024
2.82,0.075598,0.16483,121.61,0.35811,242.02,2.7003,14.104,0.11653,211.78,0.25402,8.9095
2.83,0.076155,0.16591,121.66,0.35827,240.87,2.6246,14.103,0.11598,211.78,0.25401,8.9165
2.84,0.076713,0.16699,121.71,0.35843,239.72,2.5488,14.102,0.11543,211.78,0.25399,8.9235
2.85,0.077272,0.16808,121.76,0.35859,238.57,2.4732,14.101,0.11487,211.78,0.25397,8.9302
2.86,0.077831,0.16916,121.82,0.35874,237.42,2.3975,14.099,0.11432,211.78,0.25396,8.9369
2.87,0.078391,0.17024,121.87,0.3589,236.29,2.3229,14.098,0.11377,211.78,0.25394,8.9435
2.88,0.078951,0.17133,121.91,0.35905,235.16,2.2491,14.097,0.11323,211.78,0.25392,8.9499
2.89,0.079512,0.17241,121.96,0.35919,234.04,2.1753,14.096,0.11269,211.78,0.25391,8.9562
2.9,0.080074,0.17349,122.01,0.35934,232.92,2.1016,14.095,0.11215,211.78,0.25389,8.9624
2.91,0.080636,0.17458,122.06,0.35948,231.8,2.0279,14.094,0.11161,211.78,0.25388,8.9685
2.92,0.081199,0.17566,122.1,0.35962,230.69,1.9553,14.093,0.11108,211.78,0.25386,8.9745
2.93,0.081762,0.17674,122.15,0.35976,229.6,1.8834,14.092,0.11055,211.78,0.25385,8.9804
2.94,0.082326,0.17783,122.19,0.3599,228.5,1.8115,14.09,0.11002,211.78,0.25383,8.9861
2.95,0.082891,0.17891,122.24,0.36003,227.41,1.7396,14.089,0.1095,211.78,0.25382,8.9918
2.96,0.083456,0.18,122.28,0.36016,226.31,1.6678,14.088,0.10897,211.78,0.25381,8.9973
2.97,0.084022,0.18108,122.32,0.36029,225.23,1.597,14.087,0.10845,211.78,0.25379,9.0027
2.98,0.084588,0.18217,122.37,0.36042,224.16,1.5268,14.086,0.10793,211.78,0.25378,9.008
2.99,0.085155,0.18325,122.41,0.36054,223.09,1.4565,14.085,0.10742,211.78,0.25377,9.0132
3,0.085723,0.18434,122.45,0.36067,222.01,1.3864,14.084,0.1069,211.78,0.25375,9.0183
3.01,0.086291,0.18542,122.49,0.36079,220.94,1.3162,14.083,0.10638,211.78,0.25374,9.0232
3.02,0.08686,0.18651,122.52,0.36091,219.89,1.2475,14.082,0.10588,211.78,0.25373,9.0281
3.03,0.087429,0.1876,122.56,0.36102,218.85,1.1792,14.081,0.10538,211.78,0.25372,9.0329
3.04,0.087999,0.18868,122.6,0.36114,217.8,1.111,14.08,0.10487,211.78,0.2537,9.0375
3.05,0.08857,0.18977,122.64,0.36125,216.76,1.0428,14.079,0.10437,211.78,0.25369,9.042
3.06,0.089141,0.19085,122.67,0.36136,215.72,0.9746,14.078,0.10387,211.78,0.25368,9.0465
3.07,0.089712,0.19194,122.71,0.36146,214.69,0.90763,14.077,0.10337,211.78,0.25367,9.0508
3.08,0.090284,0.19303,122.74,0.36157,213.67,0.84094,14.076,0.10288,211.78,0.25366,9.055
3.09,0.090857,0.19411,122.77,0.36167,212.65,0.77428,14.075,0.10239,211.78,0.25365,9.0591
3.1,0.09143,0.1952,122.81,0.36177,211.62,0.70767,14.074,0.1019,211.78,0.25364,9.0631
3.11,0.092004,0.19629,122.84,0.36187,210.6,0.6411,14.072,0.10141,211.78,0.25363,9.067
3.12,0.092579,0.19737,122.87,0.36197,209.6,0.57592,14.071,0.10092,211.78,0.25362,9.0708
3.13,0.093154,0.19846,122.9,0.36207,208.6,0.51096,14.07,0.10044,211.78,0.25361,9.0745
3.14,0.093729,0.19955,122.93,0.36216,207.61,0.44603,14.069,0.099963,211.78,0.2536,9.0781
3.15,0.094305,0.20063,122.96,0.36225,206.61,0.38115,14.068,0.099483,211.78,0.25359,9.0816
3.16,0.094882,0.20172,122.99,0.36234,205.61,0.3163,14.067,0.099003,211.78,0.25358,9.0849
3.17,0.095459,0.20281,123.02,0.36242,204.64,0.25291,14.066,0.098533,211.78,0.25357,9.0882
3.18,0.096036,0.20389,123.05,0.36251,203.66,0.18963,14.065,0.098065,211.78,0.25356,9.0914
3.19,0.096614,0.20498,123.07,0.36259,202.69,0.12639,14.065,0.097596,211.78,0.25355,9.0945
3.2,0.097193,0.20607,123.1,0.36267,201.72,0.063183,14.064,0.097127,211.78,0.25354,9.0975
3.21,0.097772,0.20715,123.12,0.36275,200.74,3.9118e-05,14.063,0.096658,211.78,0.25353,9.1003
3.22,0.098351,0.20824,123.15,0.36283,199.79,-0.06147,14.062,0.096202,211.78,0.25353,9.1031
3.23,0.098931,0.20933,123.15,0.36283,198.85,-0.11992,14.061,0.095745,211.78,0.25352,9.1058
3.24,0.09951,0.21041,123.15,0.36284,197.9,-0.17847,14.06,0.095289,211.78,0.25352,9.1048
3.25,0.10009,0.2115,123.15,0.36284,196.95,-0.23703,14.059,0.094832,211.78,0.25352,9.1039
3.26,0.10067,0.21259,123.15,0.36285,196,-0.29551,14.058,0.094376,211.78,0.25352,9.1029
3.27,0.10125,0.21367,123.15,0.36285,195.07,-0.35299,14.057,0.093928,211.78,0.25352,9.102
3.28,0.10183,0.21476,123.15,0.36286,194.14,-0.41049,14.056,0.09348,211.78,0.25352,9.101
3.29,0.10241,0.21585,123.15,0.36286,193.21,-0.46799,14.055,0.093032,211.78,0.25352,9.1001
3.3,0.10298,0.21693,123.15,0.36286,192.28,-0.5255,14.054,0.092584,211.78,0.25351,9.0991
3.31,0.10356,0.21802,123.15,0.36287,191.35,-0.58282,14.053,0.092137,211.78,0.25351,9.0982
3.32,0.10414,0.21911,123.15,0.36287,190.45,-0.63881,14.052,0.091701,211.78,0.25351,9.0972
3.33,0.10472,0.22019,123.15,0.36288,189.54,-0.69481,14.051,0.091265,211.78,0.25351,9.0962
3.34,0.1053,0.22128,123.15,0.36288,188.64,-0.75083,14.05,0.090829,211.78,0.25351,9.0953
3.35,0.10588,0.22237,123.15,0.36289,187.73,-0.80685,14.049,0.090392,211.78,0.25351,9.0943
3.36,0.10646,0.22345,123.15,0.36289,186.83,-0.86265,14.049,0.089958,211.78,0.25351,9.0934
3.37,0.10704,0.22454,123.15,0.3629,185.94,-0.91749,14.048,0.089531,211.78,0.25351,9.0924
3.38,0.10762,0.22563,123.15,0.3629,185.05,-0.97234,14.047,0.089104,211.78,0.25351,9.0915
3.39,0.1082,0.22671,123.15,0.3629,184.17,-1.0272,14.046,0.088677,211.78,0.25351,9.0905
3.4,0.10878,0.2278,123.15,0.36291,183.28,-1.0821,14.045,0.08825,211.78,0.25351,9.0896
3.41,0.10936,0.22889,123.15,0.36291,182.4,-1.1366,14.044,0.087826,211.78,0.25351,9.0886
3.42,0.10994,0.22998,123.15,0.36292,181.54,-1.19,14.043,0.08741,211.78,0.25351,9.0877
3.43,0.11051,0.23106,123.15,0.36292,180.67,-1.2434,14.042,0.086994,211.78,0.25351,9.0867
3.44,0.11109,0.23215,123.15,0.36293,179.81,-1.2968,14.041,0.086579,211.78,0.25351,9.0858
3.45,0.11167,0.23324,123.15,0.36293,178.95,-1.3503,14.041,0.086163,211.78,0.25351,9.0848
3.46,0.11225,0.23432,123.15,0.36294,178.09,-1.4034,14.04,0.08575,211.78,0.25351,9.0839
3.47,0.11283,0.23541,123.15,0.36294,177.24,-1.4557,14.039,0.085343,211.78,0.25351,9.0829
3.48,0.11341,0.2365,123.15,0.36294,176.4,-1.508,14.038,0.084936,211.78,0.25351,9.0819
3.49,0.11399,0.23758,123.15,0.36295,175.55,-1.5603,14.037,0.084529,211.78,0.25351,9.081
3.5,0.11457,0.23867,123.15,0.36295,174.71,-1.6127,14.036,0.084122,211.78,0.25351,9.08
3.51,0.11515,0.23976,123.15,0.36296,173.87,-1.6646,14.035,0.083719,211.78,0.25351,9.0791
3.52,0.11573,0.24084,123.15,0.36296,173.04,-1.7157,14.035,0.083321,211.78,0.2535,9.0781
3.53,0.11631,0.24193,123.15,0.36297,172.22,-1.7668,14.034,0.082924,211.78,0.2535,9.0772
3.54,0.11689,0.24302,123.15,0.36297,171.39,-1.8179,14.033,0.082527,211.78,0.2535,9.0762
3.55,0.11746,0.2441,123.15,0.36298,170.57,-1.869,14.032,0.082129,211.78,0.2535,9.0753
3.56,0.11804,0.24519,123.15,0.36298,169.75,-1.9196,14.031,0.081736,211.78,0.2535,9.0743
3.57,0.11862,0.24628,123.15,0.36299,168.95,-1.9695,14.031,0.081348,211.78,0.2535,9.0734
3.58,0.1192,0.24736,123.15,0.36299,168.14,-2.0194,14.03,0.08096,211.78,0.2535,9.0724
3.59,0.11978,0.24845,123.15,0.36299,167.34,-2.0694,14.029,0.080573,211.78,0.2535,9.0715
3.6,0.12036,0.24954,123.15,0.363,166.53,-2.1193,14.028,0.080185,211.78,0.2535,9.0705
3.61,0.12094,0.25062,123.15,0.363,165.74,-2.1686,14.027,0.079802,211.78,0.2535,9.0696
3.62,0.12152,0.25171,123.15,0.36301,164.95,-2.2172,14.026,0.079424,211.78,0.2535,9.0686
3.63,0.1221,0.2528,123.15,0.36301,164.17,-2.2658,14.026,0.079047,211.78,0.2535,9.0677
3.64,0.12268,0.25388,123.15,0.36302,163.38,-2.3144,14.025,0.078669,211.78,0.2535,9.0667
3.65,0.12326,0.25497,123.15,0.36302,162.6,-2.363,14.024,0.078291,211.78,0.2535,9.0658
3.66,0.12384,0.25606,123.15,0.36303,161.82,-2.4111,14.023,0.077918,211.78,0.2535,9.0648
3.67,0.12441,0.25714,123.15,0.36303,161.05,-2.4587,14.023,0.077548,211.78,0.2535,9.0639
3.68,0.12499,0.25823,123.15,0.36303,160.29,-2.5063,14.022,0.077179,211.78,0.2535,9.0629
3.69,0.12557,0.25932,123.15,0.36304,159.52,-2.554,14.021,0.076809,211.78,0.2535,9.062
3.7,0.12615,0.2604,123.15,0.36304,158.75,-2.6016,14.02,0.076439,211.78,0.2535,9.061
3.71,0.12673,0.26149,123.15,0.36305,157.99,-2.6486,14.019,0.076074,211.78,0.2535,9.0601
3.72,0.12731,0.26258,123.15,0.36305,157.24,-2.6952,14.019,0.075712,211.78,0.2535,9.0591
3.73,0.12789,0.26367,123.15,0.36306,156.49,-2.7419,14.018,0.07535,211.78,0.25349,9.0582
3.74,0.12847,0.26475,123.15,0.36306,155.74,-2.7885,14.017,0.074989,211.78,0.25349,9.0572
3.75,0.12905,0.26584,123.15,0.36307,154.99,-2.8352,14.016,0.074627,211.78,0.25349,9.0563
3.76,0.12963,0.26693,123.15,0.36307,154.25,-2.881,14.016,0.074271,211.78,0.25349,9.0553
3.77,0.13021,0.26801,123.15,0.36307,153.52,-2.9264,14.015,0.073919,211.78,0.25349,9.0544
3.78,0.13079,0.2691,123.15,0.36308,152.79,-2.9718,14.014,0.073566,211.78,0.25349,9.0534
3.79,0.13137,0.27019,123.15,0.36308,152.05,-3.0172,14.013,0.073214,211.78,0.25349,9.0524
3.8,0.13194,0.27127,123.15,0.36309,151.32,-3.0627,14.013,0.072862,211.78,0.25349,9.0515
3.81,0.13252,0.27236,123.15,0.36309,150.6,-3.1073,14.012,0.072516,211.78,0.25349,9.0505
3.82,0.1331,0.27345,123.15,0.3631,149.89,-3.1516,14.011,0.072171,211.78,0.25349,9.0496
3.83,0.13368,0.27453,123.15,0.3631,149.17,-3.196,14.011,0.071827,211.78,0.25349,9.0486
3.84,0.13426,0.27562,123.15,0.36311,148.46,-3.2404,14.01,0.071483,211.78,0.25349,9.0477
3.85,0.13484,0.27671,123.15,0.36311,147.74,-3.2847,14.009,0.071139,211.78,0.25349,9.0467
3.86,0.13542,0.27779,123.15,0.36311,147.04,-3.3284,14.008,0.070801,211.78,0.25349,9.0458
3.87,0.136,0.27888,123.15,0.36312,146.34,-3.3718,14.008,0.070464,211.78,0.25349,9.0448
3.88,0.13658,0.27997,123.15,0.36312,145.64,-3.4152,14.007,0.070128,211.78,0.25349,9.0439
3.89,0.13716,0.28105,123.15,0.36313,144.94,-3.4587,14.006,0.069791,211.78,0.25349,9.043
3.9,0.13774,0.28214,123.15,0.36313,144.24,-3.5021,14.006,0.069454,211.78,0.25349,9.042
3.91,0.13832,0.28323,123.15,0.36314,143.56,-3.5447,14.005,0.069124,211.78,0.25349,9.0411
3.92,0.13889,0.28431,123.15,0.36314,142.88,-3.5871,14.004,0.068795,211.78,0.25349,9.0401
3.93,0.13947,0.2854,123.15,0.36315,142.19,-3.6296,14.004,0.068467,211.78,0.25349,9.0392
3.94,0.14005,0.28649,123.15,0.36315,141.51,-3.672,14.003,0.068138,211.78,0.25349,9.0382
3.95,0.14063,0.28757,123.15,0.36316,140.83,-3.7144,14.002,0.067809,211.78,0.25348,9.0373
3.96,0.14121,0.28866,123.15,0.36316,114.04,-5.4025,14.002,0.054909,211.78,0.25348,9.0363
3.97,0.14179,0.28975,123.15,0.36316,85.527,-7.1989,14.001,0.041182,211.78,0.25348,9.0354
3.98,0.14237,0.29083,123.15,0.36317,57.018,-8.9956,14.001,0.027454,211.78,0.25348,9.0344
3.99,0.14295,0.29192,123.15,0.36317,28.509,-10.792,14,0.013727,211.78,0.25348,9.0335
4,0.14353,0.29301,123.15,0.36318,0,-12.589,14,0,0,0.25348,9.0325
4.01,0.14411,0.29409,123.15,0.36318,0,-13.588,14,0,0,0.34453,9.0316
4.02,0.14469,0.29518,123.15,0.36319,0,-13.588,14,0,0,0.34453,9.0306
4.03,0.14526,0.29626,123.02,0.36281,0,-13.579,14,0,0,0.34453,9.0297
4.04,0.14584,0.29735,122.89,0.36243,0,-13.57,14,0,0,0.34457,9.0098
4.05,0.14642,0.29843,122.76,0.36206,0,-13.562,14,0,0,0.3446,8.9899
4.06,0.147,0.29951,122.63,0.36168,0,-13.553,14,0,0,0.34463,8.9701
4.07,0.14758,0.30059,122.5,0.3613,0,-13.544,14,0,0,0.34466,8.9503
4.08,0.14816,0.30166,122.37,0.36093,0,-13.536,14,0,0,0.3447,8.9305
4.09,0.14873,0.30274,122.24,0.36055,0,-13.527,14,0,0,0.34473,8.9108
4.1,0.14931,0.30381,122.12,0.36018,0,-13.518,14,0,0,0.34476,8.8912
4.11,0.14989,0.30489,121.99,0.3598,0,-13.51,14,0,0,0.34479,8.8715
4.12,0.15046,0.30596,121.86,0.35943,0,-13.501,14,0,0,0.34483,8.8519
4.13,0.15104,0.30703,121.73,0.35905,0,-13.492,14,0,0,0.34486,8.8324
4.14,0.15162,0.3081,121.6,0.35868,0,-13.484,14,0,0,0.34489,8.8129
4.15,0.15219,0.30917,121.47,0.35831,0,-13.475,14,0,0,0.34492,8.7934
4.16,0.15277,0.31023,121.35,0.35793,0,-13.467,14,0,0,0.34496,8.774
4.17,0.15335,0.3113,121.22,0.35756,0,-13.458,14,0,0,0.34499,8.7546
4.18,0.15392,0.31236,121.09,0.35719,0,-13.45,14,0,0,0.34502,8.7353
4.19,0.1545,0.31343,120.96,0.35682,0,-13.441,14,0,0,0.34505,8.716
4.2,0.15507,0.31449,120.83,0.35644,0,-13.433,14,0,0,0.34508,8.6967
4.21,0.15565,0.31555,120.71,0.35607,0,-13.424,14,0,0,0.34512,8.6775
4.22,0.15622,0.3166,120.58,0.3557,0,-13.416,14,0,0,0.34515,8.6583
4.23,0.1568,0.31766,120.45,0.35533,0,-13.408,14,0,0,0.34518,8.6392
4.24,0.15737,0.31872,120.33,0.35496,0,-13.399,14,0,0,0.34521,8.6201
4.25,0.15795,0.31977,120.2,0.35459,0,-13.391,14,0,0,0.34525,8.601
4.26,0.15852,0.32082,120.07,0.35422,0,-13.382,14,0,0,0.34528,8.582
4.27,0.1591,0.32188,119.94,0.35385,0,-13.374,14,0,0,0.34531,8.563
4.28,0.15967,0.32293,119.82,0.35348,0,-13.366,14,0,0,0.34534,8.544
4.29,0.16024,0.32398,119.69,0.35311,0,-13.357,14,0,0,0.34537,8.5251
4.3,0.16082,0.32502,119.56,0.35274,0,-13.349,14,0,0,0.34541,8.5062
4.31,0.16139,0.32607,119.44,0.35237,0,-13.341,14,0,0,0.34544,8.4874
4.32,0.16196,0.32711,119.31,0.352,0,-13.333,14,0,0,0.34547,8.4686
4.33,0.16254,0.32816,119.19,0.35163,0,-13.324,14,0,0,0.3455,8.4498
4.34,0.16311,0.3292,119.06,0.35127,0,-13.316,14,0,0,0.34553,8.4311
4.35,0.16368,0.33024,118.93,0.3509,0,-13.308,14,0,0,0.34557,8.4124
4.36,0.16425,0.33128,118.81,0.35053,0,-13.3,14,0,0,0.3456,8.3938
4.37,0.16483,0.33232,118.68,0.35016,0,-13.292,14,0,0,0.34563,8.3752
4.38,0.1654,0.33336,118.56,0.3498,0,-13.283,14,0,0,0.34566,8.3566
4.39,0.16597,0.33439,118.43,0.34943,0,-13.275,14,0,0,0.34569,8.3381
4.4,0.16654,0.33543,118.31,0.34907,0,-13.267,14,0,0,0.34572,8.3196
4.41,0.16711,0.33646,118.18,0.3487,0,-13.259,14,0,0,0.34576,8.3012
4.42,0.16768,0.33749,118.05,0.34833,0,-13.251,14,0,0,0.34579,8.2827
4.43,0.16825,0.33852,117.93,0.34797,0,-13.243,14,0,0,0.34582,8.2644
4.44,0.16882,0.33955,117.8,0.3476,0,-13.235,14,0,0,0.34585,8.246
4.45,0.1694,0.34058,117.68,0.34724,0,-13.227,14,0,0,0.34588,8.2277
4.46,0.16997,0.34161,117.55,0.34687,0,-13.218,14,0,0,0.34591,8.2095
4.47,0.17054,0.34263,117.43,0.34651,0,-13.21,14,0,0,0.34595,8.1912
4.48,0.17111,0.34366,117.31,0.34615,0,-13.202,14,0,0,0.34598,8.173
4.49,0.17168,0.34468,117.18,0.34578,0,-13.194,14,0,0,0.34601,8.1549
4.5,0.17225,0.3457,117.06,0.34542,0,-13.186,14,0,0,0.34604,8.1368
4.51,0.17281,0.34672,116.93,0.34506,0,-13.178,14,0,0,0.34607,8.1187
4.52,0.17338,0.34774,116.81,0.34469,0,-13.17,14,0,0,0.3461,8.1007
4.53,0.17395,0.34875,116.68,0.34433,0,-13.163,14,0,0,0.34613,8.0827
4.54,0.17452,0.34977,116.56,0.34397,0,-13.155,14,0,0,0.34617,8.0647
4.55,0.17509,0.35078,116.44,0.34361,0,-13.147,14,0,0,0.3462,8.0468
4.56,0.17566,0.3518,116.31,0.34325,0,-13.139,14,0,0,0.34623,8.0289
4.57,0.17623,0.35281,116.19,0.34289,0,-13.131,14,0,0,0.34626,8.011
4.58,0.1768,0.35382,116.06,0.34252,0,-13.123,14,0,0,0.34629,7.9932
4.59,0.17736,0.35483,115.94,0.34216,0,-13.115,14,0,0,0.34632,7.9754
4.6,0.17793,0.35584,115.82,0.3418,0,-13.107,14,0,0,0.34635,7.9577
4.61,0.1785,0.35685,115.69,0.34144,0,-13.1,14,0,0,0.34639,7.94
4.62,0.17907,0.35785,115.57,0.34108,0,-13.092,14,0,0,0.34642,7.9223
4.63,0.17963,0.35885,115.45,0.34072,0,-13.084,14,0,0,0.34645,7.9046
4.64,0.1802,0.35986,115.32,0.34036,0,-13.076,14,0,0,0.34648,7.887
4.65,0.18077,0.36086,115.2,0.34001,0,-13.068,14,0,0,0.34651,7.8695
4.66,0.18133,0.36186,115.08,0.33965,0,-13.061,14,0,0,0.34654,7.8519
4.67,0.1819,0.36286,114.96,0.33929,0,-13.053,14,0,0,0.34657,7.8344
4.68,0.18247,0.36386,114.83,0.33893,0,-13.045,14,0,0,0.3466,7.817
4.69,0.18303,0.36485,114.71,0.33857,0,-13.037,14,0,0,0.34663,7.7996
4.7,0.1836,0.36585,114.59,0.33821,0,-13.03,14,0,0,0.34667,7.7822
4.71,0.18416,0.36684,114.47,0.33786,0,-13.022,14,0,0,0.3467,7.7648
4.72,0.18473,0.36783,114.34,0.3375,0,-13.014,14,0,0,0.34673,7.7475
4.73,0.1853,0.36882,114.22,0.33714,0,-13.007,14,0,0,0.34676,7.7302
4.74,0.18586,0.36981,114.1,0.33679,0,-12.999,14,0,0,0.34679,7.713
4.75,0.18643,0.3708,113.98,0.33643,0,-12.991,14,0,0,0.34682,7.6958
4.76,0.18699,0.37179,113.86,0.33608,0,-12.984,14,0,0,0.34685,7.6786
4.77,0.18756,0.37278,113.73,0.33572,0,-12.976,14,0,0,0.34688,7.6615
4.78,0.18812,0.37376,113.61,0.33536,0,-12.969,14,0,0,0.34691,7.6444
4.79,0.18868,0.37474,113.49,0.33501,0,-12.961,14,0,0,0.34694,7.6273
4.8,0.18925,0.37573,113.37,0.33465,0,-12.954,14,0,0,0.34697,7.6102
4.81,0.18981,0.37671,113.25,0.3343,0,-12.946,14,0,0,0.347,7.5932
4.82,0.19038,0.37769,113.13,0.33395,0,-12.939,14,0,0,0.34704,7.5763
4.83,0.19094,0.37866,113.01,0.33359,0,-12.931,14,0,0,0.34707,7.5594
4.84,0.1915,0.37964,112.88,0.33324,0,-12.924,14,0,0,0.3471,7.5425
4.85,0.19207,0.38062,112.76,0.33289,0,-12.916,14,0,0,0.34713,7.5256
4.86,0.19263,0.38159,112.64,0.33253,0,-12.909,14,0,0,0.34716,7.5088
4.87,0.19319,0.38256,112.52,0.33218,0,-12.901,14,0,0,0.34719,7.492
4.88,0.19375,0.38353,112.4,0.33183,0,-12.894,14,0,0,0.34722,7.4752
4.89,0.19432,0.3845,112.28,0.33147,0,-12.886,14,0,0,0.34725,7.4585
4.9,0.19488,0.38547,112.16,0.33112,0,-12.879,14,0,0,0.34728,7.4418
4.91,0.19544,0.38644,112.04,0.33077,0,-12.871,14,0,0,0.34731,7.4251
4.92,0.196,0.38741,111.92,0.33042,0,-12.864,14,0,0,0.34734,7.4085
4.93,0.19656,0.38837,111.8,0.33007,0,-12.857,14,0,0,0.34737,7.3919
4.94,0.19713,0.38934,111.68,0.32972,0,-12.849,14,0,0,0.3474,7.3754
4.95,0.19769,0.3903,111.56,0.32937,0,-12.842,14,0,0,0.34743,7.3589
4.96,0.19825,0.39126,111.44,0.32902,0,-12.835,14,0,0,0.34746,7.3424
4.97,0.19881,0.39222,111.32,0.32867,0,-12.827,14,0,0,0.34749,7.3259
4.98,0.19937,0.39318,111.2,0.32832,0,-12.82,14,0,0,0.34752,7.3095
4.99,0.19993,0.39414,111.08,0.32797,0,-12.813,14,0,0,0.34755,7.2931
5,0.20049,0.39509,110.96,0.32762,0,-12.806,14,0,0,0.34758,7.2768
5.01,0.20105,0.39605,110.84,0.32727,0,-12.798,14,0,0,0.34761,7.2605
5.02,0.20161,0.397,110.72,0.32692,0,-12.791,14,0,0,0.34764,7.2442
5.03,0.20217,0.39796,110.6,0.32657,0,-12.784,14,0,0,0.34767,7.2279
5.04,0.20273,0.39891,110.48,0.32622,0,-12.777,14,0,0,0.3477,7.2117
5.05,0.20329,0.39986,110.37,0.32588,0,-12.769,14,0,0,0.34774,7.1955
5.06,0.20385,0.4008,110.25,0.32553,0,-12.762,14,0,0,0.34777,7.1794
5.07,0.20441,0.40175,110.13,0.32518,0,-12.755,14,0,0,0.3478,7.1632
5.08,0.20497,0.4027,110.01,0.32483,0,-12.748,14,0,0,0.34783,7.1472
5.09,0.20553,0.40364,109.89,0.32449,0,-12.741,14,0,0,0.34786,7.1311
5.1,0.20609,0.40459,109.77,0.32414,0,-12.734,14,0,0,0.34789,7.1151
5.11,0.20665,0.40553,109.65,0.3238,0,-12.726,14,0,0,0.34792,7.0991
5.12,0.2072,0.40647,109.53,0.32345,0,-12.719,14,0,0,0.34795,7.0832
5.13,0.20776,0.40741,109.42,0.3231,0,-12.712,14,0,0,0.34798,7.0672
5.14,0.20832,0.40835,109.3,0.32276,0,-12.705,14,0,0,0.34801,7.0513
5.15,0.20888,0.40928,109.18,0.32241,0,-12.698,14,0,0,0.34804,7.0355
5.16,0.20944,0.41022,109.06,0.32207,0,-12.691,14,0,0,0.34807,7.0197
5.17,0.20999,0.41116,108.94,0.32172,0,-12.684,14,0,0,0.3481,7.0039
5.18,0.21055,0.41209,108.83,0.32138,0,-12.677,14,0,0,0.34812,6.9881
5.19,0.21111,0.41302,108.71,0.32104,0,-12.67,14,0,0,0.34815,6.9724
5.2,0.21167,0.41395,108.59,0.32069,0,-12.663,14,0,0,0.34818,6.9567
5.21,0.21222,0.41488,108.47,0.32035,0,-12.656,14,0,0,0.34821,6.941
5.22,0.21278,0.41581,108.36,0.32001,0,-12.649,14,0,0,0.34824,6.9254
5.23,0.21334,0.41674,108.24,0.31966,0,-12.642,14,0,0,0.34827,6.9098
5.24,0.21389,0.41766,108.12,0.31932,0,-12.635,14,0,0,0.3483,6.8942
