Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
2.49,0.0066112,0.14078,111.55,0.32841,803.22,44.102,14.189,0.38675,211.78,0.25721,7.4618
2.5,0.0066697,0.14191,111.99,0.32972,803.21,44.096,14.185,0.38675,211.78,0.25707,7.5205
2.51,0.0067286,0.14303,112.44,0.33102,803.21,44.091,14.181,0.38675,211.78,0.25694,7.5794
2.52,0.0067877,0.14417,112.88,0.33233,803.2,44.086,14.177,0.38674,211.78,0.2568,7.6385
2.53,0.0068471,0.1453,113.32,0.33363,803.18,44.08,14.173,0.38673,211.78,0.25667,7.6978
2.54,0.0069068,0.14644,113.76,0.33494,803.16,44.074,14.169,0.38673,211.78,0.25653,7.7573
2.55,0.0069667,0.14759,114.2,0.33624,803.15,44.068,14.165,0.38672,211.78,0.2564,7.817
2.56,0.007027,0.14874,114.64,0.33755,803.13,44.062,14.162,0.38671,211.78,0.25626,7.8769
2.57,0.0070875,0.14989,115.09,0.33885,803.11,44.056,14.158,0.3867,211.78,0.25613,7.9371
2.58,0.0071483,0.15105,115.53,0.34016,803.11,44.05,14.154,0.3867,211.78,0.25599,7.9975
2.59,0.0072094,0.15221,115.97,0.34146,803.1,44.045,14.15,0.3867,211.78,0.25586,8.058
2.6,0.0072708,0.15338,116.41,0.34276,803.1,44.039,14.146,0.38669,211.78,0.25573,8.1188
2.61,0.0073325,0.15455,116.85,0.34407,803.09,44.034,14.142,0.38669,211.78,0.25559,8.1798
2.62,0.0073944,0.15572,117.29,0.34537,779.6,42.369,14.138,0.37538,211.78,0.25546,8.241
2.63,0.0074566,0.1569,117.72,0.34663,693.12,36.254,14.135,0.33374,211.78,0.25532,8.3024
2.64,0.007519,0.15809,118.08,0.3477,606.64,30.137,14.131,0.2921,211.78,0.25519,8.3617
2.65,0.0075815,0.15927,118.38,0.3486,520.17,24.02,14.128,0.25046,211.78,0.25508,8.4124
2.66,0.0076443,0.16046,118.62,0.34931,433.69,17.902,14.126,0.20882,211.78,0.25499,8.4545
2.67,0.0077071,0.16164,118.8,0.34984,367.78,13.238,14.124,0.17709,211.78,0.25491,8.488
2.68,0.0077701,0.16283,118.94,0.35024,343,11.483,14.122,0.16516,211.78,0.25486,8.5127
2.69,0.0078331,0.16402,119.05,0.35058,318.23,9.7285,14.12,0.15323,211.78,0.25482,8.5308
2.7,0.0078963,0.16521,119.15,0.35088,293.45,7.9742,14.119,0.1413,211.78,0.25478,8.5464
2.71,0.0079595,0.1664,119.23,0.35112,268.68,6.2201,14.117,0.12937,211.78,0.25475,8.5594
2.72,0.0080228,0.1676,119.29,0.3513,253.27,5.1292,14.116,0.12195,211.78,0.25473,8.57
2.73,0.0080862,0.16879,119.34,0.35146,252.21,5.0536,14.115,0.12144,211.78,0.25471,8.578
2.74,0.0081497,0.16998,119.39,0.35162,251.15,4.9779,14.114,0.12093,211.78,0.25469,8.5844
2.75,0.0082133,0.17117,119.44,0.35177,250.09,4.9023,14.112,0.12042,211.78,0.25468,8.5907
2.76,0.0082769,0.17237,119.49,0.35192,249.04,4.8266,14.111,0.11991,211.78,0.25466,8.597
2.77,0.0083406,0.17356,119.54,0.35207,247.92,4.747,14.11,0.11937,211.78,0.25465,8.6031
2.78,0.0084044,0.17476,119.59,0.35221,246.74,4.6625,14.109,0.1188,211.78,0.25463,8.6091
2.79,0.0084683,0.17595,119.64,0.35236,245.55,4.5781,14.108,0.11823,211.78,0.25461,8.615
2.8,0.0085322,0.17715,119.68,0.3525,244.37,4.4936,14.106,0.11766,211.78,0.2546,8.6208
2.81,0.0085962,0.17834,119.73,0.35263,243.18,4.4092,14.105,0.11709,211.78,0.25459,8.6264
2.82,0.0086603,0.17954,119.77,0.35277,242.02,4.3261,14.104,0.11653,211.78,0.25457,8.632
2.83,0.0087245,0.18074,119.82,0.3529,240.87,4.2442,14.103,0.11598,211.78,0.25456,8.6374
2.84,0.0087887,0.18193,119.86,0.35303,239.72,4.1622,14.102,0.11543,211.78,0.25454,8.6427
2.85,0.008853,0.18313,119.9,0.35316,238.57,4.0803,14.101,0.11487,211.78,0.25453,8.6478
2.86,0.0089174,0.18433,119.94,0.35329,237.42,3.9985,14.099,0.11432,211.78,0.25452,8.6529
2.87,0.0089819,0.18553,119.98,0.35341,236.29,3.9177,14.098,0.11377,211.78,0.2545,8.6578
2.88,0.0090464,0.18673,120.02,0.35353,235.16,3.8379,14.097,0.11323,211.78,0.25449,8.6627
2.89,0.0091111,0.18793,120.06,0.35365,234.04,3.758,14.096,0.11269,211.78,0.25448,8.6674
2.9,0.0091757,0.18913,120.1,0.35377,232.92,3.6781,14.095,0.11215,211.78,0.25447,8.672
2.91,0.0092405,0.19033,120.14,0.35388,231.8,3.5983,14.094,0.11161,211.78,0.25445,8.6764
2.92,0.0093053,0.19153,120.17,0.35399,230.69,3.5197,14.093,0.11108,211.78,0.25444,8.6808
2.93,0.0093702,0.19273,120.21,0.3541,229.6,3.4418,14.092,0.11055,211.78,0.25443,8.685
2.94,0.0094352,0.19393,120.24,0.35421,228.5,3.3639,14.09,0.11002,211.78,0.25442,8.6892
2.95,0.0095002,0.19513,120.28,0.35432,227.41,3.286,14.089,0.1095,211.78,0.25441,8.6932
2.96,0.0095653,0.19633,120.31,0.35442,226.31,3.2082,14.088,0.10897,211.78,0.2544,8.6971
2.97,0.0096305,0.19753,120.34,0.35452,225.23,3.1315,14.087,0.10845,211.78,0.25439,8.7009
2.98,0.0096958,0.19874,120.37,0.35462,224.16,3.0554,14.086,0.10793,211.78,0.25438,8.7046
2.99,0.0097611,0.19994,120.4,0.35471,223.09,2.9792,14.085,0.10742,211.78,0.25437,8.7081
3,0.0098265,0.20114,120.43,0.35481,222.01,2.9031,14.084,0.1069,211.78,0.25436,8.7116
3.01,0.009892,0.20234,120.46,0.3549,220.94,2.827,14.083,0.10638,211.78,0.25435,8.7149
3.02,0.0099575,0.20355,120.49,0.35499,219.89,2.7525,14.082,0.10588,211.78,0.25434,8.7182
3.03,0.010023,0.20475,120.52,0.35507,218.85,2.6784,14.081,0.10538,211.78,0.25433,8.7213
3.04,0.010089,0.20596,120.55,0.35516,217.8,2.6044,14.08,0.10487,211.78,0.25432,8.7243
3.05,0.010154,0.20716,120.57,0.35524,216.76,2.5304,14.079,0.10437,211.78,0.25431,8.7272
3.06,0.01022,0.20836,120.6,0.35532,215.72,2.4564,14.078,0.10387,211.78,0.2543,8.73
3.07,0.010286,0.20957,120.62,0.3554,214.69,2.3837,14.077,0.10337,211.78,0.25429,8.7327
3.08,0.010352,0.21077,120.65,0.35548,213.67,2.3113,14.076,0.10288,211.78,0.25429,8.7353
3.09,0.010418,0.21198,120.67,0.35555,212.65,2.239,14.075,0.10239,211.78,0.25428,8.7378
3.1,0.010484,0.21318,120.69,0.35562,211.62,2.1666,14.074,0.1019,211.78,0.25427,8.7402
3.11,0.01055,0.21439,120.72,0.35569,210.6,2.0943,14.072,0.10141,211.78,0.25426,8.7425
3.12,0.010616,0.2156,120.74,0.35576,209.6,2.0235,14.071,0.10092,211.78,0.25426,8.7446
3.13,0.010683,0.2168,120.76,0.35582,208.6,1.9529,14.07,0.10044,211.78,0.25425,8.7467
3.14,0.010749,0.21801,120.78,0.35589,207.61,1.8824,14.069,0.099963,211.78,0.25424,8.7487
3.15,0.010815,0.21921,120.8,0.35595,206.61,1.8119,14.068,0.099483,211.78,0.25424,8.7505
3.16,0.010882,0.22042,120.82,0.35601,205.61,1.7414,14.067,0.099003,211.78,0.25423,8.7523
3.17,0.010948,0.22163,120.83,0.35606,204.64,1.6725,14.066,0.098533,211.78,0.25422,8.7539
3.18,0.011015,0.22283,120.85,0.35612,203.66,1.6037,14.065,0.098065,211.78,0.25422,8.7555
3.19,0.011082,0.22404,120.87,0.35617,202.69,1.5349,14.065,0.097596,211.78,0.25421,8.7569
3.2,0.011148,0.22525,120.88,0.35622,201.72,1.4662,14.064,0.097127,211.78,0.25421,8.7583
3.21,0.011215,0.22646,120.9,0.35627,200.74,1.3975,14.063,0.096658,211.78,0.2542,8.7595
3.22,0.011282,0.22766,120.91,0.35632,199.79,1.3306,14.062,0.096202,211.78,0.2542,8.7607
3.23,0.011349,0.22887,120.93,0.35637,198.85,1.2638,14.061,0.095745,211.78,0.25419,8.7617
3.24,0.011416,0.23008,120.94,0.35641,197.9,1.1969,14.06,0.095289,211.78,0.25419,8.7627
3.25,0.011483,0.23129,120.95,0.35645,196.95,1.1301,14.059,0.094832,211.78,0.25418,8.7635
3.26,0.01155,0.23249,120.96,0.35649,196,1.0634,14.058,0.094376,211.78,0.25418,8.7643
3.27,0.011617,0.2337,120.97,0.35653,195.07,0.99784,14.057,0.093928,211.78,0.25417,8.765
3.28,0.011684,0.23491,120.98,0.35656,194.14,0.93232,14.056,0.09348,211.78,0.25417,8.7655
3.29,0.011751,0.23612,120.99,0.35659,193.21,0.86682,14.055,0.093032,211.78,0.25417,8.766
3.3,0.011819,0.23733,121,0.35663,192.28,0.80134,14.054,0.092584,211.78,0.25416,8.7664
3.31,0.011886,0.23853,121.01,0.35665,191.35,0.73611,14.053,0.092137,211.78,0.25416,8.7667
3.32,0.011953,0.23974,121.02,0.35668,190.45,0.67241,14.052,0.091701,211.78,0.25416,8.7668
3.33,0.012021,0.24095,121.03,0.35671,189.54,0.60872,14.051,0.091265,211.78,0.25415,8.7669
3.34,0.012088,0.24216,121.03,0.35673,188.64,0.54506,14.05,0.090829,211.78,0.25415,8.7669
3.35,0.012156,0.24337,121.04,0.35675,187.73,0.48141,14.049,0.090392,211.78,0.25415,8.7668
3.36,0.012224,0.24458,121.04,0.35677,186.83,0.41805,14.049,0.089958,211.78,0.25415,8.7666
3.37,0.012291,0.24579,121.05,0.35679,185.94,0.35581,14.048,0.089531,211.78,0.25414,8.7664
3.38,0.012359,0.24699,121.05,0.35681,185.05,0.29358,14.047,0.089104,211.78,0.25414,8.766
3.39,0.012427,0.2482,121.05,0.35682,184.17,0.23137,14.046,0.088677,211.78,0.25414,8.7655
3.4,0.012495,0.24941,121.06,0.35684,183.28,0.16918,14.045,0.08825,211.78,0.25414,8.765
3.41,0.012563,0.25062,121.06,0.35685,182.4,0.10744,14.044,0.087826,211.78,0.25414,8.7643
3.42,0.012631,0.25183,121.06,0.35686,181.54,0.046951,14.043,0.08741,211.78,0.25414,8.7636
3.43,0.012699,0.25304,121.06,0.35686,180.67,-0.013518,14.042,0.086994,211.78,0.25414,8.7628
3.44,0.012767,0.25425,121.06,0.35687,179.81,-0.073935,14.041,0.086579,211.78,0.25413,8.7619
3.45,0.012835,0.25545,121.06,0.35687,178.95,-0.13437,14.041,0.086163,211.78,0.25413,8.7608
3.46,0.012903,0.25666,121.06,0.35688,178.09,-0.19439,14.04,0.08575,211.78,0.25413,8.7598
3.47,0.012971,0.25787,121.06,0.35688,177.24,-0.25355,14.039,0.085343,211.78,0.25413,8.7588
3.48,0.013039,0.25908,121.06,0.35689,176.4,-0.31272,14.038,0.084936,211.78,0.25413,8.7578
3.49,0.013107,0.26029,121.06,0.35689,175.55,-0.3719,14.037,0.084529,211.78,0.25413,8.7568
3.5,0.013175,0.2615,121.06,0.3569,174.71,-0.43109,14.036,0.084122,211.78,0.25413,8.7557
3.51,0.013243,0.26271,121.06,0.3569,173.87,-0.48974,14.035,0.083719,211.78,0.25413,8.7547
3.52,0.013311,0.26392,121.06,0.35691,173.04,-0.54753,14.035,0.083321,211.78,0.25413,8.7537
3.53,0.013379,0.26512,121.06,0.35691,172.22,-0.60532,14.034,0.082924,211.78,0.25413,8.7527
3.54,0.013447,0.26633,121.06,0.35692,171.39,-0.66312,14.033,0.082527,211.78,0.25413,8.7516
3.55,0.013515,0.26754,121.06,0.35692,170.57,-0.72093,14.032,0.082129,211.78,0.25413,8.7506
3.56,0.013583,0.26875,121.06,0.35693,169.75,-0.77813,14.031,0.081736,211.78,0.25413,8.7496
3.57,0.013651,0.26996,121.06,0.35693,168.95,-0.83456,14.031,0.081348,211.78,0.25413,8.7486
3.58,0.013719,0.27117,121.06,0.35694,168.14,-0.89101,14.03,0.08096,211.78,0.25413,8.7476
3.59,0.013787,0.27238,121.06,0.35694,167.34,-0.94746,14.029,0.080573,211.78,0.25413,8.7465
3.6,0.013855,0.27359,121.06,0.35695,166.53,-1.0039,14.028,0.080185,211.78,0.25413,8.7455
3.61,0.013923,0.27479,121.06,0.35695,165.74,-1.0596,14.027,0.079802,211.78,0.25413,8.7445
3.62,0.013991,0.276,121.06,0.35696,164.95,-1.1146,14.026,0.079424,211.78,0.25413,8.7435
3.63,0.014059,0.27721,121.06,0.35696,164.17,-1.1696,14.026,0.079047,211.78,0.25412,8.7425
3.64,0.014127,0.27842,121.06,0.35697,163.38,-1.2246,14.025,0.078669,211.78,0.25412,8.7414
3.65,0.014195,0.27963,121.06,0.35697,162.6,-1.2795,14.024,0.078291,211.78,0.25412,8.7404
3.66,0.014263,0.28084,121.06,0.35697,161.82,-1.3339,14.023,0.077918,211.78,0.25412,8.7394
3.67,0.014331,0.28205,121.06,0.35698,161.05,-1.3877,14.023,0.077548,211.78,0.25412,8.7384
3.68,0.014399,0.28325,121.06,0.35698,160.29,-1.4416,14.022,0.077179,211.78,0.25412,8.7374
3.69,0.014467,0.28446,121.06,0.35699,159.52,-1.4954,14.021,0.076809,211.78,0.25412,8.7363
3.7,0.014534,0.28567,121.06,0.35699,158.75,-1.5493,14.02,0.076439,211.78,0.25412,8.7353
3.71,0.014602,0.28688,121.06,0.357,157.99,-1.6024,14.019,0.076074,211.78,0.25412,8.7343
3.72,0.01467,0.28809,121.06,0.357,157.24,-1.6551,14.019,0.075712,211.78,0.25412,8.7333
3.73,0.014738,0.2893,121.06,0.35701,156.49,-1.7079,14.018,0.07535,211.78,0.25412,8.7323
3.74,0.014806,0.29051,121.06,0.35701,155.74,-1.7606,14.017,0.074989,211.78,0.25412,8.7312
3.75,0.014874,0.29172,121.06,0.35702,154.99,-1.8134,14.016,0.074627,211.78,0.25412,8.7302
3.76,0.014942,0.29292,121.06,0.35702,154.25,-1.8651,14.016,0.074271,211.78,0.25412,8.7292
3.77,0.01501,0.29413,121.06,0.35703,153.52,-1.9165,14.015,0.073919,211.78,0.25412,8.7282
3.78,0.015078,0.29534,121.06,0.35703,152.79,-1.9679,14.014,0.073566,211.78,0.25412,8.7272
3.79,0.015146,0.29655,121.06,0.35704,152.05,-2.0192,14.013,0.073214,211.78,0.25412,8.7261
3.8,0.015214,0.29776,121.06,0.35704,151.32,-2.0706,14.013,0.072862,211.78,0.25412,8.7251
3.81,0.015282,0.29897,121.06,0.35705,150.6,-2.1211,14.012,0.072516,211.78,0.25412,8.7241
3.82,0.01535,0.30018,121.06,0.35705,149.89,-2.1712,14.011,0.072171,211.78,0.25412,8.7231
3.83,0.015418,0.30139,121.06,0.35706,149.17,-2.2214,14.011,0.071827,211.78,0.25411,8.7221
3.84,0.015486,0.30259,121.06,0.35706,148.46,-2.2715,14.01,0.071483,211.78,0.25411,8.721
3.85,0.015554,0.3038,121.06,0.35707,147.74,-2.3217,14.009,0.071139,211.78,0.25411,8.72
3.86,0.015622,0.30501,121.06,0.35707,147.04,-2.371,14.008,0.070801,211.78,0.25411,8.719
3.87,0.01569,0.30622,121.06,0.35708,146.34,-2.4201,14.008,0.070464,211.78,0.25411,8.718
3.88,0.015758,0.30743,121.06,0.35708,145.64,-2.4692,14.007,0.070128,211.78,0.25411,8.717
3.89,0.015826,0.30864,121.06,0.35709,144.94,-2.5184,14.006,0.069791,211.78,0.25411,8.7159
3.9,0.015894,0.30985,121.06,0.35709,144.24,-2.5675,14.006,0.069454,211.78,0.25411,8.7149
3.91,0.015962,0.31105,121.06,0.3571,143.56,-2.6156,14.005,0.069124,211.78,0.25411,8.7139
3.92,0.01603,0.31226,121.06,0.3571,142.88,-2.6636,14.004,0.068795,211.78,0.25411,8.7129
3.93,0.016098,0.31347,121.06,0.35711,142.19,-2.7116,14.004,0.068467,211.78,0.25411,8.7119
3.94,0.016166,0.31468,121.06,0.35711,141.51,-2.7595,14.003,0.068138,211.78,0.25411,8.7109
3.95,0.016234,0.31589,121.06,0.35712,140.83,-2.8075,14.002,0.067809,211.78,0.25411,8.7098
3.96,0.016302,0.3171,121.06,0.35712,114.04,-4.7173,14.002,0.054909,211.78,0.25411,8.7088
3.97,0.01637,0.31831,121.06,0.35713,85.527,-6.7497,14.001,0.041182,211.78,0.25411,8.7078
3.98,0.016438,0.31952,121.06,0.35713,57.018,-8.7823,14.001,0.027454,211.78,0.25411,8.7068
3.99,0.016506,0.32072,121.06,0.35714,28.509,-10.815,14,0.013727,211.78,0.25411,8.7058
4,0.016574,0.32193,121.06,0.35714,0,-12.848,14,0,0,0.25411,8.7047
4.01,0.016642,0.32314,121.06,0.35715,0,-13.936,14,0,0,0.34506,8.7037
4.02,0.01671,0.32435,121.06,0.35715,0,-13.936,14,0,0,0.34506,8.7027
4.03,0.016778,0.32555,120.92,0.35675,0,-13.926,14,0,0,0.34506,8.7017
4.04,0.016846,0.32676,120.78,0.35634,0,-13.916,14,0,0,0.34509,8.6807
4.05,0.016914,0.32796,120.64,0.35593,0,-13.907,14,0,0,0.34513,8.6597
4.06,0.016982,0.32916,120.5,0.35553,0,-13.897,14,0,0,0.34516,8.6388
4.07,0.01705,0.33036,120.37,0.35512,0,-13.888,14,0,0,0.3452,8.6179
4.08,0.017117,0.33156,120.23,0.35472,0,-13.878,14,0,0,0.34523,8.597
4.09,0.017185,0.33276,120.09,0.35432,0,-13.869,14,0,0,0.34527,8.5762
4.1,0.017253,0.33396,119.95,0.35391,0,-13.859,14,0,0,0.3453,8.5554
4.11,0.017321,0.33515,119.81,0.35351,0,-13.85,14,0,0,0.34534,8.5347
4.12,0.017389,0.33635,119.67,0.3531,0,-13.84,14,0,0,0.34537,8.514
4.13,0.017456,0.33754,119.53,0.3527,0,-13.831,14,0,0,0.34541,8.4934
4.14,0.017524,0.33873,119.4,0.3523,0,-13.822,14,0,0,0.34544,8.4728
4.15,0.017592,0.33992,119.26,0.35189,0,-13.812,14,0,0,0.34548,8.4522
4.16,0.017659,0.34111,119.12,0.35149,0,-13.803,14,0,0,0.34551,8.4317
4.17,0.017727,0.34229,118.98,0.35109,0,-13.794,14,0,0,0.34555,8.4113
4.18,0.017794,0.34348,118.84,0.35069,0,-13.784,14,0,0,0.34558,8.3908
4.19,0.017862,0.34466,118.71,0.35029,0,-13.775,14,0,0,0.34562,8.3704
4.2,0.01793,0.34584,118.57,0.34988,0,-13.766,14,0,0,0.34565,8.3501
4.21,0.017997,0.34702,118.43,0.34948,0,-13.756,14,0,0,0.34569,8.3298
4.22,0.018065,0.3482,118.29,0.34908,0,-13.747,14,0,0,0.34572,8.3095
4.23,0.018132,0.34938,118.16,0.34868,0,-13.738,14,0,0,0.34575,8.2893
4.24,0.0182,0.35056,118.02,0.34828,0,-13.729,14,0,0,0.34579,8.2691
4.25,0.018267,0.35173,117.88,0.34788,0,-13.72,14,0,0,0.34582,8.249
4.26,0.018334,0.35291,117.74,0.34748,0,-13.71,14,0,0,0.34586,8.2288
4.27,0.018402,0.35408,117.61,0.34708,0,-13.701,14,0,0,0.34589,8.2088
4.28,0.018469,0.35525,117.47,0.34668,0,-13.692,14,0,0,0.34593,8.1888
4.29,0.018537,0.35642,117.33,0.34628,0,-13.683,14,0,0,0.34596,8.1688
4.3,0.018604,0.35759,117.2,0.34588,0,-13.674,14,0,0,0.346,8.1488
4.31,0.018671,0.35876,117.06,0.34548,0,-13.665,14,0,0,0.34603,8.1289
4.32,0.018738,0.35992,116.92,0.34509,0,-13.656,14,0,0,0.34607,8.1091
4.33,0.018806,0.36109,116.79,0.34469,0,-13.647,14,0,0,0.3461,8.0893
4.34,0.018873,0.36225,116.65,0.34429,0,-13.638,14,0,0,0.34614,8.0695
4.35,0.01894,0.36341,116.51,0.34389,0,-13.629,14,0,0,0.34617,8.0497
4.36,0.019007,0.36457,116.38,0.3435,0,-13.62,14,0,0,0.3462,8.03
4.37,0.019075,0.36573,116.24,0.3431,0,-13.611,14,0,0,0.34624,8.0104
4.38,0.019142,0.36689,116.11,0.3427,0,-13.602,14,0,0,0.34627,7.9908
4.39,0.019209,0.36805,115.97,0.3423,0,-13.593,14,0,0,0.34631,7.9712
4.4,0.019276,0.3692,115.83,0.34191,0,-13.584,14,0,0,0.34634,7.9516
4.41,0.019343,0.37036,115.7,0.34151,0,-13.575,14,0,0,0.34638,7.9321
4.42,0.01941,0.37151,115.56,0.34112,0,-13.566,14,0,0,0.34641,7.9127
4.43,0.019477,0.37266,115.43,0.34072,0,-13.557,14,0,0,0.34644,7.8932
4.44,0.019544,0.37381,115.29,0.34032,0,-13.548,14,0,0,0.34648,7.8739
4.45,0.019611,0.37496,115.16,0.33993,0,-13.54,14,0,0,0.34651,7.8545
4.46,0.019678,0.37611,115.02,0.33953,0,-13.531,14,0,0,0.34655,7.8352
4.47,0.019745,0.37725,114.89,0.33914,0,-13.522,14,0,0,0.34658,7.8159
4.48,0.019812,0.37839,114.75,0.33875,0,-13.513,14,0,0,0.34662,7.7967
4.49,0.019879,0.37954,114.62,0.33835,0,-13.504,14,0,0,0.34665,7.7775
4.5,0.019946,0.38068,114.48,0.33796,0,-13.496,14,0,0,0.34668,7.7584
4.51,0.020013,0.38182,114.35,0.33756,0,-13.487,14,0,0,0.34672,7.7393
4.52,0.02008,0.38296,114.21,0.33717,0,-13.478,14,0,0,0.34675,7.7202
4.53,0.020146,0.3841,114.08,0.33678,0,-13.469,14,0,0,0.34679,7.7011
4.54,0.020213,0.38523,113.94,0.33638,0,-13.461,14,0,0,0.34682,7.6821
4.55,0.02028,0.38637,113.81,0.33599,0,-13.452,14,0,0,0.34685,7.6632
4.56,0.020347,0.3875,113.67,0.3356,0,-13.443,14,0,0,0.34689,7.6443
4.57,0.020413,0.38863,113.54,0.33521,0,-13.435,14,0,0,0.34692,7.6254
4.58,0.02048,0.38976,113.41,0.33481,0,-13.426,14,0,0,0.34696,7.6065
4.59,0.020547,0.39089,113.27,0.33442,0,-13.417,14,0,0,0.34699,7.5877
4.6,0.020614,0.39202,113.14,0.33403,0,-13.409,14,0,0,0.34702,7.569
4.61,0.02068,0.39315,113,0.33364,0,-13.4,14,0,0,0.34706,7.5502
4.62,0.020747,0.39427,112.87,0.33325,0,-13.392,14,0,0,0.34709,7.5315
4.63,0.020813,0.3954,112.74,0.33286,0,-13.383,14,0,0,0.34713,7.5129
4.64,0.02088,0.39652,112.6,0.33247,0,-13.375,14,0,0,0.34716,7.4943
4.65,0.020947,0.39764,112.47,0.33208,0,-13.366,14,0,0,0.34719,7.4757
4.66,0.021013,0.39876,112.33,0.33169,0,-13.358,14,0,0,0.34723,7.4571
4.67,0.02108,0.39988,112.2,0.3313,0,-13.349,14,0,0,0.34726,7.4386
4.68,0.021146,0.401,112.07,0.33091,0,-13.341,14,0,0,0.3473,7.4202
4.69,0.021213,0.40211,111.93,0.33052,0,-13.332,14,0,0,0.34733,7.4017
4.7,0.021279,0.40323,111.8,0.33013,0,-13.324,14,0,0,0.34736,7.3833
4.71,0.021346,0.40434,111.67,0.32974,0,-13.315,14,0,0,0.3474,7.365
4.72,0.021412,0.40545,111.53,0.32935,0,-13.307,14,0,0,0.34743,7.3467
4.73,0.021478,0.40656,111.4,0.32896,0,-13.298,14,0,0,0.34746,7.3284
4.74,0.021545,0.40767,111.27,0.32857,0,-13.29,14,0,0,0.3475,7.3101
4.75,0.021611,0.40878,111.14,0.32819,0,-13.282,14,0,0,0.34753,7.2919
4.76,0.021677,0.40989,111,0.3278,0,-13.273,14,0,0,0.34757,7.2737
4.77,0.021744,0.41099,110.87,0.32741,0,-13.265,14,0,0,0.3476,7.2556
4.78,0.02181,0.4121,110.74,0.32702,0,-13.257,14,0,0,0.34763,7.2375
4.79,0.021876,0.4132,110.61,0.32664,0,-13.248,14,0,0,0.34767,7.2194
4.8,0.021943,0.4143,110.47,0.32625,0,-13.24,14,0,0,0.3477,7.2014
4.81,0.022009,0.4154,110.34,0.32586,0,-13.232,14,0,0,0.34773,7.1834
4.82,0.022075,0.4165,110.21,0.32548,0,-13.224,14,0,0,0.34777,7.1654
4.83,0.022141,0.4176,110.08,0.32509,0,-13.215,14,0,0,0.3478,7.1475
4.84,0.022207,0.41869,109.94,0.32471,0,-13.207,14,0,0,0.34783,7.1296
4.85,0.022274,0.41979,109.81,0.32432,0,-13.199,14,0,0,0.34787,7.1118
4.86,0.02234,0.42088,109.68,0.32393,0,-13.191,14,0,0,0.3479,7.094
4.87,0.022406,0.42197,109.55,0.32355,0,-13.183,14,0,0,0.34793,7.0762
4.88,0.022472,0.42307,109.42,0.32316,0,-13.174,14,0,0,0.34797,7.0585
4.89,0.022538,0.42415,109.29,0.32278,0,-13.166,14,0,0,0.348,7.0408
4.9,0.022604,0.42524,109.15,0.32239,0,-13.158,14,0,0,0.34803,7.0231
4.91,0.02267,0.42633,109.02,0.32201,0,-13.15,14,0,0,0.34807,7.0054
4.92,0.022736,0.42742,108.89,0.32163,0,-13.142,14,0,0,0.3481,6.9878
4.93,0.022802,0.4285,108.76,0.32124,0,-13.134,14,0,0,0.34813,6.9703
4.94,0.022868,0.42958,108.63,0.32086,0,-13.126,14,0,0,0.34817,6.9527
4.95,0.022934,0.43066,108.5,0.32048,0,-13.118,14,0,0,0.3482,6.9353
4.96,0.023,0.43174,108.37,0.32009,0,-13.11,14,0,0,0.34823,6.9178
4.97,0.023066,0.43282,108.24,0.31971,0,-13.102,14,0,0,0.34827,6.9004
4.98,0.023132,0.4339,108.1,0.31933,0,-13.094,14,0,0,0.3483,6.883
4.99,0.023198,0.43498,107.97,0.31894,0,-13.086,14,0,0,0.34833,6.8656
5,0.023263,0.43605,107.84,0.31856,0,-13.078,14,0,0,0.34837,6.8483
5.01,0.023329,0.43713,107.71,0.31818,0,-13.07,14,0,0,0.3484,6.831
5.02,0.023395,0.4382,107.58,0.3178,0,-13.062,14,0,0,0.34843,6.8138
5.03,0.023461,0.43927,107.45,0.31742,0,-13.054,14,0,0,0.34847,6.7965
5.04,0.023527,0.44034,107.32,0.31703,0,-13.046,14,0,0,0.3485,6.7794
5.05,0.023592,0.44141,107.19,0.31665,0,-13.038,14,0,0,0.34853,6.7622
5.06,0.023658,0.44248,107.06,0.31627,0,-13.03,14,0,0,0.34856,6.7451
5.07,0.023724,0.44354,106.93,0.31589,0,-13.022,14,0,0,0.3486,6.728
5.08,0.02379,0.44461,106.8,0.31551,0,-13.014,14,0,0,0.34863,6.711
5.09,0.023855,0.44567,106.67,0.31513,0,-13.006,14,0,0,0.34866,6.694
5.1,0.023921,0.44673,106.54,0.31475,0,-12.999,14,0,0,0.3487,6.677
5.11,0.023986,0.44779,106.41,0.31437,0,-12.991,14,0,0,0.34873,6.66
5.12,0.024052,0.44885,106.28,0.31399,0,-12.983,14,0,0,0.34876,6.6431
5.13,0.024118,0.44991,106.15,0.31361,0,-12.975,14,0,0,0.34879,6.6263
5.14,0.024183,0.45097,106.02,0.31323,0,-12.967,14,0,0,0.34883,6.6094
5.15,0.024249,0.45202,105.89,0.31285,0,-12.96,14,0,0,0.34886,6.5926
5.16,0.024314,0.45308,105.76,0.31248,0,-12.952,14,0,0,0.34889,6.5758
5.17,0.02438,0.45413,105.63,0.3121,0,-12.944,14,0,0,0.34893,6.5591
5.18,0.024445,0.45518,105.5,0.31172,0,-12.936,14,0,0,0.34896,6.5424
5.19,0.024511,0.45623,105.37,0.31134,0,-12.929,14,0,0,0.34899,6.5257
5.2,0.024576,0.45728,105.25,0.31096,0,-12.921,14,0,0,0.34902,6.5091
