Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
16.992,0.083929,0.93606,22.515,0.066891,0,-9.6703,14,0,0,0.35,0.28299
16.995,0.083941,0.93601,22.539,0.066961,0,-9.67,14,0,0,0.35,0.28359
16.997,0.083954,0.93595,22.563,0.067031,0,-9.6697,14,0,0,0.35,0.28418
17,0.083966,0.9359,22.586,0.067101,0,-9.6695,14,0,0,0.35,0.28478
17.002,0.083978,0.93584,22.61,0.067171,0,-9.6692,14,0,0,0.35,0.28537
17.005,0.08399,0.93579,22.633,0.067241,0,-9.6689,14,0,0,0.35,0.28597
17.007,0.084002,0.93573,22.657,0.067311,0,-9.6686,14,0,0,0.35,0.28657
17.01,0.084015,0.93567,22.68,0.067381,0,-9.6683,14,0,0,0.35,0.28717
17.012,0.084027,0.93562,22.704,0.067451,0,-9.668,14,0,0,0.35,0.28777
17.015,0.084039,0.93556,22.728,0.067521,0,-9.6677,14,0,0,0.35,0.28837
17.017,0.084051,0.93551,22.751,0.067591,0,-9.6674,14,0,0,0.35,0.28897
17.02,0.084064,0.93545,22.775,0.067661,0,-9.6671,14,0,0,0.35,0.28957
17.022,0.084076,0.9354,22.798,0.067731,0,-9.6668,14,0,0,0.35,0.29018
17.025,0.084088,0.93534,22.822,0.067801,0,-9.6666,14,0,0,0.35,0.29078
17.027,0.0841,0.93528,22.846,0.067871,0,-9.6663,14,0,0,0.35,0.29138
17.03,0.084113,0.93523,22.869,0.067941,0,-9.666,14,0,0,0.35,0.29199
17.032,0.084125,0.93517,22.893,0.068011,0,-9.6657,14,0,0,0.35,0.29259
17.035,0.084137,0.93512,22.916,0.068081,0,-9.6654,14,0,0,0.35,0.2932
17.037,0.084149,0.93506,22.94,0.068151,0,-9.6651,14,0,0,0.35,0.2938
17.04,0.084162,0.935,22.964,0.068221,0,-9.6648,14,0,0,0.35,0.29441
17.042,0.084174,0.93495,22.987,0.068291,0,-9.6645,14,0,0,0.35,0.29502
17.045,0.084186,0.93489,23.011,0.068362,0,-9.6642,14,0,0,0.35,0.29563
17.047,0.084198,0.93484,23.034,0.068432,0,-9.6639,14,0,0,0.35,0.29623
17.05,0.08421,0.93478,23.058,0.068502,0,-9.6636,14,0,0,0.35,0.29684
17.052,0.084223,0.93472,23.082,0.068572,0,-9.6633,14,0,0,0.35,0.29745
17.055,0.084235,0.93467,23.105,0.068642,0,-9.663,14,0,0,0.35,0.29806
17.057,0.084247,0.93461,23.129,0.068712,0,-9.6627,14,0,0,0.35,0.29868
17.06,0.084259,0.93455,23.152,0.068782,0,-9.6624,14,0,0,0.35,0.29929
17.062,0.084272,0.9345,23.176,0.068852,0,-9.6622,14,0,0,0.35,0.2999
17.065,0.084284,0.93444,23.199,0.068922,0,-9.6619,14,0,0,0.35,0.30051
17.067,0.084296,0.93438,23.223,0.068992,0,-9.6616,14,0,0,0.35,0.30113
17.07,0.084308,0.93433,23.247,0.069062,0,-9.6613,14,0,0,0.35,0.30174
17.072,0.084321,0.93427,23.27,0.069132,0,-9.661,14,0,0,0.35,0.30236
17.075,0.084333,0.93421,23.294,0.069202,0,-9.6607,14,0,0,0.35,0.30297
17.077,0.084345,0.93415,23.317,0.069272,0,-9.6604,14,0,0,0.35,0.30359
17.08,0.084357,0.9341,23.341,0.069342,0,-9.6601,14,0,0,0.35,0.30421
17.082,0.084369,0.93404,23.365,0.069412,0,-9.6598,14,0,0,0.35,0.30482
17.085,0.084382,0.93398,23.388,0.069482,0,-9.6595,14,0,0,0.35,0.30544
17.087,0.084394,0.93393,23.412,0.069552,0,-9.6592,14,0,0,0.35,0.30606
17.09,0.084406,0.93387,23.435,0.069623,0,-9.6589,14,0,0,0.35,0.30668
17.092,0.084418,0.93381,23.459,0.069693,0,-9.6586,14,0,0,0.35,0.3073
17.095,0.084431,0.93375,23.483,0.069763,0,-9.6583,14,0,0,0.35,0.30792
17.097,0.084443,0.9337,23.506,0.069833,0,-9.658,14,0,0,0.35,0.30854
17.1,0.084455,0.93364,23.53,0.069903,0,-9.6577,14,0,0,0.35,0.30917
17.102,0.084467,0.93358,23.553,0.069973,0,-9.6574,14,0,0,0.35,0.30979
17.105,0.08448,0.93352,23.577,0.070043,0,-9.6571,14,0,0,0.35,0.31041
17.107,0.084492,0.93347,23.601,0.070113,0,-9.6568,14,0,0,0.35,0.31104
17.11,0.084504,0.93341,23.624,0.070183,0,-9.6565,14,0,0,0.35,0.31166
17.112,0.084516,0.93335,23.648,0.070253,0,-9.6562,14,0,0,0.35,0.31229
17.115,0.084528,0.93329,23.671,0.070323,0,-9.6559,14,0,0,0.35,0.31291
17.117,0.084541,0.93323,23.695,0.070393,0,-9.6556,14,0,0,0.35,0.31354
17.12,0.084553,0.93318,23.719,0.070463,0,-9.6553,14,0,0,0.35,0.31417
17.122,0.084565,0.93312,23.742,0.070533,0,-9.655,14,0,0,0.35,0.3148
17.125,0.084577,0.93306,23.766,0.070604,0,-9.6547,14,0,0,0.35,0.31542
17.127,0.08459,0.933,23.789,0.070674,0,-9.6544,14,0,0,0.35,0.31605
17.13,0.084602,0.93294,23.813,0.070744,0,-9.6541,14,0,0,0.35,0.31668
17.132,0.084614,0.93288,23.837,0.070814,0,-9.6538,14,0,0,0.35,0.31731
17.135,0.084626,0.93283,23.86,0.070884,0,-9.6534,14,0,0,0.35,0.31794
17.137,0.084638,0.93277,23.884,0.070954,0,-9.6531,14,0,0,0.35,0.31858
17.14,0.084651,0.93271,23.908,0.071024,0,-9.6528,14,0,0,0.35,0.31921
17.142,0.084663,0.93265,23.931,0.071094,0,-9.6525,14,0,0,0.35,0.31984
17.145,0.084675,0.93259,23.955,0.071164,0,-9.6522,14,0,0,0.35,0.32048
17.147,0.084687,0.93253,23.978,0.071234,0,-9.6519,14,0,0,0.35,0.32111
17.15,0.0847,0.93247,24.002,0.071304,0,-9.6516,14,0,0,0.35,0.32175
17.152,0.084712,0.93242,24.026,0.071374,0,-9.6513,14,0,0,0.35,0.32238
17.155,0.084724,0.93236,24.049,0.071444,0,-9.651,14,0,0,0.35,0.32302
17.157,0.084736,0.9323,24.073,0.071515,0,-9.6507,14,0,0,0.35,0.32365
17.16,0.084748,0.93224,24.096,0.071585,0,-9.6504,14,0,0,0.35,0.32429
17.162,0.084761,0.93218,24.12,0.071655,0,-9.6501,14,0,0,0.35,0.32493
17.165,0.084773,0.93212,24.144,0.071725,0,-9.6498,14,0,0,0.35,0.32557
17.167,0.084785,0.93206,24.167,0.071795,0,-9.6495,14,0,0,0.35,0.32621
17.17,0.084797,0.932,24.191,0.071865,0,-9.6491,14,0,0,0.35,0.32685
17.172,0.08481,0.93194,24.214,0.071935,0,-9.6488,14,0,0,0.35,0.32749
17.175,0.084822,0.93188,24.238,0.072005,0,-9.6485,14,0,0,0.35,0.32813
17.177,0.084834,0.93182,24.262,0.072075,0,-9.6482,14,0,0,0.35,0.32877
17.18,0.084846,0.93176,24.285,0.072145,0,-9.6479,14,0,0,0.35,0.32942
17.182,0.084858,0.9317,24.309,0.072215,0,-9.6476,14,0,0,0.35,0.33006
17.185,0.084871,0.93164,24.332,0.072286,0,-9.6473,14,0,0,0.35,0.3307
17.187,0.084883,0.93158,24.356,0.072356,0,-9.647,14,0,0,0.35,0.33135
17.19,0.084895,0.93152,24.38,0.072426,0,-9.6467,14,0,0,0.35,0.33199
17.192,0.084907,0.93147,24.403,0.072496,0,-9.6464,14,0,0,0.35,0.33264
17.195,0.08492,0.93141,24.427,0.072566,0,-9.646,14,0,0,0.35,0.33329
17.197,0.084932,0.93135,24.451,0.072636,0,-9.6457,14,0,0,0.35,0.33393
17.2,0.084944,0.93129,24.474,0.072706,0,-9.6454,14,0,0,0.35,0.33458
17.202,0.084956,0.93123,24.498,0.072776,0,-9.6451,14,0,0,0.35,0.33523
17.205,0.084968,0.93117,24.521,0.072846,0,-9.6448,14,0,0,0.35,0.33588
17.207,0.084981,0.9311,24.545,0.072916,0,-9.6445,14,0,0,0.35,0.33653
17.21,0.084993,0.93104,24.569,0.072986,0,-9.6442,14,0,0,0.35,0.33718
17.212,0.085005,0.93098,24.592,0.073057,0,-9.6438,14,0,0,0.35,0.33783
17.215,0.085017,0.93092,24.616,0.073127,0,-9.6435,14,0,0,0.35,0.33848
17.217,0.08503,0.93086,24.639,0.073197,0,-9.6432,14,0,0,0.35,0.33913
17.22,0.085042,0.9308,24.663,0.073267,0,-9.6429,14,0,0,0.35,0.33979
17.222,0.085054,0.93074,24.687,0.073337,0,-9.6426,14,0,0,0.35,0.34044
17.225,0.085066,0.93068,24.71,0.073407,0,-9.6423,14,0,0,0.35,0.34109
17.227,0.085078,0.93062,24.734,0.073477,0,-9.642,14,0,0,0.35,0.34175
17.23,0.085091,0.93056,24.757,0.073547,0,-9.6416,14,0,0,0.35,0.34241
17.232,0.085103,0.9305,24.781,0.073617,0,-9.6413,14,0,0,0.35,0.34306
17.235,0.085115,0.93044,24.805,0.073687,0,-9.641,14,0,0,0.35,0.34372
17.237,0.085127,0.93038,24.828,0.073758,0,-9.6407,14,0,0,0.35,0.34438
17.24,0.08514,0.93032,24.852,0.073828,0,-9.6404,14,0,0,0.35,0.34503
17.242,0.085152,0.93026,24.876,0.073898,0,-9.6401,14,0,0,0.35,0.34569
17.245,0.085164,0.93019,24.899,0.073968,0,-9.6397,14,0,0,0.35,0.34635
17.247,0.085176,0.93013,24.923,0.074038,0,-9.6394,14,0,0,0.35,0.34701
17.25,0.085188,0.93007,24.946,0.074108,0,-9.6391,14,0,0,0.35,0.34767
17.252,0.085201,0.93001,24.97,0.074178,0,-9.6388,14,0,0,0.35,0.34833
17.255,0.085213,0.92995,24.994,0.074248,0,-9.6385,14,0,0,0.35,0.349
17.257,0.085225,0.92989,25.017,0.074318,0,-9.6381,14,0,0,0.35,0.34966
17.26,0.085237,0.92983,25.041,0.074388,0,-9.6378,14,0,0,0.35,0.35032
17.262,0.085249,0.92977,25.064,0.074459,0,-9.6375,14,0,0,0.35,0.35098
17.265,0.085262,0.9297,25.088,0.074529,0,-9.6372,14,0,0,0.35,0.35165
17.267,0.085274,0.92964,25.112,0.074599,0,-9.6369,14,0,0,0.35,0.35231
17.27,0.085286,0.92958,25.135,0.074669,0,-9.6365,14,0,0,0.35,0.35298
17.272,0.085298,0.92952,25.159,0.074739,0,-9.6362,14,0,0,0.35,0.35365
17.275,0.085311,0.92946,25.183,0.074809,0,-9.6359,14,0,0,0.35,0.35431
17.277,0.085323,0.92939,25.206,0.074879,0,-9.6356,14,0,0,0.35,0.35498
17.28,0.085335,0.92933,25.23,0.074949,0,-9.6353,14,0,0,0.35,0.35565
17.282,0.085347,0.92927,25.253,0.075019,0,-9.6349,14,0,0,0.35,0.35632
17.285,0.085359,0.92921,25.277,0.075089,0,-9.6346,14,0,0,0.35,0.35699
17.287,0.085372,0.92915,25.301,0.07516,0,-9.6343,14,0,0,0.35,0.35766
17.29,0.085384,0.92908,25.324,0.07523,0,-9.634,14,0,0,0.35,0.35833
17.292,0.085396,0.92902,25.348,0.0753,0,-9.6336,14,0,0,0.35,0.359
17.295,0.085408,0.92896,25.372,0.07537,0,-9.6333,14,0,0,0.35,0.35967
17.297,0.08542,0.9289,25.395,0.07544,0,-9.633,14,0,0,0.35,0.36035
17.3,0.085433,0.92884,25.419,0.07551,0,-9.6327,14,0,0,0.35,0.36102
17.302,0.085445,0.92877,25.442,0.07558,0,-9.6323,14,0,0,0.35,0.36169
17.305,0.085457,0.92871,25.466,0.07565,0,-9.632,14,0,0,0.35,0.36237
17.307,0.085469,0.92865,25.49,0.07572,0,-9.6317,14,0,0,0.35,0.36304
17.31,0.085482,0.92859,25.513,0.075791,0,-9.6314,14,0,0,0.35,0.36372
17.312,0.085494,0.92852,25.537,0.075861,0,-9.631,14,0,0,0.35,0.3644
17.315,0.085506,0.92846,25.56,0.075931,0,-9.6307,14,0,0,0.35,0.36507
17.317,0.085518,0.9284,25.584,0.076001,0,-9.6304,14,0,0,0.35,0.36575
17.32,0.08553,0.92833,25.608,0.076071,0,-9.6301,14,0,0,0.35,0.36643
17.322,0.085543,0.92827,25.631,0.076141,0,-9.6297,14,0,0,0.35,0.36711
17.325,0.085555,0.92821,25.655,0.076211,0,-9.6294,14,0,0,0.35,0.36779
17.327,0.085567,0.92814,25.679,0.076281,0,-9.6291,14,0,0,0.35,0.36847
17.33,0.085579,0.92808,25.702,0.076351,0,-9.6287,14,0,0,0.35,0.36915
17.332,0.085591,0.92802,25.726,0.076421,0,-9.6284,14,0,0,0.35,0.36983
17.335,0.085604,0.92796,25.749,0.076492,0,-9.6281,14,0,0,0.35,0.37051
17.337,0.085616,0.92789,25.773,0.076562,0,-9.6277,14,0,0,0.35,0.3712
17.34,0.085628,0.92783,25.797,0.076632,0,-9.6274,14,0,0,0.35,0.37188
17.342,0.08564,0.92776,25.82,0.076702,0,-9.6271,14,0,0,0.35,0.37256
17.345,0.085652,0.9277,25.844,0.076772,0,-9.6268,14,0,0,0.35,0.37325
17.347,0.085665,0.92764,25.867,0.076842,0,-9.6264,14,0,0,0.35,0.37393
17.35,0.085677,0.92757,25.891,0.076912,0,-9.6261,14,0,0,0.35,0.37462
17.352,0.085689,0.92751,25.915,0.076982,0,-9.6258,14,0,0,0.35,0.37531
17.355,0.085701,0.92745,25.938,0.077052,0,-9.6254,14,0,0,0.35,0.37599
17.357,0.085713,0.92738,25.962,0.077122,0,-9.6251,14,0,0,0.35,0.37668
17.36,0.085726,0.92732,25.986,0.077193,0,-9.6248,14,0,0,0.35,0.37737
17.362,0.085738,0.92726,26.009,0.077263,0,-9.6244,14,0,0,0.35,0.37806
17.365,0.08575,0.92719,26.033,0.077333,0,-9.6241,14,0,0,0.35,0.37875
17.367,0.085762,0.92713,26.056,0.077403,0,-9.6238,14,0,0,0.35,0.37944
17.37,0.085775,0.92706,26.08,0.077473,0,-9.6234,14,0,0,0.35,0.38013
17.372,0.085787,0.927,26.104,0.077543,0,-9.6231,14,0,0,0.35,0.38082
17.375,0.085799,0.92693,26.127,0.077613,0,-9.6228,14,0,0,0.35,0.38152
17.377,0.085811,0.92687,26.151,0.077683,0,-9.6224,14,0,0,0.35,0.38221
17.38,0.085823,0.92681,26.175,0.077753,0,-9.6221,14,0,0,0.35,0.3829
17.382,0.085836,0.92674,26.198,0.077824,0,-9.6218,14,0,0,0.35,0.3836
17.385,0.085848,0.92668,26.222,0.077894,0,-9.6214,14,0,0,0.35,0.38429
17.387,0.08586,0.92661,26.245,0.077964,0,-9.6211,14,0,0,0.35,0.38499
17.39,0.085872,0.92655,26.269,0.078034,0,-9.6208,14,0,0,0.35,0.38568
17.392,0.085884,0.92648,26.293,0.078104,0,-9.6204,14,0,0,0.35,0.38638
17.395,0.085897,0.92642,26.316,0.078174,0,-9.6201,14,0,0,0.35,0.38708
17.397,0.085909,0.92635,26.34,0.078244,0,-9.6197,14,0,0,0.35,0.38778
17.4,0.085921,0.92629,26.363,0.078314,0,-9.6194,14,0,0,0.35,0.38847
17.402,0.085933,0.92622,26.387,0.078384,0,-9.6191,14,0,0,0.35,0.38917
17.405,0.085945,0.92616,26.411,0.078454,0,-9.6187,14,0,0,0.35,0.38987
17.407,0.085958,0.92609,26.434,0.078524,0,-9.6184,14,0,0,0.35,0.39058
17.41,0.08597,0.92603,26.458,0.078595,0,-9.6181,14,0,0,0.35,0.39128
17.412,0.085982,0.92596,26.482,0.078665,0,-9.6177,14,0,0,0.35,0.39198
17.415,0.085994,0.9259,26.505,0.078735,0,-9.6174,14,0,0,0.35,0.39268
17.417,0.086006,0.92583,26.529,0.078805,0,-9.617,14,0,0,0.35,0.39338
17.42,0.086019,0.92577,26.552,0.078875,0,-9.6167,14,0,0,0.35,0.39409
17.422,0.086031,0.9257,26.576,0.078945,0,-9.6164,14,0,0,0.35,0.39479
17.425,0.086043,0.92564,26.6,0.079015,0,-9.616,14,0,0,0.35,0.3955
17.427,0.086055,0.92557,26.623,0.079085,0,-9.6157,14,0,0,0.35,0.3962
17.43,0.086067,0.92551,26.647,0.079155,0,-9.6153,14,0,0,0.35,0.39691
17.432,0.08608,0.92544,26.67,0.079225,0,-9.615,14,0,0,0.35,0.39762
17.435,0.086092,0.92538,26.694,0.079296,0,-9.6147,14,0,0,0.35,0.39832
17.437,0.086104,0.92531,26.718,0.079366,0,-9.6143,14,0,0,0.35,0.39903
17.44,0.086116,0.92524,26.741,0.079436,0,-9.614,14,0,0,0.35,0.39974
17.442,0.086128,0.92518,26.765,0.079506,0,-9.6136,14,0,0,0.35,0.40045
17.445,0.086141,0.92511,26.789,0.079576,0,-9.6133,14,0,0,0.35,0.40116
17.447,0.086153,0.92505,26.812,0.079646,0,-9.6129,14,0,0,0.35,0.40187
17.45,0.086165,0.92498,26.836,0.079716,0,-9.6126,14,0,0,0.35,0.40258
17.452,0.086177,0.92491,26.859,0.079786,0,-9.6123,14,0,0,0.35,0.4033
17.455,0.086189,0.92485,26.883,0.079856,0,-9.6119,14,0,0,0.35,0.40401
17.457,0.086202,0.92478,26.907,0.079926,0,-9.6116,14,0,0,0.35,0.40472
17.46,0.086214,0.92472,26.93,0.079996,0,-9.6112,14,0,0,0.35,0.40544
17.462,0.086226,0.92465,26.954,0.080066,0,-9.6109,14,0,0,0.35,0.40615
17.465,0.086238,0.92458,26.977,0.080137,0,-9.6105,14,0,0,0.35,0.40687
17.467,0.08625,0.92452,27.001,0.080207,0,-9.6102,14,0,0,0.35,0.40758
17.47,0.086263,0.92445,27.025,0.080277,0,-9.6098,14,0,0,0.35,0.4083
17.472,0.086275,0.92438,27.048,0.080347,0,-9.6095,14,0,0,0.35,0.40902
17.475,0.086287,0.92432,27.072,0.080417,0,-9.6092,14,0,0,0.35,0.40973
17.477,0.086299,0.92425,27.096,0.080487,0,-9.6088,14,0,0,0.35,0.41045
17.48,0.086311,0.92418,27.119,0.080557,0,-9.6085,14,0,0,0.35,0.41117
17.482,0.086324,0.92412,27.143,0.080627,0,-9.6081,14,0,0,0.35,0.41189
17.485,0.086336,0.92405,27.166,0.080697,0,-9.6078,14,0,0,0.35,0.41261
17.487,0.086348,0.92398,27.19,0.080767,0,-9.6074,14,0,0,0.35,0.41333
17.49,0.08636,0.92392,27.214,0.080837,0,-9.6071,14,0,0,0.35,0.41405
17.492,0.086372,0.92385,27.237,0.080907,0,-9.6067,14,0,0,0.35,0.41478
17.495,0.086385,0.92378,27.261,0.080978,0,-9.6064,14,0,0,0.35,0.4155
17.497,0.086397,0.92371,27.284,0.081048,0,-9.606,14,0,0,0.35,0.41622
17.5,0.086409,0.92365,27.308,0.081118,0,-9.6057,14,0,0,0.35,0.41695
17.502,0.086421,0.92358,27.332,0.081188,0,-9.6053,14,0,0,0.35,0.41767
17.505,0.086433,0.92351,27.355,0.081258,0,-9.605,14,0,0,0.35,0.4184
17.507,0.086446,0.92344,27.379,0.081328,0,-9.6046,14,0,0,0.35,0.41912
17.51,0.086458,0.92338,27.402,0.081398,0,-9.6043,14,0,0,0.35,0.41985
17.512,0.08647,0.92331,27.426,0.081468,0,-9.6039,14,0,0,0.35,0.42058
17.515,0.086482,0.92324,27.45,0.081538,0,-9.6036,14,0,0,0.35,0.4213
17.517,0.086494,0.92317,27.473,0.081608,0,-9.6032,14,0,0,0.35,0.42203
17.52,0.086507,0.92311,27.497,0.081678,0,-9.6029,14,0,0,0.35,0.42276
17.522,0.086519,0.92304,27.521,0.081748,0,-9.6025,14,0,0,0.35,0.42349
17.525,0.086531,0.92297,27.544,0.081818,0,-9.6022,14,0,0,0.35,0.42422
17.527,0.086543,0.9229,27.568,0.081889,0,-9.6018,14,0,0,0.35,0.42495
17.53,0.086555,0.92284,27.591,0.081959,0,-9.6015,14,0,0,0.35,0.42568
17.532,0.086567,0.92277,27.615,0.082029,0,-9.6011,14,0,0,0.35,0.42642
17.535,0.08658,0.9227,27.639,0.082099,0,-9.6008,14,0,0,0.35,0.42715
17.537,0.086592,0.92263,27.662,0.082169,0,-9.6004,14,0,0,0.35,0.42788
17.54,0.086604,0.92256,27.686,0.082239,0,-9.6,14,0,0,0.35,0.42862
17.542,0.086616,0.92249,27.709,0.082309,0,-9.5997,14,0,0,0.35,0.42935
17.545,0.086628,0.92243,27.733,0.082379,0,-9.5993,14,0,0,0.35,0.43009
17.547,0.086641,0.92236,27.757,0.082449,0,-9.599,14,0,0,0.35,0.43082
17.55,0.086653,0.92229,27.78,0.082519,0,-9.5986,14,0,0,0.35,0.43156
17.552,0.086665,0.92222,27.804,0.082589,0,-9.5983,14,0,0,0.35,0.4323
17.555,0.086677,0.92215,27.827,0.082659,0,-9.5979,14,0,0,0.35,0.43304
17.557,0.086689,0.92208,27.851,0.082729,0,-9.5976,14,0,0,0.35,0.43377
17.56,0.086702,0.92202,27.875,0.082799,0,-9.5972,14,0,0,0.35,0.43451
17.562,0.086714,0.92195,27.898,0.082869,0,-9.5968,14,0,0,0.35,0.43525
17.565,0.086726,0.92188,27.922,0.082939,0,-9.5965,14,0,0,0.35,0.43599
17.567,0.086738,0.92181,27.946,0.08301,0,-9.5961,14,0,0,0.35,0.43673
17.57,0.08675,0.92174,27.969,0.08308,0,-9.5958,14,0,0,0.35,0.43748
17.572,0.086763,0.92167,27.993,0.08315,0,-9.5954,14,0,0,0.35,0.43822
17.575,0.086775,0.9216,28.016,0.08322,0,-9.5951,14,0,0,0.35,0.43896
17.577,0.086787,0.92153,28.04,0.08329,0,-9.5947,14,0,0,0.35,0.43971
17.58,0.086799,0.92146,28.064,0.08336,0,-9.5943,14,0,0,0.35,0.44045
17.582,0.086811,0.92139,28.087,0.08343,0,-9.594,14,0,0,0.35,0.44119
17.585,0.086823,0.92133,28.111,0.0835,0,-9.5936,14,0,0,0.35,0.44194
17.587,0.086836,0.92126,28.134,0.08357,0,-9.5933,14,0,0,0.35,0.44269
17.59,0.086848,0.92119,28.158,0.08364,0,-9.5929,14,0,0,0.35,0.44343
17.592,0.08686,0.92112,28.182,0.08371,0,-9.5925,14,0,0,0.35,0.44418
17.595,0.086872,0.92105,28.205,0.08378,0,-9.5922,14,0,0,0.35,0.44493
17.597,0.086884,0.92098,28.229,0.08385,0,-9.5918,14,0,0,0.35,0.44568
17.6,0.086897,0.92091,28.252,0.08392,0,-9.5915,14,0,0,0.35,0.44643
17.602,0.086909,0.92084,28.276,0.08399,0,-9.5911,14,0,0,0.35,0.44718
17.605,0.086921,0.92077,28.3,0.08406,0,-9.5907,14,0,0,0.35,0.44793
17.607,0.086933,0.9207,28.323,0.08413,0,-9.5904,14,0,0,0.35,0.44868
17.61,0.086945,0.92063,28.347,0.0842,0,-9.59,14,0,0,0.35,0.44943
17.612,0.086957,0.92056,28.37,0.08427,0,-9.5896,14,0,0,0.35,0.45018
17.615,0.08697,0.92049,28.394,0.08434,0,-9.5893,14,0,0,0.35,0.45094
17.617,0.086982,0.92042,28.418,0.08441,0,-9.5889,14,0,0,0.35,0.45169
17.62,0.086994,0.92035,28.441,0.08448,0,-9.5886,14,0,0,0.35,0.45244
17.622,0.087006,0.92028,28.465,0.084551,0,-9.5882,14,0,0,0.35,0.4532
17.625,0.087018,0.92021,28.488,0.084621,0,-9.5878,14,0,0,0.35,0.45395
17.627,0.087031,0.92014,28.512,0.084691,0,-9.5875,14,0,0,0.35,0.45471
17.63,0.087043,0.92007,28.536,0.084761,0,-9.5871,14,0,0,0.35,0.45547
17.632,0.087055,0.92,28.559,0.084831,0,-9.5867,14,0,0,0.35,0.45622
17.635,0.087067,0.91993,28.583,0.084901,0,-9.5864,14,0,0,0.35,0.45698
17.637,0.087079,0.91986,28.606,0.084971,0,-9.586,14,0,0,0.35,0.45774
17.64,0.087091,0.91979,28.63,0.085041,0,-9.5856,14,0,0,0.35,0.4585
17.642,0.087104,0.91972,28.654,0.085111,0,-9.5853,14,0,0,0.35,0.45926
17.645,0.087116,0.91964,28.677,0.085181,0,-9.5849,14,0,0,0.35,0.46002
17.647,0.087128,0.91957,28.701,0.085251,0,-9.5845,14,0,0,0.35,0.46078
17.65,0.08714,0.9195,28.724,0.085321,0,-9.5842,14,0,0,0.35,0.46154
17.652,0.087152,0.91943,28.748,0.085391,0,-9.5838,14,0,0,0.35,0.46231
17.655,0.087165,0.91936,28.772,0.085461,0,-9.5834,14,0,0,0.35,0.46307
17.657,0.087177,0.91929,28.795,0.085531,0,-9.5831,14,0,0,0.35,0.46383
17.66,0.087189,0.91922,28.819,0.085601,0,-9.5827,14,0,0,0.35,0.4646
17.662,0.087201,0.91915,28.842,0.085671,0,-9.5823,14,0,0,0.35,0.46536
17.665,0.087213,0.91908,28.866,0.085741,0,-9.5819,14,0,0,0.35,0.46613
17.667,0.087225,0.91901,28.89,0.085811,0,-9.5816,14,0,0,0.35,0.4669
17.67,0.087238,0.91893,28.913,0.085881,0,-9.5812,14,0,0,0.35,0.46766
17.672,0.08725,0.91886,28.937,0.085951,0,-9.5808,14,0,0,0.35,0.46843
17.675,0.087262,0.91879,28.96,0.086021,0,-9.5805,14,0,0,0.35,0.4692
17.677,0.087274,0.91872,28.984,0.086091,0,-9.5801,14,0,0,0.35,0.46997
17.68,0.087286,0.91865,29.008,0.086161,0,-9.5797,14,0,0,0.35,0.47074
17.682,0.087299,0.91858,29.031,0.086231,0,-9.5794,14,0,0,0.35,0.47151
17.685,0.087311,0.91851,29.055,0.086301,0,-9.579,14,0,0,0.35,0.47228
17.687,0.087323,0.91843,29.078,0.086371,0,-9.5786,14,0,0,0.35,0.47305
17.69,0.087335,0.91836,29.102,0.086441,0,-9.5782,14,0,0,0.35,0.47382
17.692,0.087347,0.91829,29.125,0.086511,0,-9.5779,14,0,0,0.35,0.47459
17.695,0.087359,0.91822,29.149,0.086581,0,-9.5775,14,0,0,0.35,0.47537
17.697,0.087372,0.91815,29.173,0.086651,0,-9.5771,14,0,0,0.35,0.47614
17.7,0.087384,0.91807,29.196,0.086721,0,-9.5767,14,0,0,0.35,0.47691
17.702,0.087396,0.918,29.22,0.086791,0,-9.5764,14,0,0,0.35,0.47769
17.705,0.087408,0.91793,29.243,0.086861,0,-9.576,14,0,0,0.35,0.47846
17.707,0.08742,0.91786,29.267,0.086931,0,-9.5756,14,0,0,0.35,0.47924
17.71,0.087432,0.91779,29.291,0.087001,0,-9.5752,14,0,0,0.35,0.48002
17.712,0.087445,0.91771,29.314,0.087071,0,-9.5749,14,0,0,0.35,0.48079
17.715,0.087457,0.91764,29.338,0.087141,0,-9.5745,14,0,0,0.35,0.48157
17.717,0.087469,0.91757,29.361,0.087211,0,-9.5741,14,0,0,0.35,0.48235
17.72,0.087481,0.9175,29.385,0.087281,0,-9.5737,14,0,0,0.35,0.48313
17.722,0.087493,0.91742,29.409,0.087351,0,-9.5734,14,0,0,0.35,0.48391
17.725,0.087506,0.91735,29.432,0.087421,0,-9.573,14,0,0,0.35,0.48469
17.727,0.087518,0.91728,29.456,0.087491,0,-9.5726,14,0,0,0.35,0.48547
17.73,0.08753,0.9172,29.479,0.087561,0,-9.5722,14,0,0,0.35,0.48625
17.732,0.087542,0.91713,29.503,0.087631,0,-9.5719,14,0,0,0.35,0.48704
17.735,0.087554,0.91706,29.527,0.087701,0,-9.5715,14,0,0,0.35,0.48782
17.737,0.087566,0.91699,29.55,0.087771,0,-9.5711,14,0,0,0.35,0.4886
17.74,0.087579,0.91691,29.574,0.087841,0,-9.5707,14,0,0,0.35,0.48939
17.742,0.087591,0.91684,29.597,0.087911,0,-9.5703,14,0,0,0.35,0.49017
17.745,0.087603,0.91677,29.621,0.087981,0,-9.57,14,0,0,0.35,0.49096
17.747,0.087615,0.91669,29.644,0.088051,0,-9.5696,14,0,0,0.35,0.49175
