Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
7.1625,0.23621,0.63759,81.517,0.24135,0,-11.454,14,0,0,0.35,3.8298
7.165,0.2363,0.63778,81.491,0.24127,0,-11.453,14,0,0,0.35,3.8273
7.1675,0.2364,0.63796,81.464,0.24119,0,-11.452,14,0,0,0.35,3.8247
7.17,0.23649,0.63814,81.438,0.24112,0,-11.45,14,0,0,0.35,3.8222
7.1725,0.23658,0.63832,81.411,0.24104,0,-11.449,14,0,0,0.35,3.8196
7.175,0.23667,0.6385,81.385,0.24096,0,-11.448,14,0,0,0.35,3.8171
7.1775,0.23676,0.63869,81.358,0.24088,0,-11.447,14,0,0,0.35,3.8145
7.18,0.23685,0.63887,81.332,0.2408,0,-11.446,14,0,0,0.35,3.812
7.1825,0.23694,0.63905,81.305,0.24073,0,-11.444,14,0,0,0.35,3.8094
7.185,0.23703,0.63923,81.279,0.24065,0,-11.443,14,0,0,0.35,3.8069
7.1875,0.23713,0.63941,81.252,0.24057,0,-11.442,14,0,0,0.35,3.8043
7.19,0.23722,0.63959,81.226,0.24049,0,-11.441,14,0,0,0.35,3.8018
7.1925,0.23731,0.63977,81.199,0.24042,0,-11.44,14,0,0,0.35,3.7992
7.195,0.2374,0.63995,81.173,0.24034,0,-11.438,14,0,0,0.35,3.7967
7.1975,0.23749,0.64014,81.146,0.24026,0,-11.437,14,0,0,0.35,3.7941
7.2,0.23758,0.64032,81.12,0.24018,0,-11.436,14,0,0,0.35,3.7916
7.2025,0.23767,0.6405,81.093,0.2401,0,-11.435,14,0,0,0.35,3.7891
7.205,0.23777,0.64068,81.067,0.24003,0,-11.434,14,0,0,0.35,3.7865
7.2075,0.23786,0.64086,81.04,0.23995,0,-11.432,14,0,0,0.35,3.784
7.21,0.23795,0.64104,81.014,0.23987,0,-11.431,14,0,0,0.35,3.7814
7.2125,0.23804,0.64122,80.988,0.23979,0,-11.43,14,0,0,0.35,3.7789
7.215,0.23813,0.6414,80.961,0.23971,0,-11.429,14,0,0,0.35,3.7764
7.2175,0.23822,0.64158,80.935,0.23964,0,-11.428,14,0,0,0.35,3.7738
7.22,0.23831,0.64176,80.908,0.23956,0,-11.426,14,0,0,0.35,3.7713
7.2225,0.2384,0.64194,80.882,0.23948,0,-11.425,14,0,0,0.35,3.7688
7.225,0.2385,0.64212,80.855,0.2394,0,-11.424,14,0,0,0.35,3.7663
7.2275,0.23859,0.6423,80.829,0.23933,0,-11.423,14,0,0,0.35,3.7637
7.23,0.23868,0.64248,80.803,0.23925,0,-11.422,14,0,0,0.35,3.7612
7.2325,0.23877,0.64266,80.776,0.23917,0,-11.42,14,0,0,0.35,3.7587
7.235,0.23886,0.64284,80.75,0.23909,0,-11.419,14,0,0,0.35,3.7562
7.2375,0.23895,0.64302,80.723,0.23902,0,-11.418,14,0,0,0.35,3.7536
7.24,0.23904,0.6432,80.697,0.23894,0,-11.417,14,0,0,0.35,3.7511
7.2425,0.23913,0.64338,80.671,0.23886,0,-11.416,14,0,0,0.35,3.7486
7.245,0.23923,0.64356,80.644,0.23878,0,-11.414,14,0,0,0.35,3.7461
7.2475,0.23932,0.64374,80.618,0.2387,0,-11.413,14,0,0,0.35,3.7436
7.25,0.23941,0.64392,80.592,0.23863,0,-11.412,14,0,0,0.35,3.7411
7.2525,0.2395,0.6441,80.565,0.23855,0,-11.411,14,0,0,0.35,3.7386
7.255,0.23959,0.64428,80.539,0.23847,0,-11.41,14,0,0,0.35,3.736
7.2575,0.23968,0.64446,80.512,0.23839,0,-11.408,14,0,0,0.35,3.7335
7.26,0.23977,0.64464,80.486,0.23832,0,-11.407,14,0,0,0.35,3.731
7.2625,0.23986,0.64482,80.46,0.23824,0,-11.406,14,0,0,0.35,3.7285
7.265,0.23995,0.645,80.433,0.23816,0,-11.405,14,0,0,0.35,3.726
7.2675,0.24005,0.64518,80.407,0.23808,0,-11.404,14,0,0,0.35,3.7235
7.27,0.24014,0.64536,80.381,0.23801,0,-11.402,14,0,0,0.35,3.721
7.2725,0.24023,0.64554,80.354,0.23793,0,-11.401,14,0,0,0.35,3.7185
7.275,0.24032,0.64571,80.328,0.23785,0,-11.4,14,0,0,0.35,3.716
7.2775,0.24041,0.64589,80.302,0.23777,0,-11.399,14,0,0,0.35,3.7135
7.28,0.2405,0.64607,80.275,0.2377,0,-11.398,14,0,0,0.35,3.711
7.2825,0.24059,0.64625,80.249,0.23762,0,-11.397,14,0,0,0.35,3.7085
7.285,0.24068,0.64643,80.223,0.23754,0,-11.395,14,0,0,0.35,3.706
7.2875,0.24077,0.64661,80.197,0.23747,0,-11.394,14,0,0,0.35,3.7035
7.29,0.24087,0.64679,80.17,0.23739,0,-11.393,14,0,0,0.35,3.701
7.2925,0.24096,0.64696,80.144,0.23731,0,-11.392,14,0,0,0.35,3.6985
7.295,0.24105,0.64714,80.118,0.23723,0,-11.391,14,0,0,0.35,3.696
7.2975,0.24114,0.64732,80.091,0.23716,0,-11.389,14,0,0,0.35,3.6936
7.3,0.24123,0.6475,80.065,0.23708,0,-11.388,14,0,0,0.35,3.6911
7.3025,0.24132,0.64768,80.039,0.237,0,-11.387,14,0,0,0.35,3.6886
7.305,0.24141,0.64786,80.013,0.23692,0,-11.386,14,0,0,0.35,3.6861
7.3075,0.2415,0.64803,79.986,0.23685,0,-11.385,14,0,0,0.35,3.6836
7.31,0.24159,0.64821,79.96,0.23677,0,-11.384,14,0,0,0.35,3.6811
7.3125,0.24169,0.64839,79.934,0.23669,0,-11.382,14,0,0,0.35,3.6787
7.315,0.24178,0.64857,79.908,0.23661,0,-11.381,14,0,0,0.35,3.6762
7.3175,0.24187,0.64874,79.881,0.23654,0,-11.38,14,0,0,0.35,3.6737
7.32,0.24196,0.64892,79.855,0.23646,0,-11.379,14,0,0,0.35,3.6712
7.3225,0.24205,0.6491,79.829,0.23638,0,-11.378,14,0,0,0.35,3.6688
7.325,0.24214,0.64928,79.803,0.23631,0,-11.376,14,0,0,0.35,3.6663
7.3275,0.24223,0.64945,79.776,0.23623,0,-11.375,14,0,0,0.35,3.6638
7.33,0.24232,0.64963,79.75,0.23615,0,-11.374,14,0,0,0.35,3.6613
7.3325,0.24241,0.64981,79.724,0.23607,0,-11.373,14,0,0,0.35,3.6589
7.335,0.2425,0.64999,79.698,0.236,0,-11.372,14,0,0,0.35,3.6564
7.3375,0.2426,0.65016,79.672,0.23592,0,-11.371,14,0,0,0.35,3.6539
7.34,0.24269,0.65034,79.645,0.23584,0,-11.369,14,0,0,0.35,3.6515
7.3425,0.24278,0.65052,79.619,0.23577,0,-11.368,14,0,0,0.35,3.649
7.345,0.24287,0.65069,79.593,0.23569,0,-11.367,14,0,0,0.35,3.6465
7.3475,0.24296,0.65087,79.567,0.23561,0,-11.366,14,0,0,0.35,3.6441
7.35,0.24305,0.65105,79.541,0.23553,0,-11.365,14,0,0,0.35,3.6416
7.3525,0.24314,0.65122,79.514,0.23546,0,-11.364,14,0,0,0.35,3.6392
7.355,0.24323,0.6514,79.488,0.23538,0,-11.362,14,0,0,0.35,3.6367
7.3575,0.24332,0.65158,79.462,0.2353,0,-11.361,14,0,0,0.35,3.6342
7.36,0.24341,0.65175,79.436,0.23523,0,-11.36,14,0,0,0.35,3.6318
7.3625,0.24351,0.65193,79.41,0.23515,0,-11.359,14,0,0,0.35,3.6293
7.365,0.2436,0.65211,79.384,0.23507,0,-11.358,14,0,0,0.35,3.6269
7.3675,0.24369,0.65228,79.357,0.235,0,-11.357,14,0,0,0.35,3.6244
7.37,0.24378,0.65246,79.331,0.23492,0,-11.355,14,0,0,0.35,3.622
7.3725,0.24387,0.65263,79.305,0.23484,0,-11.354,14,0,0,0.35,3.6195
7.375,0.24396,0.65281,79.279,0.23476,0,-11.353,14,0,0,0.35,3.6171
7.3775,0.24405,0.65299,79.253,0.23469,0,-11.352,14,0,0,0.35,3.6146
7.38,0.24414,0.65316,79.227,0.23461,0,-11.351,14,0,0,0.35,3.6122
7.3825,0.24423,0.65334,79.201,0.23453,0,-11.35,14,0,0,0.35,3.6097
7.385,0.24432,0.65351,79.174,0.23446,0,-11.348,14,0,0,0.35,3.6073
7.3875,0.24441,0.65369,79.148,0.23438,0,-11.347,14,0,0,0.35,3.6049
7.39,0.24451,0.65387,79.122,0.2343,0,-11.346,14,0,0,0.35,3.6024
7.3925,0.2446,0.65404,79.096,0.23423,0,-11.345,14,0,0,0.35,3.6
7.395,0.24469,0.65422,79.07,0.23415,0,-11.344,14,0,0,0.35,3.5975
7.3975,0.24478,0.65439,79.044,0.23407,0,-11.343,14,0,0,0.35,3.5951
7.4,0.24487,0.65457,79.018,0.234,0,-11.342,14,0,0,0.35,3.5927
7.4025,0.24496,0.65474,78.992,0.23392,0,-11.34,14,0,0,0.35,3.5902
7.405,0.24505,0.65492,78.966,0.23384,0,-11.339,14,0,0,0.35,3.5878
7.4075,0.24514,0.65509,78.94,0.23377,0,-11.338,14,0,0,0.35,3.5854
7.41,0.24523,0.65527,78.913,0.23369,0,-11.337,14,0,0,0.35,3.583
7.4125,0.24532,0.65544,78.887,0.23361,0,-11.336,14,0,0,0.35,3.5805
7.415,0.24541,0.65562,78.861,0.23354,0,-11.335,14,0,0,0.35,3.5781
7.4175,0.24551,0.65579,78.835,0.23346,0,-11.333,14,0,0,0.35,3.5757
7.42,0.2456,0.65597,78.809,0.23338,0,-11.332,14,0,0,0.35,3.5733
7.4225,0.24569,0.65614,78.783,0.23331,0,-11.331,14,0,0,0.35,3.5708
7.425,0.24578,0.65632,78.757,0.23323,0,-11.33,14,0,0,0.35,3.5684
7.4275,0.24587,0.65649,78.731,0.23315,0,-11.329,14,0,0,0.35,3.566
7.43,0.24596,0.65667,78.705,0.23308,0,-11.328,14,0,0,0.35,3.5636
7.4325,0.24605,0.65684,78.679,0.233,0,-11.327,14,0,0,0.35,3.5612
7.435,0.24614,0.65701,78.653,0.23292,0,-11.325,14,0,0,0.35,3.5587
7.4375,0.24623,0.65719,78.627,0.23285,0,-11.324,14,0,0,0.35,3.5563
7.44,0.24632,0.65736,78.601,0.23277,0,-11.323,14,0,0,0.35,3.5539
7.4425,0.24641,0.65754,78.575,0.23269,0,-11.322,14,0,0,0.35,3.5515
7.445,0.2465,0.65771,78.549,0.23262,0,-11.321,14,0,0,0.35,3.5491
7.4475,0.2466,0.65789,78.523,0.23254,0,-11.32,14,0,0,0.35,3.5467
7.45,0.24669,0.65806,78.497,0.23246,0,-11.319,14,0,0,0.35,3.5443
7.4525,0.24678,0.65823,78.471,0.23239,0,-11.317,14,0,0,0.35,3.5419
7.455,0.24687,0.65841,78.445,0.23231,0,-11.316,14,0,0,0.35,3.5395
7.4575,0.24696,0.65858,78.419,0.23223,0,-11.315,14,0,0,0.35,3.537
7.46,0.24705,0.65875,78.393,0.23216,0,-11.314,14,0,0,0.35,3.5346
7.4625,0.24714,0.65893,78.367,0.23208,0,-11.313,14,0,0,0.35,3.5322
7.465,0.24723,0.6591,78.341,0.232,0,-11.312,14,0,0,0.35,3.5298
7.4675,0.24732,0.65927,78.315,0.23193,0,-11.311,14,0,0,0.35,3.5274
7.47,0.24741,0.65945,78.289,0.23185,0,-11.309,14,0,0,0.35,3.525
7.4725,0.2475,0.65962,78.263,0.23177,0,-11.308,14,0,0,0.35,3.5226
7.475,0.24759,0.65979,78.237,0.2317,0,-11.307,14,0,0,0.35,3.5203
7.4775,0.24768,0.65997,78.211,0.23162,0,-11.306,14,0,0,0.35,3.5179
7.48,0.24778,0.66014,78.185,0.23155,0,-11.305,14,0,0,0.35,3.5155
7.4825,0.24787,0.66031,78.159,0.23147,0,-11.304,14,0,0,0.35,3.5131
7.485,0.24796,0.66049,78.133,0.23139,0,-11.303,14,0,0,0.35,3.5107
7.4875,0.24805,0.66066,78.107,0.23132,0,-11.301,14,0,0,0.35,3.5083
7.49,0.24814,0.66083,78.081,0.23124,0,-11.3,14,0,0,0.35,3.5059
7.4925,0.24823,0.661,78.056,0.23116,0,-11.299,14,0,0,0.35,3.5035
7.495,0.24832,0.66118,78.03,0.23109,0,-11.298,14,0,0,0.35,3.5011
7.4975,0.24841,0.66135,78.004,0.23101,0,-11.297,14,0,0,0.35,3.4988
7.5,0.2485,0.66152,77.978,0.23093,0,-11.296,14,0,0,0.35,3.4964
7.5025,0.24859,0.66169,77.952,0.23086,0,-11.295,14,0,0,0.35,3.494
7.505,0.24868,0.66187,77.926,0.23078,0,-11.294,14,0,0,0.35,3.4916
7.5075,0.24877,0.66204,77.9,0.23071,0,-11.292,14,0,0,0.35,3.4892
7.51,0.24886,0.66221,77.874,0.23063,0,-11.291,14,0,0,0.35,3.4869
7.5125,0.24895,0.66238,77.848,0.23055,0,-11.29,14,0,0,0.35,3.4845
7.515,0.24904,0.66256,77.822,0.23048,0,-11.289,14,0,0,0.35,3.4821
7.5175,0.24914,0.66273,77.797,0.2304,0,-11.288,14,0,0,0.35,3.4797
7.52,0.24923,0.6629,77.771,0.23032,0,-11.287,14,0,0,0.35,3.4774
7.5225,0.24932,0.66307,77.745,0.23025,0,-11.286,14,0,0,0.35,3.475
7.525,0.24941,0.66324,77.719,0.23017,0,-11.285,14,0,0,0.35,3.4726
7.5275,0.2495,0.66342,77.693,0.2301,0,-11.283,14,0,0,0.35,3.4702
7.53,0.24959,0.66359,77.667,0.23002,0,-11.282,14,0,0,0.35,3.4679
7.5325,0.24968,0.66376,77.641,0.22994,0,-11.281,14,0,0,0.35,3.4655
7.535,0.24977,0.66393,77.615,0.22987,0,-11.28,14,0,0,0.35,3.4631
7.5375,0.24986,0.6641,77.59,0.22979,0,-11.279,14,0,0,0.35,3.4608
7.54,0.24995,0.66427,77.564,0.22972,0,-11.278,14,0,0,0.35,3.4584
7.5425,0.25004,0.66444,77.538,0.22964,0,-11.277,14,0,0,0.35,3.4561
7.545,0.25013,0.66462,77.512,0.22956,0,-11.276,14,0,0,0.35,3.4537
7.5475,0.25022,0.66479,77.486,0.22949,0,-11.274,14,0,0,0.35,3.4513
7.55,0.25031,0.66496,77.46,0.22941,0,-11.273,14,0,0,0.35,3.449
7.5525,0.2504,0.66513,77.435,0.22934,0,-11.272,14,0,0,0.35,3.4466
7.555,0.25049,0.6653,77.409,0.22926,0,-11.271,14,0,0,0.35,3.4443
7.5575,0.25059,0.66547,77.383,0.22918,0,-11.27,14,0,0,0.35,3.4419
7.56,0.25068,0.66564,77.357,0.22911,0,-11.269,14,0,0,0.35,3.4396
7.5625,0.25077,0.66581,77.331,0.22903,0,-11.268,14,0,0,0.35,3.4372
7.565,0.25086,0.66598,77.306,0.22896,0,-11.267,14,0,0,0.35,3.4349
7.5675,0.25095,0.66615,77.28,0.22888,0,-11.265,14,0,0,0.35,3.4325
7.57,0.25104,0.66632,77.254,0.2288,0,-11.264,14,0,0,0.35,3.4302
7.5725,0.25113,0.66649,77.228,0.22873,0,-11.263,14,0,0,0.35,3.4278
7.575,0.25122,0.66666,77.202,0.22865,0,-11.262,14,0,0,0.35,3.4255
7.5775,0.25131,0.66683,77.177,0.22858,0,-11.261,14,0,0,0.35,3.4231
7.58,0.2514,0.667,77.151,0.2285,0,-11.26,14,0,0,0.35,3.4208
7.5825,0.25149,0.66717,77.125,0.22842,0,-11.259,14,0,0,0.35,3.4185
7.585,0.25158,0.66735,77.099,0.22835,0,-11.258,14,0,0,0.35,3.4161
7.5875,0.25167,0.66752,77.074,0.22827,0,-11.257,14,0,0,0.35,3.4138
7.59,0.25176,0.66769,77.048,0.2282,0,-11.255,14,0,0,0.35,3.4114
7.5925,0.25185,0.66785,77.022,0.22812,0,-11.254,14,0,0,0.35,3.4091
7.595,0.25194,0.66802,76.996,0.22805,0,-11.253,14,0,0,0.35,3.4068
7.5975,0.25203,0.66819,76.971,0.22797,0,-11.252,14,0,0,0.35,3.4044
7.6,0.25212,0.66836,76.945,0.22789,0,-11.251,14,0,0,0.35,3.4021
7.6025,0.25221,0.66853,76.919,0.22782,0,-11.25,14,0,0,0.35,3.3998
7.605,0.25231,0.6687,76.894,0.22774,0,-11.249,14,0,0,0.35,3.3974
7.6075,0.2524,0.66887,76.868,0.22767,0,-11.248,14,0,0,0.35,3.3951
7.61,0.25249,0.66904,76.842,0.22759,0,-11.247,14,0,0,0.35,3.3928
7.6125,0.25258,0.66921,76.816,0.22752,0,-11.246,14,0,0,0.35,3.3905
7.615,0.25267,0.66938,76.791,0.22744,0,-11.244,14,0,0,0.35,3.3881
7.6175,0.25276,0.66955,76.765,0.22736,0,-11.243,14,0,0,0.35,3.3858
7.62,0.25285,0.66972,76.739,0.22729,0,-11.242,14,0,0,0.35,3.3835
7.6225,0.25294,0.66989,76.714,0.22721,0,-11.241,14,0,0,0.35,3.3812
7.625,0.25303,0.67006,76.688,0.22714,0,-11.24,14,0,0,0.35,3.3789
7.6275,0.25312,0.67023,76.662,0.22706,0,-11.239,14,0,0,0.35,3.3765
7.63,0.25321,0.67039,76.637,0.22699,0,-11.238,14,0,0,0.35,3.3742
7.6325,0.2533,0.67056,76.611,0.22691,0,-11.237,14,0,0,0.35,3.3719
7.635,0.25339,0.67073,76.585,0.22683,0,-11.236,14,0,0,0.35,3.3696
7.6375,0.25348,0.6709,76.56,0.22676,0,-11.234,14,0,0,0.35,3.3673
7.64,0.25357,0.67107,76.534,0.22668,0,-11.233,14,0,0,0.35,3.365
7.6425,0.25366,0.67124,76.508,0.22661,0,-11.232,14,0,0,0.35,3.3627
7.645,0.25375,0.67141,76.483,0.22653,0,-11.231,14,0,0,0.35,3.3604
7.6475,0.25384,0.67157,76.457,0.22646,0,-11.23,14,0,0,0.35,3.358
7.65,0.25393,0.67174,76.431,0.22638,0,-11.229,14,0,0,0.35,3.3557
7.6525,0.25402,0.67191,76.406,0.22631,0,-11.228,14,0,0,0.35,3.3534
7.655,0.25411,0.67208,76.38,0.22623,0,-11.227,14,0,0,0.35,3.3511
7.6575,0.2542,0.67225,76.354,0.22615,0,-11.226,14,0,0,0.35,3.3488
7.66,0.25429,0.67242,76.329,0.22608,0,-11.225,14,0,0,0.35,3.3465
7.6625,0.25439,0.67258,76.303,0.226,0,-11.224,14,0,0,0.35,3.3442
7.665,0.25448,0.67275,76.278,0.22593,0,-11.222,14,0,0,0.35,3.3419
7.6675,0.25457,0.67292,76.252,0.22585,0,-11.221,14,0,0,0.35,3.3396
7.67,0.25466,0.67309,76.226,0.22578,0,-11.22,14,0,0,0.35,3.3373
7.6725,0.25475,0.67325,76.201,0.2257,0,-11.219,14,0,0,0.35,3.335
7.675,0.25484,0.67342,76.175,0.22563,0,-11.218,14,0,0,0.35,3.3327
7.6775,0.25493,0.67359,76.15,0.22555,0,-11.217,14,0,0,0.35,3.3304
7.68,0.25502,0.67376,76.124,0.22548,0,-11.216,14,0,0,0.35,3.3282
7.6825,0.25511,0.67392,76.098,0.2254,0,-11.215,14,0,0,0.35,3.3259
7.685,0.2552,0.67409,76.073,0.22533,0,-11.214,14,0,0,0.35,3.3236
7.6875,0.25529,0.67426,76.047,0.22525,0,-11.213,14,0,0,0.35,3.3213
7.69,0.25538,0.67443,76.022,0.22517,0,-11.212,14,0,0,0.35,3.319
7.6925,0.25547,0.67459,75.996,0.2251,0,-11.21,14,0,0,0.35,3.3167
7.695,0.25556,0.67476,75.971,0.22502,0,-11.209,14,0,0,0.35,3.3144
7.6975,0.25565,0.67493,75.945,0.22495,0,-11.208,14,0,0,0.35,3.3121
7.7,0.25574,0.67509,75.919,0.22487,0,-11.207,14,0,0,0.35,3.3099
7.7025,0.25583,0.67526,75.894,0.2248,0,-11.206,14,0,0,0.35,3.3076
7.705,0.25592,0.67543,75.868,0.22472,0,-11.205,14,0,0,0.35,3.3053
7.7075,0.25601,0.67559,75.843,0.22465,0,-11.204,14,0,0,0.35,3.303
7.71,0.2561,0.67576,75.817,0.22457,0,-11.203,14,0,0,0.35,3.3008
7.7125,0.25619,0.67593,75.792,0.2245,0,-11.202,14,0,0,0.35,3.2985
7.715,0.25628,0.67609,75.766,0.22442,0,-11.201,14,0,0,0.35,3.2962
7.7175,0.25637,0.67626,75.741,0.22435,0,-11.2,14,0,0,0.35,3.2939
7.72,0.25646,0.67643,75.715,0.22427,0,-11.199,14,0,0,0.35,3.2917
7.7225,0.25655,0.67659,75.69,0.2242,0,-11.197,14,0,0,0.35,3.2894
7.725,0.25664,0.67676,75.664,0.22412,0,-11.196,14,0,0,0.35,3.2871
7.7275,0.25673,0.67692,75.639,0.22405,0,-11.195,14,0,0,0.35,3.2848
7.73,0.25682,0.67709,75.613,0.22397,0,-11.194,14,0,0,0.35,3.2826
7.7325,0.25691,0.67726,75.588,0.2239,0,-11.193,14,0,0,0.35,3.2803
7.735,0.257,0.67742,75.562,0.22382,0,-11.192,14,0,0,0.35,3.2781
7.7375,0.25709,0.67759,75.537,0.22375,0,-11.191,14,0,0,0.35,3.2758
7.74,0.25718,0.67775,75.511,0.22367,0,-11.19,14,0,0,0.35,3.2735
7.7425,0.25727,0.67792,75.486,0.2236,0,-11.189,14,0,0,0.35,3.2713
7.745,0.25736,0.67809,75.46,0.22352,0,-11.188,14,0,0,0.35,3.269
7.7475,0.25745,0.67825,75.435,0.22345,0,-11.187,14,0,0,0.35,3.2667
7.75,0.25755,0.67842,75.409,0.22337,0,-11.186,14,0,0,0.35,3.2645
7.7525,0.25764,0.67858,75.384,0.2233,0,-11.185,14,0,0,0.35,3.2622
7.755,0.25773,0.67875,75.358,0.22322,0,-11.184,14,0,0,0.35,3.26
7.7575,0.25782,0.67891,75.333,0.22315,0,-11.182,14,0,0,0.35,3.2577
7.76,0.25791,0.67908,75.308,0.22307,0,-11.181,14,0,0,0.35,3.2555
7.7625,0.258,0.67924,75.282,0.223,0,-11.18,14,0,0,0.35,3.2532
7.765,0.25809,0.67941,75.257,0.22292,0,-11.179,14,0,0,0.35,3.251
7.7675,0.25818,0.67957,75.231,0.22285,0,-11.178,14,0,0,0.35,3.2487
7.77,0.25827,0.67974,75.206,0.22277,0,-11.177,14,0,0,0.35,3.2465
7.7725,0.25836,0.6799,75.18,0.2227,0,-11.176,14,0,0,0.35,3.2442
7.775,0.25845,0.68007,75.155,0.22262,0,-11.175,14,0,0,0.35,3.242
7.7775,0.25854,0.68023,75.13,0.22255,0,-11.174,14,0,0,0.35,3.2397
7.78,0.25863,0.6804,75.104,0.22247,0,-11.173,14,0,0,0.35,3.2375
7.7825,0.25872,0.68056,75.079,0.2224,0,-11.172,14,0,0,0.35,3.2353
7.785,0.25881,0.68073,75.053,0.22232,0,-11.171,14,0,0,0.35,3.233
7.7875,0.2589,0.68089,75.028,0.22225,0,-11.17,14,0,0,0.35,3.2308
7.79,0.25899,0.68105,75.003,0.22217,0,-11.169,14,0,0,0.35,3.2285
7.7925,0.25908,0.68122,74.977,0.2221,0,-11.168,14,0,0,0.35,3.2263
7.795,0.25917,0.68138,74.952,0.22202,0,-11.166,14,0,0,0.35,3.2241
7.7975,0.25926,0.68155,74.927,0.22195,0,-11.165,14,0,0,0.35,3.2218
7.8,0.25935,0.68171,74.901,0.22187,0,-11.164,14,0,0,0.35,3.2196
7.8025,0.25944,0.68187,74.876,0.2218,0,-11.163,14,0,0,0.35,3.2174
7.805,0.25953,0.68204,74.85,0.22172,0,-11.162,14,0,0,0.35,3.2151
7.8075,0.25962,0.6822,74.825,0.22165,0,-11.161,14,0,0,0.35,3.2129
7.81,0.25971,0.68237,74.8,0.22158,0,-11.16,14,0,0,0.35,3.2107
7.8125,0.2598,0.68253,74.774,0.2215,0,-11.159,14,0,0,0.35,3.2085
7.815,0.25989,0.68269,74.749,0.22143,0,-11.158,14,0,0,0.35,3.2062
7.8175,0.25998,0.68286,74.724,0.22135,0,-11.157,14,0,0,0.35,3.204
7.82,0.26007,0.68302,74.698,0.22128,0,-11.156,14,0,0,0.35,3.2018
7.8225,0.26016,0.68318,74.673,0.2212,0,-11.155,14,0,0,0.35,3.1996
7.825,0.26025,0.68335,74.648,0.22113,0,-11.154,14,0,0,0.35,3.1974
7.8275,0.26034,0.68351,74.622,0.22105,0,-11.153,14,0,0,0.35,3.1951
7.83,0.26043,0.68367,74.597,0.22098,0,-11.152,14,0,0,0.35,3.1929
7.8325,0.26052,0.68384,74.572,0.2209,0,-11.151,14,0,0,0.35,3.1907
7.835,0.26061,0.684,74.546,0.22083,0,-11.15,14,0,0,0.35,3.1885
7.8375,0.2607,0.68416,74.521,0.22076,0,-11.148,14,0,0,0.35,3.1863
7.84,0.26079,0.68433,74.496,0.22068,0,-11.147,14,0,0,0.35,3.1841
7.8425,0.26088,0.68449,74.471,0.22061,0,-11.146,14,0,0,0.35,3.1818
7.845,0.26097,0.68465,74.445,0.22053,0,-11.145,14,0,0,0.35,3.1796
7.8475,0.26106,0.68482,74.42,0.22046,0,-11.144,14,0,0,0.35,3.1774
7.85,0.26115,0.68498,74.395,0.22038,0,-11.143,14,0,0,0.35,3.1752
7.8525,0.26124,0.68514,74.369,0.22031,0,-11.142,14,0,0,0.35,3.173
7.855,0.26133,0.6853,74.344,0.22023,0,-11.141,14,0,0,0.35,3.1708
7.8575,0.26142,0.68547,74.319,0.22016,0,-11.14,14,0,0,0.35,3.1686
7.86,0.26151,0.68563,74.294,0.22008,0,-11.139,14,0,0,0.35,3.1664
7.8625,0.2616,0.68579,74.268,0.22001,0,-11.138,14,0,0,0.35,3.1642
7.865,0.26169,0.68595,74.243,0.21994,0,-11.137,14,0,0,0.35,3.162
7.8675,0.26178,0.68611,74.218,0.21986,0,-11.136,14,0,0,0.35,3.1598
7.87,0.26187,0.68628,74.193,0.21979,0,-11.135,14,0,0,0.35,3.1576
7.8725,0.26196,0.68644,74.167,0.21971,0,-11.134,14,0,0,0.35,3.1554
7.875,0.26205,0.6866,74.142,0.21964,0,-11.133,14,0,0,0.35,3.1532
7.8775,0.26214,0.68676,74.117,0.21956,0,-11.132,14,0,0,0.35,3.151
7.88,0.26223,0.68692,74.092,0.21949,0,-11.131,14,0,0,0.35,3.1488
7.8825,0.26232,0.68709,74.067,0.21942,0,-11.13,14,0,0,0.35,3.1466
7.885,0.26241,0.68725,74.041,0.21934,0,-11.129,14,0,0,0.35,3.1444
7.8875,0.2625,0.68741,74.016,0.21927,0,-11.128,14,0,0,0.35,3.1422
7.89,0.26259,0.68757,73.991,0.21919,0,-11.127,14,0,0,0.35,3.1401
7.8925,0.26268,0.68773,73.966,0.21912,0,-11.125,14,0,0,0.35,3.1379
7.895,0.26277,0.68789,73.941,0.21904,0,-11.124,14,0,0,0.35,3.1357
7.8975,0.26286,0.68806,73.915,0.21897,0,-11.123,14,0,0,0.35,3.1335
7.9,0.26295,0.68822,73.89,0.2189,0,-11.122,14,0,0,0.35,3.1313
7.9025,0.26304,0.68838,73.865,0.21882,0,-11.121,14,0,0,0.35,3.1291
7.905,0.26313,0.68854,73.84,0.21875,0,-11.12,14,0,0,0.35,3.1269
7.9075,0.26322,0.6887,73.815,0.21867,0,-11.119,14,0,0,0.35,3.1248
7.91,0.26331,0.68886,73.789,0.2186,0,-11.118,14,0,0,0.35,3.1226
7.9125,0.2634,0.68902,73.764,0.21853,0,-11.117,14,0,0,0.35,3.1204
7.915,0.26349,0.68918,73.739,0.21845,0,-11.116,14,0,0,0.35,3.1182
7.9175,0.26358,0.68934,73.714,0.21838,0,-11.115,14,0,0,0.35,3.1161
7.92,0.26367,0.6895,73.689,0.2183,0,-11.114,14,0,0,0.35,3.1139
7.9225,0.26376,0.68967,73.664,0.21823,0,-11.113,14,0,0,0.35,3.1117
7.925,0.26385,0.68983,73.639,0.21815,0,-11.112,14,0,0,0.35,3.1095
7.9275,0.26394,0.68999,73.613,0.21808,0,-11.111,14,0,0,0.35,3.1074
