Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
15.235,0.22485,0.94627,15.741,0.046769,0,-9.7791,14,0,0,0.35,0.13831
15.237,0.22489,0.94625,15.749,0.046795,0,-9.779,14,0,0,0.35,0.13846
15.24,0.22492,0.94624,15.758,0.046822,0,-9.7788,14,0,0,0.35,0.13862
15.242,0.22496,0.94622,15.767,0.046849,0,-9.7787,14,0,0,0.35,0.13878
15.245,0.225,0.94621,15.776,0.046875,0,-9.7786,14,0,0,0.35,0.13893
15.247,0.22503,0.94619,15.785,0.046902,0,-9.7785,14,0,0,0.35,0.13909
15.25,0.22507,0.94618,15.794,0.046929,0,-9.7784,14,0,0,0.35,0.13925
15.252,0.22511,0.94616,15.804,0.046956,0,-9.7782,14,0,0,0.35,0.13941
15.255,0.22514,0.94615,15.813,0.046983,0,-9.7781,14,0,0,0.35,0.13957
15.257,0.22518,0.94613,15.822,0.047011,0,-9.778,14,0,0,0.35,0.13974
15.26,0.22522,0.94612,15.831,0.047038,0,-9.7779,14,0,0,0.35,0.1399
15.262,0.22525,0.9461,15.84,0.047065,0,-9.7778,14,0,0,0.35,0.14006
15.265,0.22529,0.94609,15.85,0.047093,0,-9.7776,14,0,0,0.35,0.14022
15.267,0.22533,0.94607,15.859,0.04712,0,-9.7775,14,0,0,0.35,0.14039
15.27,0.22536,0.94606,15.868,0.047148,0,-9.7774,14,0,0,0.35,0.14055
15.272,0.2254,0.94604,15.878,0.047176,0,-9.7773,14,0,0,0.35,0.14072
15.275,0.22544,0.94603,15.887,0.047204,0,-9.7772,14,0,0,0.35,0.14089
15.277,0.22547,0.94601,15.896,0.047232,0,-9.777,14,0,0,0.35,0.14105
15.28,0.22551,0.94599,15.906,0.04726,0,-9.7769,14,0,0,0.35,0.14122
15.282,0.22555,0.94598,15.915,0.047288,0,-9.7768,14,0,0,0.35,0.14139
15.285,0.22558,0.94596,15.925,0.047316,0,-9.7767,14,0,0,0.35,0.14156
15.287,0.22562,0.94595,15.934,0.047345,0,-9.7766,14,0,0,0.35,0.14173
15.29,0.22566,0.94593,15.944,0.047373,0,-9.7764,14,0,0,0.35,0.1419
15.292,0.22569,0.94591,15.954,0.047402,0,-9.7763,14,0,0,0.35,0.14207
15.295,0.22573,0.9459,15.963,0.04743,0,-9.7762,14,0,0,0.35,0.14224
15.297,0.22576,0.94588,15.973,0.047459,0,-9.7761,14,0,0,0.35,0.14241
15.3,0.2258,0.94587,15.983,0.047488,0,-9.776,14,0,0,0.35,0.14258
15.302,0.22584,0.94585,15.992,0.047517,0,-9.7758,14,0,0,0.35,0.14276
15.305,0.22587,0.94583,16.002,0.047546,0,-9.7757,14,0,0,0.35,0.14293
15.307,0.22591,0.94582,16.012,0.047575,0,-9.7756,14,0,0,0.35,0.14311
15.31,0.22595,0.9458,16.022,0.047604,0,-9.7755,14,0,0,0.35,0.14328
15.312,0.22598,0.94578,16.032,0.047634,0,-9.7753,14,0,0,0.35,0.14346
15.315,0.22602,0.94577,16.042,0.047663,0,-9.7752,14,0,0,0.35,0.14364
15.317,0.22606,0.94575,16.051,0.047692,0,-9.7751,14,0,0,0.35,0.14381
15.32,0.22609,0.94573,16.061,0.047722,0,-9.775,14,0,0,0.35,0.14399
15.322,0.22613,0.94572,16.071,0.047752,0,-9.7748,14,0,0,0.35,0.14417
15.325,0.22617,0.9457,16.081,0.047781,0,-9.7747,14,0,0,0.35,0.14435
15.327,0.2262,0.94568,16.091,0.047811,0,-9.7746,14,0,0,0.35,0.14453
15.33,0.22624,0.94567,16.102,0.047841,0,-9.7745,14,0,0,0.35,0.14471
15.332,0.22628,0.94565,16.112,0.047871,0,-9.7744,14,0,0,0.35,0.14489
15.335,0.22631,0.94563,16.122,0.047901,0,-9.7742,14,0,0,0.35,0.14508
15.337,0.22635,0.94562,16.132,0.047932,0,-9.7741,14,0,0,0.35,0.14526
15.34,0.22639,0.9456,16.142,0.047962,0,-9.774,14,0,0,0.35,0.14544
15.342,0.22642,0.94558,16.152,0.047992,0,-9.7739,14,0,0,0.35,0.14563
15.345,0.22646,0.94556,16.163,0.048023,0,-9.7737,14,0,0,0.35,0.14581
15.347,0.2265,0.94555,16.173,0.048053,0,-9.7736,14,0,0,0.35,0.146
15.35,0.22653,0.94553,16.183,0.048084,0,-9.7735,14,0,0,0.35,0.14618
15.352,0.22657,0.94551,16.194,0.048115,0,-9.7733,14,0,0,0.35,0.14637
15.355,0.22661,0.94549,16.204,0.048146,0,-9.7732,14,0,0,0.35,0.14656
15.357,0.22664,0.94548,16.214,0.048176,0,-9.7731,14,0,0,0.35,0.14675
15.36,0.22668,0.94546,16.225,0.048207,0,-9.773,14,0,0,0.35,0.14693
15.362,0.22672,0.94544,16.235,0.048239,0,-9.7728,14,0,0,0.35,0.14712
15.365,0.22675,0.94542,16.246,0.04827,0,-9.7727,14,0,0,0.35,0.14731
15.367,0.22679,0.94541,16.256,0.048301,0,-9.7726,14,0,0,0.35,0.14751
15.37,0.22682,0.94539,16.267,0.048332,0,-9.7725,14,0,0,0.35,0.1477
15.372,0.22686,0.94537,16.277,0.048364,0,-9.7723,14,0,0,0.35,0.14789
15.375,0.2269,0.94535,16.288,0.048395,0,-9.7722,14,0,0,0.35,0.14808
15.377,0.22693,0.94533,16.299,0.048427,0,-9.7721,14,0,0,0.35,0.14828
15.38,0.22697,0.94532,16.309,0.048459,0,-9.7719,14,0,0,0.35,0.14847
15.382,0.22701,0.9453,16.32,0.048491,0,-9.7718,14,0,0,0.35,0.14866
15.385,0.22704,0.94528,16.331,0.048522,0,-9.7717,14,0,0,0.35,0.14886
15.387,0.22708,0.94526,16.342,0.048554,0,-9.7716,14,0,0,0.35,0.14906
15.39,0.22712,0.94524,16.352,0.048586,0,-9.7714,14,0,0,0.35,0.14925
15.392,0.22715,0.94522,16.363,0.048619,0,-9.7713,14,0,0,0.35,0.14945
15.395,0.22719,0.94521,16.374,0.048651,0,-9.7712,14,0,0,0.35,0.14965
15.397,0.22723,0.94519,16.385,0.048683,0,-9.771,14,0,0,0.35,0.14985
15.4,0.22726,0.94517,16.396,0.048716,0,-9.7709,14,0,0,0.35,0.15005
15.402,0.2273,0.94515,16.407,0.048748,0,-9.7708,14,0,0,0.35,0.15025
15.405,0.22734,0.94513,16.418,0.048781,0,-9.7707,14,0,0,0.35,0.15045
15.407,0.22737,0.94511,16.429,0.048813,0,-9.7705,14,0,0,0.35,0.15065
15.41,0.22741,0.94509,16.44,0.048846,0,-9.7704,14,0,0,0.35,0.15085
15.412,0.22745,0.94507,16.451,0.048879,0,-9.7703,14,0,0,0.35,0.15105
15.415,0.22748,0.94506,16.462,0.048912,0,-9.7701,14,0,0,0.35,0.15126
15.417,0.22752,0.94504,16.473,0.048945,0,-9.77,14,0,0,0.35,0.15146
15.42,0.22756,0.94502,16.484,0.048978,0,-9.7699,14,0,0,0.35,0.15167
15.422,0.22759,0.945,16.495,0.049011,0,-9.7697,14,0,0,0.35,0.15187
15.425,0.22763,0.94498,16.507,0.049044,0,-9.7696,14,0,0,0.35,0.15208
15.427,0.22767,0.94496,16.518,0.049078,0,-9.7695,14,0,0,0.35,0.15229
15.43,0.2277,0.94494,16.529,0.049111,0,-9.7693,14,0,0,0.35,0.15249
15.432,0.22774,0.94492,16.54,0.049145,0,-9.7692,14,0,0,0.35,0.1527
15.435,0.22777,0.9449,16.552,0.049178,0,-9.7691,14,0,0,0.35,0.15291
15.437,0.22781,0.94488,16.563,0.049212,0,-9.7689,14,0,0,0.35,0.15312
15.44,0.22785,0.94486,16.574,0.049246,0,-9.7688,14,0,0,0.35,0.15333
15.442,0.22788,0.94484,16.586,0.04928,0,-9.7687,14,0,0,0.35,0.15354
15.445,0.22792,0.94482,16.597,0.049313,0,-9.7685,14,0,0,0.35,0.15375
15.447,0.22796,0.9448,16.609,0.049347,0,-9.7684,14,0,0,0.35,0.15396
15.45,0.22799,0.94478,16.62,0.049382,0,-9.7683,14,0,0,0.35,0.15418
15.452,0.22803,0.94476,16.632,0.049416,0,-9.7681,14,0,0,0.35,0.15439
15.455,0.22807,0.94474,16.643,0.04945,0,-9.768,14,0,0,0.35,0.1546
15.457,0.2281,0.94472,16.655,0.049484,0,-9.7679,14,0,0,0.35,0.15482
15.46,0.22814,0.9447,16.666,0.049519,0,-9.7677,14,0,0,0.35,0.15503
15.462,0.22818,0.94468,16.678,0.049553,0,-9.7676,14,0,0,0.35,0.15525
15.465,0.22821,0.94466,16.69,0.049588,0,-9.7675,14,0,0,0.35,0.15547
15.467,0.22825,0.94464,16.701,0.049622,0,-9.7673,14,0,0,0.35,0.15568
15.47,0.22829,0.94462,16.713,0.049657,0,-9.7672,14,0,0,0.35,0.1559
15.472,0.22832,0.9446,16.725,0.049692,0,-9.7671,14,0,0,0.35,0.15612
15.475,0.22836,0.94458,16.736,0.049727,0,-9.7669,14,0,0,0.35,0.15634
15.477,0.2284,0.94456,16.748,0.049762,0,-9.7668,14,0,0,0.35,0.15656
15.48,0.22843,0.94454,16.76,0.049797,0,-9.7667,14,0,0,0.35,0.15678
15.482,0.22847,0.94452,16.772,0.049832,0,-9.7665,14,0,0,0.35,0.157
15.485,0.22851,0.9445,16.784,0.049867,0,-9.7664,14,0,0,0.35,0.15723
15.487,0.22854,0.94448,16.796,0.049903,0,-9.7662,14,0,0,0.35,0.15745
15.49,0.22858,0.94446,16.807,0.049938,0,-9.7661,14,0,0,0.35,0.15767
15.492,0.22861,0.94444,16.819,0.049973,0,-9.766,14,0,0,0.35,0.1579
15.495,0.22865,0.94442,16.831,0.050009,0,-9.7658,14,0,0,0.35,0.15812
15.497,0.22869,0.94439,16.843,0.050045,0,-9.7657,14,0,0,0.35,0.15835
15.5,0.22872,0.94437,16.855,0.05008,0,-9.7656,14,0,0,0.35,0.15857
15.502,0.22876,0.94435,16.867,0.050116,0,-9.7654,14,0,0,0.35,0.1588
15.505,0.2288,0.94433,16.879,0.050152,0,-9.7653,14,0,0,0.35,0.15903
15.507,0.22883,0.94431,16.892,0.050188,0,-9.7651,14,0,0,0.35,0.15925
15.51,0.22887,0.94429,16.904,0.050224,0,-9.765,14,0,0,0.35,0.15948
15.512,0.22891,0.94427,16.916,0.05026,0,-9.7649,14,0,0,0.35,0.15971
15.515,0.22894,0.94425,16.928,0.050296,0,-9.7647,14,0,0,0.35,0.15994
15.517,0.22898,0.94422,16.94,0.050332,0,-9.7646,14,0,0,0.35,0.16017
15.52,0.22902,0.9442,16.952,0.050369,0,-9.7644,14,0,0,0.35,0.1604
15.522,0.22905,0.94418,16.965,0.050405,0,-9.7643,14,0,0,0.35,0.16064
15.525,0.22909,0.94416,16.977,0.050442,0,-9.7642,14,0,0,0.35,0.16087
15.527,0.22913,0.94414,16.989,0.050478,0,-9.764,14,0,0,0.35,0.1611
15.53,0.22916,0.94412,17.002,0.050515,0,-9.7639,14,0,0,0.35,0.16134
15.532,0.2292,0.94409,17.014,0.050552,0,-9.7637,14,0,0,0.35,0.16157
15.535,0.22924,0.94407,17.026,0.050588,0,-9.7636,14,0,0,0.35,0.16181
15.537,0.22927,0.94405,17.039,0.050625,0,-9.7635,14,0,0,0.35,0.16204
15.54,0.22931,0.94403,17.051,0.050662,0,-9.7633,14,0,0,0.35,0.16228
15.542,0.22935,0.94401,17.064,0.050699,0,-9.7632,14,0,0,0.35,0.16252
15.545,0.22938,0.94398,17.076,0.050736,0,-9.763,14,0,0,0.35,0.16275
15.547,0.22942,0.94396,17.089,0.050773,0,-9.7629,14,0,0,0.35,0.16299
15.55,0.22945,0.94394,17.101,0.050811,0,-9.7628,14,0,0,0.35,0.16323
15.552,0.22949,0.94392,17.114,0.050848,0,-9.7626,14,0,0,0.35,0.16347
15.555,0.22953,0.94389,17.126,0.050885,0,-9.7625,14,0,0,0.35,0.16371
15.557,0.22956,0.94387,17.139,0.050923,0,-9.7623,14,0,0,0.35,0.16395
15.56,0.2296,0.94385,17.152,0.05096,0,-9.7622,14,0,0,0.35,0.1642
15.562,0.22964,0.94383,17.164,0.050998,0,-9.762,14,0,0,0.35,0.16444
15.565,0.22967,0.9438,17.177,0.051036,0,-9.7619,14,0,0,0.35,0.16468
15.567,0.22971,0.94378,17.19,0.051073,0,-9.7617,14,0,0,0.35,0.16493
15.57,0.22975,0.94376,17.202,0.051111,0,-9.7616,14,0,0,0.35,0.16517
15.572,0.22978,0.94374,17.215,0.051149,0,-9.7615,14,0,0,0.35,0.16542
15.575,0.22982,0.94371,17.228,0.051187,0,-9.7613,14,0,0,0.35,0.16566
15.577,0.22986,0.94369,17.241,0.051225,0,-9.7612,14,0,0,0.35,0.16591
15.58,0.22989,0.94367,17.254,0.051263,0,-9.761,14,0,0,0.35,0.16616
15.582,0.22993,0.94364,17.267,0.051302,0,-9.7609,14,0,0,0.35,0.1664
15.585,0.22997,0.94362,17.279,0.05134,0,-9.7607,14,0,0,0.35,0.16665
15.587,0.23,0.9436,17.292,0.051378,0,-9.7606,14,0,0,0.35,0.1669
15.59,0.23004,0.94357,17.305,0.051417,0,-9.7604,14,0,0,0.35,0.16715
15.592,0.23008,0.94355,17.318,0.051455,0,-9.7603,14,0,0,0.35,0.1674
15.595,0.23011,0.94353,17.331,0.051494,0,-9.7601,14,0,0,0.35,0.16765
15.597,0.23015,0.9435,17.344,0.051532,0,-9.76,14,0,0,0.35,0.16791
15.6,0.23018,0.94348,17.357,0.051571,0,-9.7599,14,0,0,0.35,0.16816
15.602,0.23022,0.94346,17.37,0.05161,0,-9.7597,14,0,0,0.35,0.16841
15.605,0.23026,0.94343,17.383,0.051649,0,-9.7596,14,0,0,0.35,0.16867
15.607,0.23029,0.94341,17.397,0.051688,0,-9.7594,14,0,0,0.35,0.16892
15.61,0.23033,0.94339,17.41,0.051727,0,-9.7593,14,0,0,0.35,0.16917
15.612,0.23037,0.94336,17.423,0.051766,0,-9.7591,14,0,0,0.35,0.16943
15.615,0.2304,0.94334,17.436,0.051805,0,-9.759,14,0,0,0.35,0.16969
15.617,0.23044,0.94331,17.449,0.051844,0,-9.7588,14,0,0,0.35,0.16994
15.62,0.23048,0.94329,17.462,0.051883,0,-9.7587,14,0,0,0.35,0.1702
15.622,0.23051,0.94327,17.476,0.051923,0,-9.7585,14,0,0,0.35,0.17046
15.625,0.23055,0.94324,17.489,0.051962,0,-9.7584,14,0,0,0.35,0.17072
15.627,0.23059,0.94322,17.502,0.052002,0,-9.7582,14,0,0,0.35,0.17098
15.63,0.23062,0.94319,17.516,0.052041,0,-9.7581,14,0,0,0.35,0.17124
15.632,0.23066,0.94317,17.529,0.052081,0,-9.7579,14,0,0,0.35,0.1715
15.635,0.2307,0.94314,17.542,0.05212,0,-9.7578,14,0,0,0.35,0.17176
15.637,0.23073,0.94312,17.556,0.05216,0,-9.7576,14,0,0,0.35,0.17203
15.64,0.23077,0.9431,17.569,0.0522,0,-9.7575,14,0,0,0.35,0.17229
15.642,0.23081,0.94307,17.583,0.05224,0,-9.7573,14,0,0,0.35,0.17255
15.645,0.23084,0.94305,17.596,0.05228,0,-9.7572,14,0,0,0.35,0.17282
15.647,0.23088,0.94302,17.609,0.05232,0,-9.757,14,0,0,0.35,0.17308
15.65,0.23092,0.943,17.623,0.05236,0,-9.7569,14,0,0,0.35,0.17335
15.652,0.23095,0.94297,17.636,0.0524,0,-9.7567,14,0,0,0.35,0.17361
15.655,0.23099,0.94295,17.65,0.052441,0,-9.7566,14,0,0,0.35,0.17388
15.657,0.23102,0.94292,17.664,0.052481,0,-9.7564,14,0,0,0.35,0.17415
15.66,0.23106,0.9429,17.677,0.052521,0,-9.7563,14,0,0,0.35,0.17442
15.662,0.2311,0.94287,17.691,0.052562,0,-9.7561,14,0,0,0.35,0.17469
15.665,0.23113,0.94285,17.704,0.052602,0,-9.756,14,0,0,0.35,0.17496
15.667,0.23117,0.94282,17.718,0.052643,0,-9.7558,14,0,0,0.35,0.17523
15.67,0.23121,0.9428,17.732,0.052684,0,-9.7556,14,0,0,0.35,0.1755
15.672,0.23124,0.94277,17.746,0.052724,0,-9.7555,14,0,0,0.35,0.17577
15.675,0.23128,0.94275,17.759,0.052765,0,-9.7553,14,0,0,0.35,0.17604
15.677,0.23132,0.94272,17.773,0.052806,0,-9.7552,14,0,0,0.35,0.17632
15.68,0.23135,0.9427,17.787,0.052847,0,-9.755,14,0,0,0.35,0.17659
15.682,0.23139,0.94267,17.801,0.052888,0,-9.7549,14,0,0,0.35,0.17686
15.685,0.23143,0.94264,17.814,0.052929,0,-9.7547,14,0,0,0.35,0.17714
15.687,0.23146,0.94262,17.828,0.05297,0,-9.7546,14,0,0,0.35,0.17741
15.69,0.2315,0.94259,17.842,0.053011,0,-9.7544,14,0,0,0.35,0.17769
15.692,0.23154,0.94257,17.856,0.053052,0,-9.7542,14,0,0,0.35,0.17797
15.695,0.23157,0.94254,17.87,0.053094,0,-9.7541,14,0,0,0.35,0.17825
15.697,0.23161,0.94252,17.884,0.053135,0,-9.7539,14,0,0,0.35,0.17852
15.7,0.23164,0.94249,17.898,0.053177,0,-9.7538,14,0,0,0.35,0.1788
15.702,0.23168,0.94246,17.912,0.053218,0,-9.7536,14,0,0,0.35,0.17908
15.705,0.23172,0.94244,17.926,0.05326,0,-9.7535,14,0,0,0.35,0.17936
15.707,0.23175,0.94241,17.94,0.053301,0,-9.7533,14,0,0,0.35,0.17964
15.71,0.23179,0.94238,17.954,0.053343,0,-9.7532,14,0,0,0.35,0.17993
15.712,0.23183,0.94236,17.968,0.053385,0,-9.753,14,0,0,0.35,0.18021
15.715,0.23186,0.94233,17.982,0.053427,0,-9.7528,14,0,0,0.35,0.18049
15.717,0.2319,0.94231,17.996,0.053469,0,-9.7527,14,0,0,0.35,0.18077
15.72,0.23194,0.94228,18.01,0.053511,0,-9.7525,14,0,0,0.35,0.18106
15.722,0.23197,0.94225,18.024,0.053553,0,-9.7524,14,0,0,0.35,0.18134
15.725,0.23201,0.94223,18.039,0.053595,0,-9.7522,14,0,0,0.35,0.18163
15.727,0.23205,0.9422,18.053,0.053637,0,-9.752,14,0,0,0.35,0.18192
15.73,0.23208,0.94217,18.067,0.053679,0,-9.7519,14,0,0,0.35,0.1822
15.732,0.23212,0.94215,18.081,0.053721,0,-9.7517,14,0,0,0.35,0.18249
15.735,0.23216,0.94212,18.096,0.053764,0,-9.7516,14,0,0,0.35,0.18278
15.737,0.23219,0.94209,18.11,0.053806,0,-9.7514,14,0,0,0.35,0.18307
15.74,0.23223,0.94207,18.124,0.053849,0,-9.7512,14,0,0,0.35,0.18336
15.742,0.23227,0.94204,18.138,0.053891,0,-9.7511,14,0,0,0.35,0.18365
15.745,0.2323,0.94201,18.153,0.053934,0,-9.7509,14,0,0,0.35,0.18394
15.747,0.23234,0.94198,18.167,0.053977,0,-9.7508,14,0,0,0.35,0.18423
15.75,0.23237,0.94196,18.182,0.054019,0,-9.7506,14,0,0,0.35,0.18452
15.752,0.23241,0.94193,18.196,0.054062,0,-9.7504,14,0,0,0.35,0.18481
15.755,0.23245,0.9419,18.21,0.054105,0,-9.7503,14,0,0,0.35,0.18511
15.757,0.23248,0.94188,18.225,0.054148,0,-9.7501,14,0,0,0.35,0.1854
15.76,0.23252,0.94185,18.239,0.054191,0,-9.7499,14,0,0,0.35,0.1857
15.762,0.23256,0.94182,18.254,0.054234,0,-9.7498,14,0,0,0.35,0.18599
15.765,0.23259,0.94179,18.268,0.054277,0,-9.7496,14,0,0,0.35,0.18629
15.767,0.23263,0.94177,18.283,0.05432,0,-9.7495,14,0,0,0.35,0.18659
15.77,0.23267,0.94174,18.297,0.054363,0,-9.7493,14,0,0,0.35,0.18688
15.772,0.2327,0.94171,18.312,0.054407,0,-9.7491,14,0,0,0.35,0.18718
15.775,0.23274,0.94168,18.327,0.05445,0,-9.749,14,0,0,0.35,0.18748
15.777,0.23278,0.94165,18.341,0.054493,0,-9.7488,14,0,0,0.35,0.18778
15.78,0.23281,0.94163,18.356,0.054537,0,-9.7486,14,0,0,0.35,0.18808
15.782,0.23285,0.9416,18.371,0.05458,0,-9.7485,14,0,0,0.35,0.18838
15.785,0.23289,0.94157,18.385,0.054624,0,-9.7483,14,0,0,0.35,0.18868
15.787,0.23292,0.94154,18.4,0.054668,0,-9.7481,14,0,0,0.35,0.18898
15.79,0.23296,0.94151,18.415,0.054711,0,-9.748,14,0,0,0.35,0.18929
15.792,0.23299,0.94149,18.429,0.054755,0,-9.7478,14,0,0,0.35,0.18959
15.795,0.23303,0.94146,18.444,0.054799,0,-9.7476,14,0,0,0.35,0.18989
15.797,0.23307,0.94143,18.459,0.054843,0,-9.7475,14,0,0,0.35,0.1902
15.8,0.2331,0.9414,18.474,0.054887,0,-9.7473,14,0,0,0.35,0.19051
15.802,0.23314,0.94137,18.489,0.054931,0,-9.7471,14,0,0,0.35,0.19081
15.805,0.23318,0.94134,18.503,0.054975,0,-9.747,14,0,0,0.35,0.19112
15.807,0.23321,0.94132,18.518,0.055019,0,-9.7468,14,0,0,0.35,0.19143
15.81,0.23325,0.94129,18.533,0.055063,0,-9.7466,14,0,0,0.35,0.19173
15.812,0.23329,0.94126,18.548,0.055107,0,-9.7465,14,0,0,0.35,0.19204
15.815,0.23332,0.94123,18.563,0.055152,0,-9.7463,14,0,0,0.35,0.19235
15.817,0.23336,0.9412,18.578,0.055196,0,-9.7461,14,0,0,0.35,0.19266
15.82,0.2334,0.94117,18.593,0.05524,0,-9.746,14,0,0,0.35,0.19297
15.822,0.23343,0.94114,18.608,0.055285,0,-9.7458,14,0,0,0.35,0.19328
15.825,0.23347,0.94111,18.623,0.055329,0,-9.7456,14,0,0,0.35,0.1936
15.827,0.23351,0.94108,18.638,0.055374,0,-9.7455,14,0,0,0.35,0.19391
15.83,0.23354,0.94106,18.653,0.055419,0,-9.7453,14,0,0,0.35,0.19422
15.832,0.23358,0.94103,18.668,0.055463,0,-9.7451,14,0,0,0.35,0.19454
15.835,0.23361,0.941,18.683,0.055508,0,-9.745,14,0,0,0.35,0.19485
15.837,0.23365,0.94097,18.698,0.055553,0,-9.7448,14,0,0,0.35,0.19517
15.84,0.23369,0.94094,18.713,0.055598,0,-9.7446,14,0,0,0.35,0.19548
15.842,0.23372,0.94091,18.728,0.055643,0,-9.7444,14,0,0,0.35,0.1958
15.845,0.23376,0.94088,18.743,0.055688,0,-9.7443,14,0,0,0.35,0.19612
15.847,0.2338,0.94085,18.759,0.055733,0,-9.7441,14,0,0,0.35,0.19643
15.85,0.23383,0.94082,18.774,0.055778,0,-9.7439,14,0,0,0.35,0.19675
15.852,0.23387,0.94079,18.789,0.055823,0,-9.7438,14,0,0,0.35,0.19707
15.855,0.23391,0.94076,18.804,0.055868,0,-9.7436,14,0,0,0.35,0.19739
15.857,0.23394,0.94073,18.819,0.055913,0,-9.7434,14,0,0,0.35,0.19771
15.86,0.23398,0.9407,18.835,0.055959,0,-9.7432,14,0,0,0.35,0.19803
15.862,0.23402,0.94067,18.85,0.056004,0,-9.7431,14,0,0,0.35,0.19835
15.865,0.23405,0.94064,18.865,0.05605,0,-9.7429,14,0,0,0.35,0.19868
15.867,0.23409,0.94061,18.881,0.056095,0,-9.7427,14,0,0,0.35,0.199
15.87,0.23413,0.94058,18.896,0.056141,0,-9.7425,14,0,0,0.35,0.19932
15.872,0.23416,0.94055,18.911,0.056186,0,-9.7424,14,0,0,0.35,0.19965
15.875,0.2342,0.94052,18.927,0.056232,0,-9.7422,14,0,0,0.35,0.19997
15.877,0.23423,0.94049,18.942,0.056278,0,-9.742,14,0,0,0.35,0.2003
15.88,0.23427,0.94046,18.957,0.056323,0,-9.7419,14,0,0,0.35,0.20063
15.882,0.23431,0.94043,18.973,0.056369,0,-9.7417,14,0,0,0.35,0.20095
15.885,0.23434,0.9404,18.988,0.056415,0,-9.7415,14,0,0,0.35,0.20128
15.887,0.23438,0.94037,19.004,0.056461,0,-9.7413,14,0,0,0.35,0.20161
15.89,0.23442,0.94034,19.019,0.056507,0,-9.7411,14,0,0,0.35,0.20194
15.892,0.23445,0.94031,19.035,0.056553,0,-9.741,14,0,0,0.35,0.20227
15.895,0.23449,0.94028,19.05,0.056599,0,-9.7408,14,0,0,0.35,0.2026
15.897,0.23453,0.94025,19.066,0.056645,0,-9.7406,14,0,0,0.35,0.20293
15.9,0.23456,0.94022,19.081,0.056691,0,-9.7404,14,0,0,0.35,0.20326
15.902,0.2346,0.94018,19.097,0.056738,0,-9.7403,14,0,0,0.35,0.20359
15.905,0.23464,0.94015,19.113,0.056784,0,-9.7401,14,0,0,0.35,0.20393
15.907,0.23467,0.94012,19.128,0.05683,0,-9.7399,14,0,0,0.35,0.20426
15.91,0.23471,0.94009,19.144,0.056877,0,-9.7397,14,0,0,0.35,0.2046
15.912,0.23474,0.94006,19.159,0.056923,0,-9.7396,14,0,0,0.35,0.20493
15.915,0.23478,0.94003,19.175,0.05697,0,-9.7394,14,0,0,0.35,0.20527
15.917,0.23482,0.94,19.191,0.057016,0,-9.7392,14,0,0,0.35,0.2056
15.92,0.23485,0.93997,19.206,0.057063,0,-9.739,14,0,0,0.35,0.20594
15.922,0.23489,0.93993,19.222,0.05711,0,-9.7388,14,0,0,0.35,0.20628
15.925,0.23493,0.9399,19.238,0.057156,0,-9.7387,14,0,0,0.35,0.20662
15.927,0.23496,0.93987,19.254,0.057203,0,-9.7385,14,0,0,0.35,0.20695
15.93,0.235,0.93984,19.269,0.05725,0,-9.7383,14,0,0,0.35,0.20729
15.932,0.23504,0.93981,19.285,0.057297,0,-9.7381,14,0,0,0.35,0.20763
15.935,0.23507,0.93978,19.301,0.057344,0,-9.7379,14,0,0,0.35,0.20798
15.937,0.23511,0.93975,19.317,0.057391,0,-9.7378,14,0,0,0.35,0.20832
15.94,0.23515,0.93971,19.333,0.057438,0,-9.7376,14,0,0,0.35,0.20866
15.942,0.23518,0.93968,19.349,0.057485,0,-9.7374,14,0,0,0.35,0.209
15.945,0.23522,0.93965,19.364,0.057532,0,-9.7372,14,0,0,0.35,0.20935
15.947,0.23526,0.93962,19.38,0.057579,0,-9.737,14,0,0,0.35,0.20969
15.95,0.23529,0.93959,19.396,0.057626,0,-9.7368,14,0,0,0.35,0.21004
15.952,0.23533,0.93955,19.412,0.057674,0,-9.7367,14,0,0,0.35,0.21038
15.955,0.23536,0.93952,19.428,0.057721,0,-9.7365,14,0,0,0.35,0.21073
15.957,0.2354,0.93949,19.444,0.057768,0,-9.7363,14,0,0,0.35,0.21107
15.96,0.23544,0.93946,19.46,0.057816,0,-9.7361,14,0,0,0.35,0.21142
15.962,0.23547,0.93942,19.476,0.057863,0,-9.7359,14,0,0,0.35,0.21177
15.965,0.23551,0.93939,19.492,0.057911,0,-9.7358,14,0,0,0.35,0.21212
15.967,0.23555,0.93936,19.508,0.057958,0,-9.7356,14,0,0,0.35,0.21247
15.97,0.23558,0.93933,19.524,0.058006,0,-9.7354,14,0,0,0.35,0.21282
15.972,0.23562,0.93929,19.54,0.058054,0,-9.7352,14,0,0,0.35,0.21317
15.975,0.23566,0.93926,19.556,0.058101,0,-9.735,14,0,0,0.35,0.21352
15.977,0.23569,0.93923,19.572,0.058149,0,-9.7348,14,0,0,0.35,0.21387
15.98,0.23573,0.9392,19.588,0.058197,0,-9.7346,14,0,0,0.35,0.21423
15.982,0.23577,0.93916,19.605,0.058245,0,-9.7345,14,0,0,0.35,0.21458
15.985,0.2358,0.93913,19.621,0.058293,0,-9.7343,14,0,0,0.35,0.21493
15.987,0.23584,0.9391,19.637,0.058341,0,-9.7341,14,0,0,0.35,0.21529
15.99,0.23587,0.93906,19.653,0.058389,0,-9.7339,14,0,0,0.35,0.21564
