Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
27.673,0.76458,0.10064,114.22,0.33613,0,-6.0961,14,0,0,0.34688,7.9133
27.675,0.76464,0.10036,114.24,0.33617,0,-6.0951,14,0,0,0.34688,7.9155
27.678,0.76469,0.10008,114.25,0.33621,0,-6.0941,14,0,0,0.34687,7.9177
27.68,0.76475,0.099796,114.27,0.33625,0,-6.093,14,0,0,0.34687,7.92
27.683,0.7648,0.099515,114.28,0.33629,0,-6.092,14,0,0,0.34687,7.9222
27.685,0.76486,0.099235,114.3,0.33633,0,-6.0909,14,0,0,0.34686,7.9244
27.688,0.76491,0.098955,114.31,0.33638,0,-6.0899,14,0,0,0.34686,7.9267
27.69,0.76497,0.098674,114.33,0.33642,0,-6.0889,14,0,0,0.34686,7.9289
27.693,0.76502,0.098394,114.34,0.33646,0,-6.0878,14,0,0,0.34685,7.9311
27.695,0.76508,0.098113,114.35,0.3365,0,-6.0868,14,0,0,0.34685,7.9334
27.698,0.76513,0.097833,114.37,0.33654,0,-6.0858,14,0,0,0.34684,7.9356
27.7,0.76519,0.097552,114.38,0.33659,0,-6.0847,14,0,0,0.34684,7.9379
27.703,0.76525,0.097272,114.4,0.33663,0,-6.0837,14,0,0,0.34684,7.9401
27.705,0.7653,0.096991,114.41,0.33667,0,-6.0826,14,0,0,0.34683,7.9423
27.708,0.76536,0.09671,114.43,0.33671,0,-6.0816,14,0,0,0.34683,7.9446
27.71,0.76541,0.09643,114.44,0.33675,0,-6.0806,14,0,0,0.34683,7.9468
27.713,0.76547,0.096149,114.46,0.33679,0,-6.0795,14,0,0,0.34682,7.949
27.715,0.76552,0.095868,114.47,0.33684,0,-6.0785,14,0,0,0.34682,7.9513
27.718,0.76558,0.095587,114.49,0.33688,0,-6.0774,14,0,0,0.34682,7.9535
27.72,0.76563,0.095306,114.5,0.33692,0,-6.0764,14,0,0,0.34681,7.9558
27.723,0.76569,0.095025,114.51,0.33696,0,-6.0754,14,0,0,0.34681,7.958
27.725,0.76574,0.094744,114.53,0.337,0,-6.0743,14,0,0,0.3468,7.9602
27.728,0.7658,0.094463,114.54,0.33705,0,-6.0733,14,0,0,0.3468,7.9625
27.73,0.76585,0.094182,114.56,0.33709,0,-6.0722,14,0,0,0.3468,7.9647
27.733,0.76591,0.093901,114.57,0.33713,0,-6.0712,14,0,0,0.34679,7.9669
27.735,0.76596,0.09362,114.59,0.33717,0,-6.0702,14,0,0,0.34679,7.9692
27.738,0.76602,0.093339,114.6,0.33721,0,-6.0691,14,0,0,0.34679,7.9714
27.74,0.76608,0.093058,114.62,0.33725,0,-6.0681,14,0,0,0.34678,7.9737
27.743,0.76613,0.092777,114.63,0.3373,0,-6.067,14,0,0,0.34678,7.9759
27.745,0.76619,0.092495,114.65,0.33734,0,-6.066,14,0,0,0.34678,7.9781
27.748,0.76624,0.092214,114.66,0.33738,0,-6.065,14,0,0,0.34677,7.9804
27.75,0.7663,0.091933,114.67,0.33742,0,-6.0639,14,0,0,0.34677,7.9826
27.753,0.76635,0.091651,114.69,0.33746,0,-6.0629,14,0,0,0.34676,7.9848
27.755,0.76641,0.09137,114.7,0.3375,0,-6.0618,14,0,0,0.34676,7.9871
27.758,0.76646,0.091088,114.72,0.33755,0,-6.0608,14,0,0,0.34676,7.9893
27.76,0.76652,0.090807,114.73,0.33759,0,-6.0598,14,0,0,0.34675,7.9916
27.763,0.76657,0.090525,114.75,0.33763,0,-6.0587,14,0,0,0.34675,7.9938
27.765,0.76663,0.090244,114.76,0.33767,0,-6.0577,14,0,0,0.34675,7.996
27.768,0.76668,0.089962,114.78,0.33771,0,-6.0566,14,0,0,0.34674,7.9983
27.77,0.76674,0.089681,114.79,0.33775,0,-6.0556,14,0,0,0.34674,8.0005
27.773,0.76679,0.089399,114.81,0.33779,0,-6.0546,14,0,0,0.34674,8.0028
27.775,0.76685,0.089117,114.82,0.33784,0,-6.0535,14,0,0,0.34673,8.005
27.778,0.7669,0.088835,114.83,0.33788,0,-6.0525,14,0,0,0.34673,8.0072
27.78,0.76696,0.088554,114.85,0.33792,0,-6.0514,14,0,0,0.34673,8.0095
27.783,0.76702,0.088272,114.86,0.33796,0,-6.0504,14,0,0,0.34672,8.0117
27.785,0.76707,0.08799,114.88,0.338,0,-6.0494,14,0,0,0.34672,8.0139
27.788,0.76713,0.087708,114.89,0.33804,0,-6.0483,14,0,0,0.34671,8.0162
27.79,0.76718,0.087426,114.91,0.33809,0,-6.0473,14,0,0,0.34671,8.0184
27.793,0.76724,0.087144,114.92,0.33813,0,-6.0462,14,0,0,0.34671,8.0207
27.795,0.76729,0.086862,114.94,0.33817,0,-6.0452,14,0,0,0.3467,8.0229
27.798,0.76735,0.08658,114.95,0.33821,0,-6.0442,14,0,0,0.3467,8.0251
27.8,0.7674,0.086298,114.96,0.33825,0,-6.0431,14,0,0,0.3467,8.0274
27.803,0.76746,0.086016,114.98,0.33829,0,-6.0421,14,0,0,0.34669,8.0296
27.805,0.76751,0.085734,114.99,0.33833,0,-6.041,14,0,0,0.34669,8.0319
27.808,0.76757,0.085451,115.01,0.33838,0,-6.04,14,0,0,0.34669,8.0341
27.81,0.76762,0.085169,115.02,0.33842,0,-6.039,14,0,0,0.34668,8.0363
27.813,0.76768,0.084887,115.04,0.33846,0,-6.0379,14,0,0,0.34668,8.0386
27.815,0.76773,0.084605,115.05,0.3385,0,-6.0369,14,0,0,0.34667,8.0408
27.818,0.76779,0.084322,115.07,0.33854,0,-6.0358,14,0,0,0.34667,8.0431
27.82,0.76784,0.08404,115.08,0.33858,0,-6.0348,14,0,0,0.34667,8.0453
27.823,0.7679,0.083757,115.09,0.33863,0,-6.0338,14,0,0,0.34666,8.0475
27.825,0.76795,0.083475,115.11,0.33867,0,-6.0327,14,0,0,0.34666,8.0498
27.828,0.76801,0.083192,115.12,0.33871,0,-6.0317,14,0,0,0.34666,8.052
27.83,0.76806,0.08291,115.14,0.33875,0,-6.0306,14,0,0,0.34665,8.0543
27.833,0.76812,0.082627,115.15,0.33879,0,-6.0296,14,0,0,0.34665,8.0565
27.835,0.76817,0.082345,115.17,0.33883,0,-6.0286,14,0,0,0.34665,8.0587
27.838,0.76823,0.082062,115.18,0.33887,0,-6.0275,14,0,0,0.34664,8.061
27.84,0.76829,0.081779,115.2,0.33892,0,-6.0265,14,0,0,0.34664,8.0632
27.843,0.76834,0.081497,115.21,0.33896,0,-6.0254,14,0,0,0.34664,8.0655
27.845,0.7684,0.081214,115.22,0.339,0,-6.0244,14,0,0,0.34663,8.0677
27.848,0.76845,0.080931,115.24,0.33904,0,-6.0234,14,0,0,0.34663,8.07
27.85,0.76851,0.080648,115.25,0.33908,0,-6.0223,14,0,0,0.34662,8.0722
27.853,0.76856,0.080365,115.27,0.33912,0,-6.0213,14,0,0,0.34662,8.0744
27.855,0.76862,0.080082,115.28,0.33916,0,-6.0202,14,0,0,0.34662,8.0767
27.858,0.76867,0.079799,115.3,0.3392,0,-6.0192,14,0,0,0.34661,8.0789
27.86,0.76873,0.079516,115.31,0.33925,0,-6.0182,14,0,0,0.34661,8.0812
27.863,0.76878,0.079233,115.33,0.33929,0,-6.0171,14,0,0,0.34661,8.0834
27.865,0.76884,0.07895,115.34,0.33933,0,-6.0161,14,0,0,0.3466,8.0856
27.868,0.76889,0.078667,115.35,0.33937,0,-6.015,14,0,0,0.3466,8.0879
27.87,0.76895,0.078384,115.37,0.33941,0,-6.014,14,0,0,0.3466,8.0901
27.873,0.769,0.078101,115.38,0.33945,0,-6.013,14,0,0,0.34659,8.0924
27.875,0.76906,0.077818,115.4,0.33949,0,-6.0119,14,0,0,0.34659,8.0946
27.878,0.76911,0.077534,115.41,0.33954,0,-6.0109,14,0,0,0.34659,8.0968
27.88,0.76917,0.077251,115.43,0.33958,0,-6.0098,14,0,0,0.34658,8.0991
27.883,0.76922,0.076968,115.44,0.33962,0,-6.0088,14,0,0,0.34658,8.1013
27.885,0.76928,0.076684,115.46,0.33966,0,-6.0078,14,0,0,0.34657,8.1036
27.888,0.76933,0.076401,115.47,0.3397,0,-6.0067,14,0,0,0.34657,8.1058
27.89,0.76939,0.076118,115.48,0.33974,0,-6.0057,14,0,0,0.34657,8.1081
27.893,0.76944,0.075834,115.5,0.33978,0,-6.0046,14,0,0,0.34656,8.1103
27.895,0.7695,0.075551,115.51,0.33982,0,-6.0036,14,0,0,0.34656,8.1125
27.898,0.76955,0.075267,115.53,0.33986,0,-6.0026,14,0,0,0.34656,8.1148
27.9,0.76961,0.074983,115.54,0.33991,0,-6.0015,14,0,0,0.34655,8.117
27.903,0.76966,0.0747,115.56,0.33995,0,-6.0005,14,0,0,0.34655,8.1193
27.905,0.76972,0.074416,115.57,0.33999,0,-5.9994,14,0,0,0.34655,8.1215
27.908,0.76977,0.074132,115.58,0.34003,0,-5.9984,14,0,0,0.34654,8.1238
27.91,0.76983,0.073849,115.6,0.34007,0,-5.9974,14,0,0,0.34654,8.126
27.913,0.76988,0.073565,115.61,0.34011,0,-5.9963,14,0,0,0.34654,8.1282
27.915,0.76994,0.073281,115.63,0.34015,0,-5.9953,14,0,0,0.34653,8.1305
27.918,0.76999,0.072997,115.64,0.34019,0,-5.9942,14,0,0,0.34653,8.1327
27.92,0.77005,0.072713,115.66,0.34024,0,-5.9932,14,0,0,0.34652,8.135
27.923,0.7701,0.072429,115.67,0.34028,0,-5.9922,14,0,0,0.34652,8.1372
27.925,0.77016,0.072145,115.69,0.34032,0,-5.9911,14,0,0,0.34652,8.1394
27.928,0.77021,0.071861,115.7,0.34036,0,-5.9901,14,0,0,0.34651,8.1417
27.93,0.77027,0.071577,115.71,0.3404,0,-5.989,14,0,0,0.34651,8.1439
27.933,0.77032,0.071293,115.73,0.34044,0,-5.988,14,0,0,0.34651,8.1462
27.935,0.77038,0.071009,115.74,0.34048,0,-5.9869,14,0,0,0.3465,8.1484
27.938,0.77043,0.070725,115.76,0.34052,0,-5.9859,14,0,0,0.3465,8.1507
27.94,0.77049,0.070441,115.77,0.34056,0,-5.9849,14,0,0,0.3465,8.1529
27.943,0.77054,0.070156,115.79,0.34061,0,-5.9838,14,0,0,0.34649,8.1552
27.945,0.7706,0.069872,115.8,0.34065,0,-5.9828,14,0,0,0.34649,8.1574
27.948,0.77065,0.069588,115.81,0.34069,0,-5.9817,14,0,0,0.34649,8.1596
27.95,0.77071,0.069304,115.83,0.34073,0,-5.9807,14,0,0,0.34648,8.1619
27.953,0.77076,0.069019,115.84,0.34077,0,-5.9797,14,0,0,0.34648,8.1641
27.955,0.77082,0.068735,115.86,0.34081,0,-5.9786,14,0,0,0.34647,8.1664
27.958,0.77087,0.06845,115.87,0.34085,0,-5.9776,14,0,0,0.34647,8.1686
27.96,0.77093,0.068166,115.89,0.34089,0,-5.9765,14,0,0,0.34647,8.1709
27.963,0.77098,0.067881,115.9,0.34093,0,-5.9755,14,0,0,0.34646,8.1731
27.965,0.77104,0.067597,115.91,0.34098,0,-5.9745,14,0,0,0.34646,8.1753
27.968,0.77109,0.067312,115.93,0.34102,0,-5.9734,14,0,0,0.34646,8.1776
27.97,0.77115,0.067027,115.94,0.34106,0,-5.9724,14,0,0,0.34645,8.1798
27.973,0.7712,0.066743,115.96,0.3411,0,-5.9713,14,0,0,0.34645,8.1821
27.975,0.77126,0.066458,115.97,0.34114,0,-5.9703,14,0,0,0.34645,8.1843
27.978,0.77131,0.066173,115.99,0.34118,0,-5.9693,14,0,0,0.34644,8.1866
27.98,0.77137,0.065888,116,0.34122,0,-5.9682,14,0,0,0.34644,8.1888
27.983,0.77142,0.065604,116.01,0.34126,0,-5.9672,14,0,0,0.34644,8.191
27.985,0.77148,0.065319,116.03,0.3413,0,-5.9661,14,0,0,0.34643,8.1933
27.988,0.77153,0.065034,116.04,0.34134,0,-5.9651,14,0,0,0.34643,8.1955
27.99,0.77159,0.064749,116.06,0.34138,0,-5.964,14,0,0,0.34643,8.1978
27.993,0.77164,0.064464,116.07,0.34143,0,-5.963,14,0,0,0.34642,8.2
27.995,0.7717,0.064179,116.09,0.34147,0,-5.962,14,0,0,0.34642,8.2023
27.998,0.77175,0.063894,116.1,0.34151,0,-5.9609,14,0,0,0.34641,8.2045
28,0.7718,0.063609,116.11,0.34155,0,-5.9599,14,0,0,0.34641,8.2068
28.003,0.77186,0.063324,116.13,0.34159,0,-5.9588,14,0,0,0.34641,8.209
28.005,0.77191,0.063038,116.14,0.34163,0,-5.9578,14,0,0,0.3464,8.2112
28.008,0.77197,0.062753,116.16,0.34167,0,-5.9568,14,0,0,0.3464,8.2135
28.01,0.77202,0.062468,116.17,0.34171,0,-5.9557,14,0,0,0.3464,8.2157
28.013,0.77208,0.062183,116.19,0.34175,0,-5.9547,14,0,0,0.34639,8.218
28.015,0.77213,0.061897,116.2,0.34179,0,-5.9536,14,0,0,0.34639,8.2202
28.018,0.77219,0.061612,116.21,0.34183,0,-5.9526,14,0,0,0.34639,8.2225
28.02,0.77224,0.061327,116.23,0.34188,0,-5.9516,14,0,0,0.34638,8.2247
28.023,0.7723,0.061041,116.24,0.34192,0,-5.9505,14,0,0,0.34638,8.227
28.025,0.77235,0.060756,116.26,0.34196,0,-5.9495,14,0,0,0.34638,8.2292
28.028,0.77241,0.06047,116.27,0.342,0,-5.9484,14,0,0,0.34637,8.2315
28.03,0.77246,0.060185,116.29,0.34204,0,-5.9474,14,0,0,0.34637,8.2337
28.033,0.77252,0.059899,116.3,0.34208,0,-5.9463,14,0,0,0.34636,8.2359
28.035,0.77257,0.059614,116.31,0.34212,0,-5.9453,14,0,0,0.34636,8.2382
28.038,0.77263,0.059328,116.33,0.34216,0,-5.9443,14,0,0,0.34636,8.2404
28.04,0.77268,0.059042,116.34,0.3422,0,-5.9432,14,0,0,0.34635,8.2427
28.043,0.77274,0.058756,116.36,0.34224,0,-5.9422,14,0,0,0.34635,8.2449
28.045,0.77279,0.058471,116.37,0.34228,0,-5.9411,14,0,0,0.34635,8.2472
28.048,0.77285,0.058185,116.39,0.34232,0,-5.9401,14,0,0,0.34634,8.2494
28.05,0.7729,0.057899,116.4,0.34237,0,-5.9391,14,0,0,0.34634,8.2517
28.053,0.77296,0.057613,116.41,0.34241,0,-5.938,14,0,0,0.34634,8.2539
28.055,0.77301,0.057327,116.43,0.34245,0,-5.937,14,0,0,0.34633,8.2562
28.058,0.77307,0.057041,116.44,0.34249,0,-5.9359,14,0,0,0.34633,8.2584
28.06,0.77312,0.056755,116.46,0.34253,0,-5.9349,14,0,0,0.34633,8.2606
28.063,0.77317,0.056469,116.47,0.34257,0,-5.9339,14,0,0,0.34632,8.2629
28.065,0.77323,0.056183,116.49,0.34261,0,-5.9328,14,0,0,0.34632,8.2651
28.068,0.77328,0.055897,116.5,0.34265,0,-5.9318,14,0,0,0.34632,8.2674
28.07,0.77334,0.055611,116.51,0.34269,0,-5.9307,14,0,0,0.34631,8.2696
28.073,0.77339,0.055325,116.53,0.34273,0,-5.9297,14,0,0,0.34631,8.2719
28.075,0.77345,0.055039,116.54,0.34277,0,-5.9286,14,0,0,0.3463,8.2741
28.078,0.7735,0.054752,116.56,0.34281,0,-5.9276,14,0,0,0.3463,8.2764
28.08,0.77356,0.054466,116.57,0.34285,0,-5.9266,14,0,0,0.3463,8.2786
28.083,0.77361,0.05418,116.58,0.34289,0,-5.9255,14,0,0,0.34629,8.2809
28.085,0.77367,0.053893,116.6,0.34294,0,-5.9245,14,0,0,0.34629,8.2831
28.088,0.77372,0.053607,116.61,0.34298,0,-5.9234,14,0,0,0.34629,8.2854
28.09,0.77378,0.053321,116.63,0.34302,0,-5.9224,14,0,0,0.34628,8.2876
28.093,0.77383,0.053034,116.64,0.34306,0,-5.9214,14,0,0,0.34628,8.2898
28.095,0.77389,0.052748,116.66,0.3431,0,-5.9203,14,0,0,0.34628,8.2921
28.098,0.77394,0.052461,116.67,0.34314,0,-5.9193,14,0,0,0.34627,8.2943
28.1,0.774,0.052175,116.68,0.34318,0,-5.9182,14,0,0,0.34627,8.2966
28.103,0.77405,0.051888,116.7,0.34322,0,-5.9172,14,0,0,0.34627,8.2988
28.105,0.7741,0.051601,116.71,0.34326,0,-5.9162,14,0,0,0.34626,8.3011
28.108,0.77416,0.051315,116.73,0.3433,0,-5.9151,14,0,0,0.34626,8.3033
28.11,0.77421,0.051028,116.74,0.34334,0,-5.9141,14,0,0,0.34626,8.3056
28.113,0.77427,0.050741,116.75,0.34338,0,-5.913,14,0,0,0.34625,8.3078
28.115,0.77432,0.050454,116.77,0.34342,0,-5.912,14,0,0,0.34625,8.3101
28.118,0.77438,0.050167,116.78,0.34346,0,-5.9109,14,0,0,0.34624,8.3123
28.12,0.77443,0.049881,116.8,0.3435,0,-5.9099,14,0,0,0.34624,8.3146
28.123,0.77449,0.049594,116.81,0.34354,0,-5.9089,14,0,0,0.34624,8.3168
28.125,0.77454,0.049307,116.83,0.34359,0,-5.9078,14,0,0,0.34623,8.3191
28.128,0.7746,0.04902,116.84,0.34363,0,-5.9068,14,0,0,0.34623,8.3213
28.13,0.77465,0.048733,116.85,0.34367,0,-5.9057,14,0,0,0.34623,8.3235
28.133,0.77471,0.048446,116.87,0.34371,0,-5.9047,14,0,0,0.34622,8.3258
28.135,0.77476,0.048159,116.88,0.34375,0,-5.9037,14,0,0,0.34622,8.328
28.138,0.77481,0.047871,116.9,0.34379,0,-5.9026,14,0,0,0.34622,8.3303
28.14,0.77487,0.047584,116.91,0.34383,0,-5.9016,14,0,0,0.34621,8.3325
28.143,0.77492,0.047297,116.92,0.34387,0,-5.9005,14,0,0,0.34621,8.3348
28.145,0.77498,0.04701,116.94,0.34391,0,-5.8995,14,0,0,0.34621,8.337
28.148,0.77503,0.046723,116.95,0.34395,0,-5.8984,14,0,0,0.3462,8.3393
28.15,0.77509,0.046435,116.97,0.34399,0,-5.8974,14,0,0,0.3462,8.3415
28.153,0.77514,0.046148,116.98,0.34403,0,-5.8964,14,0,0,0.3462,8.3438
28.155,0.7752,0.04586,117,0.34407,0,-5.8953,14,0,0,0.34619,8.346
28.158,0.77525,0.045573,117.01,0.34411,0,-5.8943,14,0,0,0.34619,8.3483
28.16,0.77531,0.045286,117.02,0.34415,0,-5.8932,14,0,0,0.34619,8.3505
28.163,0.77536,0.044998,117.04,0.34419,0,-5.8922,14,0,0,0.34618,8.3528
28.165,0.77541,0.044711,117.05,0.34423,0,-5.8912,14,0,0,0.34618,8.355
28.168,0.77547,0.044423,117.07,0.34427,0,-5.8901,14,0,0,0.34617,8.3573
28.17,0.77552,0.044135,117.08,0.34431,0,-5.8891,14,0,0,0.34617,8.3595
28.173,0.77558,0.043848,117.09,0.34435,0,-5.888,14,0,0,0.34617,8.3618
28.175,0.77563,0.04356,117.11,0.34439,0,-5.887,14,0,0,0.34616,8.364
28.178,0.77569,0.043272,117.12,0.34443,0,-5.8859,14,0,0,0.34616,8.3663
28.18,0.77574,0.042985,117.14,0.34448,0,-5.8849,14,0,0,0.34616,8.3685
28.183,0.7758,0.042697,117.15,0.34452,0,-5.8839,14,0,0,0.34615,8.3707
28.185,0.77585,0.042409,117.17,0.34456,0,-5.8828,14,0,0,0.34615,8.373
28.188,0.77591,0.042121,117.18,0.3446,0,-5.8818,14,0,0,0.34615,8.3752
28.19,0.77596,0.041833,117.19,0.34464,0,-5.8807,14,0,0,0.34614,8.3775
28.193,0.77601,0.041545,117.21,0.34468,0,-5.8797,14,0,0,0.34614,8.3797
28.195,0.77607,0.041257,117.22,0.34472,0,-5.8787,14,0,0,0.34614,8.382
28.198,0.77612,0.040969,117.24,0.34476,0,-5.8776,14,0,0,0.34613,8.3842
28.2,0.77618,0.040681,117.25,0.3448,0,-5.8766,14,0,0,0.34613,8.3865
28.203,0.77623,0.040393,117.26,0.34484,0,-5.8755,14,0,0,0.34613,8.3887
28.205,0.77629,0.040105,117.28,0.34488,0,-5.8745,14,0,0,0.34612,8.391
28.208,0.77634,0.039817,117.29,0.34492,0,-5.8734,14,0,0,0.34612,8.3932
28.21,0.7764,0.039529,117.31,0.34496,0,-5.8724,14,0,0,0.34612,8.3955
28.213,0.77645,0.03924,117.32,0.345,0,-5.8714,14,0,0,0.34611,8.3977
28.215,0.7765,0.038952,117.33,0.34504,0,-5.8703,14,0,0,0.34611,8.4
28.218,0.77656,0.038664,117.35,0.34508,0,-5.8693,14,0,0,0.3461,8.4022
28.22,0.77661,0.038375,117.36,0.34512,0,-5.8682,14,0,0,0.3461,8.4045
28.223,0.77667,0.038087,117.38,0.34516,0,-5.8672,14,0,0,0.3461,8.4067
28.225,0.77672,0.037799,117.39,0.3452,0,-5.8662,14,0,0,0.34609,8.409
28.228,0.77678,0.03751,117.4,0.34524,0,-5.8651,14,0,0,0.34609,8.4112
28.23,0.77683,0.037222,117.42,0.34528,0,-5.8641,14,0,0,0.34609,8.4135
28.233,0.77689,0.036933,117.43,0.34532,0,-5.863,14,0,0,0.34608,8.4157
28.235,0.77694,0.036645,117.45,0.34536,0,-5.862,14,0,0,0.34608,8.418
28.238,0.77699,0.036356,117.46,0.3454,0,-5.8609,14,0,0,0.34608,8.4202
28.24,0.77705,0.036067,117.47,0.34544,0,-5.8599,14,0,0,0.34607,8.4225
28.243,0.7771,0.035779,117.49,0.34548,0,-5.8589,14,0,0,0.34607,8.4247
28.245,0.77716,0.03549,117.5,0.34552,0,-5.8578,14,0,0,0.34607,8.427
28.248,0.77721,0.035201,117.52,0.34556,0,-5.8568,14,0,0,0.34606,8.4292
28.25,0.77727,0.034912,117.53,0.3456,0,-5.8557,14,0,0,0.34606,8.4315
28.253,0.77732,0.034624,117.54,0.34564,0,-5.8547,14,0,0,0.34606,8.4337
28.255,0.77738,0.034335,117.56,0.34568,0,-5.8536,14,0,0,0.34605,8.436
28.258,0.77743,0.034046,117.57,0.34572,0,-5.8526,14,0,0,0.34605,8.4382
28.26,0.77748,0.033757,117.59,0.34576,0,-5.8516,14,0,0,0.34605,8.4405
28.263,0.77754,0.033468,117.6,0.3458,0,-5.8505,14,0,0,0.34604,8.4427
28.265,0.77759,0.033179,117.62,0.34584,0,-5.8495,14,0,0,0.34604,8.445
28.268,0.77765,0.03289,117.63,0.34588,0,-5.8484,14,0,0,0.34604,8.4472
28.27,0.7777,0.032601,117.64,0.34592,0,-5.8474,14,0,0,0.34603,8.4495
28.273,0.77776,0.032312,117.66,0.34596,0,-5.8464,14,0,0,0.34603,8.4517
28.275,0.77781,0.032023,117.67,0.346,0,-5.8453,14,0,0,0.34602,8.454
28.278,0.77786,0.031733,117.69,0.34604,0,-5.8443,14,0,0,0.34602,8.4562
28.28,0.77792,0.031444,117.7,0.34608,0,-5.8432,14,0,0,0.34602,8.4585
28.283,0.77797,0.031155,117.71,0.34612,0,-5.8422,14,0,0,0.34601,8.4607
28.285,0.77803,0.030866,117.73,0.34616,0,-5.8411,14,0,0,0.34601,8.463
28.288,0.77808,0.030576,117.74,0.3462,0,-5.8401,14,0,0,0.34601,8.4652
28.29,0.77814,0.030287,117.76,0.34624,0,-5.8391,14,0,0,0.346,8.4675
28.293,0.77819,0.029997,117.77,0.34628,0,-5.838,14,0,0,0.346,8.4697
28.295,0.77824,0.029708,117.78,0.34632,0,-5.837,14,0,0,0.346,8.472
28.298,0.7783,0.029419,117.8,0.34636,0,-5.8359,14,0,0,0.34599,8.4742
28.3,0.77835,0.029129,117.81,0.3464,0,-5.8349,14,0,0,0.34599,8.4765
28.303,0.77841,0.028839,117.83,0.34644,0,-5.8339,14,0,0,0.34599,8.4787
28.305,0.77846,0.02855,117.84,0.34648,0,-5.8328,14,0,0,0.34598,8.481
28.308,0.77852,0.02826,117.85,0.34652,0,-5.8318,14,0,0,0.34598,8.4832
28.31,0.77857,0.027971,117.87,0.34656,0,-5.8307,14,0,0,0.34598,8.4855
28.313,0.77862,0.027681,117.88,0.3466,0,-5.8297,14,0,0,0.34597,8.4877
28.315,0.77868,0.027391,117.9,0.34664,0,-5.8286,14,0,0,0.34597,8.49
28.318,0.77873,0.027101,117.91,0.34668,0,-5.8276,14,0,0,0.34597,8.4922
28.32,0.77879,0.026812,117.92,0.34672,0,-5.8266,14,0,0,0.34596,8.4945
28.323,0.77884,0.026522,117.94,0.34676,0,-5.8255,14,0,0,0.34596,8.4967
28.325,0.7789,0.026232,117.95,0.3468,0,-5.8245,14,0,0,0.34596,8.499
28.328,0.77895,0.025942,117.97,0.34684,0,-5.8234,14,0,0,0.34595,8.5012
28.33,0.779,0.025652,117.98,0.34688,0,-5.8224,14,0,0,0.34595,8.5035
28.333,0.77906,0.025362,117.99,0.34692,0,-5.8213,14,0,0,0.34594,8.5057
28.335,0.77911,0.025072,118.01,0.34696,0,-5.8203,14,0,0,0.34594,8.508
28.338,0.77917,0.024782,118.02,0.347,0,-5.8193,14,0,0,0.34594,8.5102
28.34,0.77922,0.024492,118.03,0.34704,0,-5.8182,14,0,0,0.34593,8.5125
28.343,0.77928,0.024202,118.05,0.34708,0,-5.8172,14,0,0,0.34593,8.5147
28.345,0.77933,0.023911,118.06,0.34712,0,-5.8161,14,0,0,0.34593,8.517
28.348,0.77938,0.023621,118.08,0.34716,0,-5.8151,14,0,0,0.34592,8.5192
28.35,0.77944,0.023331,118.09,0.3472,0,-5.8141,14,0,0,0.34592,8.5215
28.353,0.77949,0.023041,118.1,0.34724,0,-5.813,14,0,0,0.34592,8.5237
28.355,0.77955,0.02275,118.12,0.34728,0,-5.812,14,0,0,0.34591,8.526
28.358,0.7796,0.02246,118.13,0.34732,0,-5.8109,14,0,0,0.34591,8.5282
28.36,0.77965,0.02217,118.15,0.34736,0,-5.8099,14,0,0,0.34591,8.5305
28.363,0.77971,0.021879,118.16,0.3474,0,-5.8088,14,0,0,0.3459,8.5327
28.365,0.77976,0.021589,118.17,0.34744,0,-5.8078,14,0,0,0.3459,8.535
28.368,0.77982,0.021298,118.19,0.34748,0,-5.8068,14,0,0,0.3459,8.5372
28.37,0.77987,0.021008,118.2,0.34752,0,-5.8057,14,0,0,0.34589,8.5395
28.373,0.77993,0.020717,118.22,0.34756,0,-5.8047,14,0,0,0.34589,8.5417
28.375,0.77998,0.020427,118.23,0.3476,0,-5.8036,14,0,0,0.34589,8.544
28.378,0.78003,0.020136,118.24,0.34764,0,-5.8026,14,0,0,0.34588,8.5462
28.38,0.78009,0.019845,118.26,0.34768,0,-5.8016,14,0,0,0.34588,8.5485
28.383,0.78014,0.019555,118.27,0.34772,0,-5.8005,14,0,0,0.34588,8.5507
28.385,0.7802,0.019264,118.29,0.34776,0,-5.7995,14,0,0,0.34587,8.553
28.388,0.78025,0.018973,118.3,0.3478,0,-5.7984,14,0,0,0.34587,8.5552
28.39,0.7803,0.018682,118.31,0.34784,0,-5.7974,14,0,0,0.34587,8.5575
28.393,0.78036,0.018391,118.33,0.34788,0,-5.7963,14,0,0,0.34586,8.5598
28.395,0.78041,0.0181,118.34,0.34792,0,-5.7953,14,0,0,0.34586,8.562
28.398,0.78047,0.017809,118.36,0.34796,0,-5.7943,14,0,0,0.34586,8.5643
28.4,0.78052,0.017519,118.37,0.348,0,-5.7932,14,0,0,0.34585,8.5665
28.403,0.78058,0.017228,118.38,0.34804,0,-5.7922,14,0,0,0.34585,8.5688
28.405,0.78063,0.016936,118.4,0.34808,0,-5.7911,14,0,0,0.34584,8.571
28.408,0.78068,0.016645,118.41,0.34812,0,-5.7901,14,0,0,0.34584,8.5733
28.41,0.78074,0.016354,118.42,0.34816,0,-5.789,14,0,0,0.34584,8.5755
28.413,0.78079,0.016063,118.44,0.3482,0,-5.788,14,0,0,0.34583,8.5778
28.415,0.78085,0.015772,118.45,0.34824,0,-5.787,14,0,0,0.34583,8.58
