Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
19.873,0.19519,0.82652,50.358,0.14942,0,-9.1251,14,0,0,0.35,1.4326
19.875,0.19521,0.8264,50.381,0.14949,0,-9.1244,14,0,0,0.35,1.4339
19.878,0.19523,0.82628,50.403,0.14955,0,-9.1238,14,0,0,0.35,1.4352
19.88,0.19526,0.82615,50.425,0.14962,0,-9.1232,14,0,0,0.35,1.4365
19.883,0.19528,0.82603,50.448,0.14969,0,-9.1226,14,0,0,0.35,1.4378
19.885,0.1953,0.8259,50.47,0.14975,0,-9.1219,14,0,0,0.35,1.4391
19.888,0.19533,0.82578,50.492,0.14982,0,-9.1213,14,0,0,0.35,1.4404
19.89,0.19535,0.82566,50.515,0.14988,0,-9.1207,14,0,0,0.35,1.4417
19.893,0.19537,0.82553,50.537,0.14995,0,-9.1201,14,0,0,0.35,1.443
19.895,0.1954,0.82541,50.559,0.15002,0,-9.1195,14,0,0,0.35,1.4443
19.898,0.19542,0.82528,50.582,0.15008,0,-9.1188,14,0,0,0.35,1.4456
19.9,0.19545,0.82516,50.604,0.15015,0,-9.1182,14,0,0,0.35,1.4469
19.903,0.19547,0.82503,50.626,0.15021,0,-9.1176,14,0,0,0.35,1.4481
19.905,0.19549,0.82491,50.649,0.15028,0,-9.117,14,0,0,0.35,1.4494
19.908,0.19552,0.82479,50.671,0.15035,0,-9.1163,14,0,0,0.35,1.4507
19.91,0.19554,0.82466,50.693,0.15041,0,-9.1157,14,0,0,0.35,1.452
19.913,0.19556,0.82454,50.716,0.15048,0,-9.1151,14,0,0,0.35,1.4533
19.915,0.19559,0.82441,50.738,0.15054,0,-9.1144,14,0,0,0.35,1.4546
19.918,0.19561,0.82429,50.76,0.15061,0,-9.1138,14,0,0,0.35,1.4559
19.92,0.19563,0.82416,50.783,0.15068,0,-9.1132,14,0,0,0.35,1.4572
19.923,0.19566,0.82404,50.805,0.15074,0,-9.1126,14,0,0,0.35,1.4585
19.925,0.19568,0.82391,50.827,0.15081,0,-9.1119,14,0,0,0.35,1.4598
19.928,0.19571,0.82379,50.85,0.15087,0,-9.1113,14,0,0,0.35,1.4611
19.93,0.19573,0.82366,50.872,0.15094,0,-9.1107,14,0,0,0.35,1.4624
19.933,0.19575,0.82354,50.894,0.15101,0,-9.1101,14,0,0,0.35,1.4637
19.935,0.19578,0.82341,50.917,0.15107,0,-9.1094,14,0,0,0.35,1.465
19.938,0.1958,0.82329,50.939,0.15114,0,-9.1088,14,0,0,0.35,1.4663
19.94,0.19582,0.82316,50.961,0.1512,0,-9.1082,14,0,0,0.35,1.4676
19.943,0.19585,0.82304,50.984,0.15127,0,-9.1075,14,0,0,0.35,1.469
19.945,0.19587,0.82291,51.006,0.15134,0,-9.1069,14,0,0,0.35,1.4703
19.948,0.19589,0.82279,51.028,0.1514,0,-9.1063,14,0,0,0.35,1.4716
19.95,0.19592,0.82266,51.051,0.15147,0,-9.1056,14,0,0,0.35,1.4729
19.953,0.19594,0.82253,51.073,0.15153,0,-9.105,14,0,0,0.35,1.4742
19.955,0.19597,0.82241,51.095,0.1516,0,-9.1044,14,0,0,0.35,1.4755
19.958,0.19599,0.82228,51.118,0.15167,0,-9.1038,14,0,0,0.35,1.4768
19.96,0.19601,0.82216,51.14,0.15173,0,-9.1031,14,0,0,0.35,1.4781
19.963,0.19604,0.82203,51.162,0.1518,0,-9.1025,14,0,0,0.35,1.4794
19.965,0.19606,0.82191,51.184,0.15186,0,-9.1019,14,0,0,0.35,1.4807
19.968,0.19608,0.82178,51.207,0.15193,0,-9.1012,14,0,0,0.35,1.482
19.97,0.19611,0.82165,51.229,0.152,0,-9.1006,14,0,0,0.35,1.4833
19.973,0.19613,0.82153,51.251,0.15206,0,-9.1,14,0,0,0.35,1.4846
19.975,0.19615,0.8214,51.274,0.15213,0,-9.0993,14,0,0,0.35,1.486
19.978,0.19618,0.82128,51.296,0.15219,0,-9.0987,14,0,0,0.35,1.4873
19.98,0.1962,0.82115,51.318,0.15226,0,-9.0981,14,0,0,0.35,1.4886
19.983,0.19622,0.82102,51.341,0.15233,0,-9.0974,14,0,0,0.35,1.4899
19.985,0.19625,0.8209,51.363,0.15239,0,-9.0968,14,0,0,0.35,1.4912
19.988,0.19627,0.82077,51.385,0.15246,0,-9.0962,14,0,0,0.35,1.4925
19.99,0.1963,0.82064,51.407,0.15252,0,-9.0955,14,0,0,0.35,1.4938
19.993,0.19632,0.82052,51.43,0.15259,0,-9.0949,14,0,0,0.35,1.4951
19.995,0.19634,0.82039,51.452,0.15266,0,-9.0943,14,0,0,0.35,1.4965
19.998,0.19637,0.82027,51.474,0.15272,0,-9.0936,14,0,0,0.35,1.4978
20,0.19639,0.82014,51.497,0.15279,0,-9.093,14,0,0,0.35,1.4991
20.003,0.19641,0.82001,51.519,0.15285,0,-9.0924,14,0,0,0.35,1.5004
20.005,0.19644,0.81989,51.541,0.15292,0,-9.0917,14,0,0,0.35,1.5017
20.008,0.19646,0.81976,51.563,0.15298,0,-9.0911,14,0,0,0.35,1.503
20.01,0.19648,0.81963,51.586,0.15305,0,-9.0904,14,0,0,0.35,1.5044
20.013,0.19651,0.8195,51.608,0.15312,0,-9.0898,14,0,0,0.35,1.5057
20.015,0.19653,0.81938,51.63,0.15318,0,-9.0892,14,0,0,0.35,1.507
20.018,0.19656,0.81925,51.653,0.15325,0,-9.0885,14,0,0,0.35,1.5083
20.02,0.19658,0.81912,51.675,0.15331,0,-9.0879,14,0,0,0.35,1.5096
20.023,0.1966,0.819,51.697,0.15338,0,-9.0873,14,0,0,0.35,1.511
20.025,0.19663,0.81887,51.719,0.15345,0,-9.0866,14,0,0,0.35,1.5123
20.028,0.19665,0.81874,51.742,0.15351,0,-9.086,14,0,0,0.35,1.5136
20.03,0.19667,0.81861,51.764,0.15358,0,-9.0853,14,0,0,0.35,1.5149
20.033,0.1967,0.81849,51.786,0.15364,0,-9.0847,14,0,0,0.35,1.5163
20.035,0.19672,0.81836,51.808,0.15371,0,-9.0841,14,0,0,0.35,1.5176
20.038,0.19674,0.81823,51.831,0.15378,0,-9.0834,14,0,0,0.35,1.5189
20.04,0.19677,0.8181,51.853,0.15384,0,-9.0828,14,0,0,0.35,1.5202
20.043,0.19679,0.81798,51.875,0.15391,0,-9.0821,14,0,0,0.35,1.5216
20.045,0.19681,0.81785,51.898,0.15397,0,-9.0815,14,0,0,0.35,1.5229
20.048,0.19684,0.81772,51.92,0.15404,0,-9.0809,14,0,0,0.35,1.5242
20.05,0.19686,0.81759,51.942,0.1541,0,-9.0802,14,0,0,0.35,1.5255
20.053,0.19689,0.81747,51.964,0.15417,0,-9.0796,14,0,0,0.35,1.5269
20.055,0.19691,0.81734,51.987,0.15424,0,-9.0789,14,0,0,0.35,1.5282
20.058,0.19693,0.81721,52.009,0.1543,0,-9.0783,14,0,0,0.35,1.5295
20.06,0.19696,0.81708,52.031,0.15437,0,-9.0777,14,0,0,0.35,1.5309
20.063,0.19698,0.81695,52.053,0.15443,0,-9.077,14,0,0,0.35,1.5322
20.065,0.197,0.81683,52.076,0.1545,0,-9.0764,14,0,0,0.35,1.5335
20.068,0.19703,0.8167,52.098,0.15456,0,-9.0757,14,0,0,0.35,1.5348
20.07,0.19705,0.81657,52.12,0.15463,0,-9.0751,14,0,0,0.35,1.5362
20.073,0.19707,0.81644,52.142,0.1547,0,-9.0744,14,0,0,0.35,1.5375
20.075,0.1971,0.81631,52.165,0.15476,0,-9.0738,14,0,0,0.35,1.5388
20.078,0.19712,0.81619,52.187,0.15483,0,-9.0732,14,0,0,0.35,1.5402
20.08,0.19714,0.81606,52.209,0.15489,0,-9.0725,14,0,0,0.35,1.5415
20.083,0.19717,0.81593,52.231,0.15496,0,-9.0719,14,0,0,0.35,1.5428
20.085,0.19719,0.8158,52.254,0.15503,0,-9.0712,14,0,0,0.35,1.5442
20.088,0.19722,0.81567,52.276,0.15509,0,-9.0706,14,0,0,0.35,1.5455
20.09,0.19724,0.81554,52.298,0.15516,0,-9.0699,14,0,0,0.35,1.5468
20.093,0.19726,0.81541,52.32,0.15522,0,-9.0693,14,0,0,0.35,1.5482
20.095,0.19729,0.81529,52.343,0.15529,0,-9.0687,14,0,0,0.35,1.5495
20.098,0.19731,0.81516,52.365,0.15535,0,-9.068,14,0,0,0.35,1.5509
20.1,0.19733,0.81503,52.387,0.15542,0,-9.0674,14,0,0,0.35,1.5522
20.103,0.19736,0.8149,52.409,0.15549,0,-9.0667,14,0,0,0.35,1.5535
20.105,0.19738,0.81477,52.432,0.15555,0,-9.0661,14,0,0,0.35,1.5549
20.108,0.1974,0.81464,52.454,0.15562,0,-9.0654,14,0,0,0.35,1.5562
20.11,0.19743,0.81451,52.476,0.15568,0,-9.0648,14,0,0,0.35,1.5576
20.113,0.19745,0.81438,52.498,0.15575,0,-9.0641,14,0,0,0.35,1.5589
20.115,0.19747,0.81425,52.521,0.15581,0,-9.0635,14,0,0,0.35,1.5602
20.118,0.1975,0.81412,52.543,0.15588,0,-9.0628,14,0,0,0.35,1.5616
20.12,0.19752,0.81399,52.565,0.15595,0,-9.0622,14,0,0,0.35,1.5629
20.123,0.19754,0.81386,52.587,0.15601,0,-9.0615,14,0,0,0.35,1.5643
20.125,0.19757,0.81374,52.609,0.15608,0,-9.0609,14,0,0,0.35,1.5656
20.128,0.19759,0.81361,52.632,0.15614,0,-9.0602,14,0,0,0.35,1.5669
20.13,0.19762,0.81348,52.654,0.15621,0,-9.0596,14,0,0,0.35,1.5683
20.133,0.19764,0.81335,52.676,0.15627,0,-9.0589,14,0,0,0.35,1.5696
20.135,0.19766,0.81322,52.698,0.15634,0,-9.0583,14,0,0,0.35,1.571
20.138,0.19769,0.81309,52.721,0.15641,0,-9.0576,14,0,0,0.35,1.5723
20.14,0.19771,0.81296,52.743,0.15647,0,-9.057,14,0,0,0.35,1.5737
20.143,0.19773,0.81283,52.765,0.15654,0,-9.0563,14,0,0,0.35,1.575
20.145,0.19776,0.8127,52.787,0.1566,0,-9.0557,14,0,0,0.35,1.5764
20.148,0.19778,0.81257,52.809,0.15667,0,-9.055,14,0,0,0.35,1.5777
20.15,0.1978,0.81244,52.832,0.15673,0,-9.0544,14,0,0,0.35,1.5791
20.153,0.19783,0.81231,52.854,0.1568,0,-9.0537,14,0,0,0.35,1.5804
20.155,0.19785,0.81218,52.876,0.15687,0,-9.0531,14,0,0,0.35,1.5818
20.158,0.19787,0.81205,52.898,0.15693,0,-9.0524,14,0,0,0.35,1.5831
20.16,0.1979,0.81192,52.92,0.157,0,-9.0518,14,0,0,0.35,1.5845
20.163,0.19792,0.81179,52.943,0.15706,0,-9.0511,14,0,0,0.35,1.5858
20.165,0.19795,0.81166,52.965,0.15713,0,-9.0505,14,0,0,0.35,1.5872
20.168,0.19797,0.81153,52.987,0.15719,0,-9.0498,14,0,0,0.35,1.5885
20.17,0.19799,0.8114,53.009,0.15726,0,-9.0492,14,0,0,0.35,1.5899
20.173,0.19802,0.81126,53.032,0.15733,0,-9.0485,14,0,0,0.35,1.5912
20.175,0.19804,0.81113,53.054,0.15739,0,-9.0479,14,0,0,0.35,1.5926
20.178,0.19806,0.811,53.076,0.15746,0,-9.0472,14,0,0,0.35,1.5939
20.18,0.19809,0.81087,53.098,0.15752,0,-9.0466,14,0,0,0.35,1.5953
20.183,0.19811,0.81074,53.12,0.15759,0,-9.0459,14,0,0,0.35,1.5966
20.185,0.19813,0.81061,53.143,0.15765,0,-9.0453,14,0,0,0.35,1.598
20.188,0.19816,0.81048,53.165,0.15772,0,-9.0446,14,0,0,0.35,1.5993
20.19,0.19818,0.81035,53.187,0.15778,0,-9.0439,14,0,0,0.35,1.6007
20.193,0.1982,0.81022,53.209,0.15785,0,-9.0433,14,0,0,0.35,1.6021
20.195,0.19823,0.81009,53.231,0.15792,0,-9.0426,14,0,0,0.35,1.6034
20.198,0.19825,0.80996,53.253,0.15798,0,-9.042,14,0,0,0.35,1.6048
20.2,0.19827,0.80983,53.276,0.15805,0,-9.0413,14,0,0,0.35,1.6061
20.203,0.1983,0.80969,53.298,0.15811,0,-9.0407,14,0,0,0.35,1.6075
20.205,0.19832,0.80956,53.32,0.15818,0,-9.04,14,0,0,0.35,1.6089
20.208,0.19835,0.80943,53.342,0.15824,0,-9.0394,14,0,0,0.35,1.6102
20.21,0.19837,0.8093,53.364,0.15831,0,-9.0387,14,0,0,0.35,1.6116
20.213,0.19839,0.80917,53.387,0.15837,0,-9.038,14,0,0,0.35,1.6129
20.215,0.19842,0.80904,53.409,0.15844,0,-9.0374,14,0,0,0.35,1.6143
20.218,0.19844,0.80891,53.431,0.15851,0,-9.0367,14,0,0,0.35,1.6157
20.22,0.19846,0.80877,53.453,0.15857,0,-9.0361,14,0,0,0.35,1.617
20.223,0.19849,0.80864,53.475,0.15864,0,-9.0354,14,0,0,0.35,1.6184
20.225,0.19851,0.80851,53.497,0.1587,0,-9.0348,14,0,0,0.35,1.6198
20.228,0.19853,0.80838,53.52,0.15877,0,-9.0341,14,0,0,0.35,1.6211
20.23,0.19856,0.80825,53.542,0.15883,0,-9.0334,14,0,0,0.35,1.6225
20.233,0.19858,0.80812,53.564,0.1589,0,-9.0328,14,0,0,0.35,1.6238
20.235,0.1986,0.80798,53.586,0.15896,0,-9.0321,14,0,0,0.35,1.6252
20.238,0.19863,0.80785,53.608,0.15903,0,-9.0315,14,0,0,0.35,1.6266
20.24,0.19865,0.80772,53.631,0.1591,0,-9.0308,14,0,0,0.35,1.6279
20.243,0.19867,0.80759,53.653,0.15916,0,-9.0301,14,0,0,0.35,1.6293
20.245,0.1987,0.80745,53.675,0.15923,0,-9.0295,14,0,0,0.35,1.6307
20.248,0.19872,0.80732,53.697,0.15929,0,-9.0288,14,0,0,0.35,1.6321
20.25,0.19874,0.80719,53.719,0.15936,0,-9.0282,14,0,0,0.35,1.6334
20.253,0.19877,0.80706,53.741,0.15942,0,-9.0275,14,0,0,0.35,1.6348
20.255,0.19879,0.80693,53.763,0.15949,0,-9.0268,14,0,0,0.35,1.6362
20.258,0.19882,0.80679,53.786,0.15955,0,-9.0262,14,0,0,0.35,1.6375
20.26,0.19884,0.80666,53.808,0.15962,0,-9.0255,14,0,0,0.35,1.6389
20.263,0.19886,0.80653,53.83,0.15969,0,-9.0248,14,0,0,0.35,1.6403
20.265,0.19889,0.8064,53.852,0.15975,0,-9.0242,14,0,0,0.35,1.6416
20.268,0.19891,0.80626,53.874,0.15982,0,-9.0235,14,0,0,0.35,1.643
20.27,0.19893,0.80613,53.896,0.15988,0,-9.0229,14,0,0,0.35,1.6444
20.273,0.19896,0.806,53.919,0.15995,0,-9.0222,14,0,0,0.35,1.6458
20.275,0.19898,0.80586,53.941,0.16001,0,-9.0215,14,0,0,0.35,1.6471
20.278,0.199,0.80573,53.963,0.16008,0,-9.0209,14,0,0,0.35,1.6485
20.28,0.19903,0.8056,53.985,0.16014,0,-9.0202,14,0,0,0.35,1.6499
20.283,0.19905,0.80547,54.007,0.16021,0,-9.0195,14,0,0,0.35,1.6513
20.285,0.19907,0.80533,54.029,0.16027,0,-9.0189,14,0,0,0.35,1.6526
20.288,0.1991,0.8052,54.051,0.16034,0,-9.0182,14,0,0,0.35,1.654
20.29,0.19912,0.80507,54.074,0.16041,0,-9.0175,14,0,0,0.35,1.6554
20.293,0.19914,0.80493,54.096,0.16047,0,-9.0169,14,0,0,0.35,1.6568
20.295,0.19917,0.8048,54.118,0.16054,0,-9.0162,14,0,0,0.35,1.6582
20.298,0.19919,0.80467,54.14,0.1606,0,-9.0156,14,0,0,0.35,1.6595
20.3,0.19921,0.80453,54.162,0.16067,0,-9.0149,14,0,0,0.35,1.6609
20.303,0.19924,0.8044,54.184,0.16073,0,-9.0142,14,0,0,0.35,1.6623
20.305,0.19926,0.80427,54.206,0.1608,0,-9.0136,14,0,0,0.35,1.6637
20.308,0.19929,0.80413,54.229,0.16086,0,-9.0129,14,0,0,0.35,1.6651
20.31,0.19931,0.804,54.251,0.16093,0,-9.0122,14,0,0,0.35,1.6664
20.313,0.19933,0.80387,54.273,0.16099,0,-9.0116,14,0,0,0.35,1.6678
20.315,0.19936,0.80373,54.295,0.16106,0,-9.0109,14,0,0,0.35,1.6692
20.318,0.19938,0.8036,54.317,0.16112,0,-9.0102,14,0,0,0.35,1.6706
20.32,0.1994,0.80346,54.339,0.16119,0,-9.0096,14,0,0,0.35,1.672
20.323,0.19943,0.80333,54.361,0.16126,0,-9.0089,14,0,0,0.35,1.6734
20.325,0.19945,0.8032,54.383,0.16132,0,-9.0082,14,0,0,0.35,1.6747
20.328,0.19947,0.80306,54.406,0.16139,0,-9.0075,14,0,0,0.35,1.6761
20.33,0.1995,0.80293,54.428,0.16145,0,-9.0069,14,0,0,0.35,1.6775
20.333,0.19952,0.80279,54.45,0.16152,0,-9.0062,14,0,0,0.35,1.6789
20.335,0.19954,0.80266,54.472,0.16158,0,-9.0055,14,0,0,0.35,1.6803
20.338,0.19957,0.80253,54.494,0.16165,0,-9.0049,14,0,0,0.35,1.6817
20.34,0.19959,0.80239,54.516,0.16171,0,-9.0042,14,0,0,0.35,1.6831
20.343,0.19961,0.80226,54.538,0.16178,0,-9.0035,14,0,0,0.35,1.6845
20.345,0.19964,0.80212,54.56,0.16184,0,-9.0029,14,0,0,0.35,1.6858
20.348,0.19966,0.80199,54.582,0.16191,0,-9.0022,14,0,0,0.35,1.6872
20.35,0.19968,0.80185,54.605,0.16197,0,-9.0015,14,0,0,0.35,1.6886
20.353,0.19971,0.80172,54.627,0.16204,0,-9.0008,14,0,0,0.35,1.69
20.355,0.19973,0.80158,54.649,0.1621,0,-9.0002,14,0,0,0.35,1.6914
20.358,0.19975,0.80145,54.671,0.16217,0,-8.9995,14,0,0,0.35,1.6928
20.36,0.19978,0.80131,54.693,0.16224,0,-8.9988,14,0,0,0.35,1.6942
20.363,0.1998,0.80118,54.715,0.1623,0,-8.9982,14,0,0,0.35,1.6956
20.365,0.19983,0.80104,54.737,0.16237,0,-8.9975,14,0,0,0.35,1.697
20.368,0.19985,0.80091,54.759,0.16243,0,-8.9968,14,0,0,0.35,1.6984
20.37,0.19987,0.80077,54.781,0.1625,0,-8.9961,14,0,0,0.35,1.6998
20.373,0.1999,0.80064,54.804,0.16256,0,-8.9955,14,0,0,0.35,1.7012
20.375,0.19992,0.8005,54.826,0.16263,0,-8.9948,14,0,0,0.35,1.7025
20.378,0.19994,0.80037,54.848,0.16269,0,-8.9941,14,0,0,0.35,1.7039
20.38,0.19997,0.80023,54.87,0.16276,0,-8.9934,14,0,0,0.35,1.7053
20.383,0.19999,0.8001,54.892,0.16282,0,-8.9928,14,0,0,0.35,1.7067
20.385,0.20001,0.79996,54.914,0.16289,0,-8.9921,14,0,0,0.35,1.7081
20.388,0.20004,0.79983,54.936,0.16295,0,-8.9914,14,0,0,0.35,1.7095
20.39,0.20006,0.79969,54.958,0.16302,0,-8.9908,14,0,0,0.35,1.7109
20.393,0.20008,0.79956,54.98,0.16308,0,-8.9901,14,0,0,0.35,1.7123
20.395,0.20011,0.79942,55.002,0.16315,0,-8.9894,14,0,0,0.35,1.7137
20.398,0.20013,0.79929,55.024,0.16321,0,-8.9887,14,0,0,0.35,1.7151
20.4,0.20015,0.79915,55.047,0.16328,0,-8.988,14,0,0,0.35,1.7165
20.403,0.20018,0.79901,55.069,0.16335,0,-8.9874,14,0,0,0.35,1.7179
20.405,0.2002,0.79888,55.091,0.16341,0,-8.9867,14,0,0,0.35,1.7193
20.408,0.20022,0.79874,55.113,0.16348,0,-8.986,14,0,0,0.35,1.7207
20.41,0.20025,0.79861,55.135,0.16354,0,-8.9853,14,0,0,0.35,1.7221
20.413,0.20027,0.79847,55.157,0.16361,0,-8.9847,14,0,0,0.35,1.7235
20.415,0.20029,0.79834,55.179,0.16367,0,-8.984,14,0,0,0.35,1.7249
20.418,0.20032,0.7982,55.201,0.16374,0,-8.9833,14,0,0,0.35,1.7263
20.42,0.20034,0.79806,55.223,0.1638,0,-8.9826,14,0,0,0.35,1.7277
20.423,0.20036,0.79793,55.245,0.16387,0,-8.982,14,0,0,0.35,1.7292
20.425,0.20039,0.79779,55.267,0.16393,0,-8.9813,14,0,0,0.35,1.7306
20.428,0.20041,0.79765,55.289,0.164,0,-8.9806,14,0,0,0.35,1.732
20.43,0.20044,0.79752,55.311,0.16406,0,-8.9799,14,0,0,0.35,1.7334
20.433,0.20046,0.79738,55.333,0.16413,0,-8.9792,14,0,0,0.35,1.7348
20.435,0.20048,0.79725,55.356,0.16419,0,-8.9786,14,0,0,0.35,1.7362
20.438,0.20051,0.79711,55.378,0.16426,0,-8.9779,14,0,0,0.35,1.7376
20.44,0.20053,0.79697,55.4,0.16432,0,-8.9772,14,0,0,0.35,1.739
20.443,0.20055,0.79684,55.422,0.16439,0,-8.9765,14,0,0,0.35,1.7404
20.445,0.20058,0.7967,55.444,0.16445,0,-8.9758,14,0,0,0.35,1.7418
20.448,0.2006,0.79656,55.466,0.16452,0,-8.9752,14,0,0,0.35,1.7432
20.45,0.20062,0.79643,55.488,0.16458,0,-8.9745,14,0,0,0.35,1.7446
20.453,0.20065,0.79629,55.51,0.16465,0,-8.9738,14,0,0,0.35,1.7461
20.455,0.20067,0.79615,55.532,0.16471,0,-8.9731,14,0,0,0.35,1.7475
20.458,0.20069,0.79601,55.554,0.16478,0,-8.9724,14,0,0,0.35,1.7489
20.46,0.20072,0.79588,55.576,0.16484,0,-8.9718,14,0,0,0.35,1.7503
20.463,0.20074,0.79574,55.598,0.16491,0,-8.9711,14,0,0,0.35,1.7517
20.465,0.20076,0.7956,55.62,0.16498,0,-8.9704,14,0,0,0.35,1.7531
20.468,0.20079,0.79547,55.642,0.16504,0,-8.9697,14,0,0,0.35,1.7545
20.47,0.20081,0.79533,55.664,0.16511,0,-8.969,14,0,0,0.35,1.7559
20.473,0.20083,0.79519,55.686,0.16517,0,-8.9683,14,0,0,0.35,1.7574
20.475,0.20086,0.79505,55.708,0.16524,0,-8.9677,14,0,0,0.35,1.7588
20.478,0.20088,0.79492,55.73,0.1653,0,-8.967,14,0,0,0.35,1.7602
20.48,0.2009,0.79478,55.752,0.16537,0,-8.9663,14,0,0,0.35,1.7616
20.483,0.20093,0.79464,55.774,0.16543,0,-8.9656,14,0,0,0.35,1.763
20.485,0.20095,0.7945,55.797,0.1655,0,-8.9649,14,0,0,0.35,1.7644
20.488,0.20097,0.79437,55.819,0.16556,0,-8.9642,14,0,0,0.35,1.7659
20.49,0.201,0.79423,55.841,0.16563,0,-8.9636,14,0,0,0.35,1.7673
20.493,0.20102,0.79409,55.863,0.16569,0,-8.9629,14,0,0,0.35,1.7687
20.495,0.20104,0.79395,55.885,0.16576,0,-8.9622,14,0,0,0.35,1.7701
20.498,0.20107,0.79382,55.907,0.16582,0,-8.9615,14,0,0,0.35,1.7715
20.5,0.20109,0.79368,55.929,0.16589,0,-8.9608,14,0,0,0.35,1.773
20.503,0.20111,0.79354,55.951,0.16595,0,-8.9601,14,0,0,0.35,1.7744
20.505,0.20114,0.7934,55.973,0.16602,0,-8.9594,14,0,0,0.35,1.7758
20.508,0.20116,0.79326,55.995,0.16608,0,-8.9588,14,0,0,0.35,1.7772
20.51,0.20118,0.79313,56.017,0.16615,0,-8.9581,14,0,0,0.35,1.7786
20.513,0.20121,0.79299,56.039,0.16621,0,-8.9574,14,0,0,0.35,1.7801
20.515,0.20123,0.79285,56.061,0.16628,0,-8.9567,14,0,0,0.35,1.7815
20.518,0.20126,0.79271,56.083,0.16634,0,-8.956,14,0,0,0.35,1.7829
20.52,0.20128,0.79257,56.105,0.16641,0,-8.9553,14,0,0,0.35,1.7843
20.523,0.2013,0.79243,56.127,0.16647,0,-8.9546,14,0,0,0.35,1.7858
20.525,0.20133,0.7923,56.149,0.16654,0,-8.9539,14,0,0,0.35,1.7872
20.528,0.20135,0.79216,56.171,0.1666,0,-8.9533,14,0,0,0.35,1.7886
20.53,0.20137,0.79202,56.193,0.16667,0,-8.9526,14,0,0,0.35,1.7901
20.533,0.2014,0.79188,56.215,0.16673,0,-8.9519,14,0,0,0.35,1.7915
20.535,0.20142,0.79174,56.237,0.1668,0,-8.9512,14,0,0,0.35,1.7929
20.538,0.20144,0.7916,56.259,0.16686,0,-8.9505,14,0,0,0.35,1.7943
20.54,0.20147,0.79146,56.281,0.16693,0,-8.9498,14,0,0,0.35,1.7958
20.543,0.20149,0.79133,56.303,0.16699,0,-8.9491,14,0,0,0.35,1.7972
20.545,0.20151,0.79119,56.325,0.16706,0,-8.9484,14,0,0,0.35,1.7986
20.548,0.20154,0.79105,56.347,0.16712,0,-8.9477,14,0,0,0.35,1.8001
20.55,0.20156,0.79091,56.369,0.16719,0,-8.9471,14,0,0,0.35,1.8015
20.553,0.20158,0.79077,56.391,0.16725,0,-8.9464,14,0,0,0.35,1.8029
20.555,0.20161,0.79063,56.413,0.16732,0,-8.9457,14,0,0,0.35,1.8043
20.558,0.20163,0.79049,56.435,0.16738,0,-8.945,14,0,0,0.35,1.8058
20.56,0.20165,0.79035,56.457,0.16745,0,-8.9443,14,0,0,0.35,1.8072
20.563,0.20168,0.79021,56.479,0.16751,0,-8.9436,14,0,0,0.35,1.8086
20.565,0.2017,0.79007,56.501,0.16758,0,-8.9429,14,0,0,0.35,1.8101
20.568,0.20172,0.78993,56.523,0.16764,0,-8.9422,14,0,0,0.35,1.8115
20.57,0.20175,0.78979,56.545,0.16771,0,-8.9415,14,0,0,0.35,1.8129
20.573,0.20177,0.78965,56.567,0.16777,0,-8.9408,14,0,0,0.35,1.8144
20.575,0.20179,0.78952,56.589,0.16784,0,-8.9401,14,0,0,0.35,1.8158
20.578,0.20182,0.78938,56.611,0.1679,0,-8.9394,14,0,0,0.35,1.8173
20.58,0.20184,0.78924,56.633,0.16797,0,-8.9387,14,0,0,0.35,1.8187
20.583,0.20186,0.7891,56.655,0.16803,0,-8.9381,14,0,0,0.35,1.8201
20.585,0.20189,0.78896,56.677,0.1681,0,-8.9374,14,0,0,0.35,1.8216
20.588,0.20191,0.78882,56.699,0.16816,0,-8.9367,14,0,0,0.35,1.823
20.59,0.20193,0.78868,56.721,0.16823,0,-8.936,14,0,0,0.35,1.8244
20.593,0.20196,0.78854,56.743,0.16829,0,-8.9353,14,0,0,0.35,1.8259
20.595,0.20198,0.7884,56.765,0.16836,0,-8.9346,14,0,0,0.35,1.8273
20.598,0.202,0.78826,56.787,0.16842,0,-8.9339,14,0,0,0.35,1.8288
20.6,0.20203,0.78812,56.809,0.16849,0,-8.9332,14,0,0,0.35,1.8302
20.603,0.20205,0.78798,56.831,0.16855,0,-8.9325,14,0,0,0.35,1.8316
20.605,0.20207,0.78784,56.853,0.16862,0,-8.9318,14,0,0,0.35,1.8331
20.608,0.2021,0.7877,56.875,0.16868,0,-8.9311,14,0,0,0.35,1.8345
20.61,0.20212,0.78756,56.896,0.16875,0,-8.9304,14,0,0,0.35,1.836
20.613,0.20214,0.78741,56.918,0.16881,0,-8.9297,14,0,0,0.35,1.8374
20.615,0.20217,0.78727,56.94,0.16887,0,-8.929,14,0,0,0.35,1.8389
20.618,0.20219,0.78713,56.962,0.16894,0,-8.9283,14,0,0,0.35,1.8403
20.62,0.20221,0.78699,56.984,0.169,0,-8.9276,14,0,0,0.35,1.8418
20.623,0.20224,0.78685,57.006,0.16907,0,-8.9269,14,0,0,0.35,1.8432
20.625,0.20226,0.78671,57.028,0.16913,0,-8.9262,14,0,0,0.35,1.8446
20.628,0.20228,0.78657,57.05,0.1692,0,-8.9255,14,0,0,0.35,1.8461
