Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
23.04,0.85493,0.48195,87.736,0.2593,0,-7.7887,14,0,0,0.35,4.4993
23.043,0.85501,0.48175,87.754,0.25935,0,-7.7878,14,0,0,0.35,4.5012
23.045,0.85509,0.48155,87.771,0.2594,0,-7.7869,14,0,0,0.35,4.503
23.048,0.85517,0.48134,87.788,0.25945,0,-7.7859,14,0,0,0.35,4.5049
23.05,0.85525,0.48114,87.806,0.25951,0,-7.785,14,0,0,0.35,4.5068
23.053,0.85533,0.48093,87.823,0.25956,0,-7.7841,14,0,0,0.35,4.5086
23.055,0.85542,0.48073,87.841,0.25961,0,-7.7832,14,0,0,0.35,4.5105
23.058,0.8555,0.48053,87.858,0.25966,0,-7.7823,14,0,0,0.35,4.5124
23.06,0.85558,0.48032,87.875,0.25971,0,-7.7813,14,0,0,0.35,4.5143
23.063,0.85566,0.48012,87.893,0.25976,0,-7.7804,14,0,0,0.35,4.5161
23.065,0.85574,0.47991,87.91,0.25981,0,-7.7795,14,0,0,0.35,4.518
23.068,0.85582,0.47971,87.927,0.25986,0,-7.7786,14,0,0,0.35,4.5199
23.07,0.8559,0.4795,87.945,0.25991,0,-7.7777,14,0,0,0.35,4.5217
23.073,0.85598,0.4793,87.962,0.25996,0,-7.7767,14,0,0,0.35,4.5236
23.075,0.85606,0.47909,87.979,0.26001,0,-7.7758,14,0,0,0.35,4.5255
23.078,0.85614,0.47889,87.997,0.26006,0,-7.7749,14,0,0,0.35,4.5274
23.08,0.85623,0.47869,88.014,0.26011,0,-7.774,14,0,0,0.35,4.5292
23.083,0.85631,0.47848,88.031,0.26016,0,-7.773,14,0,0,0.35,4.5311
23.085,0.85639,0.47828,88.049,0.26021,0,-7.7721,14,0,0,0.35,4.533
23.088,0.85647,0.47807,88.066,0.26026,0,-7.7712,14,0,0,0.35,4.5349
23.09,0.85655,0.47787,88.083,0.26032,0,-7.7703,14,0,0,0.35,4.5367
23.093,0.85663,0.47766,88.101,0.26037,0,-7.7694,14,0,0,0.35,4.5386
23.095,0.85671,0.47746,88.118,0.26042,0,-7.7684,14,0,0,0.35,4.5405
23.098,0.85679,0.47725,88.135,0.26047,0,-7.7675,14,0,0,0.35,4.5424
23.1,0.85687,0.47705,88.153,0.26052,0,-7.7666,14,0,0,0.35,4.5442
23.103,0.85695,0.47684,88.17,0.26057,0,-7.7657,14,0,0,0.35,4.5461
23.105,0.85703,0.47664,88.187,0.26062,0,-7.7647,14,0,0,0.35,4.548
23.108,0.85712,0.47643,88.204,0.26067,0,-7.7638,14,0,0,0.35,4.5499
23.11,0.8572,0.47623,88.222,0.26072,0,-7.7629,14,0,0,0.35,4.5517
23.113,0.85728,0.47602,88.239,0.26077,0,-7.762,14,0,0,0.35,4.5536
23.115,0.85736,0.47582,88.256,0.26082,0,-7.761,14,0,0,0.35,4.5555
23.118,0.85744,0.47561,88.274,0.26087,0,-7.7601,14,0,0,0.35,4.5574
23.12,0.85752,0.4754,88.291,0.26092,0,-7.7592,14,0,0,0.35,4.5593
23.123,0.8576,0.4752,88.308,0.26097,0,-7.7583,14,0,0,0.35,4.5611
23.125,0.85768,0.47499,88.326,0.26102,0,-7.7573,14,0,0,0.35,4.563
23.128,0.85776,0.47479,88.343,0.26107,0,-7.7564,14,0,0,0.35,4.5649
23.13,0.85784,0.47458,88.36,0.26112,0,-7.7555,14,0,0,0.35,4.5668
23.133,0.85792,0.47438,88.378,0.26118,0,-7.7546,14,0,0,0.35,4.5687
23.135,0.85801,0.47417,88.395,0.26123,0,-7.7536,14,0,0,0.35,4.5705
23.138,0.85809,0.47397,88.412,0.26128,0,-7.7527,14,0,0,0.35,4.5724
23.14,0.85817,0.47376,88.429,0.26133,0,-7.7518,14,0,0,0.35,4.5743
23.143,0.85825,0.47355,88.447,0.26138,0,-7.7509,14,0,0,0.35,4.5762
23.145,0.85833,0.47335,88.464,0.26143,0,-7.7499,14,0,0,0.35,4.5781
23.148,0.85841,0.47314,88.481,0.26148,0,-7.749,14,0,0,0.35,4.58
23.15,0.85849,0.47294,88.499,0.26153,0,-7.7481,14,0,0,0.35,4.5818
23.153,0.85857,0.47273,88.516,0.26158,0,-7.7472,14,0,0,0.35,4.5837
23.155,0.85865,0.47252,88.533,0.26163,0,-7.7462,14,0,0,0.35,4.5856
23.158,0.85873,0.47232,88.551,0.26168,0,-7.7453,14,0,0,0.35,4.5875
23.16,0.85881,0.47211,88.568,0.26173,0,-7.7444,14,0,0,0.35,4.5894
23.163,0.85889,0.4719,88.585,0.26178,0,-7.7435,14,0,0,0.35,4.5913
23.165,0.85898,0.4717,88.602,0.26183,0,-7.7425,14,0,0,0.35,4.5931
23.168,0.85906,0.47149,88.62,0.26188,0,-7.7416,14,0,0,0.35,4.595
23.17,0.85914,0.47129,88.637,0.26193,0,-7.7407,14,0,0,0.35,4.5969
23.173,0.85922,0.47108,88.654,0.26198,0,-7.7397,14,0,0,0.35,4.5988
23.175,0.8593,0.47087,88.672,0.26203,0,-7.7388,14,0,0,0.35,4.6007
23.178,0.85938,0.47067,88.689,0.26208,0,-7.7379,14,0,0,0.35,4.6026
23.18,0.85946,0.47046,88.706,0.26213,0,-7.737,14,0,0,0.35,4.6045
23.183,0.85954,0.47025,88.723,0.26218,0,-7.736,14,0,0,0.35,4.6063
23.185,0.85962,0.47005,88.741,0.26224,0,-7.7351,14,0,0,0.35,4.6082
23.188,0.8597,0.46984,88.758,0.26229,0,-7.7342,14,0,0,0.35,4.6101
23.19,0.85978,0.46963,88.775,0.26234,0,-7.7333,14,0,0,0.35,4.612
23.193,0.85986,0.46943,88.792,0.26239,0,-7.7323,14,0,0,0.35,4.6139
23.195,0.85994,0.46922,88.81,0.26244,0,-7.7314,14,0,0,0.35,4.6158
23.198,0.86003,0.46901,88.827,0.26249,0,-7.7305,14,0,0,0.35,4.6177
23.2,0.86011,0.46881,88.844,0.26254,0,-7.7295,14,0,0,0.35,4.6196
23.203,0.86019,0.4686,88.862,0.26259,0,-7.7286,14,0,0,0.35,4.6214
23.205,0.86027,0.46839,88.879,0.26264,0,-7.7277,14,0,0,0.35,4.6233
23.208,0.86035,0.46818,88.896,0.26269,0,-7.7267,14,0,0,0.35,4.6252
23.21,0.86043,0.46798,88.913,0.26274,0,-7.7258,14,0,0,0.35,4.6271
23.213,0.86051,0.46777,88.931,0.26279,0,-7.7249,14,0,0,0.35,4.629
23.215,0.86059,0.46756,88.948,0.26284,0,-7.724,14,0,0,0.35,4.6309
23.218,0.86067,0.46736,88.965,0.26289,0,-7.723,14,0,0,0.35,4.6328
23.22,0.86075,0.46715,88.982,0.26294,0,-7.7221,14,0,0,0.35,4.6347
23.223,0.86083,0.46694,89,0.26299,0,-7.7212,14,0,0,0.35,4.6366
23.225,0.86091,0.46673,89.017,0.26304,0,-7.7202,14,0,0,0.35,4.6385
23.228,0.86099,0.46653,89.034,0.26309,0,-7.7193,14,0,0,0.35,4.6403
23.23,0.86107,0.46632,89.051,0.26314,0,-7.7184,14,0,0,0.35,4.6422
23.233,0.86116,0.46611,89.069,0.26319,0,-7.7174,14,0,0,0.35,4.6441
23.235,0.86124,0.4659,89.086,0.26324,0,-7.7165,14,0,0,0.35,4.646
23.238,0.86132,0.4657,89.103,0.26329,0,-7.7156,14,0,0,0.35,4.6479
23.24,0.8614,0.46549,89.12,0.26334,0,-7.7147,14,0,0,0.35,4.6498
23.243,0.86148,0.46528,89.138,0.26339,0,-7.7137,14,0,0,0.35,4.6517
23.245,0.86156,0.46507,89.155,0.26344,0,-7.7128,14,0,0,0.35,4.6536
23.248,0.86164,0.46486,89.172,0.26349,0,-7.7119,14,0,0,0.35,4.6555
23.25,0.86172,0.46466,89.189,0.26354,0,-7.7109,14,0,0,0.35,4.6574
23.253,0.8618,0.46445,89.207,0.2636,0,-7.71,14,0,0,0.35,4.6593
23.255,0.86188,0.46424,89.224,0.26365,0,-7.7091,14,0,0,0.35,4.6612
23.258,0.86196,0.46403,89.241,0.2637,0,-7.7081,14,0,0,0.35,4.6631
23.26,0.86204,0.46382,89.258,0.26375,0,-7.7072,14,0,0,0.35,4.665
23.263,0.86212,0.46362,89.276,0.2638,0,-7.7063,14,0,0,0.35,4.6669
23.265,0.8622,0.46341,89.293,0.26385,0,-7.7053,14,0,0,0.35,4.6688
23.268,0.86228,0.4632,89.31,0.2639,0,-7.7044,14,0,0,0.35,4.6707
23.27,0.86236,0.46299,89.327,0.26395,0,-7.7035,14,0,0,0.35,4.6726
23.273,0.86245,0.46278,89.344,0.264,0,-7.7025,14,0,0,0.35,4.6745
23.275,0.86253,0.46257,89.362,0.26405,0,-7.7016,14,0,0,0.35,4.6764
23.278,0.86261,0.46237,89.379,0.2641,0,-7.7007,14,0,0,0.35,4.6783
23.28,0.86269,0.46216,89.396,0.26415,0,-7.6997,14,0,0,0.35,4.6801
23.283,0.86277,0.46195,89.413,0.2642,0,-7.6988,14,0,0,0.35,4.682
23.285,0.86285,0.46174,89.431,0.26425,0,-7.6979,14,0,0,0.35,4.6839
23.288,0.86293,0.46153,89.448,0.2643,0,-7.6969,14,0,0,0.35,4.6858
23.29,0.86301,0.46132,89.465,0.26435,0,-7.696,14,0,0,0.35,4.6877
23.293,0.86309,0.46111,89.482,0.2644,0,-7.6951,14,0,0,0.35,4.6896
23.295,0.86317,0.46091,89.499,0.26445,0,-7.6941,14,0,0,0.35,4.6915
23.298,0.86325,0.4607,89.517,0.2645,0,-7.6932,14,0,0,0.35,4.6934
23.3,0.86333,0.46049,89.534,0.26455,0,-7.6923,14,0,0,0.35,4.6953
23.303,0.86341,0.46028,89.551,0.2646,0,-7.6913,14,0,0,0.35,4.6972
23.305,0.86349,0.46007,89.568,0.26465,0,-7.6904,14,0,0,0.35,4.6991
23.308,0.86357,0.45986,89.585,0.2647,0,-7.6895,14,0,0,0.35,4.7011
23.31,0.86365,0.45965,89.603,0.26475,0,-7.6885,14,0,0,0.35,4.703
23.313,0.86373,0.45944,89.62,0.2648,0,-7.6876,14,0,0,0.35,4.7049
23.315,0.86381,0.45923,89.637,0.26485,0,-7.6866,14,0,0,0.35,4.7068
23.318,0.8639,0.45902,89.654,0.2649,0,-7.6857,14,0,0,0.35,4.7087
23.32,0.86398,0.45881,89.671,0.26495,0,-7.6848,14,0,0,0.35,4.7106
23.323,0.86406,0.45861,89.689,0.265,0,-7.6838,14,0,0,0.35,4.7125
23.325,0.86414,0.4584,89.706,0.26505,0,-7.6829,14,0,0,0.35,4.7144
23.328,0.86422,0.45819,89.723,0.2651,0,-7.682,14,0,0,0.35,4.7163
23.33,0.8643,0.45798,89.74,0.26515,0,-7.681,14,0,0,0.35,4.7182
23.333,0.86438,0.45777,89.757,0.2652,0,-7.6801,14,0,0,0.35,4.7201
23.335,0.86446,0.45756,89.775,0.26525,0,-7.6792,14,0,0,0.35,4.722
23.338,0.86454,0.45735,89.792,0.2653,0,-7.6782,14,0,0,0.35,4.7239
23.34,0.86462,0.45714,89.809,0.26535,0,-7.6773,14,0,0,0.35,4.7258
23.343,0.8647,0.45693,89.826,0.2654,0,-7.6763,14,0,0,0.35,4.7277
23.345,0.86478,0.45672,89.843,0.26545,0,-7.6754,14,0,0,0.35,4.7296
23.348,0.86486,0.45651,89.861,0.2655,0,-7.6745,14,0,0,0.35,4.7315
23.35,0.86494,0.4563,89.878,0.26555,0,-7.6735,14,0,0,0.35,4.7334
23.353,0.86502,0.45609,89.895,0.2656,0,-7.6726,14,0,0,0.35,4.7353
23.355,0.8651,0.45588,89.912,0.26565,0,-7.6717,14,0,0,0.35,4.7372
23.358,0.86518,0.45567,89.929,0.2657,0,-7.6707,14,0,0,0.35,4.7391
23.36,0.86526,0.45546,89.946,0.26575,0,-7.6698,14,0,0,0.35,4.7411
23.363,0.86534,0.45525,89.964,0.2658,0,-7.6688,14,0,0,0.35,4.743
23.365,0.86542,0.45504,89.981,0.26585,0,-7.6679,14,0,0,0.35,4.7449
23.368,0.8655,0.45483,89.998,0.2659,0,-7.667,14,0,0,0.35,4.7468
23.37,0.86558,0.45462,90.015,0.26595,0,-7.666,14,0,0,0.35,4.7487
23.373,0.86566,0.45441,90.032,0.266,0,-7.6651,14,0,0,0.35,4.7506
23.375,0.86575,0.4542,90.05,0.26605,0,-7.6642,14,0,0,0.35,4.7525
23.378,0.86583,0.45399,90.067,0.26611,0,-7.6632,14,0,0,0.35,4.7544
23.38,0.86591,0.45378,90.084,0.26616,0,-7.6623,14,0,0,0.35,4.7563
23.383,0.86599,0.45357,90.101,0.26621,0,-7.6613,14,0,0,0.35,4.7582
23.385,0.86607,0.45336,90.118,0.26626,0,-7.6604,14,0,0,0.35,4.7601
23.388,0.86615,0.45315,90.135,0.26631,0,-7.6595,14,0,0,0.35,4.7621
23.39,0.86623,0.45294,90.152,0.26636,0,-7.6585,14,0,0,0.35,4.764
23.393,0.86631,0.45272,90.17,0.26641,0,-7.6576,14,0,0,0.35,4.7659
23.395,0.86639,0.45251,90.187,0.26646,0,-7.6566,14,0,0,0.35,4.7678
23.398,0.86647,0.4523,90.204,0.26651,0,-7.6557,14,0,0,0.35,4.7697
23.4,0.86655,0.45209,90.221,0.26656,0,-7.6548,14,0,0,0.35,4.7716
23.403,0.86663,0.45188,90.238,0.26661,0,-7.6538,14,0,0,0.35,4.7735
23.405,0.86671,0.45167,90.255,0.26666,0,-7.6529,14,0,0,0.35,4.7754
23.408,0.86679,0.45146,90.273,0.26671,0,-7.6519,14,0,0,0.35,4.7774
23.41,0.86687,0.45125,90.29,0.26676,0,-7.651,14,0,0,0.35,4.7793
23.413,0.86695,0.45104,90.307,0.26681,0,-7.6501,14,0,0,0.35,4.7812
23.415,0.86703,0.45083,90.324,0.26686,0,-7.6491,14,0,0,0.35,4.7831
23.418,0.86711,0.45062,90.341,0.26691,0,-7.6482,14,0,0,0.35,4.785
23.42,0.86719,0.4504,90.358,0.26696,0,-7.6472,14,0,0,0.35,4.7869
23.423,0.86727,0.45019,90.375,0.26701,0,-7.6463,14,0,0,0.35,4.7888
23.425,0.86735,0.44998,90.393,0.26706,0,-7.6453,14,0,0,0.35,4.7908
23.428,0.86743,0.44977,90.41,0.26711,0,-7.6444,14,0,0,0.35,4.7927
23.43,0.86751,0.44956,90.427,0.26716,0,-7.6435,14,0,0,0.35,4.7946
23.433,0.86759,0.44935,90.444,0.26721,0,-7.6425,14,0,0,0.35,4.7965
23.435,0.86767,0.44914,90.461,0.26726,0,-7.6416,14,0,0,0.35,4.7984
23.438,0.86775,0.44892,90.478,0.26731,0,-7.6406,14,0,0,0.35,4.8003
23.44,0.86783,0.44871,90.495,0.26736,0,-7.6397,14,0,0,0.35,4.8022
23.443,0.86791,0.4485,90.513,0.26741,0,-7.6387,14,0,0,0.35,4.8042
23.445,0.86799,0.44829,90.53,0.26746,0,-7.6378,14,0,0,0.35,4.8061
23.448,0.86807,0.44808,90.547,0.26751,0,-7.6369,14,0,0,0.35,4.808
23.45,0.86815,0.44787,90.564,0.26756,0,-7.6359,14,0,0,0.35,4.8099
23.453,0.86823,0.44765,90.581,0.26761,0,-7.635,14,0,0,0.35,4.8118
23.455,0.86831,0.44744,90.598,0.26766,0,-7.634,14,0,0,0.35,4.8138
23.458,0.8684,0.44723,90.615,0.26771,0,-7.6331,14,0,0,0.35,4.8157
23.46,0.86848,0.44702,90.632,0.26776,0,-7.6321,14,0,0,0.35,4.8176
23.463,0.86856,0.44681,90.649,0.26781,0,-7.6312,14,0,0,0.35,4.8195
23.465,0.86864,0.44659,90.667,0.26785,0,-7.6303,14,0,0,0.35,4.8214
23.468,0.86872,0.44638,90.684,0.2679,0,-7.6293,14,0,0,0.35,4.8234
23.47,0.8688,0.44617,90.701,0.26795,0,-7.6284,14,0,0,0.35,4.8253
23.473,0.86888,0.44596,90.718,0.268,0,-7.6274,14,0,0,0.35,4.8272
23.475,0.86896,0.44575,90.735,0.26805,0,-7.6265,14,0,0,0.35,4.8291
23.478,0.86904,0.44553,90.752,0.2681,0,-7.6255,14,0,0,0.35,4.831
23.48,0.86912,0.44532,90.769,0.26815,0,-7.6246,14,0,0,0.35,4.833
23.483,0.8692,0.44511,90.786,0.2682,0,-7.6236,14,0,0,0.35,4.8349
23.485,0.86928,0.4449,90.803,0.26825,0,-7.6227,14,0,0,0.35,4.8368
23.488,0.86936,0.44468,90.821,0.2683,0,-7.6218,14,0,0,0.35,4.8387
23.49,0.86944,0.44447,90.838,0.26835,0,-7.6208,14,0,0,0.35,4.8406
23.493,0.86952,0.44426,90.855,0.2684,0,-7.6199,14,0,0,0.35,4.8426
23.495,0.8696,0.44405,90.872,0.26845,0,-7.6189,14,0,0,0.35,4.8445
23.498,0.86968,0.44383,90.889,0.2685,0,-7.618,14,0,0,0.35,4.8464
23.5,0.86976,0.44362,90.906,0.26855,0,-7.617,14,0,0,0.35,4.8483
23.503,0.86984,0.44341,90.923,0.2686,0,-7.6161,14,0,0,0.35,4.8503
23.505,0.86992,0.4432,90.94,0.26865,0,-7.6151,14,0,0,0.35,4.8522
23.508,0.87,0.44298,90.957,0.2687,0,-7.6142,14,0,0,0.35,4.8541
23.51,0.87008,0.44277,90.974,0.26875,0,-7.6132,14,0,0,0.35,4.856
23.513,0.87016,0.44256,90.992,0.2688,0,-7.6123,14,0,0,0.35,4.858
23.515,0.87024,0.44234,91.009,0.26885,0,-7.6114,14,0,0,0.35,4.8599
23.518,0.87032,0.44213,91.026,0.2689,0,-7.6104,14,0,0,0.35,4.8618
23.52,0.8704,0.44192,91.043,0.26895,0,-7.6095,14,0,0,0.35,4.8637
23.523,0.87048,0.4417,91.06,0.269,0,-7.6085,14,0,0,0.35,4.8657
23.525,0.87056,0.44149,91.077,0.26905,0,-7.6076,14,0,0,0.35,4.8676
23.528,0.87064,0.44128,91.094,0.2691,0,-7.6066,14,0,0,0.35,4.8695
23.53,0.87072,0.44106,91.111,0.26915,0,-7.6057,14,0,0,0.35,4.8714
23.533,0.8708,0.44085,91.128,0.2692,0,-7.6047,14,0,0,0.35,4.8734
23.535,0.87088,0.44064,91.145,0.26925,0,-7.6038,14,0,0,0.35,4.8753
23.538,0.87096,0.44042,91.162,0.2693,0,-7.6028,14,0,0,0.35,4.8772
23.54,0.87104,0.44021,91.179,0.26935,0,-7.6019,14,0,0,0.35,4.8792
23.543,0.87112,0.44,91.196,0.2694,0,-7.6009,14,0,0,0.35,4.8811
23.545,0.8712,0.43978,91.214,0.26945,0,-7.6,14,0,0,0.35,4.883
23.548,0.87128,0.43957,91.231,0.2695,0,-7.599,14,0,0,0.35,4.8849
23.55,0.87136,0.43936,91.248,0.26955,0,-7.5981,14,0,0,0.35,4.8869
23.553,0.87144,0.43914,91.265,0.2696,0,-7.5971,14,0,0,0.35,4.8888
23.555,0.87152,0.43893,91.282,0.26965,0,-7.5962,14,0,0,0.35,4.8907
23.558,0.8716,0.43872,91.299,0.2697,0,-7.5952,14,0,0,0.35,4.8927
23.56,0.87168,0.4385,91.316,0.26975,0,-7.5943,14,0,0,0.35,4.8946
23.563,0.87176,0.43829,91.333,0.2698,0,-7.5933,14,0,0,0.35,4.8965
23.565,0.87184,0.43807,91.35,0.26985,0,-7.5924,14,0,0,0.35,4.8985
23.568,0.87192,0.43786,91.367,0.2699,0,-7.5914,14,0,0,0.35,4.9004
23.57,0.872,0.43765,91.384,0.26995,0,-7.5905,14,0,0,0.35,4.9023
23.573,0.87208,0.43743,91.401,0.27,0,-7.5895,14,0,0,0.35,4.9043
23.575,0.87216,0.43722,91.418,0.27005,0,-7.5886,14,0,0,0.35,4.9062
23.578,0.87224,0.437,91.435,0.2701,0,-7.5876,14,0,0,0.35,4.9081
23.58,0.87232,0.43679,91.452,0.27015,0,-7.5867,14,0,0,0.35,4.91
23.583,0.8724,0.43657,91.469,0.2702,0,-7.5857,14,0,0,0.35,4.912
23.585,0.87248,0.43636,91.486,0.27025,0,-7.5848,14,0,0,0.35,4.9139
23.588,0.87256,0.43615,91.503,0.2703,0,-7.5838,14,0,0,0.35,4.9158
23.59,0.87264,0.43593,91.52,0.27034,0,-7.5829,14,0,0,0.35,4.9178
23.593,0.87272,0.43572,91.538,0.27039,0,-7.5819,14,0,0,0.35,4.9197
23.595,0.8728,0.4355,91.555,0.27044,0,-7.581,14,0,0,0.35,4.9217
23.598,0.87288,0.43529,91.572,0.27049,0,-7.58,14,0,0,0.35,4.9236
23.6,0.87296,0.43507,91.589,0.27054,0,-7.5791,14,0,0,0.35,4.9255
23.603,0.87304,0.43486,91.606,0.27059,0,-7.5781,14,0,0,0.35,4.9275
23.605,0.87312,0.43464,91.623,0.27064,0,-7.5772,14,0,0,0.35,4.9294
23.608,0.8732,0.43443,91.64,0.27069,0,-7.5762,14,0,0,0.35,4.9313
23.61,0.87328,0.43421,91.657,0.27074,0,-7.5753,14,0,0,0.35,4.9333
23.613,0.87336,0.434,91.674,0.27079,0,-7.5743,14,0,0,0.35,4.9352
23.615,0.87344,0.43378,91.691,0.27084,0,-7.5734,14,0,0,0.35,4.9371
23.618,0.87352,0.43357,91.708,0.27089,0,-7.5724,14,0,0,0.35,4.9391
23.62,0.8736,0.43335,91.725,0.27094,0,-7.5715,14,0,0,0.35,4.941
23.623,0.87368,0.43314,91.742,0.27099,0,-7.5705,14,0,0,0.35,4.9429
23.625,0.87376,0.43292,91.759,0.27104,0,-7.5696,14,0,0,0.35,4.9449
23.628,0.87384,0.43271,91.776,0.27109,0,-7.5686,14,0,0,0.35,4.9468
23.63,0.87392,0.43249,91.793,0.27114,0,-7.5677,14,0,0,0.35,4.9488
23.633,0.874,0.43228,91.81,0.27119,0,-7.5667,14,0,0,0.35,4.9507
23.635,0.87408,0.43206,91.827,0.27124,0,-7.5658,14,0,0,0.35,4.9526
23.638,0.87416,0.43185,91.844,0.27129,0,-7.5648,14,0,0,0.35,4.9546
23.64,0.87424,0.43163,91.861,0.27134,0,-7.5639,14,0,0,0.35,4.9565
23.643,0.87432,0.43142,91.878,0.27139,0,-7.5629,14,0,0,0.35,4.9585
23.645,0.8744,0.4312,91.895,0.27144,0,-7.5619,14,0,0,0.35,4.9604
23.648,0.87448,0.43099,91.912,0.27149,0,-7.561,14,0,0,0.35,4.9623
23.65,0.87456,0.43077,91.929,0.27154,0,-7.56,14,0,0,0.35,4.9643
23.653,0.87464,0.43056,91.946,0.27159,0,-7.5591,14,0,0,0.35,4.9662
23.655,0.87472,0.43034,91.963,0.27163,0,-7.5581,14,0,0,0.35,4.9682
23.658,0.8748,0.43012,91.98,0.27168,0,-7.5572,14,0,0,0.35,4.9701
23.66,0.87488,0.42991,91.997,0.27173,0,-7.5562,14,0,0,0.35,4.972
23.663,0.87495,0.42969,92.014,0.27178,0,-7.5553,14,0,0,0.35,4.974
23.665,0.87503,0.42948,92.031,0.27183,0,-7.5543,14,0,0,0.35,4.9759
23.668,0.87511,0.42926,92.048,0.27188,0,-7.5534,14,0,0,0.35,4.9779
23.67,0.87519,0.42904,92.065,0.27193,0,-7.5524,14,0,0,0.35,4.9798
23.673,0.87527,0.42883,92.082,0.27198,0,-7.5514,14,0,0,0.35,4.9818
23.675,0.87535,0.42861,92.099,0.27203,0,-7.5505,14,0,0,0.35,4.9837
23.678,0.87543,0.4284,92.116,0.27208,0,-7.5495,14,0,0,0.35,4.9856
23.68,0.87551,0.42818,92.133,0.27213,0,-7.5486,14,0,0,0.35,4.9876
23.683,0.87559,0.42796,92.15,0.27218,0,-7.5476,14,0,0,0.35,4.9895
23.685,0.87567,0.42775,92.167,0.27223,0,-7.5467,14,0,0,0.35,4.9915
23.688,0.87575,0.42753,92.184,0.27228,0,-7.5457,14,0,0,0.35,4.9934
23.69,0.87583,0.42732,92.201,0.27233,0,-7.5448,14,0,0,0.35,4.9954
23.693,0.87591,0.4271,92.218,0.27238,0,-7.5438,14,0,0,0.35,4.9973
23.695,0.87599,0.42688,92.235,0.27243,0,-7.5428,14,0,0,0.35,4.9993
23.698,0.87607,0.42667,92.252,0.27248,0,-7.5419,14,0,0,0.35,5.0012
23.7,0.87615,0.42645,92.269,0.27253,0,-7.5409,14,0,0,0.35,5.0031
23.703,0.87623,0.42623,92.286,0.27258,0,-7.54,14,0,0,0.35,5.0051
23.705,0.87631,0.42602,92.303,0.27262,0,-7.539,14,0,0,0.35,5.007
23.708,0.87639,0.4258,92.32,0.27267,0,-7.5381,14,0,0,0.35,5.009
23.71,0.87647,0.42558,92.337,0.27272,0,-7.5371,14,0,0,0.35,5.0109
23.713,0.87655,0.42537,92.354,0.27277,0,-7.5362,14,0,0,0.35,5.0129
23.715,0.87663,0.42515,92.371,0.27282,0,-7.5352,14,0,0,0.35,5.0148
23.718,0.87671,0.42493,92.388,0.27287,0,-7.5342,14,0,0,0.35,5.0168
23.72,0.87679,0.42472,92.404,0.27292,0,-7.5333,14,0,0,0.35,5.0187
23.723,0.87687,0.4245,92.421,0.27297,0,-7.5323,14,0,0,0.35,5.0207
23.725,0.87695,0.42428,92.438,0.27302,0,-7.5314,14,0,0,0.35,5.0226
23.728,0.87703,0.42407,92.455,0.27307,0,-7.5304,14,0,0,0.35,5.0246
23.73,0.87711,0.42385,92.472,0.27312,0,-7.5294,14,0,0,0.35,5.0265
23.733,0.87719,0.42363,92.489,0.27317,0,-7.5285,14,0,0,0.35,5.0285
23.735,0.87727,0.42341,92.506,0.27322,0,-7.5275,14,0,0,0.35,5.0304
23.738,0.87735,0.4232,92.523,0.27327,0,-7.5266,14,0,0,0.35,5.0324
23.74,0.87743,0.42298,92.54,0.27332,0,-7.5256,14,0,0,0.35,5.0343
23.743,0.87751,0.42276,92.557,0.27337,0,-7.5247,14,0,0,0.35,5.0363
23.745,0.87759,0.42254,92.574,0.27341,0,-7.5237,14,0,0,0.35,5.0382
23.748,0.87766,0.42233,92.591,0.27346,0,-7.5227,14,0,0,0.35,5.0402
23.75,0.87774,0.42211,92.608,0.27351,0,-7.5218,14,0,0,0.35,5.0421
23.753,0.87782,0.42189,92.625,0.27356,0,-7.5208,14,0,0,0.35,5.0441
23.755,0.8779,0.42167,92.642,0.27361,0,-7.5199,14,0,0,0.35,5.046
23.758,0.87798,0.42146,92.659,0.27366,0,-7.5189,14,0,0,0.35,5.048
23.76,0.87806,0.42124,92.676,0.27371,0,-7.5179,14,0,0,0.35,5.0499
23.763,0.87814,0.42102,92.693,0.27376,0,-7.517,14,0,0,0.35,5.0519
23.765,0.87822,0.4208,92.709,0.27381,0,-7.516,14,0,0,0.35,5.0538
23.768,0.8783,0.42059,92.726,0.27386,0,-7.5151,14,0,0,0.35,5.0558
23.77,0.87838,0.42037,92.743,0.27391,0,-7.5141,14,0,0,0.35,5.0577
23.773,0.87846,0.42015,92.76,0.27396,0,-7.5131,14,0,0,0.35,5.0597
23.775,0.87854,0.41993,92.777,0.27401,0,-7.5122,14,0,0,0.35,5.0616
23.778,0.87862,0.41971,92.794,0.27406,0,-7.5112,14,0,0,0.35,5.0636
23.78,0.8787,0.4195,92.811,0.27411,0,-7.5103,14,0,0,0.35,5.0656
23.783,0.87878,0.41928,92.828,0.27415,0,-7.5093,14,0,0,0.35,5.0675
23.785,0.87886,0.41906,92.845,0.2742,0,-7.5083,14,0,0,0.35,5.0695
23.788,0.87894,0.41884,92.862,0.27425,0,-7.5074,14,0,0,0.35,5.0714
23.79,0.87902,0.41862,92.879,0.2743,0,-7.5064,14,0,0,0.35,5.0734
23.793,0.8791,0.41841,92.896,0.27435,0,-7.5055,14,0,0,0.35,5.0753
23.795,0.87918,0.41819,92.913,0.2744,0,-7.5045,14,0,0,0.35,5.0773
23.798,0.87926,0.41797,92.929,0.27445,0,-7.5035,14,0,0,0.35,5.0792
