Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
8.015,0.1549,0.72242,70.183,0.20799,0,-11.1,14,0,0,0.35,2.8158
8.0175,0.15495,0.72258,70.156,0.20792,0,-11.099,14,0,0,0.35,2.8136
8.02,0.15501,0.72275,70.129,0.20784,0,-11.098,14,0,0,0.35,2.8114
8.0225,0.15506,0.72292,70.103,0.20776,0,-11.097,14,0,0,0.35,2.8092
8.025,0.15511,0.72308,70.076,0.20768,0,-11.095,14,0,0,0.35,2.807
8.0275,0.15516,0.72325,70.049,0.2076,0,-11.094,14,0,0,0.35,2.8048
8.03,0.15522,0.72342,70.022,0.20752,0,-11.093,14,0,0,0.35,2.8027
8.0325,0.15527,0.72359,69.995,0.20744,0,-11.092,14,0,0,0.35,2.8005
8.035,0.15532,0.72375,69.969,0.20736,0,-11.091,14,0,0,0.35,2.7983
8.0375,0.15537,0.72392,69.942,0.20728,0,-11.09,14,0,0,0.35,2.7961
8.04,0.15542,0.72409,69.915,0.20721,0,-11.089,14,0,0,0.35,2.7939
8.0425,0.15548,0.72425,69.888,0.20713,0,-11.088,14,0,0,0.35,2.7917
8.045,0.15553,0.72442,69.862,0.20705,0,-11.087,14,0,0,0.35,2.7895
8.0475,0.15558,0.72459,69.835,0.20697,0,-11.086,14,0,0,0.35,2.7874
8.05,0.15563,0.72475,69.808,0.20689,0,-11.085,14,0,0,0.35,2.7852
8.0525,0.15568,0.72492,69.781,0.20681,0,-11.084,14,0,0,0.35,2.783
8.055,0.15574,0.72509,69.755,0.20673,0,-11.083,14,0,0,0.35,2.7808
8.0575,0.15579,0.72525,69.728,0.20665,0,-11.082,14,0,0,0.35,2.7786
8.06,0.15584,0.72542,69.701,0.20657,0,-11.081,14,0,0,0.35,2.7765
8.0625,0.15589,0.72558,69.674,0.2065,0,-11.08,14,0,0,0.35,2.7743
8.065,0.15594,0.72575,69.648,0.20642,0,-11.079,14,0,0,0.35,2.7721
8.0675,0.156,0.72592,69.621,0.20634,0,-11.078,14,0,0,0.35,2.77
8.07,0.15605,0.72608,69.594,0.20626,0,-11.077,14,0,0,0.35,2.7678
8.0725,0.1561,0.72625,69.568,0.20618,0,-11.076,14,0,0,0.35,2.7656
8.075,0.15615,0.72641,69.541,0.2061,0,-11.075,14,0,0,0.35,2.7634
8.0775,0.15621,0.72658,69.514,0.20602,0,-11.074,14,0,0,0.35,2.7613
8.08,0.15626,0.72675,69.487,0.20594,0,-11.073,14,0,0,0.35,2.7591
8.0825,0.15631,0.72691,69.461,0.20586,0,-11.071,14,0,0,0.35,2.757
8.085,0.15636,0.72708,69.434,0.20579,0,-11.07,14,0,0,0.35,2.7548
8.0875,0.15641,0.72724,69.407,0.20571,0,-11.069,14,0,0,0.35,2.7526
8.09,0.15647,0.72741,69.381,0.20563,0,-11.068,14,0,0,0.35,2.7505
8.0925,0.15652,0.72757,69.354,0.20555,0,-11.067,14,0,0,0.35,2.7483
8.095,0.15657,0.72774,69.327,0.20547,0,-11.066,14,0,0,0.35,2.7461
8.0975,0.15662,0.7279,69.301,0.20539,0,-11.065,14,0,0,0.35,2.744
8.1,0.15667,0.72807,69.274,0.20531,0,-11.064,14,0,0,0.35,2.7418
8.1025,0.15673,0.72823,69.247,0.20524,0,-11.063,14,0,0,0.35,2.7397
8.105,0.15678,0.7284,69.22,0.20516,0,-11.062,14,0,0,0.35,2.7375
8.1075,0.15683,0.72856,69.194,0.20508,0,-11.061,14,0,0,0.35,2.7354
8.11,0.15688,0.72873,69.167,0.205,0,-11.06,14,0,0,0.35,2.7332
8.1125,0.15693,0.72889,69.14,0.20492,0,-11.059,14,0,0,0.35,2.7311
8.115,0.15699,0.72906,69.114,0.20484,0,-11.058,14,0,0,0.35,2.7289
8.1175,0.15704,0.72922,69.087,0.20476,0,-11.057,14,0,0,0.35,2.7268
8.12,0.15709,0.72939,69.06,0.20468,0,-11.056,14,0,0,0.35,2.7246
8.1225,0.15714,0.72955,69.034,0.20461,0,-11.055,14,0,0,0.35,2.7225
8.125,0.15719,0.72972,69.007,0.20453,0,-11.054,14,0,0,0.35,2.7203
8.1275,0.15725,0.72988,68.981,0.20445,0,-11.053,14,0,0,0.35,2.7182
8.13,0.1573,0.73004,68.954,0.20437,0,-11.052,14,0,0,0.35,2.716
8.1325,0.15735,0.73021,68.927,0.20429,0,-11.051,14,0,0,0.35,2.7139
8.135,0.1574,0.73037,68.901,0.20421,0,-11.05,14,0,0,0.35,2.7118
8.1375,0.15745,0.73054,68.874,0.20413,0,-11.049,14,0,0,0.35,2.7096
8.14,0.15751,0.7307,68.847,0.20406,0,-11.048,14,0,0,0.35,2.7075
8.1425,0.15756,0.73086,68.821,0.20398,0,-11.047,14,0,0,0.35,2.7054
8.145,0.15761,0.73103,68.794,0.2039,0,-11.046,14,0,0,0.35,2.7032
8.1475,0.15766,0.73119,68.767,0.20382,0,-11.045,14,0,0,0.35,2.7011
8.15,0.15771,0.73136,68.741,0.20374,0,-11.044,14,0,0,0.35,2.699
8.1525,0.15777,0.73152,68.714,0.20366,0,-11.043,14,0,0,0.35,2.6968
8.155,0.15782,0.73168,68.688,0.20359,0,-11.042,14,0,0,0.35,2.6947
8.1575,0.15787,0.73185,68.661,0.20351,0,-11.041,14,0,0,0.35,2.6926
8.16,0.15792,0.73201,68.634,0.20343,0,-11.04,14,0,0,0.35,2.6904
8.1625,0.15797,0.73217,68.608,0.20335,0,-11.039,14,0,0,0.35,2.6883
8.165,0.15803,0.73234,68.581,0.20327,0,-11.038,14,0,0,0.35,2.6862
8.1675,0.15808,0.7325,68.555,0.20319,0,-11.037,14,0,0,0.35,2.6841
8.17,0.15813,0.73266,68.528,0.20311,0,-11.036,14,0,0,0.35,2.6819
8.1725,0.15818,0.73283,68.501,0.20304,0,-11.034,14,0,0,0.35,2.6798
8.175,0.15823,0.73299,68.475,0.20296,0,-11.033,14,0,0,0.35,2.6777
8.1775,0.15829,0.73315,68.448,0.20288,0,-11.032,14,0,0,0.35,2.6756
8.18,0.15834,0.73332,68.422,0.2028,0,-11.031,14,0,0,0.35,2.6734
8.1825,0.15839,0.73348,68.395,0.20272,0,-11.03,14,0,0,0.35,2.6713
8.185,0.15844,0.73364,68.369,0.20264,0,-11.029,14,0,0,0.35,2.6692
8.1875,0.15849,0.7338,68.342,0.20257,0,-11.028,14,0,0,0.35,2.6671
8.19,0.15855,0.73397,68.315,0.20249,0,-11.027,14,0,0,0.35,2.665
8.1925,0.1586,0.73413,68.289,0.20241,0,-11.026,14,0,0,0.35,2.6629
8.195,0.15865,0.73429,68.262,0.20233,0,-11.025,14,0,0,0.35,2.6608
8.1975,0.1587,0.73445,68.236,0.20225,0,-11.024,14,0,0,0.35,2.6586
8.2,0.15875,0.73462,68.209,0.20217,0,-11.023,14,0,0,0.35,2.6565
8.2025,0.15881,0.73478,68.183,0.2021,0,-11.022,14,0,0,0.35,2.6544
8.205,0.15886,0.73494,68.156,0.20202,0,-11.021,14,0,0,0.35,2.6523
8.2075,0.15891,0.7351,68.13,0.20194,0,-11.02,14,0,0,0.35,2.6502
8.21,0.15896,0.73526,68.103,0.20186,0,-11.019,14,0,0,0.35,2.6481
8.2125,0.15901,0.73543,68.077,0.20178,0,-11.018,14,0,0,0.35,2.646
8.215,0.15907,0.73559,68.05,0.2017,0,-11.017,14,0,0,0.35,2.6439
8.2175,0.15912,0.73575,68.024,0.20163,0,-11.016,14,0,0,0.35,2.6418
8.22,0.15917,0.73591,67.997,0.20155,0,-11.015,14,0,0,0.35,2.6397
8.2225,0.15922,0.73607,67.97,0.20147,0,-11.014,14,0,0,0.35,2.6376
8.225,0.15927,0.73624,67.944,0.20139,0,-11.013,14,0,0,0.35,2.6355
8.2275,0.15933,0.7364,67.917,0.20131,0,-11.012,14,0,0,0.35,2.6334
8.23,0.15938,0.73656,67.891,0.20124,0,-11.011,14,0,0,0.35,2.6313
8.2325,0.15943,0.73672,67.864,0.20116,0,-11.01,14,0,0,0.35,2.6292
8.235,0.15948,0.73688,67.838,0.20108,0,-11.009,14,0,0,0.35,2.6271
8.2375,0.15953,0.73704,67.811,0.201,0,-11.008,14,0,0,0.35,2.625
8.24,0.15958,0.7372,67.785,0.20092,0,-11.007,14,0,0,0.35,2.6229
8.2425,0.15964,0.73737,67.758,0.20084,0,-11.006,14,0,0,0.35,2.6208
8.245,0.15969,0.73753,67.732,0.20077,0,-11.005,14,0,0,0.35,2.6188
8.2475,0.15974,0.73769,67.706,0.20069,0,-11.004,14,0,0,0.35,2.6167
8.25,0.15979,0.73785,67.679,0.20061,0,-11.003,14,0,0,0.35,2.6146
8.2525,0.15984,0.73801,67.653,0.20053,0,-11.002,14,0,0,0.35,2.6125
8.255,0.1599,0.73817,67.626,0.20045,0,-11.001,14,0,0,0.35,2.6104
8.2575,0.15995,0.73833,67.6,0.20038,0,-11,14,0,0,0.35,2.6083
8.26,0.16,0.73849,67.573,0.2003,0,-10.999,14,0,0,0.35,2.6062
8.2625,0.16005,0.73865,67.547,0.20022,0,-10.998,14,0,0,0.35,2.6042
8.265,0.1601,0.73881,67.52,0.20014,0,-10.997,14,0,0,0.35,2.6021
8.2675,0.16016,0.73897,67.494,0.20006,0,-10.996,14,0,0,0.35,2.6
8.27,0.16021,0.73913,67.467,0.19999,0,-10.995,14,0,0,0.35,2.5979
8.2725,0.16026,0.73929,67.441,0.19991,0,-10.994,14,0,0,0.35,2.5958
8.275,0.16031,0.73945,67.414,0.19983,0,-10.993,14,0,0,0.35,2.5938
8.2775,0.16036,0.73961,67.388,0.19975,0,-10.992,14,0,0,0.35,2.5917
8.28,0.16042,0.73977,67.362,0.19967,0,-10.991,14,0,0,0.35,2.5896
8.2825,0.16047,0.73993,67.335,0.1996,0,-10.99,14,0,0,0.35,2.5875
8.285,0.16052,0.74009,67.309,0.19952,0,-10.989,14,0,0,0.35,2.5855
8.2875,0.16057,0.74025,67.282,0.19944,0,-10.988,14,0,0,0.35,2.5834
8.29,0.16062,0.74041,67.256,0.19936,0,-10.987,14,0,0,0.35,2.5813
8.2925,0.16067,0.74057,67.229,0.19928,0,-10.986,14,0,0,0.35,2.5793
8.295,0.16073,0.74073,67.203,0.19921,0,-10.985,14,0,0,0.35,2.5772
8.2975,0.16078,0.74089,67.177,0.19913,0,-10.984,14,0,0,0.35,2.5751
8.3,0.16083,0.74105,67.15,0.19905,0,-10.983,14,0,0,0.35,2.5731
8.3025,0.16088,0.74121,67.124,0.19897,0,-10.982,14,0,0,0.35,2.571
8.305,0.16093,0.74137,67.097,0.19889,0,-10.981,14,0,0,0.35,2.569
8.3075,0.16099,0.74153,67.071,0.19882,0,-10.98,14,0,0,0.35,2.5669
8.31,0.16104,0.74169,67.044,0.19874,0,-10.979,14,0,0,0.35,2.5648
8.3125,0.16109,0.74185,67.018,0.19866,0,-10.978,14,0,0,0.35,2.5628
8.315,0.16114,0.74201,66.992,0.19858,0,-10.977,14,0,0,0.35,2.5607
8.3175,0.16119,0.74217,66.965,0.1985,0,-10.976,14,0,0,0.35,2.5587
8.32,0.16125,0.74233,66.939,0.19843,0,-10.975,14,0,0,0.35,2.5566
8.3225,0.1613,0.74249,66.913,0.19835,0,-10.974,14,0,0,0.35,2.5545
8.325,0.16135,0.74265,66.886,0.19827,0,-10.973,14,0,0,0.35,2.5525
8.3275,0.1614,0.7428,66.86,0.19819,0,-10.972,14,0,0,0.35,2.5504
8.33,0.16145,0.74296,66.833,0.19811,0,-10.971,14,0,0,0.35,2.5484
8.3325,0.1615,0.74312,66.807,0.19804,0,-10.971,14,0,0,0.35,2.5463
8.335,0.16156,0.74328,66.781,0.19796,0,-10.97,14,0,0,0.35,2.5443
8.3375,0.16161,0.74344,66.754,0.19788,0,-10.969,14,0,0,0.35,2.5422
8.34,0.16166,0.7436,66.728,0.1978,0,-10.968,14,0,0,0.35,2.5402
8.3425,0.16171,0.74376,66.702,0.19773,0,-10.967,14,0,0,0.35,2.5382
8.345,0.16176,0.74391,66.675,0.19765,0,-10.966,14,0,0,0.35,2.5361
8.3475,0.16182,0.74407,66.649,0.19757,0,-10.965,14,0,0,0.35,2.5341
8.35,0.16187,0.74423,66.623,0.19749,0,-10.964,14,0,0,0.35,2.532
8.3525,0.16192,0.74439,66.596,0.19741,0,-10.963,14,0,0,0.35,2.53
8.355,0.16197,0.74455,66.57,0.19734,0,-10.962,14,0,0,0.35,2.5279
8.3575,0.16202,0.7447,66.544,0.19726,0,-10.961,14,0,0,0.35,2.5259
8.36,0.16207,0.74486,66.517,0.19718,0,-10.96,14,0,0,0.35,2.5239
8.3625,0.16213,0.74502,66.491,0.1971,0,-10.959,14,0,0,0.35,2.5218
8.365,0.16218,0.74518,66.465,0.19703,0,-10.958,14,0,0,0.35,2.5198
8.3675,0.16223,0.74534,66.438,0.19695,0,-10.957,14,0,0,0.35,2.5178
8.37,0.16228,0.74549,66.412,0.19687,0,-10.956,14,0,0,0.35,2.5157
8.3725,0.16233,0.74565,66.386,0.19679,0,-10.955,14,0,0,0.35,2.5137
8.375,0.16239,0.74581,66.359,0.19672,0,-10.954,14,0,0,0.35,2.5117
8.3775,0.16244,0.74597,66.333,0.19664,0,-10.953,14,0,0,0.35,2.5096
8.38,0.16249,0.74612,66.307,0.19656,0,-10.952,14,0,0,0.35,2.5076
8.3825,0.16254,0.74628,66.28,0.19648,0,-10.951,14,0,0,0.35,2.5056
8.385,0.16259,0.74644,66.254,0.19641,0,-10.95,14,0,0,0.35,2.5036
8.3875,0.16264,0.7466,66.228,0.19633,0,-10.949,14,0,0,0.35,2.5015
8.39,0.1627,0.74675,66.201,0.19625,0,-10.948,14,0,0,0.35,2.4995
8.3925,0.16275,0.74691,66.175,0.19617,0,-10.947,14,0,0,0.35,2.4975
8.395,0.1628,0.74707,66.149,0.19609,0,-10.946,14,0,0,0.35,2.4955
8.3975,0.16285,0.74722,66.123,0.19602,0,-10.945,14,0,0,0.35,2.4934
8.4,0.1629,0.74738,66.096,0.19594,0,-10.944,14,0,0,0.35,2.4914
8.4025,0.16295,0.74754,66.07,0.19586,0,-10.943,14,0,0,0.35,2.4894
8.405,0.16301,0.74769,66.044,0.19578,0,-10.942,14,0,0,0.35,2.4874
8.4075,0.16306,0.74785,66.017,0.19571,0,-10.941,14,0,0,0.35,2.4854
8.41,0.16311,0.74801,65.991,0.19563,0,-10.94,14,0,0,0.35,2.4834
8.4125,0.16316,0.74816,65.965,0.19555,0,-10.939,14,0,0,0.35,2.4813
8.415,0.16321,0.74832,65.939,0.19547,0,-10.938,14,0,0,0.35,2.4793
8.4175,0.16327,0.74848,65.912,0.1954,0,-10.937,14,0,0,0.35,2.4773
8.42,0.16332,0.74863,65.886,0.19532,0,-10.936,14,0,0,0.35,2.4753
8.4225,0.16337,0.74879,65.86,0.19524,0,-10.935,14,0,0,0.35,2.4733
8.425,0.16342,0.74895,65.834,0.19516,0,-10.935,14,0,0,0.35,2.4713
8.4275,0.16347,0.7491,65.807,0.19509,0,-10.934,14,0,0,0.35,2.4693
8.43,0.16352,0.74926,65.781,0.19501,0,-10.933,14,0,0,0.35,2.4673
8.4325,0.16358,0.74941,65.755,0.19493,0,-10.932,14,0,0,0.35,2.4653
8.435,0.16363,0.74957,65.729,0.19485,0,-10.931,14,0,0,0.35,2.4633
8.4375,0.16368,0.74973,65.702,0.19478,0,-10.93,14,0,0,0.35,2.4613
8.44,0.16373,0.74988,65.676,0.1947,0,-10.929,14,0,0,0.35,2.4593
8.4425,0.16378,0.75004,65.65,0.19462,0,-10.928,14,0,0,0.35,2.4573
8.445,0.16383,0.75019,65.624,0.19455,0,-10.927,14,0,0,0.35,2.4553
8.4475,0.16389,0.75035,65.598,0.19447,0,-10.926,14,0,0,0.35,2.4533
8.45,0.16394,0.7505,65.571,0.19439,0,-10.925,14,0,0,0.35,2.4513
8.4525,0.16399,0.75066,65.545,0.19431,0,-10.924,14,0,0,0.35,2.4493
8.455,0.16404,0.75081,65.519,0.19424,0,-10.923,14,0,0,0.35,2.4473
8.4575,0.16409,0.75097,65.493,0.19416,0,-10.922,14,0,0,0.35,2.4453
8.46,0.16414,0.75112,65.467,0.19408,0,-10.921,14,0,0,0.35,2.4433
8.4625,0.1642,0.75128,65.44,0.194,0,-10.92,14,0,0,0.35,2.4413
8.465,0.16425,0.75143,65.414,0.19393,0,-10.919,14,0,0,0.35,2.4393
8.4675,0.1643,0.75159,65.388,0.19385,0,-10.918,14,0,0,0.35,2.4373
8.47,0.16435,0.75174,65.362,0.19377,0,-10.917,14,0,0,0.35,2.4353
8.4725,0.1644,0.7519,65.336,0.19369,0,-10.916,14,0,0,0.35,2.4334
8.475,0.16445,0.75205,65.309,0.19362,0,-10.915,14,0,0,0.35,2.4314
8.4775,0.16451,0.75221,65.283,0.19354,0,-10.914,14,0,0,0.35,2.4294
8.48,0.16456,0.75236,65.257,0.19346,0,-10.913,14,0,0,0.35,2.4274
8.4825,0.16461,0.75252,65.231,0.19339,0,-10.913,14,0,0,0.35,2.4254
8.485,0.16466,0.75267,65.205,0.19331,0,-10.912,14,0,0,0.35,2.4234
8.4875,0.16471,0.75283,65.179,0.19323,0,-10.911,14,0,0,0.35,2.4215
8.49,0.16476,0.75298,65.152,0.19315,0,-10.91,14,0,0,0.35,2.4195
8.4925,0.16482,0.75314,65.126,0.19308,0,-10.909,14,0,0,0.35,2.4175
8.495,0.16487,0.75329,65.1,0.193,0,-10.908,14,0,0,0.35,2.4155
8.4975,0.16492,0.75344,65.074,0.19292,0,-10.907,14,0,0,0.35,2.4135
8.5,0.16497,0.7536,65.048,0.19285,0,-10.906,14,0,0,0.35,2.4116
8.5025,0.16502,0.75375,65.022,0.19277,0,-10.905,14,0,0,0.35,2.4096
8.505,0.16507,0.75391,64.996,0.19269,0,-10.904,14,0,0,0.35,2.4076
8.5075,0.16513,0.75406,64.969,0.19261,0,-10.903,14,0,0,0.35,2.4056
8.51,0.16518,0.75421,64.943,0.19254,0,-10.902,14,0,0,0.35,2.4037
8.5125,0.16523,0.75437,64.917,0.19246,0,-10.901,14,0,0,0.35,2.4017
8.515,0.16528,0.75452,64.891,0.19238,0,-10.9,14,0,0,0.35,2.3997
8.5175,0.16533,0.75468,64.865,0.19231,0,-10.899,14,0,0,0.35,2.3978
8.52,0.16538,0.75483,64.839,0.19223,0,-10.898,14,0,0,0.35,2.3958
8.5225,0.16544,0.75498,64.813,0.19215,0,-10.897,14,0,0,0.35,2.3938
8.525,0.16549,0.75514,64.787,0.19207,0,-10.896,14,0,0,0.35,2.3919
8.5275,0.16554,0.75529,64.76,0.192,0,-10.895,14,0,0,0.35,2.3899
8.53,0.16559,0.75544,64.734,0.19192,0,-10.895,14,0,0,0.35,2.388
8.5325,0.16564,0.7556,64.708,0.19184,0,-10.894,14,0,0,0.35,2.386
8.535,0.16569,0.75575,64.682,0.19177,0,-10.893,14,0,0,0.35,2.384
8.5375,0.16575,0.7559,64.656,0.19169,0,-10.892,14,0,0,0.35,2.3821
8.54,0.1658,0.75606,64.63,0.19161,0,-10.891,14,0,0,0.35,2.3801
8.5425,0.16585,0.75621,64.604,0.19153,0,-10.89,14,0,0,0.35,2.3782
8.545,0.1659,0.75636,64.578,0.19146,0,-10.889,14,0,0,0.35,2.3762
8.5475,0.16595,0.75651,64.552,0.19138,0,-10.888,14,0,0,0.35,2.3743
8.55,0.166,0.75667,64.526,0.1913,0,-10.887,14,0,0,0.35,2.3723
8.5525,0.16606,0.75682,64.499,0.19123,0,-10.886,14,0,0,0.35,2.3703
8.555,0.16611,0.75697,64.473,0.19115,0,-10.885,14,0,0,0.35,2.3684
8.5575,0.16616,0.75712,64.447,0.19107,0,-10.884,14,0,0,0.35,2.3664
8.56,0.16621,0.75728,64.421,0.191,0,-10.883,14,0,0,0.35,2.3645
8.5625,0.16626,0.75743,64.395,0.19092,0,-10.882,14,0,0,0.35,2.3625
8.565,0.16631,0.75758,64.369,0.19084,0,-10.881,14,0,0,0.35,2.3606
8.5675,0.16637,0.75773,64.343,0.19077,0,-10.881,14,0,0,0.35,2.3587
8.57,0.16642,0.75789,64.317,0.19069,0,-10.88,14,0,0,0.35,2.3567
8.5725,0.16647,0.75804,64.291,0.19061,0,-10.879,14,0,0,0.35,2.3548
8.575,0.16652,0.75819,64.265,0.19053,0,-10.878,14,0,0,0.35,2.3528
8.5775,0.16657,0.75834,64.239,0.19046,0,-10.877,14,0,0,0.35,2.3509
8.58,0.16662,0.75849,64.213,0.19038,0,-10.876,14,0,0,0.35,2.3489
8.5825,0.16668,0.75865,64.187,0.1903,0,-10.875,14,0,0,0.35,2.347
8.585,0.16673,0.7588,64.161,0.19023,0,-10.874,14,0,0,0.35,2.3451
8.5875,0.16678,0.75895,64.135,0.19015,0,-10.873,14,0,0,0.35,2.3431
8.59,0.16683,0.7591,64.109,0.19007,0,-10.872,14,0,0,0.35,2.3412
8.5925,0.16688,0.75925,64.083,0.19,0,-10.871,14,0,0,0.35,2.3393
8.595,0.16693,0.75941,64.057,0.18992,0,-10.87,14,0,0,0.35,2.3373
8.5975,0.16699,0.75956,64.031,0.18984,0,-10.869,14,0,0,0.35,2.3354
8.6,0.16704,0.75971,64.005,0.18977,0,-10.868,14,0,0,0.35,2.3335
8.6025,0.16709,0.75986,63.979,0.18969,0,-10.867,14,0,0,0.35,2.3315
8.605,0.16714,0.76001,63.953,0.18961,0,-10.867,14,0,0,0.35,2.3296
8.6075,0.16719,0.76016,63.927,0.18954,0,-10.866,14,0,0,0.35,2.3277
8.61,0.16724,0.76031,63.901,0.18946,0,-10.865,14,0,0,0.35,2.3258
8.6125,0.16729,0.76046,63.875,0.18938,0,-10.864,14,0,0,0.35,2.3238
8.615,0.16735,0.76061,63.849,0.18931,0,-10.863,14,0,0,0.35,2.3219
8.6175,0.1674,0.76077,63.823,0.18923,0,-10.862,14,0,0,0.35,2.32
8.62,0.16745,0.76092,63.797,0.18915,0,-10.861,14,0,0,0.35,2.3181
8.6225,0.1675,0.76107,63.771,0.18908,0,-10.86,14,0,0,0.35,2.3161
8.625,0.16755,0.76122,63.745,0.189,0,-10.859,14,0,0,0.35,2.3142
8.6275,0.1676,0.76137,63.719,0.18892,0,-10.858,14,0,0,0.35,2.3123
8.63,0.16766,0.76152,63.693,0.18884,0,-10.857,14,0,0,0.35,2.3104
8.6325,0.16771,0.76167,63.667,0.18877,0,-10.856,14,0,0,0.35,2.3085
8.635,0.16776,0.76182,63.641,0.18869,0,-10.856,14,0,0,0.35,2.3065
8.6375,0.16781,0.76197,63.615,0.18861,0,-10.855,14,0,0,0.35,2.3046
8.64,0.16786,0.76212,63.589,0.18854,0,-10.854,14,0,0,0.35,2.3027
8.6425,0.16791,0.76227,63.563,0.18846,0,-10.853,14,0,0,0.35,2.3008
8.645,0.16796,0.76242,63.537,0.18839,0,-10.852,14,0,0,0.35,2.2989
8.6475,0.16802,0.76257,63.511,0.18831,0,-10.851,14,0,0,0.35,2.297
8.65,0.16807,0.76272,63.485,0.18823,0,-10.85,14,0,0,0.35,2.2951
8.6525,0.16812,0.76287,63.459,0.18816,0,-10.849,14,0,0,0.35,2.2932
8.655,0.16817,0.76302,63.433,0.18808,0,-10.848,14,0,0,0.35,2.2912
8.6575,0.16822,0.76317,63.407,0.188,0,-10.847,14,0,0,0.35,2.2893
8.66,0.16827,0.76332,63.381,0.18793,0,-10.846,14,0,0,0.35,2.2874
8.6625,0.16833,0.76347,63.355,0.18785,0,-10.845,14,0,0,0.35,2.2855
8.665,0.16838,0.76362,63.329,0.18777,0,-10.845,14,0,0,0.35,2.2836
8.6675,0.16843,0.76377,63.303,0.1877,0,-10.844,14,0,0,0.35,2.2817
8.67,0.16848,0.76392,63.278,0.18762,0,-10.843,14,0,0,0.35,2.2798
8.6725,0.16853,0.76407,63.252,0.18754,0,-10.842,14,0,0,0.35,2.2779
8.675,0.16858,0.76422,63.226,0.18747,0,-10.841,14,0,0,0.35,2.276
8.6775,0.16863,0.76437,63.2,0.18739,0,-10.84,14,0,0,0.35,2.2741
8.68,0.16869,0.76452,63.174,0.18731,0,-10.839,14,0,0,0.35,2.2722
8.6825,0.16874,0.76467,63.148,0.18724,0,-10.838,14,0,0,0.35,2.2703
8.685,0.16879,0.76482,63.122,0.18716,0,-10.837,14,0,0,0.35,2.2684
8.6875,0.16884,0.76496,63.096,0.18708,0,-10.836,14,0,0,0.35,2.2665
8.69,0.16889,0.76511,63.07,0.18701,0,-10.835,14,0,0,0.35,2.2647
8.6925,0.16894,0.76526,63.044,0.18693,0,-10.835,14,0,0,0.35,2.2628
8.695,0.169,0.76541,63.018,0.18685,0,-10.834,14,0,0,0.35,2.2609
8.6975,0.16905,0.76556,62.993,0.18678,0,-10.833,14,0,0,0.35,2.259
8.7,0.1691,0.76571,62.967,0.1867,0,-10.832,14,0,0,0.35,2.2571
8.7025,0.16915,0.76586,62.941,0.18663,0,-10.831,14,0,0,0.35,2.2552
8.705,0.1692,0.76601,62.915,0.18655,0,-10.83,14,0,0,0.35,2.2533
8.7075,0.16925,0.76615,62.889,0.18647,0,-10.829,14,0,0,0.35,2.2514
8.71,0.1693,0.7663,62.863,0.1864,0,-10.828,14,0,0,0.35,2.2496
8.7125,0.16936,0.76645,62.837,0.18632,0,-10.827,14,0,0,0.35,2.2477
8.715,0.16941,0.7666,62.811,0.18624,0,-10.826,14,0,0,0.35,2.2458
8.7175,0.16946,0.76675,62.786,0.18617,0,-10.825,14,0,0,0.35,2.2439
8.72,0.16951,0.7669,62.76,0.18609,0,-10.825,14,0,0,0.35,2.242
8.7225,0.16956,0.76704,62.734,0.18601,0,-10.824,14,0,0,0.35,2.2401
8.725,0.16961,0.76719,62.708,0.18594,0,-10.823,14,0,0,0.35,2.2383
8.7275,0.16966,0.76734,62.682,0.18586,0,-10.822,14,0,0,0.35,2.2364
8.73,0.16972,0.76749,62.656,0.18579,0,-10.821,14,0,0,0.35,2.2345
8.7325,0.16977,0.76764,62.631,0.18571,0,-10.82,14,0,0,0.35,2.2326
8.735,0.16982,0.76778,62.605,0.18563,0,-10.819,14,0,0,0.35,2.2308
8.7375,0.16987,0.76793,62.579,0.18556,0,-10.818,14,0,0,0.35,2.2289
8.74,0.16992,0.76808,62.553,0.18548,0,-10.817,14,0,0,0.35,2.227
8.7425,0.16997,0.76823,62.527,0.1854,0,-10.816,14,0,0,0.35,2.2252
8.745,0.17002,0.76837,62.501,0.18533,0,-10.816,14,0,0,0.35,2.2233
8.7475,0.17008,0.76852,62.476,0.18525,0,-10.815,14,0,0,0.35,2.2214
8.75,0.17013,0.76867,62.45,0.18517,0,-10.814,14,0,0,0.35,2.2196
8.7525,0.17018,0.76882,62.424,0.1851,0,-10.813,14,0,0,0.35,2.2177
8.755,0.17023,0.76896,62.398,0.18502,0,-10.812,14,0,0,0.35,2.2158
8.7575,0.17028,0.76911,62.372,0.18495,0,-10.811,14,0,0,0.35,2.214
8.76,0.17033,0.76926,62.346,0.18487,0,-10.81,14,0,0,0.35,2.2121
8.7625,0.17038,0.7694,62.321,0.18479,0,-10.809,14,0,0,0.35,2.2102
8.765,0.17044,0.76955,62.295,0.18472,0,-10.808,14,0,0,0.35,2.2084
8.7675,0.17049,0.7697,62.269,0.18464,0,-10.808,14,0,0,0.35,2.2065
8.77,0.17054,0.76984,62.243,0.18457,0,-10.807,14,0,0,0.35,2.2047
8.7725,0.17059,0.76999,62.218,0.18449,0,-10.806,14,0,0,0.35,2.2028
8.775,0.17064,0.77014,62.192,0.18441,0,-10.805,14,0,0,0.35,2.2009
8.7775,0.17069,0.77028,62.166,0.18434,0,-10.804,14,0,0,0.35,2.1991
