Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
2.4125,0.065699,0.15724,124.31,0.36604,176.22,-1.3317,14.048,0.089747,200.22,0.25319,9.3244
2.415,0.065827,0.15753,124.31,0.36604,175.72,-1.3639,14.048,0.089493,200.22,0.25319,9.3241
2.4175,0.065956,0.15781,124.31,0.36604,175.21,-1.3967,14.048,0.089233,200.22,0.25319,9.3238
2.42,0.066084,0.15809,124.31,0.36604,174.71,-1.4289,14.048,0.088978,200.22,0.25319,9.3236
2.4225,0.066212,0.15838,124.31,0.36604,174.21,-1.4611,14.047,0.088724,200.22,0.25319,9.3233
2.425,0.06634,0.15866,124.31,0.36605,173.71,-1.4933,14.047,0.088469,200.22,0.25319,9.3231
2.4275,0.066468,0.15894,124.31,0.36605,173.21,-1.5256,14.047,0.088214,200.22,0.25319,9.3228
2.43,0.066597,0.15923,124.31,0.36605,172.71,-1.5578,14.047,0.08796,200.22,0.25319,9.3226
2.4325,0.066725,0.15951,124.31,0.36605,172.19,-1.5913,14.047,0.087695,200.22,0.25319,9.3223
2.435,0.066853,0.15979,124.31,0.36605,171.69,-1.6235,14.046,0.08744,200.22,0.25319,9.3221
2.4375,0.066981,0.16008,124.31,0.36605,171.19,-1.6557,14.046,0.087186,200.22,0.25319,9.3218
2.44,0.067109,0.16036,124.31,0.36605,170.69,-1.6879,14.046,0.086931,200.22,0.25319,9.3216
2.4425,0.067238,0.16064,124.31,0.36605,170.19,-1.7201,14.046,0.086676,200.22,0.25319,9.3213
2.445,0.067366,0.16093,124.31,0.36605,169.7,-1.7517,14.046,0.086427,200.22,0.25318,9.321
2.4475,0.067494,0.16121,124.31,0.36606,169.2,-1.7839,14.045,0.086172,200.22,0.25318,9.3208
2.45,0.067622,0.16149,124.31,0.36606,168.71,-1.8155,14.045,0.085923,200.22,0.25318,9.3205
2.4525,0.06775,0.16177,124.31,0.36606,168.22,-1.8471,14.045,0.085673,200.22,0.25318,9.3203
2.455,0.067879,0.16206,124.31,0.36606,167.72,-1.8793,14.045,0.085418,200.22,0.25318,9.32
2.4575,0.068007,0.16234,124.31,0.36606,167.23,-1.9109,14.044,0.085169,200.22,0.25318,9.3198
2.46,0.068135,0.16262,124.31,0.36606,166.74,-1.9425,14.044,0.084919,200.22,0.25318,9.3195
2.4625,0.068263,0.16291,124.31,0.36606,166.24,-1.9747,14.044,0.084665,200.22,0.25318,9.3193
2.465,0.068391,0.16319,124.31,0.36606,165.75,-2.0063,14.044,0.084415,200.22,0.25318,9.319
2.4675,0.068519,0.16347,124.31,0.36607,165.25,-2.0385,14.044,0.08416,200.22,0.25318,9.3188
2.47,0.068648,0.16376,124.31,0.36607,164.76,-2.0701,14.043,0.083911,200.22,0.25318,9.3185
2.4725,0.068776,0.16404,124.31,0.36607,164.27,-2.1017,14.043,0.083661,200.22,0.25318,9.3182
2.475,0.068904,0.16432,124.31,0.36607,163.79,-2.1326,14.043,0.083417,200.22,0.25318,9.318
2.4775,0.069032,0.16461,124.31,0.36607,163.3,-2.1642,14.043,0.083167,200.22,0.25318,9.3177
2.48,0.06916,0.16489,124.31,0.36607,162.82,-2.1952,14.043,0.082923,200.22,0.25318,9.3175
2.4825,0.069289,0.16517,124.31,0.36607,162.33,-2.2268,14.042,0.082673,200.22,0.25318,9.3172
2.485,0.069417,0.16545,124.31,0.36607,161.85,-2.2577,14.042,0.082429,200.22,0.25318,9.317
2.4875,0.069545,0.16574,124.31,0.36607,161.37,-2.2886,14.042,0.082184,200.22,0.25318,9.3167
2.49,0.069673,0.16602,124.31,0.36608,160.87,-2.3209,14.042,0.08193,200.22,0.25318,9.3165
2.4925,0.069801,0.1663,124.31,0.36608,160.39,-2.3518,14.042,0.081685,200.22,0.25318,9.3162
2.495,0.06993,0.16659,124.31,0.36608,159.9,-2.3834,14.041,0.081436,200.22,0.25318,9.316
2.4975,0.070058,0.16687,124.31,0.36608,159.42,-2.4144,14.041,0.081191,200.22,0.25318,9.3157
2.5,0.070186,0.16715,124.31,0.36608,158.94,-2.4453,14.041,0.080947,200.22,0.25318,9.3155
2.5025,0.070314,0.16744,124.31,0.36608,158.46,-2.4763,14.041,0.080702,200.22,0.25318,9.3152
2.505,0.070442,0.16772,124.31,0.36608,157.98,-2.5073,14.04,0.080458,200.22,0.25318,9.3149
2.5075,0.070571,0.168,124.31,0.36608,157.51,-2.5376,14.04,0.080218,200.22,0.25318,9.3147
2.51,0.070699,0.16829,124.31,0.36609,157.03,-2.5685,14.04,0.079974,200.22,0.25318,9.3144
2.5125,0.070827,0.16857,124.31,0.36609,156.56,-2.5988,14.04,0.079735,200.22,0.25318,9.3142
2.515,0.070955,0.16885,124.31,0.36609,156.08,-2.6298,14.04,0.07949,200.22,0.25318,9.3139
2.5175,0.071083,0.16913,124.31,0.36609,155.59,-2.6614,14.039,0.079241,200.22,0.25318,9.3137
2.52,0.071212,0.16942,124.31,0.36609,155.12,-2.6917,14.039,0.079001,200.22,0.25318,9.3134
2.5225,0.07134,0.1697,124.31,0.36609,154.64,-2.7227,14.039,0.078757,200.22,0.25318,9.3132
2.525,0.071468,0.16998,124.31,0.36609,154.16,-2.7536,14.039,0.078512,200.22,0.25318,9.3129
2.5275,0.071596,0.17027,124.31,0.36609,153.69,-2.7839,14.039,0.078273,200.22,0.25318,9.3127
2.53,0.071724,0.17055,124.31,0.36609,153.22,-2.8143,14.039,0.078034,200.22,0.25318,9.3124
2.5325,0.071853,0.17083,124.31,0.3661,152.75,-2.8446,14.038,0.077794,200.22,0.25318,9.3121
2.535,0.071981,0.17112,124.31,0.3661,152.29,-2.8743,14.038,0.07756,200.22,0.25318,9.3119
2.5375,0.072109,0.1714,124.31,0.3661,151.82,-2.9046,14.038,0.077321,200.22,0.25318,9.3116
2.54,0.072237,0.17168,124.31,0.3661,151.35,-2.9349,14.038,0.077081,200.22,0.25318,9.3114
2.5425,0.072365,0.17197,124.31,0.3661,150.87,-2.9659,14.038,0.076837,200.22,0.25318,9.3111
2.545,0.072494,0.17225,124.31,0.3661,150.4,-2.9962,14.037,0.076597,200.22,0.25318,9.3109
2.5475,0.072622,0.17253,124.31,0.3661,149.93,-3.0265,14.037,0.076358,200.22,0.25318,9.3106
2.55,0.07275,0.17282,124.31,0.3661,149.46,-3.0568,14.037,0.076119,200.22,0.25318,9.3104
2.5525,0.072878,0.1731,124.31,0.36611,149,-3.0865,14.037,0.075884,200.22,0.25318,9.3101
2.555,0.073006,0.17338,124.31,0.36611,148.53,-3.1169,14.037,0.075645,200.22,0.25318,9.3099
2.5575,0.073135,0.17366,124.31,0.36611,148.07,-3.1465,14.036,0.075411,200.22,0.25318,9.3096
2.56,0.073263,0.17395,124.31,0.36611,147.61,-3.1762,14.036,0.075177,200.22,0.25318,9.3094
2.5625,0.073391,0.17423,124.31,0.36611,147.15,-3.2059,14.036,0.074942,200.22,0.25318,9.3091
2.565,0.073519,0.17451,124.31,0.36611,146.69,-3.2356,14.036,0.074708,200.22,0.25318,9.3088
2.5675,0.073647,0.1748,124.31,0.36611,146.22,-3.2659,14.036,0.074469,200.22,0.25318,9.3086
2.57,0.073776,0.17508,124.31,0.36611,145.75,-3.2962,14.035,0.074229,200.22,0.25318,9.3083
2.5725,0.073904,0.17536,124.31,0.36611,145.29,-3.3259,14.035,0.073995,200.22,0.25318,9.3081
2.575,0.074032,0.17565,124.31,0.36612,144.83,-3.3556,14.035,0.073761,200.22,0.25318,9.3078
2.5775,0.07416,0.17593,124.31,0.36612,144.37,-3.3853,14.035,0.073526,200.22,0.25318,9.3076
2.58,0.074288,0.17621,124.31,0.36612,143.92,-3.4144,14.035,0.073297,200.22,0.25318,9.3073
2.5825,0.074417,0.1765,124.31,0.36612,143.46,-3.444,14.035,0.073063,200.22,0.25318,9.3071
2.585,0.074545,0.17678,124.31,0.36612,143.01,-3.4731,14.034,0.072834,200.22,0.25318,9.3068
2.5875,0.074673,0.17706,124.31,0.36612,142.55,-3.5028,14.034,0.072599,200.22,0.25318,9.3066
2.59,0.074801,0.17734,124.31,0.36612,142.08,-3.5331,14.034,0.07236,200.22,0.25318,9.3063
2.5925,0.074929,0.17763,124.31,0.36612,141.63,-3.5622,14.034,0.072131,200.22,0.25318,9.3061
2.595,0.075058,0.17791,124.31,0.36612,141.18,-3.5912,14.034,0.071902,200.22,0.25318,9.3058
2.5975,0.075186,0.17819,124.31,0.36613,140.72,-3.6209,14.033,0.071667,200.22,0.25318,9.3055
2.6,0.075314,0.17848,124.31,0.36613,140.27,-3.65,14.033,0.071438,200.22,0.25318,9.3053
2.6025,0.075442,0.17876,124.31,0.36613,139.82,-3.679,14.033,0.071209,200.22,0.25318,9.305
2.605,0.07557,0.17904,124.31,0.36613,139.37,-3.7081,14.033,0.07098,200.22,0.25318,9.3048
2.6075,0.075699,0.17933,124.31,0.36613,138.92,-3.7371,14.033,0.070751,200.22,0.25318,9.3045
2.61,0.075827,0.17961,124.31,0.36613,138.47,-3.7662,14.033,0.070522,200.22,0.25318,9.3043
2.6125,0.075955,0.17989,124.31,0.36613,138.01,-3.7959,14.032,0.070287,200.22,0.25318,9.304
2.615,0.076083,0.18018,124.31,0.36613,137.56,-3.8249,14.032,0.070058,200.22,0.25318,9.3038
2.6175,0.076211,0.18046,124.31,0.36614,137.11,-3.854,14.032,0.069829,200.22,0.25318,9.3035
2.62,0.07634,0.18074,124.31,0.36614,136.66,-3.883,14.032,0.0696,200.22,0.25318,9.3033
2.6225,0.076468,0.18103,124.31,0.36614,136.22,-3.9115,14.032,0.069376,200.22,0.25318,9.303
2.625,0.076596,0.18131,124.31,0.36614,135.77,-3.9405,14.032,0.069147,200.22,0.25318,9.3028
2.6275,0.076724,0.18159,124.31,0.36614,135.33,-3.9689,14.031,0.068922,200.22,0.25318,9.3025
2.63,0.076852,0.18187,124.31,0.36614,134.89,-3.9973,14.031,0.068698,200.22,0.25318,9.3022
2.6325,0.076981,0.18216,124.31,0.36614,134.44,-4.0264,14.031,0.068469,200.22,0.25318,9.302
2.635,0.077109,0.18244,124.31,0.36614,133.99,-4.0555,14.031,0.06824,200.22,0.25318,9.3017
2.6375,0.077237,0.18272,124.31,0.36614,133.55,-4.0839,14.031,0.068016,200.22,0.25318,9.3015
2.64,0.077365,0.18301,124.31,0.36615,133.11,-4.1123,14.03,0.067792,200.22,0.25318,9.3012
2.6425,0.077493,0.18329,124.31,0.36615,132.66,-4.1414,14.03,0.067563,200.22,0.25318,9.301
2.645,0.077622,0.18357,124.31,0.36615,132.22,-4.1698,14.03,0.067339,200.22,0.25318,9.3007
2.6475,0.07775,0.18386,124.31,0.36615,131.78,-4.1982,14.03,0.067114,200.22,0.25318,9.3005
2.65,0.077878,0.18414,124.31,0.36615,131.34,-4.2266,14.03,0.06689,200.22,0.25317,9.3002
2.6525,0.078006,0.18442,124.31,0.36615,130.91,-4.2544,14.03,0.066671,200.22,0.25317,9.3
2.655,0.078134,0.18471,124.31,0.36615,130.47,-4.2828,14.029,0.066447,200.22,0.25317,9.2997
2.6575,0.078263,0.18499,124.31,0.36615,130.02,-4.3119,14.029,0.066218,200.22,0.25317,9.2995
2.66,0.078391,0.18527,124.31,0.36616,129.59,-4.3397,14.029,0.065999,200.22,0.25317,9.2992
2.6625,0.078519,0.18555,124.31,0.36616,129.15,-4.3681,14.029,0.065775,200.22,0.25317,9.2989
2.665,0.078647,0.18584,124.31,0.36616,128.71,-4.3965,14.029,0.065551,200.22,0.25317,9.2987
2.6675,0.078775,0.18612,124.31,0.36616,128.28,-4.4243,14.029,0.065332,200.22,0.25317,9.2984
2.67,0.078904,0.1864,124.31,0.36616,127.85,-4.4521,14.028,0.065113,200.22,0.25317,9.2982
2.6725,0.079032,0.18669,124.31,0.36616,127.41,-4.4805,14.028,0.064889,200.22,0.25317,9.2979
2.675,0.07916,0.18697,124.31,0.36616,126.98,-4.5083,14.028,0.06467,200.22,0.25317,9.2977
2.6775,0.079288,0.18725,124.31,0.36616,126.54,-4.5367,14.028,0.064446,200.22,0.25317,9.2974
2.68,0.079416,0.18754,124.31,0.36616,126.11,-4.5645,14.028,0.064227,200.22,0.25317,9.2972
2.6825,0.079545,0.18782,124.31,0.36617,125.68,-4.5922,14.028,0.064008,200.22,0.25317,9.2969
2.685,0.079673,0.1881,124.31,0.36617,125.25,-4.62,14.028,0.063789,200.22,0.25317,9.2967
2.6875,0.079801,0.18839,124.31,0.36617,124.81,-4.6485,14.027,0.063565,200.22,0.25317,9.2964
2.69,0.079929,0.18867,124.31,0.36617,124.39,-4.6756,14.027,0.063351,200.22,0.25317,9.2962
2.6925,0.080057,0.18895,124.31,0.36617,123.96,-4.7034,14.027,0.063132,200.22,0.25317,9.2959
2.695,0.080186,0.18923,124.31,0.36617,123.54,-4.7305,14.027,0.062918,200.22,0.25317,9.2956
2.6975,0.080314,0.18952,124.31,0.36617,123.1,-4.759,14.027,0.062694,200.22,0.25317,9.2954
2.7,0.080442,0.1898,124.31,0.36617,122.67,-4.7867,14.027,0.062475,200.22,0.25317,9.2951
2.7025,0.08057,0.19008,124.31,0.36618,122.25,-4.8139,14.026,0.062261,200.22,0.25317,9.2949
2.705,0.080698,0.19037,124.31,0.36618,121.82,-4.8417,14.026,0.062042,200.22,0.25317,9.2946
2.7075,0.080827,0.19065,124.31,0.36618,121.4,-4.8688,14.026,0.061828,200.22,0.25317,9.2944
2.71,0.080955,0.19093,124.31,0.36618,120.97,-4.8966,14.026,0.061609,200.22,0.25317,9.2941
2.7125,0.081083,0.19122,124.31,0.36618,120.55,-4.9237,14.026,0.061395,200.22,0.25317,9.2939
2.715,0.081211,0.1915,124.31,0.36618,120.13,-4.9509,14.026,0.061181,200.22,0.25317,9.2936
2.7175,0.081339,0.19178,124.31,0.36618,119.7,-4.9787,14.025,0.060962,200.22,0.25317,9.2934
2.72,0.081468,0.19207,124.31,0.36618,119.28,-5.0058,14.025,0.060748,200.22,0.25317,9.2931
2.7225,0.081596,0.19235,124.31,0.36618,118.86,-5.033,14.025,0.060534,200.22,0.25317,9.2929
2.725,0.081724,0.19263,124.31,0.36619,118.44,-5.0601,14.025,0.06032,200.22,0.25317,9.2926
2.7275,0.081852,0.19292,124.31,0.36619,118.02,-5.0873,14.025,0.060107,200.22,0.25317,9.2923
2.73,0.08198,0.1932,124.31,0.36619,117.6,-5.1144,14.025,0.059893,200.22,0.25317,9.2921
2.7325,0.082109,0.19348,124.31,0.36619,117.18,-5.1415,14.025,0.059679,200.22,0.25317,9.2918
2.735,0.082237,0.19376,124.31,0.36619,116.77,-5.168,14.024,0.05947,200.22,0.25317,9.2916
2.7375,0.082365,0.19405,124.31,0.36619,116.34,-5.1958,14.024,0.059251,200.22,0.25317,9.2913
2.74,0.082493,0.19433,124.31,0.36619,115.92,-5.223,14.024,0.059037,200.22,0.25317,9.2911
2.7425,0.082621,0.19461,124.31,0.36619,115.51,-5.2495,14.024,0.058828,200.22,0.25317,9.2908
2.745,0.08275,0.1949,124.31,0.3662,115.09,-5.2766,14.024,0.058614,200.22,0.25317,9.2906
2.7475,0.082878,0.19518,124.31,0.3662,114.68,-5.3032,14.024,0.058406,200.22,0.25317,9.2903
2.75,0.083006,0.19546,124.31,0.3662,114.26,-5.3303,14.024,0.058192,200.22,0.25317,9.2901
2.7525,0.083134,0.19575,124.31,0.3662,113.85,-5.3568,14.023,0.057983,200.22,0.25317,9.2898
2.755,0.083262,0.19603,124.31,0.3662,113.43,-5.384,14.023,0.057769,200.22,0.25317,9.2896
2.7575,0.083391,0.19631,124.31,0.3662,113.02,-5.4105,14.023,0.05756,200.22,0.25317,9.2893
2.76,0.083519,0.1966,124.31,0.3662,112.61,-5.437,14.023,0.057351,200.22,0.25317,9.289
2.7625,0.083647,0.19688,124.31,0.3662,112.2,-5.4635,14.023,0.057143,200.22,0.25317,9.2888
2.765,0.083775,0.19716,124.31,0.3662,111.79,-5.49,14.023,0.056934,200.22,0.25317,9.2885
2.7675,0.083903,0.19744,124.31,0.36621,111.38,-5.5165,14.023,0.056725,200.22,0.25317,9.2883
2.77,0.084032,0.19773,124.31,0.36621,110.97,-5.543,14.022,0.056516,200.22,0.25317,9.288
2.7725,0.08416,0.19801,124.31,0.36621,110.55,-5.5702,14.022,0.056302,200.22,0.25317,9.2878
2.775,0.084288,0.19829,124.31,0.36621,110.14,-5.5967,14.022,0.056093,200.22,0.25317,9.2875
2.7775,0.084416,0.19858,124.31,0.36621,109.74,-5.6225,14.022,0.05589,200.22,0.25317,9.2873
2.78,0.084544,0.19886,124.31,0.36621,109.33,-5.6491,14.022,0.055681,200.22,0.25317,9.287
2.7825,0.084673,0.19914,124.31,0.36621,108.93,-5.6749,14.022,0.055477,200.22,0.25317,9.2868
2.785,0.084801,0.19943,124.31,0.36621,108.52,-5.7014,14.022,0.055268,200.22,0.25317,9.2865
2.7875,0.084929,0.19971,124.31,0.36622,108.12,-5.7273,14.021,0.055065,200.22,0.25317,9.2863
2.79,0.085057,0.19999,124.31,0.36622,107.7,-5.7545,14.021,0.054851,200.22,0.25317,9.286
2.7925,0.085185,0.20028,124.31,0.36622,107.3,-5.7803,14.021,0.054647,200.22,0.25317,9.2858
2.795,0.085314,0.20056,124.31,0.36622,106.9,-5.8062,14.021,0.054443,200.22,0.25317,9.2855
2.7975,0.085442,0.20084,124.31,0.36622,106.5,-5.8321,14.021,0.05424,200.22,0.25317,9.2852
2.8,0.08557,0.20113,124.31,0.36622,106.1,-5.8579,14.021,0.054036,200.22,0.25317,9.285
2.8025,0.085698,0.20141,124.31,0.36622,105.7,-5.8838,14.021,0.053832,200.22,0.25317,9.2847
2.805,0.085826,0.20169,124.31,0.36622,105.3,-5.9097,14.02,0.053628,200.22,0.25317,9.2845
2.8075,0.085955,0.20197,124.31,0.36622,104.89,-5.9362,14.02,0.05342,200.22,0.25317,9.2842
2.81,0.086083,0.20226,124.31,0.36623,104.48,-5.9627,14.02,0.053211,200.22,0.25317,9.284
2.8125,0.086211,0.20254,124.31,0.36623,104.08,-5.9886,14.02,0.053007,200.22,0.25317,9.2837
2.815,0.086339,0.20282,124.31,0.36623,103.69,-6.0138,14.02,0.052808,200.22,0.25317,9.2835
2.8175,0.086467,0.20311,124.31,0.36623,103.29,-6.0397,14.02,0.052605,200.22,0.25317,9.2832
2.82,0.086596,0.20339,124.31,0.36623,102.9,-6.0649,14.02,0.052406,200.22,0.25317,9.283
2.8225,0.086724,0.20367,124.31,0.36623,102.5,-6.0908,14.02,0.052202,200.22,0.25317,9.2827
2.825,0.086852,0.20396,124.31,0.36623,102.1,-6.1166,14.019,0.051999,200.22,0.25317,9.2825
2.8275,0.08698,0.20424,124.31,0.36623,101.7,-6.1425,14.019,0.051795,200.22,0.25317,9.2822
2.83,0.087108,0.20452,124.31,0.36624,101.3,-6.1684,14.019,0.051591,200.22,0.25317,9.2819
2.8325,0.087236,0.20481,124.31,0.36624,100.91,-6.1936,14.019,0.051393,200.22,0.25317,9.2817
2.835,0.087365,0.20509,124.31,0.36624,100.52,-6.2188,14.019,0.051194,200.22,0.25317,9.2814
2.8375,0.087493,0.20537,124.31,0.36624,100.13,-6.2441,14.019,0.050995,200.22,0.25317,9.2812
2.84,0.087621,0.20565,124.31,0.36624,99.74,-6.2693,14.019,0.050797,200.22,0.25317,9.2809
2.8425,0.087749,0.20594,124.31,0.36624,99.34,-6.2952,14.019,0.050593,200.22,0.25317,9.2807
2.845,0.087877,0.20622,124.31,0.36624,98.95,-6.3204,14.018,0.050394,200.22,0.25317,9.2804
2.8475,0.088006,0.2065,124.31,0.36624,98.55,-6.3463,14.018,0.050191,200.22,0.25317,9.2802
2.85,0.088134,0.20679,124.31,0.36624,98.16,-6.3715,14.018,0.049992,200.22,0.25317,9.2799
2.8525,0.088262,0.20707,124.31,0.36625,97.78,-6.3961,14.018,0.049799,200.22,0.25317,9.2797
2.855,0.08839,0.20735,124.31,0.36625,97.39,-6.4213,14.018,0.0496,200.22,0.25317,9.2794
2.8575,0.088518,0.20764,124.31,0.36625,96.99,-6.4472,14.018,0.049396,200.22,0.25316,9.2792
2.86,0.088647,0.20792,124.31,0.36625,96.6,-6.4724,14.018,0.049198,200.22,0.25316,9.2789
2.8625,0.088775,0.2082,124.31,0.36625,96.22,-6.497,14.018,0.049004,200.22,0.25316,9.2787
2.865,0.088903,0.20849,124.31,0.36625,95.83,-6.5222,14.017,0.048805,200.22,0.25316,9.2784
2.8675,0.089031,0.20877,124.31,0.36625,95.44,-6.5475,14.017,0.048607,200.22,0.25316,9.2781
2.87,0.089159,0.20905,124.31,0.36625,95.06,-6.5721,14.017,0.048413,200.22,0.25316,9.2779
2.8725,0.089288,0.20933,124.31,0.36626,94.68,-6.5967,14.017,0.04822,200.22,0.25316,9.2776
2.875,0.089416,0.20962,124.31,0.36626,94.28,-6.6225,14.017,0.048016,200.22,0.25316,9.2774
2.8775,0.089544,0.2099,124.31,0.36626,93.9,-6.6471,14.017,0.047822,200.22,0.25316,9.2771
2.88,0.089672,0.21018,124.31,0.36626,93.52,-6.6717,14.017,0.047629,200.22,0.25316,9.2769
2.8825,0.0898,0.21047,124.31,0.36626,93.14,-6.6963,14.017,0.047435,200.22,0.25316,9.2766
2.885,0.089929,0.21075,124.31,0.36626,92.75,-6.7215,14.016,0.047237,200.22,0.25316,9.2764
2.8875,0.090057,0.21103,124.31,0.36626,92.37,-6.7461,14.016,0.047043,200.22,0.25316,9.2761
2.89,0.090185,0.21132,124.31,0.36626,91.98,-6.7714,14.016,0.046845,200.22,0.25316,9.2759
2.8925,0.090313,0.2116,124.31,0.36626,91.6,-6.796,14.016,0.046651,200.22,0.25316,9.2756
2.895,0.090441,0.21188,124.31,0.36627,91.22,-6.8205,14.016,0.046458,200.22,0.25316,9.2754
2.8975,0.09057,0.21217,124.31,0.36627,90.85,-6.8445,14.016,0.046269,200.22,0.25316,9.2751
2.9,0.090698,0.21245,124.31,0.36627,90.47,-6.8691,14.016,0.046076,200.22,0.25316,9.2749
2.9025,0.090826,0.21273,124.31,0.36627,90.09,-6.8937,14.016,0.045882,200.22,0.25316,9.2746
2.905,0.090954,0.21302,124.31,0.36627,89.7,-6.9189,14.015,0.045683,200.22,0.25316,9.2743
2.9075,0.091082,0.2133,124.31,0.36627,89.32,-6.9435,14.015,0.04549,200.22,0.25316,9.2741
2.91,0.091211,0.21358,124.31,0.36627,88.95,-6.9674,14.015,0.045301,200.22,0.25316,9.2738
2.9125,0.091339,0.21386,124.31,0.36627,88.57,-6.992,14.015,0.045108,200.22,0.25316,9.2736
2.915,0.091467,0.21415,124.31,0.36628,88.2,-7.016,14.015,0.04492,200.22,0.25316,9.2733
2.9175,0.091595,0.21443,124.31,0.36628,87.83,-7.0399,14.015,0.044731,200.22,0.25316,9.2731
2.92,0.091723,0.21471,124.31,0.36628,87.44,-7.0652,14.015,0.044532,200.22,0.25316,9.2728
2.9225,0.091852,0.215,124.31,0.36628,87.07,-7.0891,14.015,0.044344,200.22,0.25316,9.2726
2.925,0.09198,0.21528,124.31,0.36628,86.69,-7.1137,14.015,0.04415,200.22,0.25316,9.2723
2.9275,0.092108,0.21556,124.31,0.36628,86.32,-7.1377,14.014,0.043962,200.22,0.25316,9.2721
2.93,0.092236,0.21585,124.31,0.36628,85.95,-7.1616,14.014,0.043774,200.22,0.25316,9.2718
2.9325,0.092364,0.21613,124.31,0.36628,85.59,-7.1849,14.014,0.04359,200.22,0.25316,9.2716
2.935,0.092493,0.21641,124.31,0.36628,85.21,-7.2095,14.014,0.043397,200.22,0.25316,9.2713
2.9375,0.092621,0.2167,124.31,0.36629,84.83,-7.2341,14.014,0.043203,200.22,0.25316,9.2711
2.94,0.092749,0.21698,124.31,0.36629,84.46,-7.258,14.014,0.043015,200.22,0.25316,9.2708
2.9425,0.092877,0.21726,124.31,0.36629,84.09,-7.282,14.014,0.042826,200.22,0.25316,9.2705
2.945,0.093005,0.21754,124.31,0.36629,83.73,-7.3053,14.014,0.042643,200.22,0.25316,9.2703
2.9475,0.093134,0.21783,124.31,0.36629,83.36,-7.3292,14.014,0.042455,200.22,0.25316,9.27
2.95,0.093262,0.21811,124.31,0.36629,82.98,-7.3538,14.014,0.042261,200.22,0.25316,9.2698
2.9525,0.09339,0.21839,124.31,0.36629,82.62,-7.3771,14.013,0.042078,200.22,0.25316,9.2695
2.955,0.093518,0.21868,124.31,0.36629,82.25,-7.4011,14.013,0.041889,200.22,0.25316,9.2693
2.9575,0.093646,0.21896,124.31,0.3663,81.88,-7.425,14.013,0.041701,200.22,0.25316,9.269
2.96,0.093775,0.21924,124.31,0.3663,81.52,-7.4484,14.013,0.041517,200.22,0.25316,9.2688
2.9625,0.093903,0.21953,124.31,0.3663,81.15,-7.4723,14.013,0.041329,200.22,0.25316,9.2685
2.965,0.094031,0.21981,124.31,0.3663,80.78,-7.4963,14.013,0.041141,200.22,0.25316,9.2683
2.9675,0.094159,0.22009,124.31,0.3663,80.42,-7.5196,14.013,0.040957,200.22,0.25316,9.268
2.97,0.094287,0.22038,124.31,0.3663,80.06,-7.5429,14.013,0.040774,200.22,0.25316,9.2678
2.9725,0.094416,0.22066,124.31,0.3663,79.69,-7.5668,14.013,0.040585,200.22,0.25316,9.2675
2.975,0.094544,0.22094,124.31,0.3663,79.33,-7.5901,14.012,0.040402,200.22,0.25316,9.2673
2.9775,0.094672,0.22123,124.31,0.3663,78.96,-7.6141,14.012,0.040214,200.22,0.25316,9.267
2.98,0.0948,0.22151,124.31,0.36631,78.6,-7.6374,14.012,0.04003,200.22,0.25316,9.2668
2.9825,0.094928,0.22179,124.31,0.36631,78.24,-7.6607,14.012,0.039847,200.22,0.25316,9.2665
2.985,0.095057,0.22207,124.31,0.36631,77.88,-7.684,14.012,0.039664,200.22,0.25316,9.2662
2.9875,0.095185,0.22236,124.31,0.36631,77.52,-7.7073,14.012,0.03948,200.22,0.25316,9.266
2.99,0.095313,0.22264,124.31,0.36631,77.16,-7.7306,14.012,0.039297,200.22,0.25316,9.2657
2.9925,0.095441,0.22292,124.31,0.36631,76.8,-7.7539,14.012,0.039114,200.22,0.25316,9.2655
2.995,0.095569,0.22321,124.31,0.36631,76.44,-7.7772,14.012,0.03893,200.22,0.25316,9.2652
2.9975,0.095698,0.22349,124.31,0.36631,76.08,-7.8005,14.012,0.038747,200.22,0.25316,9.265
3,0.095826,0.22377,124.31,0.36632,75.73,-7.8232,14.011,0.038569,200.22,0.25316,9.2647
3.0025,0.095954,0.22406,124.31,0.36632,75.37,-7.8465,14.011,0.038385,200.22,0.25316,9.2645
3.005,0.096082,0.22434,124.31,0.36632,75,-7.8705,14.011,0.038197,200.22,0.25316,9.2642
3.0075,0.09621,0.22462,124.31,0.36632,74.65,-7.8931,14.011,0.038019,200.22,0.25316,9.264
3.01,0.096339,0.22491,124.31,0.36632,74.29,-7.9164,14.011,0.037835,200.22,0.25316,9.2637
3.0125,0.096467,0.22519,124.31,0.36632,73.94,-7.9391,14.011,0.037657,200.22,0.25316,9.2635
3.015,0.096595,0.22547,124.31,0.36632,73.59,-7.9618,14.011,0.037479,200.22,0.25316,9.2632
3.0175,0.096723,0.22575,124.31,0.36632,73.24,-7.9844,14.011,0.037301,200.22,0.25316,9.263
3.02,0.096851,0.22604,124.31,0.36632,72.87,-8.0084,14.011,0.037112,200.22,0.25316,9.2627
3.0225,0.09698,0.22632,124.31,0.36633,72.52,-8.031,14.011,0.036934,200.22,0.25316,9.2624
3.025,0.097108,0.2266,124.31,0.36633,72.17,-8.0537,14.011,0.036756,200.22,0.25316,9.2622
3.0275,0.097236,0.22689,124.31,0.36633,71.82,-8.0764,14.01,0.036577,200.22,0.25316,9.2619
