Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
5.705,0.13139,0.53214,96.875,0.28648,0,-12.331,14,0,0,0.35,5.4645
5.7075,0.13146,0.53237,96.845,0.28639,0,-12.329,14,0,0,0.35,5.461
5.71,0.13153,0.5326,96.815,0.2863,0,-12.327,14,0,0,0.35,5.4575
5.7125,0.1316,0.53284,96.785,0.28621,0,-12.326,14,0,0,0.35,5.454
5.715,0.13167,0.53307,96.755,0.28612,0,-12.324,14,0,0,0.35,5.4504
5.7175,0.13173,0.5333,96.725,0.28603,0,-12.322,14,0,0,0.35,5.4469
5.72,0.1318,0.53353,96.694,0.28595,0,-12.32,14,0,0,0.35,5.4434
5.7225,0.13187,0.53376,96.664,0.28586,0,-12.319,14,0,0,0.35,5.4399
5.725,0.13194,0.53399,96.634,0.28577,0,-12.317,14,0,0,0.35,5.4364
5.7275,0.13201,0.53423,96.604,0.28568,0,-12.315,14,0,0,0.35,5.4329
5.73,0.13208,0.53446,96.574,0.28559,0,-12.314,14,0,0,0.35,5.4294
5.7325,0.13214,0.53469,96.544,0.28551,0,-12.312,14,0,0,0.35,5.4259
5.735,0.13221,0.53492,96.514,0.28542,0,-12.31,14,0,0,0.35,5.4224
5.7375,0.13228,0.53515,96.484,0.28533,0,-12.309,14,0,0,0.35,5.4189
5.74,0.13235,0.53538,96.454,0.28524,0,-12.307,14,0,0,0.35,5.4154
5.7425,0.13242,0.53561,96.424,0.28515,0,-12.305,14,0,0,0.35,5.4119
5.745,0.13249,0.53584,96.394,0.28507,0,-12.304,14,0,0,0.35,5.4084
5.7475,0.13256,0.53608,96.364,0.28498,0,-12.302,14,0,0,0.35,5.405
5.75,0.13262,0.53631,96.334,0.28489,0,-12.3,14,0,0,0.35,5.4015
5.7525,0.13269,0.53654,96.304,0.2848,0,-12.299,14,0,0,0.35,5.398
5.755,0.13276,0.53677,96.274,0.28471,0,-12.297,14,0,0,0.35,5.3945
5.7575,0.13283,0.537,96.244,0.28463,0,-12.295,14,0,0,0.35,5.391
5.76,0.1329,0.53723,96.214,0.28454,0,-12.294,14,0,0,0.35,5.3875
5.7625,0.13297,0.53746,96.184,0.28445,0,-12.292,14,0,0,0.35,5.3841
5.765,0.13303,0.53769,96.154,0.28436,0,-12.29,14,0,0,0.35,5.3806
5.7675,0.1331,0.53792,96.124,0.28427,0,-12.289,14,0,0,0.35,5.3771
5.77,0.13317,0.53815,96.094,0.28419,0,-12.287,14,0,0,0.35,5.3736
5.7725,0.13324,0.53838,96.064,0.2841,0,-12.285,14,0,0,0.35,5.3702
5.775,0.13331,0.53861,96.034,0.28401,0,-12.284,14,0,0,0.35,5.3667
5.7775,0.13338,0.53884,96.004,0.28392,0,-12.282,14,0,0,0.35,5.3632
5.78,0.13344,0.53907,95.974,0.28383,0,-12.281,14,0,0,0.35,5.3598
5.7825,0.13351,0.5393,95.944,0.28375,0,-12.279,14,0,0,0.35,5.3563
5.785,0.13358,0.53953,95.914,0.28366,0,-12.277,14,0,0,0.35,5.3528
5.7875,0.13365,0.53976,95.884,0.28357,0,-12.276,14,0,0,0.35,5.3494
5.79,0.13372,0.53999,95.854,0.28348,0,-12.274,14,0,0,0.35,5.3459
5.7925,0.13379,0.54022,95.824,0.2834,0,-12.272,14,0,0,0.35,5.3425
5.795,0.13385,0.54045,95.795,0.28331,0,-12.271,14,0,0,0.35,5.339
5.7975,0.13392,0.54068,95.765,0.28322,0,-12.269,14,0,0,0.35,5.3355
5.8,0.13399,0.54091,95.735,0.28313,0,-12.267,14,0,0,0.35,5.3321
5.8025,0.13406,0.54114,95.705,0.28304,0,-12.266,14,0,0,0.35,5.3286
5.805,0.13413,0.54136,95.675,0.28296,0,-12.264,14,0,0,0.35,5.3252
5.8075,0.1342,0.54159,95.645,0.28287,0,-12.262,14,0,0,0.35,5.3217
5.81,0.13426,0.54182,95.615,0.28278,0,-12.261,14,0,0,0.35,5.3183
5.8125,0.13433,0.54205,95.585,0.28269,0,-12.259,14,0,0,0.35,5.3149
5.815,0.1344,0.54228,95.555,0.28261,0,-12.257,14,0,0,0.35,5.3114
5.8175,0.13447,0.54251,95.525,0.28252,0,-12.256,14,0,0,0.35,5.308
5.82,0.13454,0.54274,95.496,0.28243,0,-12.254,14,0,0,0.35,5.3045
5.8225,0.1346,0.54297,95.466,0.28234,0,-12.253,14,0,0,0.35,5.3011
5.825,0.13467,0.5432,95.436,0.28226,0,-12.251,14,0,0,0.35,5.2977
5.8275,0.13474,0.54342,95.406,0.28217,0,-12.249,14,0,0,0.35,5.2942
5.83,0.13481,0.54365,95.376,0.28208,0,-12.248,14,0,0,0.35,5.2908
5.8325,0.13488,0.54388,95.346,0.28199,0,-12.246,14,0,0,0.35,5.2874
5.835,0.13495,0.54411,95.316,0.2819,0,-12.244,14,0,0,0.35,5.2839
5.8375,0.13501,0.54434,95.286,0.28182,0,-12.243,14,0,0,0.35,5.2805
5.84,0.13508,0.54457,95.257,0.28173,0,-12.241,14,0,0,0.35,5.2771
5.8425,0.13515,0.54479,95.227,0.28164,0,-12.239,14,0,0,0.35,5.2737
5.845,0.13522,0.54502,95.197,0.28155,0,-12.238,14,0,0,0.35,5.2703
5.8475,0.13529,0.54525,95.167,0.28147,0,-12.236,14,0,0,0.35,5.2668
5.85,0.13536,0.54548,95.137,0.28138,0,-12.235,14,0,0,0.35,5.2634
5.8525,0.13542,0.5457,95.107,0.28129,0,-12.233,14,0,0,0.35,5.26
5.855,0.13549,0.54593,95.078,0.2812,0,-12.231,14,0,0,0.35,5.2566
5.8575,0.13556,0.54616,95.048,0.28112,0,-12.23,14,0,0,0.35,5.2532
5.86,0.13563,0.54639,95.018,0.28103,0,-12.228,14,0,0,0.35,5.2498
5.8625,0.1357,0.54661,94.988,0.28094,0,-12.226,14,0,0,0.35,5.2464
5.865,0.13576,0.54684,94.958,0.28086,0,-12.225,14,0,0,0.35,5.243
5.8675,0.13583,0.54707,94.929,0.28077,0,-12.223,14,0,0,0.35,5.2396
5.87,0.1359,0.5473,94.899,0.28068,0,-12.221,14,0,0,0.35,5.2361
5.8725,0.13597,0.54752,94.869,0.28059,0,-12.22,14,0,0,0.35,5.2327
5.875,0.13604,0.54775,94.839,0.28051,0,-12.218,14,0,0,0.35,5.2293
5.8775,0.13611,0.54798,94.809,0.28042,0,-12.217,14,0,0,0.35,5.2259
5.88,0.13617,0.5482,94.78,0.28033,0,-12.215,14,0,0,0.35,5.2226
5.8825,0.13624,0.54843,94.75,0.28024,0,-12.213,14,0,0,0.35,5.2192
5.885,0.13631,0.54866,94.72,0.28016,0,-12.212,14,0,0,0.35,5.2158
5.8875,0.13638,0.54888,94.69,0.28007,0,-12.21,14,0,0,0.35,5.2124
5.89,0.13645,0.54911,94.661,0.27998,0,-12.209,14,0,0,0.35,5.209
5.8925,0.13651,0.54934,94.631,0.27989,0,-12.207,14,0,0,0.35,5.2056
5.895,0.13658,0.54956,94.601,0.27981,0,-12.205,14,0,0,0.35,5.2022
5.8975,0.13665,0.54979,94.571,0.27972,0,-12.204,14,0,0,0.35,5.1988
5.9,0.13672,0.55002,94.542,0.27963,0,-12.202,14,0,0,0.35,5.1954
5.9025,0.13679,0.55024,94.512,0.27955,0,-12.2,14,0,0,0.35,5.1921
5.905,0.13685,0.55047,94.482,0.27946,0,-12.199,14,0,0,0.35,5.1887
5.9075,0.13692,0.55069,94.453,0.27937,0,-12.197,14,0,0,0.35,5.1853
5.91,0.13699,0.55092,94.423,0.27928,0,-12.196,14,0,0,0.35,5.1819
5.9125,0.13706,0.55115,94.393,0.2792,0,-12.194,14,0,0,0.35,5.1786
5.915,0.13713,0.55137,94.363,0.27911,0,-12.192,14,0,0,0.35,5.1752
5.9175,0.1372,0.5516,94.334,0.27902,0,-12.191,14,0,0,0.35,5.1718
5.92,0.13726,0.55182,94.304,0.27894,0,-12.189,14,0,0,0.35,5.1684
5.9225,0.13733,0.55205,94.274,0.27885,0,-12.188,14,0,0,0.35,5.1651
5.925,0.1374,0.55227,94.245,0.27876,0,-12.186,14,0,0,0.35,5.1617
5.9275,0.13747,0.5525,94.215,0.27867,0,-12.184,14,0,0,0.35,5.1583
5.93,0.13754,0.55273,94.185,0.27859,0,-12.183,14,0,0,0.35,5.155
5.9325,0.1376,0.55295,94.156,0.2785,0,-12.181,14,0,0,0.35,5.1516
5.935,0.13767,0.55318,94.126,0.27841,0,-12.18,14,0,0,0.35,5.1483
5.9375,0.13774,0.5534,94.096,0.27833,0,-12.178,14,0,0,0.35,5.1449
5.94,0.13781,0.55363,94.067,0.27824,0,-12.176,14,0,0,0.35,5.1416
5.9425,0.13788,0.55385,94.037,0.27815,0,-12.175,14,0,0,0.35,5.1382
5.945,0.13794,0.55408,94.007,0.27806,0,-12.173,14,0,0,0.35,5.1349
5.9475,0.13801,0.5543,93.978,0.27798,0,-12.172,14,0,0,0.35,5.1315
5.95,0.13808,0.55452,93.948,0.27789,0,-12.17,14,0,0,0.35,5.1282
5.9525,0.13815,0.55475,93.918,0.2778,0,-12.168,14,0,0,0.35,5.1248
5.955,0.13822,0.55497,93.889,0.27772,0,-12.167,14,0,0,0.35,5.1215
5.9575,0.13828,0.5552,93.859,0.27763,0,-12.165,14,0,0,0.35,5.1181
5.96,0.13835,0.55542,93.829,0.27754,0,-12.164,14,0,0,0.35,5.1148
5.9625,0.13842,0.55565,93.8,0.27746,0,-12.162,14,0,0,0.35,5.1114
5.965,0.13849,0.55587,93.77,0.27737,0,-12.16,14,0,0,0.35,5.1081
5.9675,0.13856,0.5561,93.741,0.27728,0,-12.159,14,0,0,0.35,5.1048
5.97,0.13862,0.55632,93.711,0.2772,0,-12.157,14,0,0,0.35,5.1014
5.9725,0.13869,0.55654,93.681,0.27711,0,-12.156,14,0,0,0.35,5.0981
5.975,0.13876,0.55677,93.652,0.27702,0,-12.154,14,0,0,0.35,5.0948
5.9775,0.13883,0.55699,93.622,0.27694,0,-12.152,14,0,0,0.35,5.0914
5.98,0.1389,0.55722,93.593,0.27685,0,-12.151,14,0,0,0.35,5.0881
5.9825,0.13896,0.55744,93.563,0.27676,0,-12.149,14,0,0,0.35,5.0848
5.985,0.13903,0.55766,93.533,0.27667,0,-12.148,14,0,0,0.35,5.0815
5.9875,0.1391,0.55789,93.504,0.27659,0,-12.146,14,0,0,0.35,5.0781
5.99,0.13917,0.55811,93.474,0.2765,0,-12.144,14,0,0,0.35,5.0748
5.9925,0.13924,0.55833,93.445,0.27641,0,-12.143,14,0,0,0.35,5.0715
5.995,0.1393,0.55856,93.415,0.27633,0,-12.141,14,0,0,0.35,5.0682
5.9975,0.13937,0.55878,93.386,0.27624,0,-12.14,14,0,0,0.35,5.0649
6,0.13944,0.559,93.356,0.27615,0,-12.138,14,0,0,0.35,5.0615
6.0025,0.13951,0.55923,93.327,0.27607,0,-12.137,14,0,0,0.35,5.0582
6.005,0.13958,0.55945,93.297,0.27598,0,-12.135,14,0,0,0.35,5.0549
6.0075,0.13964,0.55967,93.267,0.27589,0,-12.133,14,0,0,0.35,5.0516
6.01,0.13971,0.5599,93.238,0.27581,0,-12.132,14,0,0,0.35,5.0483
6.0125,0.13978,0.56012,93.208,0.27572,0,-12.13,14,0,0,0.35,5.045
6.015,0.13985,0.56034,93.179,0.27563,0,-12.129,14,0,0,0.35,5.0417
6.0175,0.13992,0.56056,93.149,0.27555,0,-12.127,14,0,0,0.35,5.0384
6.02,0.13998,0.56079,93.12,0.27546,0,-12.125,14,0,0,0.35,5.0351
6.0225,0.14005,0.56101,93.09,0.27537,0,-12.124,14,0,0,0.35,5.0318
6.025,0.14012,0.56123,93.061,0.27529,0,-12.122,14,0,0,0.35,5.0285
6.0275,0.14019,0.56145,93.031,0.2752,0,-12.121,14,0,0,0.35,5.0252
6.03,0.14025,0.56168,93.002,0.27511,0,-12.119,14,0,0,0.35,5.0219
6.0325,0.14032,0.5619,92.972,0.27503,0,-12.118,14,0,0,0.35,5.0186
6.035,0.14039,0.56212,92.943,0.27494,0,-12.116,14,0,0,0.35,5.0153
6.0375,0.14046,0.56234,92.913,0.27486,0,-12.114,14,0,0,0.35,5.012
6.04,0.14053,0.56256,92.884,0.27477,0,-12.113,14,0,0,0.35,5.0087
6.0425,0.14059,0.56279,92.854,0.27468,0,-12.111,14,0,0,0.35,5.0055
6.045,0.14066,0.56301,92.825,0.2746,0,-12.11,14,0,0,0.35,5.0022
6.0475,0.14073,0.56323,92.795,0.27451,0,-12.108,14,0,0,0.35,4.9989
6.05,0.1408,0.56345,92.766,0.27442,0,-12.107,14,0,0,0.35,4.9956
6.0525,0.14087,0.56367,92.737,0.27434,0,-12.105,14,0,0,0.35,4.9923
6.055,0.14093,0.56389,92.707,0.27425,0,-12.103,14,0,0,0.35,4.9891
6.0575,0.141,0.56412,92.678,0.27416,0,-12.102,14,0,0,0.35,4.9858
6.06,0.14107,0.56434,92.648,0.27408,0,-12.1,14,0,0,0.35,4.9825
6.0625,0.14114,0.56456,92.619,0.27399,0,-12.099,14,0,0,0.35,4.9792
6.065,0.1412,0.56478,92.589,0.2739,0,-12.097,14,0,0,0.35,4.976
6.0675,0.14127,0.565,92.56,0.27382,0,-12.096,14,0,0,0.35,4.9727
6.07,0.14134,0.56522,92.53,0.27373,0,-12.094,14,0,0,0.35,4.9694
6.0725,0.14141,0.56544,92.501,0.27365,0,-12.093,14,0,0,0.35,4.9662
6.075,0.14148,0.56566,92.472,0.27356,0,-12.091,14,0,0,0.35,4.9629
6.0775,0.14154,0.56589,92.442,0.27347,0,-12.089,14,0,0,0.35,4.9596
6.08,0.14161,0.56611,92.413,0.27339,0,-12.088,14,0,0,0.35,4.9564
6.0825,0.14168,0.56633,92.383,0.2733,0,-12.086,14,0,0,0.35,4.9531
6.085,0.14175,0.56655,92.354,0.27321,0,-12.085,14,0,0,0.35,4.9499
6.0875,0.14182,0.56677,92.325,0.27313,0,-12.083,14,0,0,0.35,4.9466
6.09,0.14188,0.56699,92.295,0.27304,0,-12.082,14,0,0,0.35,4.9433
6.0925,0.14195,0.56721,92.266,0.27295,0,-12.08,14,0,0,0.35,4.9401
6.095,0.14202,0.56743,92.236,0.27287,0,-12.079,14,0,0,0.35,4.9368
6.0975,0.14209,0.56765,92.207,0.27278,0,-12.077,14,0,0,0.35,4.9336
6.1,0.14215,0.56787,92.178,0.2727,0,-12.075,14,0,0,0.35,4.9303
6.1025,0.14222,0.56809,92.148,0.27261,0,-12.074,14,0,0,0.35,4.9271
6.105,0.14229,0.56831,92.119,0.27252,0,-12.072,14,0,0,0.35,4.9238
6.1075,0.14236,0.56853,92.09,0.27244,0,-12.071,14,0,0,0.35,4.9206
6.11,0.14242,0.56875,92.06,0.27235,0,-12.069,14,0,0,0.35,4.9174
6.1125,0.14249,0.56897,92.031,0.27227,0,-12.068,14,0,0,0.35,4.9141
6.115,0.14256,0.56919,92.002,0.27218,0,-12.066,14,0,0,0.35,4.9109
6.1175,0.14263,0.56941,91.972,0.27209,0,-12.065,14,0,0,0.35,4.9077
6.12,0.1427,0.56963,91.943,0.27201,0,-12.063,14,0,0,0.35,4.9044
6.1225,0.14276,0.56985,91.914,0.27192,0,-12.062,14,0,0,0.35,4.9012
6.125,0.14283,0.57007,91.884,0.27183,0,-12.06,14,0,0,0.35,4.898
6.1275,0.1429,0.57029,91.855,0.27175,0,-12.058,14,0,0,0.35,4.8947
6.13,0.14297,0.57051,91.826,0.27166,0,-12.057,14,0,0,0.35,4.8915
6.1325,0.14303,0.57073,91.796,0.27158,0,-12.055,14,0,0,0.35,4.8883
6.135,0.1431,0.57094,91.767,0.27149,0,-12.054,14,0,0,0.35,4.885
6.1375,0.14317,0.57116,91.738,0.2714,0,-12.052,14,0,0,0.35,4.8818
6.14,0.14324,0.57138,91.708,0.27132,0,-12.051,14,0,0,0.35,4.8786
6.1425,0.14331,0.5716,91.679,0.27123,0,-12.049,14,0,0,0.35,4.8754
6.145,0.14337,0.57182,91.65,0.27115,0,-12.048,14,0,0,0.35,4.8722
6.1475,0.14344,0.57204,91.62,0.27106,0,-12.046,14,0,0,0.35,4.8689
6.15,0.14351,0.57226,91.591,0.27097,0,-12.045,14,0,0,0.35,4.8657
6.1525,0.14358,0.57248,91.562,0.27089,0,-12.043,14,0,0,0.35,4.8625
6.155,0.14364,0.57269,91.533,0.2708,0,-12.041,14,0,0,0.35,4.8593
6.1575,0.14371,0.57291,91.503,0.27072,0,-12.04,14,0,0,0.35,4.8561
6.16,0.14378,0.57313,91.474,0.27063,0,-12.038,14,0,0,0.35,4.8529
6.1625,0.14385,0.57335,91.445,0.27054,0,-12.037,14,0,0,0.35,4.8497
6.165,0.14391,0.57357,91.416,0.27046,0,-12.035,14,0,0,0.35,4.8465
6.1675,0.14398,0.57379,91.386,0.27037,0,-12.034,14,0,0,0.35,4.8433
6.17,0.14405,0.574,91.357,0.27029,0,-12.032,14,0,0,0.35,4.8401
6.1725,0.14412,0.57422,91.328,0.2702,0,-12.031,14,0,0,0.35,4.8369
6.175,0.14418,0.57444,91.299,0.27012,0,-12.029,14,0,0,0.35,4.8337
6.1775,0.14425,0.57466,91.269,0.27003,0,-12.028,14,0,0,0.35,4.8305
6.18,0.14432,0.57488,91.24,0.26994,0,-12.026,14,0,0,0.35,4.8273
6.1825,0.14439,0.57509,91.211,0.26986,0,-12.025,14,0,0,0.35,4.8241
6.185,0.14446,0.57531,91.182,0.26977,0,-12.023,14,0,0,0.35,4.8209
6.1875,0.14452,0.57553,91.152,0.26969,0,-12.022,14,0,0,0.35,4.8177
6.19,0.14459,0.57575,91.123,0.2696,0,-12.02,14,0,0,0.35,4.8145
6.1925,0.14466,0.57596,91.094,0.26952,0,-12.019,14,0,0,0.35,4.8113
6.195,0.14473,0.57618,91.065,0.26943,0,-12.017,14,0,0,0.35,4.8081
6.1975,0.14479,0.5764,91.036,0.26934,0,-12.016,14,0,0,0.35,4.805
6.2,0.14486,0.57661,91.006,0.26926,0,-12.014,14,0,0,0.35,4.8018
6.2025,0.14493,0.57683,90.977,0.26917,0,-12.013,14,0,0,0.35,4.7986
6.205,0.145,0.57705,90.948,0.26909,0,-12.011,14,0,0,0.35,4.7954
6.2075,0.14506,0.57727,90.919,0.269,0,-12.009,14,0,0,0.35,4.7922
6.21,0.14513,0.57748,90.89,0.26892,0,-12.008,14,0,0,0.35,4.7891
6.2125,0.1452,0.5777,90.861,0.26883,0,-12.006,14,0,0,0.35,4.7859
6.215,0.14527,0.57792,90.831,0.26874,0,-12.005,14,0,0,0.35,4.7827
6.2175,0.14533,0.57813,90.802,0.26866,0,-12.003,14,0,0,0.35,4.7795
6.22,0.1454,0.57835,90.773,0.26857,0,-12.002,14,0,0,0.35,4.7764
6.2225,0.14547,0.57857,90.744,0.26849,0,-12,14,0,0,0.35,4.7732
6.225,0.14554,0.57878,90.715,0.2684,0,-11.999,14,0,0,0.35,4.77
6.2275,0.1456,0.579,90.686,0.26832,0,-11.997,14,0,0,0.35,4.7669
6.23,0.14567,0.57922,90.656,0.26823,0,-11.996,14,0,0,0.35,4.7637
6.2325,0.14574,0.57943,90.627,0.26815,0,-11.994,14,0,0,0.35,4.7606
6.235,0.14581,0.57965,90.598,0.26806,0,-11.993,14,0,0,0.35,4.7574
6.2375,0.14587,0.57986,90.569,0.26797,0,-11.991,14,0,0,0.35,4.7542
6.24,0.14594,0.58008,90.54,0.26789,0,-11.99,14,0,0,0.35,4.7511
6.2425,0.14601,0.5803,90.511,0.2678,0,-11.988,14,0,0,0.35,4.7479
6.245,0.14608,0.58051,90.482,0.26772,0,-11.987,14,0,0,0.35,4.7448
6.2475,0.14614,0.58073,90.453,0.26763,0,-11.985,14,0,0,0.35,4.7416
6.25,0.14621,0.58094,90.424,0.26755,0,-11.984,14,0,0,0.35,4.7385
6.2525,0.14628,0.58116,90.394,0.26746,0,-11.982,14,0,0,0.35,4.7353
6.255,0.14635,0.58137,90.365,0.26738,0,-11.981,14,0,0,0.35,4.7322
6.2575,0.14641,0.58159,90.336,0.26729,0,-11.979,14,0,0,0.35,4.729
6.26,0.14648,0.5818,90.307,0.2672,0,-11.978,14,0,0,0.35,4.7259
6.2625,0.14655,0.58202,90.278,0.26712,0,-11.976,14,0,0,0.35,4.7227
6.265,0.14662,0.58224,90.249,0.26703,0,-11.975,14,0,0,0.35,4.7196
6.2675,0.14668,0.58245,90.22,0.26695,0,-11.973,14,0,0,0.35,4.7165
6.27,0.14675,0.58267,90.191,0.26686,0,-11.972,14,0,0,0.35,4.7133
6.2725,0.14682,0.58288,90.162,0.26678,0,-11.97,14,0,0,0.35,4.7102
6.275,0.14689,0.5831,90.133,0.26669,0,-11.969,14,0,0,0.35,4.7071
6.2775,0.14695,0.58331,90.104,0.26661,0,-11.967,14,0,0,0.35,4.7039
6.28,0.14702,0.58352,90.075,0.26652,0,-11.966,14,0,0,0.35,4.7008
6.2825,0.14709,0.58374,90.046,0.26644,0,-11.964,14,0,0,0.35,4.6977
6.285,0.14716,0.58395,90.017,0.26635,0,-11.963,14,0,0,0.35,4.6945
6.2875,0.14722,0.58417,89.987,0.26627,0,-11.961,14,0,0,0.35,4.6914
6.29,0.14729,0.58438,89.958,0.26618,0,-11.96,14,0,0,0.35,4.6883
6.2925,0.14736,0.5846,89.929,0.2661,0,-11.958,14,0,0,0.35,4.6852
6.295,0.14743,0.58481,89.9,0.26601,0,-11.957,14,0,0,0.35,4.6821
6.2975,0.14749,0.58503,89.871,0.26593,0,-11.955,14,0,0,0.35,4.6789
6.3,0.14756,0.58524,89.842,0.26584,0,-11.954,14,0,0,0.35,4.6758
6.3025,0.14763,0.58545,89.813,0.26575,0,-11.952,14,0,0,0.35,4.6727
6.305,0.1477,0.58567,89.784,0.26567,0,-11.951,14,0,0,0.35,4.6696
6.3075,0.14776,0.58588,89.755,0.26558,0,-11.949,14,0,0,0.35,4.6665
6.31,0.14783,0.5861,89.726,0.2655,0,-11.948,14,0,0,0.35,4.6634
6.3125,0.1479,0.58631,89.697,0.26541,0,-11.946,14,0,0,0.35,4.6602
6.315,0.14797,0.58652,89.668,0.26533,0,-11.945,14,0,0,0.35,4.6571
6.3175,0.14803,0.58674,89.639,0.26524,0,-11.943,14,0,0,0.35,4.654
6.32,0.1481,0.58695,89.61,0.26516,0,-11.942,14,0,0,0.35,4.6509
6.3225,0.14817,0.58716,89.581,0.26507,0,-11.94,14,0,0,0.35,4.6478
6.325,0.14824,0.58738,89.552,0.26499,0,-11.939,14,0,0,0.35,4.6447
6.3275,0.1483,0.58759,89.523,0.2649,0,-11.938,14,0,0,0.35,4.6416
6.33,0.14837,0.5878,89.494,0.26482,0,-11.936,14,0,0,0.35,4.6385
6.3325,0.14844,0.58802,89.465,0.26473,0,-11.935,14,0,0,0.35,4.6354
6.335,0.1485,0.58823,89.437,0.26465,0,-11.933,14,0,0,0.35,4.6323
6.3375,0.14857,0.58844,89.408,0.26456,0,-11.932,14,0,0,0.35,4.6292
6.34,0.14864,0.58866,89.379,0.26448,0,-11.93,14,0,0,0.35,4.6261
6.3425,0.14871,0.58887,89.35,0.26439,0,-11.929,14,0,0,0.35,4.6231
6.345,0.14877,0.58908,89.321,0.26431,0,-11.927,14,0,0,0.35,4.62
6.3475,0.14884,0.5893,89.292,0.26422,0,-11.926,14,0,0,0.35,4.6169
6.35,0.14891,0.58951,89.263,0.26414,0,-11.924,14,0,0,0.35,4.6138
6.3525,0.14898,0.58972,89.234,0.26405,0,-11.923,14,0,0,0.35,4.6107
6.355,0.14904,0.58993,89.205,0.26397,0,-11.921,14,0,0,0.35,4.6076
6.3575,0.14911,0.59015,89.176,0.26388,0,-11.92,14,0,0,0.35,4.6045
6.36,0.14918,0.59036,89.147,0.2638,0,-11.918,14,0,0,0.35,4.6015
6.3625,0.14925,0.59057,89.118,0.26371,0,-11.917,14,0,0,0.35,4.5984
6.365,0.14931,0.59078,89.089,0.26363,0,-11.915,14,0,0,0.35,4.5953
6.3675,0.14938,0.59099,89.06,0.26354,0,-11.914,14,0,0,0.35,4.5922
6.37,0.14945,0.59121,89.032,0.26346,0,-11.912,14,0,0,0.35,4.5892
6.3725,0.14951,0.59142,89.003,0.26337,0,-11.911,14,0,0,0.35,4.5861
6.375,0.14958,0.59163,88.974,0.26329,0,-11.91,14,0,0,0.35,4.583
6.3775,0.14965,0.59184,88.945,0.2632,0,-11.908,14,0,0,0.35,4.5799
6.38,0.14972,0.59205,88.916,0.26312,0,-11.907,14,0,0,0.35,4.5769
6.3825,0.14978,0.59227,88.887,0.26303,0,-11.905,14,0,0,0.35,4.5738
6.385,0.14985,0.59248,88.858,0.26295,0,-11.904,14,0,0,0.35,4.5707
6.3875,0.14992,0.59269,88.829,0.26287,0,-11.902,14,0,0,0.35,4.5677
6.39,0.14999,0.5929,88.801,0.26278,0,-11.901,14,0,0,0.35,4.5646
6.3925,0.15005,0.59311,88.772,0.2627,0,-11.899,14,0,0,0.35,4.5616
6.395,0.15012,0.59332,88.743,0.26261,0,-11.898,14,0,0,0.35,4.5585
6.3975,0.15019,0.59353,88.714,0.26253,0,-11.896,14,0,0,0.35,4.5554
6.4,0.15025,0.59375,88.685,0.26244,0,-11.895,14,0,0,0.35,4.5524
6.4025,0.15032,0.59396,88.656,0.26236,0,-11.893,14,0,0,0.35,4.5493
6.405,0.15039,0.59417,88.627,0.26227,0,-11.892,14,0,0,0.35,4.5463
6.4075,0.15046,0.59438,88.599,0.26219,0,-11.891,14,0,0,0.35,4.5432
6.41,0.15052,0.59459,88.57,0.2621,0,-11.889,14,0,0,0.35,4.5402
6.4125,0.15059,0.5948,88.541,0.26202,0,-11.888,14,0,0,0.35,4.5371
6.415,0.15066,0.59501,88.512,0.26193,0,-11.886,14,0,0,0.35,4.5341
6.4175,0.15073,0.59522,88.483,0.26185,0,-11.885,14,0,0,0.35,4.531
6.42,0.15079,0.59543,88.455,0.26176,0,-11.883,14,0,0,0.35,4.528
6.4225,0.15086,0.59564,88.426,0.26168,0,-11.882,14,0,0,0.35,4.525
6.425,0.15093,0.59585,88.397,0.26159,0,-11.88,14,0,0,0.35,4.5219
6.4275,0.15099,0.59606,88.368,0.26151,0,-11.879,14,0,0,0.35,4.5189
6.43,0.15106,0.59627,88.339,0.26143,0,-11.877,14,0,0,0.35,4.5159
6.4325,0.15113,0.59648,88.311,0.26134,0,-11.876,14,0,0,0.35,4.5128
6.435,0.1512,0.59669,88.282,0.26126,0,-11.875,14,0,0,0.35,4.5098
6.4375,0.15126,0.5969,88.253,0.26117,0,-11.873,14,0,0,0.35,4.5068
6.44,0.15133,0.59711,88.224,0.26109,0,-11.872,14,0,0,0.35,4.5037
6.4425,0.1514,0.59732,88.195,0.261,0,-11.87,14,0,0,0.35,4.5007
6.445,0.15146,0.59753,88.167,0.26092,0,-11.869,14,0,0,0.35,4.4977
6.4475,0.15153,0.59774,88.138,0.26083,0,-11.867,14,0,0,0.35,4.4946
6.45,0.1516,0.59795,88.109,0.26075,0,-11.866,14,0,0,0.35,4.4916
6.4525,0.15167,0.59816,88.08,0.26067,0,-11.864,14,0,0,0.35,4.4886
6.455,0.15173,0.59837,88.052,0.26058,0,-11.863,14,0,0,0.35,4.4856
6.4575,0.1518,0.59858,88.023,0.2605,0,-11.862,14,0,0,0.35,4.4826
6.46,0.15187,0.59879,87.994,0.26041,0,-11.86,14,0,0,0.35,4.4795
6.4625,0.15193,0.599,87.965,0.26033,0,-11.859,14,0,0,0.35,4.4765
6.465,0.152,0.59921,87.937,0.26024,0,-11.857,14,0,0,0.35,4.4735
6.4675,0.15207,0.59942,87.908,0.26016,0,-11.856,14,0,0,0.35,4.4705
