Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
178.6,42.291,89.023,365.34,1.4163,0,-9.5384,171.21,0,0,0.58227,0.00022963
178.65,42.304,89.01,365.69,1.4177,0,-9.5384,171.21,0,0,0.58194,0.00023067
178.7,42.317,88.997,366.03,1.419,0,-9.5384,171.21,0,0,0.5816,0.00023171
178.75,42.329,88.983,366.37,1.4203,0,-9.5385,171.21,0,0,0.58126,0.00023276
178.8,42.342,88.97,366.72,1.4217,0,-9.5385,171.21,0,0,0.58092,0.00023382
178.85,42.355,88.957,367.06,1.423,0,-9.5385,171.21,0,0,0.58058,0.00023488
178.9,42.367,88.944,367.41,1.4243,0,-9.5386,171.21,0,0,0.58024,0.00023595
178.95,42.38,88.93,367.75,1.4257,0,-9.5386,171.21,0,0,0.5799,0.00023702
179,42.393,88.917,368.09,1.427,0,-9.5387,171.21,0,0,0.57956,0.0002381
179.05,42.406,88.904,368.44,1.4283,0,-9.5387,171.21,0,0,0.57922,0.00023919
179.1,42.418,88.89,368.79,1.4297,0,-9.5387,171.21,0,0,0.57888,0.00024028
179.15,42.431,88.877,369.13,1.431,0,-9.5388,171.21,0,0,0.57853,0.00024138
179.2,42.444,88.863,369.48,1.4324,0,-9.5388,171.21,0,0,0.57819,0.00024248
179.25,42.456,88.85,369.82,1.4337,0,-9.5389,171.21,0,0,0.57785,0.00024359
179.3,42.469,88.836,370.17,1.435,0,-9.5389,171.21,0,0,0.57751,0.00024471
179.35,42.482,88.823,370.52,1.4364,0,-9.5389,171.21,0,0,0.57717,0.00024583
179.4,42.494,88.809,370.86,1.4377,0,-9.539,171.21,0,0,0.57682,0.00024696
179.45,42.507,88.796,371.21,1.4391,0,-9.539,171.21,0,0,0.57648,0.0002481
179.5,42.52,88.782,371.56,1.4404,0,-9.5391,171.21,0,0,0.57614,0.00024924
179.55,42.533,88.769,371.91,1.4418,0,-9.5391,171.21,0,0,0.57579,0.00025039
179.6,42.545,88.755,372.26,1.4431,0,-9.5391,171.21,0,0,0.57545,0.00025154
179.65,42.558,88.741,372.6,1.4445,0,-9.5392,171.21,0,0,0.5751,0.0002527
179.7,42.571,88.728,372.95,1.4458,0,-9.5392,171.21,0,0,0.57476,0.00025387
179.75,42.583,88.714,373.3,1.4472,0,-9.5393,171.21,0,0,0.57442,0.00025505
179.8,42.596,88.7,373.65,1.4485,0,-9.5393,171.21,0,0,0.57407,0.00025623
179.85,42.609,88.686,374,1.4499,0,-9.5393,171.21,0,0,0.57372,0.00025741
179.9,42.622,88.673,374.35,1.4513,0,-9.5394,171.21,0,0,0.57338,0.00025861
179.95,42.634,88.659,374.7,1.4526,0,-9.5394,171.21,0,0,0.57303,0.00025981
180,42.647,88.645,375.05,1.454,0,-9.5395,171.21,0,0,0.57269,0.00026102
180.05,42.66,88.631,375.4,1.4553,0,-9.5395,171.21,0,0,0.57234,0.00026223
180.1,42.672,88.617,375.76,1.4567,0,-9.5395,171.21,0,0,0.57199,0.00026345
180.15,42.685,88.604,376.11,1.4581,0,-9.5396,171.21,0,0,0.57165,0.00026468
180.2,42.698,88.59,376.46,1.4594,0,-9.5396,171.21,0,0,0.5713,0.00026592
180.25,42.71,88.576,376.81,1.4608,0,-9.5397,171.21,0,0,0.57095,0.00026716
180.3,42.723,88.562,377.16,1.4621,0,-9.5397,171.21,0,0,0.5706,0.00026841
180.35,42.736,88.548,377.52,1.4635,0,-9.5397,171.21,0,0,0.57026,0.00026967
180.4,42.749,88.534,377.87,1.4649,0,-9.5398,171.21,0,0,0.56991,0.00027093
180.45,42.761,88.52,378.22,1.4663,0,-9.5398,171.21,0,0,0.56956,0.0002722
180.5,42.774,88.506,378.57,1.4676,0,-9.5399,171.21,0,0,0.56921,0.00027348
180.55,42.787,88.492,378.93,1.469,0,-9.5399,171.21,0,0,0.56886,0.00027476
180.6,42.799,88.477,379.28,1.4704,0,-9.54,171.21,0,0,0.56851,0.00027605
180.65,42.812,88.463,379.64,1.4717,0,-9.54,171.21,0,0,0.56816,0.00027735
180.7,42.825,88.449,379.99,1.4731,0,-9.54,171.21,0,0,0.56781,0.00027866
180.75,42.838,88.435,380.35,1.4745,0,-9.5401,171.21,0,0,0.56746,0.00027997
180.8,42.85,88.421,380.7,1.4759,0,-9.5401,171.21,0,0,0.56711,0.0002813
180.85,42.863,88.407,381.06,1.4772,0,-9.5402,171.21,0,0,0.56676,0.00028263
180.9,42.876,88.392,381.41,1.4786,0,-9.5402,171.21,0,0,0.56641,0.00028396
180.95,42.888,88.378,381.77,1.48,0,-9.5402,171.21,0,0,0.56606,0.00028531
181,42.901,88.364,382.12,1.4814,0,-9.5403,171.21,0,0,0.5657,0.00028666
181.05,42.914,88.349,382.48,1.4828,0,-9.5403,171.21,0,0,0.56535,0.00028802
181.1,42.926,88.335,382.84,1.4841,0,-9.5404,171.21,0,0,0.565,0.00028939
181.15,42.939,88.321,383.19,1.4855,0,-9.5404,171.21,0,0,0.56465,0.00029076
181.2,42.952,88.306,383.55,1.4869,0,-9.5405,171.21,0,0,0.5643,0.00029214
181.25,42.965,88.292,383.91,1.4883,0,-9.5405,171.21,0,0,0.56394,0.00029354
181.3,42.977,88.278,384.27,1.4897,0,-9.5405,171.21,0,0,0.56359,0.00029493
181.35,42.99,88.263,384.62,1.4911,0,-9.5406,171.21,0,0,0.56324,0.00029634
181.4,43.003,88.249,384.98,1.4925,0,-9.5406,171.21,0,0,0.56288,0.00029776
181.45,43.015,88.234,385.34,1.4938,0,-9.5407,171.21,0,0,0.56253,0.00029918
181.5,43.028,88.22,385.7,1.4952,0,-9.5407,171.21,0,0,0.56217,0.00030061
181.55,43.041,88.205,386.06,1.4966,0,-9.5408,171.21,0,0,0.56182,0.00030205
181.6,43.054,88.19,386.42,1.498,0,-9.5408,171.21,0,0,0.56146,0.0003035
181.65,43.066,88.176,386.78,1.4994,0,-9.5408,171.21,0,0,0.56111,0.00030495
181.7,43.079,88.161,387.14,1.5008,0,-9.5409,171.21,0,0,0.56075,0.00030642
181.75,43.092,88.147,387.5,1.5022,0,-9.5409,171.21,0,0,0.5604,0.00030789
181.8,43.104,88.132,387.86,1.5036,0,-9.541,171.21,0,0,0.56004,0.00030937
181.85,43.117,88.117,388.22,1.505,0,-9.541,171.21,0,0,0.55969,0.00031086
181.9,43.13,88.102,388.58,1.5064,0,-9.5411,171.21,0,0,0.55933,0.00031236
181.95,43.143,88.088,388.94,1.5078,0,-9.5411,171.21,0,0,0.55897,0.00031386
182,43.155,88.073,389.3,1.5092,0,-9.5411,171.21,0,0,0.55862,0.00031538
182.05,43.168,88.058,389.66,1.5106,0,-9.5412,171.21,0,0,0.55826,0.0003169
182.1,43.181,88.043,390.02,1.512,0,-9.5412,171.21,0,0,0.5579,0.00031844
182.15,43.193,88.028,390.39,1.5134,0,-9.5413,171.21,0,0,0.55755,0.00031998
182.2,43.206,88.014,390.75,1.5148,0,-9.5413,171.21,0,0,0.55719,0.00032153
182.25,43.219,87.999,391.11,1.5162,0,-9.5414,171.21,0,0,0.55683,0.00032309
182.3,43.231,87.984,391.47,1.5176,0,-9.5414,171.21,0,0,0.55647,0.00032466
182.35,43.244,87.969,391.84,1.519,0,-9.5414,171.21,0,0,0.55611,0.00032623
182.4,43.257,87.954,392.2,1.5204,0,-9.5415,171.21,0,0,0.55575,0.00032782
182.45,43.27,87.939,392.56,1.5218,0,-9.5415,171.21,0,0,0.5554,0.00032942
182.5,43.282,87.924,392.93,1.5233,0,-9.5416,171.21,0,0,0.55504,0.00033102
182.55,43.295,87.909,393.29,1.5247,0,-9.5416,171.21,0,0,0.55468,0.00033263
182.6,43.308,87.894,393.65,1.5261,0,-9.5417,171.21,0,0,0.55432,0.00033426
182.65,43.32,87.879,394.02,1.5275,0,-9.5417,171.21,0,0,0.55396,0.00033589
182.7,43.333,87.864,394.38,1.5289,0,-9.5417,171.21,0,0,0.5536,0.00033753
182.75,43.346,87.849,394.75,1.5303,0,-9.5418,171.21,0,0,0.55324,0.00033918
182.8,43.359,87.833,395.11,1.5317,0,-9.5418,171.21,0,0,0.55288,0.00034084
182.85,43.371,87.818,395.48,1.5332,0,-9.5419,171.21,0,0,0.55251,0.00034252
182.9,43.384,87.803,395.85,1.5346,0,-9.5419,171.21,0,0,0.55215,0.0003442
182.95,43.397,87.788,396.21,1.536,0,-9.542,171.21,0,0,0.55179,0.00034589
183,43.409,87.773,396.58,1.5374,0,-9.542,171.21,0,0,0.55143,0.00034759
183.05,43.422,87.757,396.94,1.5388,0,-9.5421,171.21,0,0,0.55107,0.0003493
183.1,43.435,87.742,397.31,1.5403,0,-9.5421,171.21,0,0,0.55071,0.00035102
183.15,43.447,87.727,397.68,1.5417,0,-9.5422,171.21,0,0,0.55034,0.00035274
183.2,43.46,87.711,398.04,1.5431,0,-9.5422,171.21,0,0,0.54998,0.00035448
183.25,43.473,87.696,398.41,1.5445,0,-9.5422,171.21,0,0,0.54962,0.00035623
183.3,43.486,87.681,398.78,1.5459,0,-9.5423,171.21,0,0,0.54926,0.00035799
183.35,43.498,87.665,399.15,1.5474,0,-9.5423,171.21,0,0,0.54889,0.00035976
183.4,43.511,87.65,399.51,1.5488,0,-9.5424,171.21,0,0,0.54853,0.00036155
183.45,43.524,87.634,399.88,1.5502,0,-9.5424,171.21,0,0,0.54817,0.00036334
183.5,43.536,87.619,400.25,1.5517,0,-9.5425,171.21,0,0,0.5478,0.00036514
183.55,43.549,87.603,400.62,1.5531,0,-9.5425,171.21,0,0,0.54744,0.00036695
183.6,43.562,87.588,400.99,1.5545,0,-9.5426,171.21,0,0,0.54707,0.00036877
183.65,43.575,87.572,401.36,1.5559,0,-9.5426,171.21,0,0,0.54671,0.0003706
183.7,43.587,87.557,401.73,1.5574,0,-9.5426,171.21,0,0,0.54634,0.00037245
183.75,43.6,87.541,402.1,1.5588,0,-9.5427,171.21,0,0,0.54598,0.0003743
183.8,43.613,87.525,402.47,1.5602,0,-9.5427,171.21,0,0,0.54561,0.00037617
183.85,43.625,87.51,402.84,1.5617,0,-9.5428,171.21,0,0,0.54525,0.00037804
183.9,43.638,87.494,403.21,1.5631,0,-9.5428,171.21,0,0,0.54488,0.00037993
183.95,43.651,87.478,403.58,1.5646,0,-9.5429,171.21,0,0,0.54452,0.00038183
184,43.663,87.463,403.95,1.566,0,-9.5429,171.21,0,0,0.54415,0.00038374
184.05,43.676,87.447,404.32,1.5674,0,-9.543,171.21,0,0,0.54378,0.00038566
184.1,43.689,87.431,404.69,1.5689,0,-9.543,171.21,0,0,0.54342,0.00038759
184.15,43.702,87.415,405.06,1.5703,0,-9.5431,171.21,0,0,0.54305,0.00038953
184.2,43.714,87.399,405.43,1.5717,0,-9.5431,171.21,0,0,0.54268,0.00039149
184.25,43.727,87.384,405.81,1.5732,0,-9.5432,171.21,0,0,0.54232,0.00039345
184.3,43.74,87.368,406.18,1.5746,0,-9.5432,171.21,0,0,0.54195,0.00039543
184.35,43.752,87.352,406.55,1.5761,0,-9.5432,171.21,0,0,0.54158,0.00039742
184.4,43.765,87.336,406.92,1.5775,0,-9.5433,171.21,0,0,0.54121,0.00039942
184.45,43.778,87.32,407.3,1.579,0,-9.5433,171.21,0,0,0.54084,0.00040143
184.5,43.791,87.304,407.67,1.5804,0,-9.5434,171.21,0,0,0.54048,0.00040346
184.55,43.803,87.288,408.04,1.5819,0,-9.5434,171.21,0,0,0.54011,0.0004055
184.6,43.816,87.272,408.42,1.5833,0,-9.5435,171.21,0,0,0.53974,0.00040754
184.65,43.829,87.256,408.79,1.5848,0,-9.5435,171.21,0,0,0.53937,0.0004096
184.7,43.841,87.24,409.16,1.5862,0,-9.5436,171.21,0,0,0.539,0.00041168
184.75,43.854,87.224,409.54,1.5877,0,-9.5436,171.21,0,0,0.53863,0.00041376
184.8,43.867,87.208,409.91,1.5891,0,-9.5437,171.21,0,0,0.53826,0.00041586
184.85,43.88,87.192,410.29,1.5906,0,-9.5437,171.21,0,0,0.53789,0.00041797
184.9,43.892,87.176,410.66,1.592,0,-9.5438,171.21,0,0,0.53752,0.00042009
184.95,43.905,87.159,411.04,1.5935,0,-9.5438,171.21,0,0,0.53715,0.00042222
185,43.918,87.143,411.41,1.5949,0,-9.5439,171.21,0,0,0.53678,0.00042437
185.05,43.93,87.127,411.79,1.5964,0,-9.5439,171.21,0,0,0.53641,0.00042653
185.1,43.943,87.111,412.16,1.5978,0,-9.544,171.21,0,0,0.53604,0.0004287
185.15,43.956,87.094,412.54,1.5993,0,-9.544,171.21,0,0,0.53567,0.00043089
185.2,43.968,87.078,412.91,1.6007,0,-9.544,171.21,0,0,0.5353,0.00043309
185.25,43.981,87.062,413.29,1.6022,0,-9.5441,171.21,0,0,0.53492,0.0004353
185.3,43.994,87.045,413.67,1.6037,0,-9.5441,171.21,0,0,0.53455,0.00043752
185.35,44.007,87.029,414.04,1.6051,0,-9.5442,171.21,0,0,0.53418,0.00043976
185.4,44.019,87.013,414.42,1.6066,0,-9.5442,171.21,0,0,0.53381,0.00044201
185.45,44.032,86.996,414.8,1.608,0,-9.5443,171.21,0,0,0.53344,0.00044428
185.5,44.045,86.98,415.17,1.6095,0,-9.5443,171.21,0,0,0.53306,0.00044655
185.55,44.057,86.963,415.55,1.611,0,-9.5444,171.21,0,0,0.53269,0.00044885
185.6,44.07,86.947,415.93,1.6124,0,-9.5444,171.21,0,0,0.53232,0.00045115
185.65,44.083,86.93,416.31,1.6139,0,-9.5445,171.21,0,0,0.53194,0.00045347
185.7,44.096,86.914,416.69,1.6154,0,-9.5445,171.21,0,0,0.53157,0.0004558
185.75,44.108,86.897,417.06,1.6168,0,-9.5446,171.21,0,0,0.5312,0.00045815
185.8,44.121,86.881,417.44,1.6183,0,-9.5446,171.21,0,0,0.53082,0.00046051
185.85,44.134,86.864,417.82,1.6198,0,-9.5447,171.21,0,0,0.53045,0.00046288
185.9,44.146,86.847,418.2,1.6212,0,-9.5447,171.21,0,0,0.53007,0.00046527
185.95,44.159,86.831,418.58,1.6227,0,-9.5448,171.21,0,0,0.5297,0.00046767
186,44.172,86.814,418.96,1.6242,0,-9.5448,171.21,0,0,0.52932,0.00047009
186.05,44.184,86.797,419.34,1.6256,0,-9.5449,171.21,0,0,0.52895,0.00047252
186.1,44.197,86.781,419.72,1.6271,0,-9.5449,171.21,0,0,0.52857,0.00047497
186.15,44.21,86.764,420.1,1.6286,0,-9.545,171.21,0,0,0.5282,0.00047743
186.2,44.223,86.747,420.48,1.6301,0,-9.545,171.21,0,0,0.52782,0.00047991
186.25,44.235,86.73,420.86,1.6315,0,-9.5451,171.21,0,0,0.52745,0.0004824
186.3,44.248,86.714,421.24,1.633,0,-9.5451,171.21,0,0,0.52707,0.0004849
186.35,44.261,86.697,421.62,1.6345,0,-9.5452,171.21,0,0,0.5267,0.00048742
186.4,44.273,86.68,422,1.636,0,-9.5452,171.21,0,0,0.52632,0.00048996
186.45,44.286,86.663,422.38,1.6374,0,-9.5453,171.21,0,0,0.52594,0.00049251
186.5,44.299,86.646,422.76,1.6389,0,-9.5453,171.21,0,0,0.52557,0.00049507
186.55,44.312,86.629,423.14,1.6404,0,-9.5454,171.21,0,0,0.52519,0.00049766
186.6,44.324,86.612,423.53,1.6419,0,-9.5454,171.21,0,0,0.52481,0.00050025
186.65,44.337,86.595,423.91,1.6434,0,-9.5455,171.21,0,0,0.52444,0.00050286
186.7,44.35,86.578,424.29,1.6448,0,-9.5455,171.21,0,0,0.52406,0.00050549
186.75,44.362,86.561,424.67,1.6463,0,-9.5456,171.21,0,0,0.52368,0.00050814
186.8,44.375,86.544,425.05,1.6478,0,-9.5456,171.21,0,0,0.5233,0.0005108
186.85,44.388,86.527,425.44,1.6493,0,-9.5457,171.21,0,0,0.52293,0.00051347
186.9,44.4,86.51,425.82,1.6508,0,-9.5457,171.21,0,0,0.52255,0.00051617
186.95,44.413,86.493,426.2,1.6523,0,-9.5458,171.21,0,0,0.52217,0.00051887
187,44.426,86.476,426.59,1.6537,0,-9.5458,171.21,0,0,0.52179,0.0005216
187.05,44.439,86.458,426.97,1.6552,0,-9.5459,171.21,0,0,0.52141,0.00052434
187.1,44.451,86.441,427.35,1.6567,0,-9.5459,171.21,0,0,0.52103,0.0005271
187.15,44.464,86.424,427.74,1.6582,0,-9.546,171.21,0,0,0.52065,0.00052987
187.2,44.477,86.407,428.12,1.6597,0,-9.546,171.21,0,0,0.52027,0.00053266
187.25,44.489,86.389,428.51,1.6612,0,-9.5461,171.21,0,0,0.51989,0.00053547
187.3,44.502,86.372,428.89,1.6627,0,-9.5461,171.21,0,0,0.51951,0.0005383
187.35,44.515,86.355,429.27,1.6642,0,-9.5462,171.21,0,0,0.51913,0.00054114
187.4,44.528,86.337,429.66,1.6657,0,-9.5462,171.21,0,0,0.51875,0.000544
187.45,44.54,86.32,430.04,1.6671,0,-9.5463,171.21,0,0,0.51837,0.00054688
187.5,44.553,86.303,430.43,1.6686,0,-9.5463,171.21,0,0,0.51799,0.00054977
187.55,44.566,86.285,430.81,1.6701,0,-9.5464,171.21,0,0,0.51761,0.00055268
187.6,44.578,86.268,431.2,1.6716,0,-9.5464,171.21,0,0,0.51723,0.00055561
187.65,44.591,86.25,431.59,1.6731,0,-9.5465,171.21,0,0,0.51685,0.00055856
187.7,44.604,86.233,431.97,1.6746,0,-9.5465,171.21,0,0,0.51647,0.00056152
187.75,44.616,86.215,432.36,1.6761,0,-9.5466,171.21,0,0,0.51609,0.00056451
187.8,44.629,86.198,432.74,1.6776,0,-9.5466,171.21,0,0,0.51571,0.00056751
187.85,44.642,86.18,433.13,1.6791,0,-9.5467,171.21,0,0,0.51533,0.00057053
187.9,44.655,86.163,433.52,1.6806,0,-9.5467,171.21,0,0,0.51494,0.00057357
187.95,44.667,86.145,433.9,1.6821,0,-9.5468,171.21,0,0,0.51456,0.00057662
188,44.68,86.127,434.29,1.6836,0,-9.5468,171.21,0,0,0.51418,0.0005797
188.05,44.693,86.11,434.68,1.6851,0,-9.5469,171.21,0,0,0.5138,0.00058279
188.1,44.705,86.092,435.06,1.6866,0,-9.5469,171.21,0,0,0.51341,0.00058591
188.15,44.718,86.074,435.45,1.6881,0,-9.547,171.21,0,0,0.51303,0.00058904
188.2,44.731,86.057,435.84,1.6896,0,-9.547,171.21,0,0,0.51265,0.00059219
188.25,44.744,86.039,436.23,1.6911,0,-9.5471,171.21,0,0,0.51227,0.00059536
188.3,44.756,86.021,436.62,1.6926,0,-9.5471,171.21,0,0,0.51188,0.00059855
188.35,44.769,86.003,437,1.6941,0,-9.5472,171.21,0,0,0.5115,0.00060176
188.4,44.782,85.986,437.39,1.6956,0,-9.5472,171.21,0,0,0.51112,0.00060499
188.45,44.794,85.968,437.78,1.6971,0,-9.5473,171.21,0,0,0.51073,0.00060824
188.5,44.807,85.95,438.17,1.6987,0,-9.5473,171.21,0,0,0.51035,0.0006115
188.55,44.82,85.932,438.56,1.7002,0,-9.5474,171.21,0,0,0.50996,0.00061479
188.6,44.833,85.914,438.95,1.7017,0,-9.5474,171.21,0,0,0.50958,0.0006181
188.65,44.845,85.896,439.34,1.7032,0,-9.5475,171.21,0,0,0.50919,0.00062143
188.7,44.858,85.878,439.73,1.7047,0,-9.5476,171.21,0,0,0.50881,0.00062478
188.75,44.871,85.86,440.12,1.7062,0,-9.5476,171.21,0,0,0.50842,0.00062815
188.8,44.883,85.842,440.51,1.7077,0,-9.5477,171.21,0,0,0.50804,0.00063154
188.85,44.896,85.824,440.9,1.7092,0,-9.5477,171.21,0,0,0.50765,0.00063495
188.9,44.909,85.806,441.29,1.7107,0,-9.5478,171.21,0,0,0.50727,0.00063839
188.95,44.921,85.788,441.68,1.7122,0,-9.5478,171.21,0,0,0.50688,0.00064184
189,44.934,85.77,442.07,1.7138,0,-9.5479,171.21,0,0,0.5065,0.00064532
189.05,44.947,85.752,442.46,1.7153,0,-9.5479,171.21,0,0,0.50611,0.00064881
189.1,44.96,85.733,442.85,1.7168,0,-9.548,171.21,0,0,0.50572,0.00065233
189.15,44.972,85.715,443.24,1.7183,0,-9.548,171.21,0,0,0.50534,0.00065587
189.2,44.985,85.697,443.63,1.7198,0,-9.5481,171.21,0,0,0.50495,0.00065943
189.25,44.998,85.679,444.02,1.7213,0,-9.5481,171.21,0,0,0.50457,0.00066302
189.3,45.01,85.661,444.41,1.7229,0,-9.5482,171.21,0,0,0.50418,0.00066662
189.35,45.023,85.642,444.81,1.7244,0,-9.5482,171.21,0,0,0.50379,0.00067025
189.4,45.036,85.624,445.2,1.7259,0,-9.5483,171.21,0,0,0.5034,0.0006739
189.45,45.049,85.606,445.59,1.7274,0,-9.5483,171.21,0,0,0.50302,0.00067758
189.5,45.061,85.587,445.98,1.7289,0,-9.5484,171.21,0,0,0.50263,0.00068127
189.55,45.074,85.569,446.37,1.7305,0,-9.5485,171.21,0,0,0.50224,0.00068499
189.6,45.087,85.551,446.77,1.732,0,-9.5485,171.21,0,0,0.50185,0.00068874
189.65,45.099,85.532,447.16,1.7335,0,-9.5486,171.21,0,0,0.50147,0.0006925
189.7,45.112,85.514,447.55,1.735,0,-9.5486,171.21,0,0,0.50108,0.00069629
189.75,45.125,85.495,447.95,1.7366,0,-9.5487,171.21,0,0,0.50069,0.0007001
189.8,45.137,85.477,448.34,1.7381,0,-9.5487,171.21,0,0,0.5003,0.00070394
189.85,45.15,85.458,448.73,1.7396,0,-9.5488,171.21,0,0,0.49991,0.0007078
189.9,45.163,85.44,449.13,1.7411,0,-9.5488,171.21,0,0,0.49952,0.00071168
189.95,45.176,85.421,449.52,1.7427,0,-9.5489,171.21,0,0,0.49914,0.00071559
190,45.188,85.403,449.91,1.7442,0,-9.5489,171.21,0,0,0.49875,0.00071952
190.05,45.201,85.384,450.31,1.7457,0,-9.549,171.21,0,0,0.49836,0.00072348
190.1,45.214,85.365,450.7,1.7472,0,-9.5491,171.21,0,0,0.49797,0.00072746
190.15,45.226,85.347,451.1,1.7488,0,-9.5491,171.21,0,0,0.49758,0.00073147
190.2,45.239,85.328,451.49,1.7503,0,-9.5492,171.21,0,0,0.49719,0.0007355
190.25,45.252,85.309,451.89,1.7518,0,-9.5492,171.21,0,0,0.4968,0.00073956
190.3,45.265,85.291,452.28,1.7534,0,-9.5493,171.21,0,0,0.49641,0.00074364
190.35,45.277,85.272,452.68,1.7549,0,-9.5493,171.21,0,0,0.49602,0.00074775
190.4,45.29,85.253,453.07,1.7564,0,-9.5494,171.21,0,0,0.49563,0.00075188
190.45,45.303,85.234,453.47,1.758,0,-9.5494,171.21,0,0,0.49524,0.00075604
190.5,45.315,85.215,453.86,1.7595,0,-9.5495,171.21,0,0,0.49485,0.00076023
190.55,45.328,85.197,454.26,1.761,0,-9.5495,171.21,0,0,0.49446,0.00076444
190.6,45.341,85.178,454.65,1.7626,0,-9.5496,171.21,0,0,0.49406,0.00076868
190.65,45.353,85.159,455.05,1.7641,0,-9.5497,171.21,0,0,0.49367,0.00077294
190.7,45.366,85.14,455.45,1.7656,0,-9.5497,171.21,0,0,0.49328,0.00077723
190.75,45.379,85.121,455.84,1.7672,0,-9.5498,171.21,0,0,0.49289,0.00078155
190.8,45.392,85.102,456.24,1.7687,0,-9.5498,171.21,0,0,0.4925,0.0007859
190.85,45.404,85.083,456.63,1.7702,0,-9.5499,171.21,0,0,0.49211,0.00079027
190.9,45.417,85.064,457.03,1.7718,0,-9.5499,171.21,0,0,0.49171,0.00079467
190.95,45.43,85.045,457.43,1.7733,0,-9.55,171.21,0,0,0.49132,0.0007991
191,45.442,85.026,457.83,1.7749,0,-9.55,171.21,0,0,0.49093,0.00080355
191.05,45.455,85.007,458.22,1.7764,0,-9.5501,171.21,0,0,0.49054,0.00080804
191.1,45.468,84.988,458.62,1.7779,0,-9.5502,171.21,0,0,0.49014,0.00081255
191.15,45.481,84.968,459.02,1.7795,0,-9.5502,171.21,0,0,0.48975,0.00081709
191.2,45.493,84.949,459.42,1.781,0,-9.5503,171.21,0,0,0.48936,0.00082166
191.25,45.506,84.93,459.81,1.7826,0,-9.5503,171.21,0,0,0.48897,0.00082626
191.3,45.519,84.911,460.21,1.7841,0,-9.5504,171.21,0,0,0.48857,0.00083088
191.35,45.531,84.892,460.61,1.7856,0,-9.5504,171.21,0,0,0.48818,0.00083554
191.4,45.544,84.872,461.01,1.7872,0,-9.5505,171.21,0,0,0.48779,0.00084023
191.45,45.557,84.853,461.41,1.7887,0,-9.5505,171.21,0,0,0.48739,0.00084494
191.5,45.57,84.834,461.81,1.7903,0,-9.5506,171.21,0,0,0.487,0.00084969
191.55,45.582,84.815,462.2,1.7918,0,-9.5507,171.21,0,0,0.4866,0.00085446
191.6,45.595,84.795,462.6,1.7934,0,-9.5507,171.21,0,0,0.48621,0.00085927
191.65,45.608,84.776,463,1.7949,0,-9.5508,171.21,0,0,0.48582,0.0008641
191.7,45.62,84.756,463.4,1.7965,0,-9.5508,171.21,0,0,0.48542,0.00086897
191.75,45.633,84.737,463.8,1.798,0,-9.5509,171.21,0,0,0.48503,0.00087387
191.8,45.646,84.718,464.2,1.7996,0,-9.5509,171.21,0,0,0.48463,0.0008788
191.85,45.658,84.698,464.6,1.8011,0,-9.551,171.21,0,0,0.48424,0.00088376
191.9,45.671,84.679,465,1.8027,0,-9.5511,171.21,0,0,0.48392,0.00088875
191.95,45.684,84.659,465.4,1.8042,0,-9.5511,171.21,0,0,0.48371,0.00089377
192,45.697,84.64,465.8,1.8058,0,-9.5512,171.21,0,0,0.4835,0.00089883
192.05,45.709,84.62,466.2,1.8073,0,-9.5512,171.21,0,0,0.48329,0.00090392
192.1,45.722,84.6,466.6,1.8089,0,-9.5513,171.21,0,0,0.48308,0.00090904
192.15,45.735,84.581,467,1.8104,0,-9.5513,171.21,0,0,0.48287,0.00091419
192.2,45.747,84.561,467.4,1.812,0,-9.5514,171.21,0,0,0.48266,0.00091938
192.25,45.76,84.541,467.8,1.8135,0,-9.5514,171.21,0,0,0.48245,0.00092459
192.3,45.773,84.522,468.2,1.8151,0,-9.5515,171.21,0,0,0.48224,0.00092985
192.35,45.786,84.502,468.61,1.8166,0,-9.5516,171.21,0,0,0.48203,0.00093513
192.4,45.798,84.482,469.01,1.8182,0,-9.5516,171.21,0,0,0.48182,0.00094045
192.45,45.811,84.463,469.41,1.8198,0,-9.5517,171.21,0,0,0.48161,0.0009458
192.5,45.824,84.443,469.81,1.8213,0,-9.5517,171.21,0,0,0.4814,0.00095119
192.55,45.836,84.423,470.21,1.8229,0,-9.5518,171.21,0,0,0.48119,0.00095661
192.6,45.849,84.403,470.61,1.8244,0,-9.5519,171.21,0,0,0.48098,0.00096207
192.65,45.862,84.383,471.02,1.826,0,-9.5519,171.21,0,0,0.48077,0.00096756
192.7,45.874,84.363,471.42,1.8275,0,-9.552,171.21,0,0,0.48056,0.00097309
192.75,45.887,84.344,471.82,1.8291,0,-9.552,171.21,0,0,0.48035,0.00097865
192.8,45.9,84.324,472.22,1.8307,0,-9.5521,171.21,0,0,0.48014,0.00098425
192.85,45.913,84.304,472.62,1.8322,0,-9.5521,171.21,0,0,0.47993,0.00098988
192.9,45.925,84.284,473.03,1.8338,0,-9.5522,171.21,0,0,0.47972,0.00099555
192.95,45.938,84.264,473.43,1.8353,0,-9.5523,171.21,0,0,0.47951,0.0010013
193,45.951,84.244,473.83,1.8369,0,-9.5523,171.21,0,0,0.4793,0.001007
193.05,45.963,84.224,474.24,1.8385,0,-9.5524,171.21,0,0,0.47909,0.0010128
193.1,45.976,84.204,474.64,1.84,0,-9.5524,171.21,0,0,0.47887,0.0010186
193.15,45.989,84.183,475.04,1.8416,0,-9.5525,171.21,0,0,0.47866,0.0010245
