Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
35.33,0.21924,0.69383,123.85,0.36692,0,-5.642,14,0,0,0.34422,8.777
35.34,0.21929,0.69259,123.91,0.36708,0,-5.6379,14,0,0,0.34421,8.7861
35.35,0.21934,0.69135,123.96,0.36724,0,-5.6338,14,0,0,0.3442,8.7951
35.36,0.21939,0.69011,124.02,0.3674,0,-5.6297,14,0,0,0.34418,8.8042
35.37,0.21944,0.68887,124.07,0.36756,0,-5.6256,14,0,0,0.34417,8.8132
35.38,0.21949,0.68763,124.13,0.36773,0,-5.6214,14,0,0,0.34415,8.8223
35.39,0.21953,0.68639,124.19,0.36789,0,-5.6173,14,0,0,0.34414,8.8314
35.4,0.21958,0.68514,124.24,0.36805,0,-5.6132,14,0,0,0.34413,8.8404
35.41,0.21963,0.6839,124.3,0.36821,0,-5.6091,14,0,0,0.34411,8.8495
35.42,0.21968,0.68266,124.35,0.36837,0,-5.605,14,0,0,0.3441,8.8585
35.43,0.21973,0.68141,124.41,0.36853,0,-5.6008,14,0,0,0.34408,8.8676
35.44,0.21977,0.68017,124.47,0.36869,0,-5.5967,14,0,0,0.34407,8.8766
35.45,0.21982,0.67893,124.52,0.36885,0,-5.5926,14,0,0,0.34406,8.8857
35.46,0.21987,0.67768,124.58,0.36901,0,-5.5885,14,0,0,0.34404,8.8947
35.47,0.21992,0.67643,124.63,0.36917,0,-5.5844,14,0,0,0.34403,8.9038
35.48,0.21997,0.67519,124.69,0.36933,0,-5.5802,14,0,0,0.34401,8.9129
35.49,0.22002,0.67394,124.74,0.36949,0,-5.5761,14,0,0,0.344,8.9219
35.5,0.22006,0.67269,124.8,0.36965,0,-5.572,14,0,0,0.34399,8.931
35.51,0.22011,0.67144,124.86,0.36981,0,-5.5679,14,0,0,0.34397,8.94
35.52,0.22016,0.6702,124.91,0.36997,0,-5.5638,14,0,0,0.34396,8.9491
35.53,0.22021,0.66895,124.97,0.37013,0,-5.5596,14,0,0,0.34394,8.9582
35.54,0.22026,0.6677,125.02,0.37029,0,-5.5555,14,0,0,0.34393,8.9672
35.55,0.2203,0.66645,125.08,0.37045,0,-5.5514,14,0,0,0.34392,8.9763
35.56,0.22035,0.6652,125.13,0.3706,0,-5.5473,14,0,0,0.3439,8.9853
35.57,0.2204,0.66394,125.19,0.37076,0,-5.5432,14,0,0,0.34389,8.9944
35.58,0.22045,0.66269,125.24,0.37092,0,-5.539,14,0,0,0.34388,9.0035
35.59,0.2205,0.66144,125.3,0.37108,0,-5.5349,14,0,0,0.34386,9.0125
35.6,0.22054,0.66019,125.35,0.37124,0,-5.5308,14,0,0,0.34385,9.0216
35.61,0.22059,0.65893,125.41,0.3714,0,-5.5267,14,0,0,0.34383,9.0306
35.62,0.22064,0.65768,125.47,0.37155,0,-5.5226,14,0,0,0.34382,9.0397
35.63,0.22069,0.65642,125.52,0.37171,0,-5.5185,14,0,0,0.34381,9.0488
35.64,0.22073,0.65517,125.58,0.37187,0,-5.5143,14,0,0,0.34379,9.0578
35.65,0.22078,0.65391,125.63,0.37203,0,-5.5102,14,0,0,0.34378,9.0669
35.66,0.22083,0.65266,125.69,0.37219,0,-5.5061,14,0,0,0.34377,9.0759
35.67,0.22088,0.6514,125.74,0.37234,0,-5.502,14,0,0,0.34375,9.085
35.68,0.22093,0.65014,125.8,0.3725,0,-5.4979,14,0,0,0.34374,9.0941
35.69,0.22097,0.64888,125.85,0.37266,0,-5.4938,14,0,0,0.34373,9.1031
35.7,0.22102,0.64762,125.9,0.37281,0,-5.4896,14,0,0,0.34371,9.1122
35.71,0.22107,0.64636,125.96,0.37297,0,-5.4855,14,0,0,0.3437,9.1212
35.72,0.22112,0.6451,126.01,0.37313,0,-5.4814,14,0,0,0.34368,9.1303
35.73,0.22116,0.64384,126.07,0.37328,0,-5.4773,14,0,0,0.34367,9.1394
35.74,0.22121,0.64258,126.12,0.37344,0,-5.4732,14,0,0,0.34366,9.1484
35.75,0.22126,0.64132,126.18,0.3736,0,-5.4691,14,0,0,0.34364,9.1575
35.76,0.22131,0.64006,126.23,0.37375,0,-5.4649,14,0,0,0.34363,9.1665
35.77,0.22136,0.6388,126.29,0.37391,0,-5.4608,14,0,0,0.34362,9.1756
35.78,0.2214,0.63753,126.34,0.37407,0,-5.4567,14,0,0,0.3436,9.1847
35.79,0.22145,0.63627,126.4,0.37422,0,-5.4526,14,0,0,0.34359,9.1937
35.8,0.2215,0.63501,126.45,0.37438,0,-5.4485,14,0,0,0.34358,9.2028
35.81,0.22155,0.63374,126.51,0.37453,0,-5.4444,14,0,0,0.34356,9.2118
35.82,0.22159,0.63248,126.56,0.37469,0,-5.4403,14,0,0,0.34355,9.2209
35.83,0.22164,0.63121,126.61,0.37484,0,-5.4361,14,0,0,0.34354,9.23
35.84,0.22169,0.62994,126.67,0.375,0,-5.432,14,0,0,0.34352,9.239
35.85,0.22174,0.62868,126.72,0.37515,0,-5.4279,14,0,0,0.34351,9.2481
35.86,0.22178,0.62741,126.78,0.37531,0,-5.4238,14,0,0,0.3435,9.2572
35.87,0.22183,0.62614,126.83,0.37546,0,-5.4197,14,0,0,0.34348,9.2662
35.88,0.22188,0.62487,126.89,0.37562,0,-5.4156,14,0,0,0.34347,9.2753
35.89,0.22193,0.62361,126.94,0.37577,0,-5.4115,14,0,0,0.34346,9.2843
35.9,0.22197,0.62234,126.99,0.37593,0,-5.4073,14,0,0,0.34344,9.2934
35.91,0.22202,0.62107,127.05,0.37608,0,-5.4032,14,0,0,0.34343,9.3025
35.92,0.22207,0.61979,127.1,0.37624,0,-5.3991,14,0,0,0.34342,9.3115
35.93,0.22211,0.61852,127.15,0.37639,0,-5.395,14,0,0,0.3434,9.3206
35.94,0.22216,0.61725,127.21,0.37654,0,-5.3909,14,0,0,0.34339,9.3296
35.95,0.22221,0.61598,127.26,0.3767,0,-5.3868,14,0,0,0.34338,9.3387
35.96,0.22226,0.61471,127.32,0.37685,0,-5.3827,14,0,0,0.34336,9.3478
35.97,0.2223,0.61343,127.37,0.377,0,-5.3786,14,0,0,0.34335,9.3568
35.98,0.22235,0.61216,127.42,0.37716,0,-5.3745,14,0,0,0.34334,9.3659
35.99,0.2224,0.61088,127.48,0.37731,0,-5.3703,14,0,0,0.34332,9.3749
36,0.22245,0.60961,127.53,0.37746,0,-5.3662,14,0,0,0.34331,9.384
36.01,0.22249,0.60833,127.58,0.37762,0,-5.3621,14,0,0,0.3433,9.3931
36.02,0.22254,0.60706,127.64,0.37777,0,-5.358,14,0,0,0.34328,9.4021
36.03,0.22259,0.60578,127.69,0.37792,0,-5.3539,14,0,0,0.34327,9.4112
36.04,0.22263,0.6045,127.75,0.37808,0,-5.3498,14,0,0,0.34326,9.4202
36.05,0.22268,0.60323,127.8,0.37823,0,-5.3457,14,0,0,0.34324,9.4293
36.06,0.22273,0.60195,127.85,0.37838,0,-5.3416,14,0,0,0.34323,9.4384
36.07,0.22278,0.60067,127.91,0.37853,0,-5.3375,14,0,0,0.34322,9.4474
36.08,0.22282,0.59939,127.96,0.37869,0,-5.3334,14,0,0,0.3432,9.4565
36.09,0.22287,0.59811,128.01,0.37884,0,-5.3293,14,0,0,0.34319,9.4655
36.1,0.22292,0.59683,128.06,0.37899,0,-5.3252,14,0,0,0.34318,9.4746
36.11,0.22296,0.59555,128.12,0.37914,0,-5.321,14,0,0,0.34316,9.4836
36.12,0.22301,0.59427,128.17,0.37929,0,-5.3169,14,0,0,0.34315,9.4927
36.13,0.22306,0.59299,128.22,0.37944,0,-5.3128,14,0,0,0.34314,9.5018
36.14,0.22311,0.5917,128.28,0.3796,0,-5.3087,14,0,0,0.34312,9.5108
36.15,0.22315,0.59042,128.33,0.37975,0,-5.3046,14,0,0,0.34311,9.5199
36.16,0.2232,0.58914,128.38,0.3799,0,-5.3005,14,0,0,0.3431,9.5289
36.17,0.22325,0.58785,128.44,0.38005,0,-5.2964,14,0,0,0.34308,9.538
36.18,0.22329,0.58657,128.49,0.3802,0,-5.2923,14,0,0,0.34307,9.547
36.19,0.22334,0.58528,128.54,0.38035,0,-5.2882,14,0,0,0.34306,9.5561
36.2,0.22339,0.584,128.59,0.3805,0,-5.2841,14,0,0,0.34305,9.5652
36.21,0.22343,0.58271,128.65,0.38065,0,-5.28,14,0,0,0.34303,9.5742
36.22,0.22348,0.58143,128.7,0.3808,0,-5.2759,14,0,0,0.34302,9.5833
36.23,0.22353,0.58014,128.75,0.38095,0,-5.2718,14,0,0,0.34301,9.5923
36.24,0.22358,0.57885,128.81,0.3811,0,-5.2677,14,0,0,0.34299,9.6014
36.25,0.22362,0.57756,128.86,0.38125,0,-5.2636,14,0,0,0.34298,9.6104
36.26,0.22367,0.57627,128.91,0.3814,0,-5.2595,14,0,0,0.34297,9.6195
36.27,0.22372,0.57498,128.96,0.38155,0,-5.2554,14,0,0,0.34295,9.6285
36.28,0.22376,0.57369,129.02,0.3817,0,-5.2513,14,0,0,0.34294,9.6376
36.29,0.22381,0.5724,129.07,0.38185,0,-5.2472,14,0,0,0.34293,9.6466
36.3,0.22386,0.57111,129.12,0.382,0,-5.2431,14,0,0,0.34292,9.6557
36.31,0.2239,0.56982,129.17,0.38215,0,-5.239,14,0,0,0.3429,9.6647
36.32,0.22395,0.56853,129.22,0.3823,0,-5.2349,14,0,0,0.34289,9.6738
36.33,0.224,0.56724,129.28,0.38245,0,-5.2308,14,0,0,0.34288,9.6828
36.34,0.22404,0.56594,129.33,0.3826,0,-5.2267,14,0,0,0.34286,9.6919
36.35,0.22409,0.56465,129.38,0.38274,0,-5.2226,14,0,0,0.34285,9.7009
36.36,0.22414,0.56336,129.43,0.38289,0,-5.2185,14,0,0,0.34284,9.71
36.37,0.22418,0.56206,129.49,0.38304,0,-5.2144,14,0,0,0.34283,9.719
36.38,0.22423,0.56077,129.54,0.38319,0,-5.2103,14,0,0,0.34281,9.7281
36.39,0.22428,0.55947,129.59,0.38334,0,-5.2062,14,0,0,0.3428,9.7371
36.4,0.22432,0.55818,129.64,0.38349,0,-5.2021,14,0,0,0.34279,9.7462
36.41,0.22437,0.55688,129.69,0.38363,0,-5.198,14,0,0,0.34277,9.7552
36.42,0.22442,0.55558,129.75,0.38378,0,-5.1939,14,0,0,0.34276,9.7643
36.43,0.22446,0.55428,129.8,0.38393,0,-5.1898,14,0,0,0.34275,9.7733
36.44,0.22451,0.55299,129.85,0.38408,0,-5.1857,14,0,0,0.34274,9.7824
36.45,0.22456,0.55169,129.9,0.38422,0,-5.1816,14,0,0,0.34272,9.7914
36.46,0.2246,0.55039,129.95,0.38437,0,-5.1775,14,0,0,0.34271,9.8005
36.47,0.22465,0.54909,130,0.38452,0,-5.1734,14,0,0,0.3427,9.8095
36.48,0.22469,0.54779,130.06,0.38467,0,-5.1693,14,0,0,0.34268,9.8186
36.49,0.22474,0.54649,130.11,0.38481,0,-5.1652,14,0,0,0.34267,9.8276
36.5,0.22479,0.54519,130.16,0.38496,0,-5.1611,14,0,0,0.34266,9.8366
36.51,0.22483,0.54388,130.21,0.38511,0,-5.157,14,0,0,0.34265,9.8457
36.52,0.22488,0.54258,130.26,0.38525,0,-5.153,14,0,0,0.34263,9.8547
36.53,0.22493,0.54128,130.31,0.3854,0,-5.1489,14,0,0,0.34262,9.8638
36.54,0.22497,0.53998,130.36,0.38555,0,-5.1448,14,0,0,0.34261,9.8728
36.55,0.22502,0.53867,130.42,0.38569,0,-5.1407,14,0,0,0.3426,9.8819
36.56,0.22507,0.53737,130.47,0.38584,0,-5.1366,14,0,0,0.34258,9.8909
36.57,0.22511,0.53606,130.52,0.38598,0,-5.1325,14,0,0,0.34257,9.8999
36.58,0.22516,0.53476,130.57,0.38613,0,-5.1284,14,0,0,0.34256,9.909
36.59,0.2252,0.53345,130.62,0.38627,0,-5.1243,14,0,0,0.34254,9.918
36.6,0.22525,0.53215,130.67,0.38642,0,-5.1202,14,0,0,0.34253,9.9271
36.61,0.2253,0.53084,130.72,0.38657,0,-5.1161,14,0,0,0.34252,9.9361
36.62,0.22534,0.52953,130.77,0.38671,0,-5.1121,14,0,0,0.34251,9.9451
36.63,0.22539,0.52822,130.83,0.38686,0,-5.108,14,0,0,0.34249,9.9542
36.64,0.22544,0.52691,130.88,0.387,0,-5.1039,14,0,0,0.34248,9.9632
36.65,0.22548,0.52561,130.93,0.38715,0,-5.0998,14,0,0,0.34247,9.9722
36.66,0.22553,0.5243,130.98,0.38729,0,-5.0957,14,0,0,0.34246,9.9813
36.67,0.22557,0.52299,131.03,0.38744,0,-5.0916,14,0,0,0.34244,9.9903
36.68,0.22562,0.52168,131.08,0.38758,0,-5.0875,14,0,0,0.34243,9.9993
36.69,0.22567,0.52036,131.13,0.38772,0,-5.0834,14,0,0,0.34242,10.008
36.7,0.22571,0.51905,131.18,0.38787,0,-5.0794,14,0,0,0.34241,10.017
36.71,0.22576,0.51774,131.23,0.38801,0,-5.0753,14,0,0,0.34239,10.026
36.72,0.2258,0.51643,131.28,0.38816,0,-5.0712,14,0,0,0.34238,10.035
36.73,0.22585,0.51512,131.33,0.3883,0,-5.0671,14,0,0,0.34237,10.044
36.74,0.2259,0.5138,131.38,0.38844,0,-5.063,14,0,0,0.34236,10.054
36.75,0.22594,0.51249,131.43,0.38859,0,-5.0589,14,0,0,0.34234,10.063
36.76,0.22599,0.51117,131.49,0.38873,0,-5.0549,14,0,0,0.34233,10.072
36.77,0.22603,0.50986,131.54,0.38887,0,-5.0508,14,0,0,0.34232,10.081
36.78,0.22608,0.50854,131.59,0.38902,0,-5.0467,14,0,0,0.34231,10.09
36.79,0.22613,0.50723,131.64,0.38916,0,-5.0426,14,0,0,0.34229,10.099
36.8,0.22617,0.50591,131.69,0.3893,0,-5.0385,14,0,0,0.34228,10.108
36.81,0.22622,0.50459,131.74,0.38945,0,-5.0345,14,0,0,0.34227,10.117
36.82,0.22626,0.50328,131.79,0.38959,0,-5.0304,14,0,0,0.34226,10.126
36.83,0.22631,0.50196,131.84,0.38973,0,-5.0263,14,0,0,0.34224,10.135
36.84,0.22636,0.50064,131.89,0.38987,0,-5.0222,14,0,0,0.34223,10.144
36.85,0.2264,0.49932,131.94,0.39002,0,-5.0182,14,0,0,0.34222,10.153
36.86,0.22645,0.498,131.99,0.39016,0,-5.0141,14,0,0,0.34221,10.162
36.87,0.22649,0.49668,132.04,0.3903,0,-5.01,14,0,0,0.3422,10.171
36.88,0.22654,0.49536,132.09,0.39044,0,-5.0059,14,0,0,0.34218,10.18
36.89,0.22658,0.49404,132.14,0.39058,0,-5.0018,14,0,0,0.34217,10.189
36.9,0.22663,0.49272,132.19,0.39073,0,-4.9978,14,0,0,0.34216,10.198
36.91,0.22668,0.49139,132.24,0.39087,0,-4.9937,14,0,0,0.34215,10.207
36.92,0.22672,0.49007,132.29,0.39101,0,-4.9896,14,0,0,0.34213,10.216
36.93,0.22677,0.48875,132.34,0.39115,0,-4.9856,14,0,0,0.34212,10.225
36.94,0.22681,0.48743,132.39,0.39129,0,-4.9815,14,0,0,0.34211,10.234
36.95,0.22686,0.4861,132.44,0.39143,0,-4.9774,14,0,0,0.3421,10.243
36.96,0.2269,0.48478,132.49,0.39157,0,-4.9733,14,0,0,0.34209,10.252
36.97,0.22695,0.48345,132.54,0.39171,0,-4.9693,14,0,0,0.34207,10.261
36.98,0.227,0.48213,132.59,0.39186,0,-4.9652,14,0,0,0.34206,10.27
36.99,0.22704,0.4808,132.64,0.392,0,-4.9611,14,0,0,0.34205,10.279
37,0.22709,0.47947,132.69,0.39214,0,-4.9571,14,0,0,0.34204,10.288
37.01,0.22713,0.47815,132.73,0.39228,0,-4.953,14,0,0,0.34202,10.297
37.02,0.22718,0.47682,132.78,0.39242,0,-4.9489,14,0,0,0.34201,10.306
37.03,0.22722,0.47549,132.83,0.39256,0,-4.9448,14,0,0,0.342,10.315
37.04,0.22727,0.47416,132.88,0.3927,0,-4.9408,14,0,0,0.34199,10.324
37.05,0.22732,0.47283,132.93,0.39284,0,-4.9367,14,0,0,0.34198,10.333
37.06,0.22736,0.4715,132.98,0.39298,0,-4.9326,14,0,0,0.34196,10.342
37.07,0.22741,0.47017,133.03,0.39312,0,-4.9286,14,0,0,0.34195,10.351
37.08,0.22745,0.46884,133.08,0.39326,0,-4.9245,14,0,0,0.34194,10.36
37.09,0.2275,0.46751,133.13,0.39339,0,-4.9205,14,0,0,0.34193,10.369
37.1,0.22754,0.46618,133.18,0.39353,0,-4.9164,14,0,0,0.34192,10.378
37.11,0.22759,0.46485,133.23,0.39367,0,-4.9123,14,0,0,0.3419,10.387
37.12,0.22763,0.46352,133.28,0.39381,0,-4.9083,14,0,0,0.34189,10.396
37.13,0.22768,0.46218,133.33,0.39395,0,-4.9042,14,0,0,0.34188,10.405
37.14,0.22772,0.46085,133.37,0.39409,0,-4.9001,14,0,0,0.34187,10.414
37.15,0.22777,0.45952,133.42,0.39423,0,-4.8961,14,0,0,0.34186,10.423
37.16,0.22781,0.45818,133.47,0.39437,0,-4.892,14,0,0,0.34184,10.432
37.17,0.22786,0.45685,133.52,0.3945,0,-4.888,14,0,0,0.34183,10.441
37.18,0.22791,0.45551,133.57,0.39464,0,-4.8839,14,0,0,0.34182,10.45
37.19,0.22795,0.45417,133.62,0.39478,0,-4.8798,14,0,0,0.34181,10.459
37.2,0.228,0.45284,133.67,0.39492,0,-4.8758,14,0,0,0.3418,10.468
37.21,0.22804,0.4515,133.72,0.39506,0,-4.8717,14,0,0,0.34178,10.477
37.22,0.22809,0.45016,133.76,0.39519,0,-4.8677,14,0,0,0.34177,10.486
37.23,0.22813,0.44883,133.81,0.39533,0,-4.8636,14,0,0,0.34176,10.495
37.24,0.22818,0.44749,133.86,0.39547,0,-4.8596,14,0,0,0.34175,10.504
37.25,0.22822,0.44615,133.91,0.39561,0,-4.8555,14,0,0,0.34174,10.513
37.26,0.22827,0.44481,133.96,0.39574,0,-4.8514,14,0,0,0.34172,10.522
37.27,0.22831,0.44347,134.01,0.39588,0,-4.8474,14,0,0,0.34171,10.531
37.28,0.22836,0.44213,134.06,0.39602,0,-4.8433,14,0,0,0.3417,10.54
37.29,0.2284,0.44079,134.1,0.39615,0,-4.8393,14,0,0,0.34169,10.549
37.3,0.22845,0.43945,134.15,0.39629,0,-4.8352,14,0,0,0.34168,10.558
37.31,0.22849,0.43811,134.2,0.39643,0,-4.8312,14,0,0,0.34166,10.567
37.32,0.22854,0.43676,134.25,0.39656,0,-4.8271,14,0,0,0.34165,10.576
37.33,0.22858,0.43542,134.3,0.3967,0,-4.8231,14,0,0,0.34164,10.585
37.34,0.22863,0.43408,134.34,0.39684,0,-4.819,14,0,0,0.34163,10.594
37.35,0.22867,0.43273,134.39,0.39697,0,-4.815,14,0,0,0.34162,10.603
37.36,0.22872,0.43139,134.44,0.39711,0,-4.8109,14,0,0,0.34161,10.612
37.37,0.22876,0.43005,134.49,0.39724,0,-4.8069,14,0,0,0.34159,10.621
37.38,0.22881,0.4287,134.54,0.39738,0,-4.8028,14,0,0,0.34158,10.63
37.39,0.22885,0.42736,134.58,0.39752,0,-4.7988,14,0,0,0.34157,10.639
37.4,0.2289,0.42601,134.63,0.39765,0,-4.7947,14,0,0,0.34156,10.648
37.41,0.22894,0.42466,134.68,0.39779,0,-4.7907,14,0,0,0.34155,10.657
37.42,0.22899,0.42332,134.73,0.39792,0,-4.7866,14,0,0,0.34153,10.666
37.43,0.22903,0.42197,134.78,0.39806,0,-4.7826,14,0,0,0.34152,10.675
37.44,0.22908,0.42062,134.82,0.39819,0,-4.7786,14,0,0,0.34151,10.684
37.45,0.22912,0.41927,134.87,0.39833,0,-4.7745,14,0,0,0.3415,10.693
37.46,0.22917,0.41792,134.92,0.39846,0,-4.7705,14,0,0,0.34149,10.702
37.47,0.22921,0.41657,134.97,0.39859,0,-4.7664,14,0,0,0.34148,10.711
37.48,0.22926,0.41522,135.01,0.39873,0,-4.7624,14,0,0,0.34146,10.719
37.49,0.2293,0.41387,135.06,0.39886,0,-4.7584,14,0,0,0.34145,10.728
37.5,0.22935,0.41252,135.11,0.399,0,-4.7543,14,0,0,0.34144,10.737
37.51,0.22939,0.41117,135.16,0.39913,0,-4.7503,14,0,0,0.34143,10.746
37.52,0.22944,0.40982,135.2,0.39927,0,-4.7462,14,0,0,0.34142,10.755
37.53,0.22948,0.40847,135.25,0.3994,0,-4.7422,14,0,0,0.34141,10.764
37.54,0.22952,0.40711,135.3,0.39953,0,-4.7382,14,0,0,0.34139,10.773
37.55,0.22957,0.40576,135.35,0.39967,0,-4.7341,14,0,0,0.34138,10.782
37.56,0.22961,0.40441,135.39,0.3998,0,-4.7301,14,0,0,0.34137,10.791
37.57,0.22966,0.40305,135.44,0.39993,0,-4.7261,14,0,0,0.34136,10.8
37.58,0.2297,0.4017,135.49,0.40007,0,-4.722,14,0,0,0.34135,10.809
37.59,0.22975,0.40034,135.54,0.4002,0,-4.718,14,0,0,0.34134,10.818
37.6,0.22979,0.39899,135.58,0.40033,0,-4.714,14,0,0,0.34133,10.827
37.61,0.22984,0.39763,135.63,0.40047,0,-4.7099,14,0,0,0.34131,10.836
37.62,0.22988,0.39628,135.68,0.4006,0,-4.7059,14,0,0,0.3413,10.845
37.63,0.22993,0.39492,135.72,0.40073,0,-4.7019,14,0,0,0.34129,10.854
37.64,0.22997,0.39356,135.77,0.40086,0,-4.6978,14,0,0,0.34128,10.863
37.65,0.23001,0.3922,135.82,0.40099,0,-4.6938,14,0,0,0.34127,10.872
37.66,0.23006,0.39084,135.86,0.40113,0,-4.6898,14,0,0,0.34126,10.881
37.67,0.2301,0.38949,135.91,0.40126,0,-4.6857,14,0,0,0.34125,10.89
37.68,0.23015,0.38813,135.96,0.40139,0,-4.6817,14,0,0,0.34123,10.899
37.69,0.23019,0.38677,136,0.40152,0,-4.6777,14,0,0,0.34122,10.907
37.7,0.23024,0.38541,136.05,0.40165,0,-4.6737,14,0,0,0.34121,10.916
37.71,0.23028,0.38405,136.1,0.40179,0,-4.6696,14,0,0,0.3412,10.925
37.72,0.23033,0.38268,136.14,0.40192,0,-4.6656,14,0,0,0.34119,10.934
37.73,0.23037,0.38132,136.19,0.40205,0,-4.6616,14,0,0,0.34118,10.943
37.74,0.23041,0.37996,136.24,0.40218,0,-4.6576,14,0,0,0.34117,10.952
37.75,0.23046,0.3786,136.28,0.40231,0,-4.6535,14,0,0,0.34115,10.961
37.76,0.2305,0.37723,136.33,0.40244,0,-4.6495,14,0,0,0.34114,10.97
37.77,0.23055,0.37587,136.38,0.40257,0,-4.6455,14,0,0,0.34113,10.979
37.78,0.23059,0.37451,136.42,0.4027,0,-4.6415,14,0,0,0.34112,10.988
37.79,0.23064,0.37314,136.47,0.40283,0,-4.6375,14,0,0,0.34111,10.997
37.8,0.23068,0.37178,136.52,0.40296,0,-4.6334,14,0,0,0.3411,11.006
37.81,0.23072,0.37041,136.56,0.40309,0,-4.6294,14,0,0,0.34109,11.015
37.82,0.23077,0.36905,136.61,0.40322,0,-4.6254,14,0,0,0.34107,11.024
37.83,0.23081,0.36768,136.65,0.40335,0,-4.6214,14,0,0,0.34106,11.032
37.84,0.23086,0.36631,136.7,0.40348,0,-4.6174,14,0,0,0.34105,11.041
37.85,0.2309,0.36495,136.75,0.40361,0,-4.6134,14,0,0,0.34104,11.05
37.86,0.23095,0.36358,136.79,0.40374,0,-4.6094,14,0,0,0.34103,11.059
37.87,0.23099,0.36221,136.84,0.40387,0,-4.6053,14,0,0,0.34102,11.068
37.88,0.23103,0.36084,136.89,0.404,0,-4.6013,14,0,0,0.34101,11.077
37.89,0.23108,0.35947,136.93,0.40413,0,-4.5973,14,0,0,0.341,11.086
37.9,0.23112,0.3581,136.98,0.40426,0,-4.5933,14,0,0,0.34098,11.095
37.91,0.23117,0.35673,137.02,0.40439,0,-4.5893,14,0,0,0.34097,11.104
37.92,0.23121,0.35536,137.07,0.40452,0,-4.5853,14,0,0,0.34096,11.113
37.93,0.23125,0.35399,137.11,0.40465,0,-4.5813,14,0,0,0.34095,11.122
37.94,0.2313,0.35262,137.16,0.40478,0,-4.5773,14,0,0,0.34094,11.131
37.95,0.23134,0.35125,137.21,0.40491,0,-4.5733,14,0,0,0.34093,11.139
37.96,0.23139,0.34988,137.25,0.40503,0,-4.5693,14,0,0,0.34092,11.148
37.97,0.23143,0.3485,137.3,0.40516,0,-4.5652,14,0,0,0.34091,11.157
37.98,0.23147,0.34713,137.34,0.40529,0,-4.5612,14,0,0,0.3409,11.166
37.99,0.23152,0.34576,137.39,0.40542,0,-4.5572,14,0,0,0.34088,11.175
38,0.23156,0.34438,137.43,0.40555,0,-4.5532,14,0,0,0.34087,11.184
38.01,0.23161,0.34301,137.48,0.40567,0,-4.5492,14,0,0,0.34086,11.193
38.02,0.23165,0.34163,137.52,0.4058,0,-4.5452,14,0,0,0.34085,11.202
38.03,0.23169,0.34026,137.57,0.40593,0,-4.5412,14,0,0,0.34084,11.211
38.04,0.23174,0.33888,137.62,0.40606,0,-4.5372,14,0,0,0.34083,11.22
38.05,0.23178,0.33751,137.66,0.40618,0,-4.5332,14,0,0,0.34082,11.228
38.06,0.23183,0.33613,137.71,0.40631,0,-4.5292,14,0,0,0.34081,11.237
38.07,0.23187,0.33475,137.75,0.40644,0,-4.5252,14,0,0,0.3408,11.246
38.08,0.23191,0.33337,137.8,0.40656,0,-4.5212,14,0,0,0.34079,11.255
38.09,0.23196,0.332,137.84,0.40669,0,-4.5172,14,0,0,0.34077,11.264
38.1,0.232,0.33062,137.89,0.40682,0,-4.5132,14,0,0,0.34076,11.273
38.11,0.23204,0.32924,137.93,0.40694,0,-4.5093,14,0,0,0.34075,11.282
38.12,0.23209,0.32786,137.98,0.40707,0,-4.5053,14,0,0,0.34074,11.291
38.13,0.23213,0.32648,138.02,0.4072,0,-4.5013,14,0,0,0.34073,11.299
38.14,0.23218,0.3251,138.07,0.40732,0,-4.4973,14,0,0,0.34072,11.308
38.15,0.23222,0.32372,138.11,0.40745,0,-4.4933,14,0,0,0.34071,11.317
38.16,0.23226,0.32234,138.16,0.40758,0,-4.4893,14,0,0,0.3407,11.326
38.17,0.23231,0.32095,138.2,0.4077,0,-4.4853,14,0,0,0.34069,11.335
38.18,0.23235,0.31957,138.25,0.40783,0,-4.4813,14,0,0,0.34068,11.344
38.19,0.23239,0.31819,138.29,0.40795,0,-4.4773,14,0,0,0.34066,11.353
38.2,0.23244,0.31681,138.34,0.40808,0,-4.4733,14,0,0,0.34065,11.362
38.21,0.23248,0.31542,138.38,0.4082,0,-4.4694,14,0,0,0.34064,11.37
38.22,0.23252,0.31404,138.42,0.40833,0,-4.4654,14,0,0,0.34063,11.379
38.23,0.23257,0.31265,138.47,0.40845,0,-4.4614,14,0,0,0.34062,11.388
38.24,0.23261,0.31127,138.51,0.40858,0,-4.4574,14,0,0,0.34061,11.397
38.25,0.23265,0.30988,138.56,0.4087,0,-4.4534,14,0,0,0.3406,11.406
38.26,0.2327,0.3085,138.6,0.40883,0,-4.4494,14,0,0,0.34059,11.415
38.27,0.23274,0.30711,138.65,0.40895,0,-4.4455,14,0,0,0.34058,11.424
38.28,0.23278,0.30573,138.69,0.40908,0,-4.4415,14,0,0,0.34057,11.432
38.29,0.23283,0.30434,138.74,0.4092,0,-4.4375,14,0,0,0.34056,11.441
38.3,0.23287,0.30295,138.78,0.40933,0,-4.4335,14,0,0,0.34055,11.45
38.31,0.23292,0.30156,138.82,0.40945,0,-4.4295,14,0,0,0.34053,11.459
38.32,0.23296,0.30017,138.87,0.40957,0,-4.4256,14,0,0,0.34052,11.468
38.33,0.233,0.29879,138.91,0.4097,0,-4.4216,14,0,0,0.34051,11.477
